success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     57.500   1349.200      1.015           9.010                 6.49         50
      0          0               0   2000.000 120000.000     38.456          10.922                 5.53         60
      1          0               0     35.300    202.800      0.047           6.881                 1.47         10
      1          0               0     38.600    374.900      0.115           8.699                 2.32         20
      1          0               0     60.000    712.000      0.301          10.010                 3.21         30
      1          0               0     60.000   1060.000      0.499          10.837                 4.14         40
      0          0               0   2000.000 100000.000     18.834          12.902                  3.9         50
      0          0               0   2000.000 120000.000     27.198           8.970                 6.72         60
      1          0               0     40.100    258.500      0.062           6.105                 1.75         10
      1          0               0     40.800    498.400      0.145           7.860                 2.76         20
      1          0               0     43.100    652.500      0.229          11.397                 2.85         30
      1          0               0    146.000   1270.300      1.254          12.852                 3.27         40
      1          0               0    688.600   3837.200      9.199          11.745                  4.3         50
      0          0               0   2000.000 120000.000     41.127           9.286                  6.5         60
      1          0               0     47.600    290.500      0.061           6.374                  1.8         10
      1          0               0     47.200    485.800      0.136           7.970                 2.81         20
      1          0               0     50.400    740.000      0.249           8.151                 3.91         30
      0          0               0   2000.000  80000.000     13.699          11.919                 3.37         40
      0          0               0   2000.000 100000.000     25.285          10.955                 4.58         50
      0          0               0   2000.000 120000.000     70.761           6.987                  8.6         60
      1          0               0     40.100    170.600      0.050           6.903                  1.5         10
      1          0               0     42.200    436.400      0.112           8.081                 2.69         20
      1          0               0    103.200    819.400      0.454          10.567                 2.99         30
      1          0               0    103.400    988.800      0.736           8.803                 4.67         40
      0          0               0   2000.000 100000.000     18.339          11.925                 4.21         50
      1          0               0    104.900   1726.000      2.474           7.402                 8.42         60
      1          0               0     43.500    227.800      0.054           5.763                 2.09         10
      0          0               0   2000.000  40000.000      4.929          10.932                 1.84         20
      0          0               0   2000.000  60000.000      8.215          12.883                 2.35         30
      0          0               0   2000.000  80000.000     14.152          12.890                 3.13         40
      0          0               0   2000.000 100000.000     25.619          11.874                 4.25         50
      0          0               0   2000.000 120000.000     47.758           8.990                 6.71         60
      1          0               0     41.400    190.100      0.050           7.367                  1.4         10
      1          0               0     42.000    344.000      0.104          11.183                 1.91         20
      1          0               0     52.700    637.000      0.233          10.509                 3.15         30
      1          0               0     44.900    786.600      0.424           8.060                 5.92         40
      1          0               0     53.100   1137.200      0.901           9.267                 5.99         50
      1          0               0     60.700   1453.700      1.670           8.142                 8.47         60
      1          0               0     41.000    209.000      0.052           6.498                 1.66         10
      1          0               0     46.400    545.000      0.137           8.377                 2.84         20
      0          0               0   2000.000  60000.000      8.530          12.876                 2.36         30
      0          0               0   2000.000  80000.000     13.566          11.921                 3.38         40
      0          0               0   2000.000 100000.000     20.179           9.913                 5.09         50
      1          0               0    117.500   3435.900      2.850           7.807                 8.51         60
      1          0               0     56.900    266.700      0.069           6.800                  1.5         10
      1          0               0     49.800    549.800      0.138           8.327                 2.59         20
      0          0               0   2000.000  60000.000      7.423          14.882                 2.03         30
      1          0               0     65.900   1278.300      0.502          10.118                 4.19         40
      1          0               0     67.500   1632.300      0.969           9.714                 5.54         50
      0          0               0   2000.000 120000.000     28.633           9.986                 6.05         60
      1          0               0     47.600    251.600      0.059           7.107                 1.55         10
      0          0               0   2000.000  40000.000      4.772          13.925                 1.44         20
      0          0               0   2000.000  60000.000      7.768          14.899                 2.02         30
      0          0               0   2000.000  80000.000     13.995          10.928                 3.67         40
      0          0               0   2000.000 100000.000     25.855          11.944                  4.2         50
      0          0               0   2000.000 120000.000     40.187          11.971                 5.04         60
      1          0               0     45.200    248.700      0.060           6.219                 1.76         10
      1          0               0     46.400    505.800      0.132           9.364                 2.37         20
      1          0               0     46.300    730.900      0.242           8.989                 3.73         30
      1          0               0     61.300   1148.500      0.526           9.457                 4.64         40
      0          0               0   2000.000 100000.000     19.573          10.940                 4.59         50
      0          0               0   2000.000 120000.000     29.078           8.963                 6.72         60
      1          0               0     27.800    179.900      0.036           5.745                 1.88         10
      1          0               0     51.700    433.400      0.130          10.470                 2.03         20
      1          0               0     49.700    642.900      0.210          12.201                 2.72         30
      1          0               0     48.200    937.200      0.376          10.778                 4.12         40
      1          0               0    934.100   3079.400      9.422          11.829                 4.28         50
      1          0               0     81.600   1726.200      1.857           8.069                 8.04         60
      1          0               0     36.100    190.400      0.044           7.177                 1.43         10
      1          0               0     41.800    330.800      0.104          10.667                 1.94         20
      1          0               0     42.800    685.900      0.197          10.168                  3.2         30
      1          0               0     55.600   1015.500      0.418           9.442                 4.44         40
      1          0               0    140.800   1825.100      2.001           8.416                 6.09         50
      1          0               0     54.800   1760.200      1.557           6.401                 9.99         60
      1          0               0     42.600    179.400      0.050           8.270                 1.25         10
      1          0               0     44.600    371.800      0.108          11.650                 1.86         20
      1          0               0   1005.200   4533.000      3.836          15.502                 1.97         30
      0          0               0   2000.000  80000.000     11.458          20.269                  2.0         40
      1          0               0     59.700   1223.400      0.901           9.116                 6.38         50
      1          0               0     59.000   1680.400      1.592           7.914                  8.4         60
      1          0               0     32.800    165.000      0.040           6.643                 1.54         10
      1          0               0     52.700    369.200      0.135           9.772                 2.13         20
      1          0               0     62.000    705.300      0.261          11.515                 2.84         30
      1          0               0     80.000   1317.500      0.605          11.710                 4.02         40
      1          0               0     58.300   1289.100      0.764           7.033                 7.77         50
      1          0               0    408.900   2644.500      8.213           6.800                 9.14         60
      1          0               0     43.500    213.000      0.053           7.552                 1.38         10
      1          0               0     43.900    474.200      0.113          10.112                 2.05         20
      1          0               0     60.200    789.100      0.280           9.397                 3.36         30
      1          0               0     58.900   1071.800      0.488           9.458                 4.51         40
      0          0               0   2000.000 100000.000     21.412          12.874                 3.93         50
      0          0               0   2000.000 120000.000     47.374           9.890                 6.14         60
      1          0               0     30.200    157.600      0.036           5.772                  1.8         10
      1          0               0     39.600    413.900      0.106           8.379                 2.59         20
      0          0               0   2000.000  60000.000      7.860          12.914                 2.34         30
      0          0               0   2000.000  80000.000     11.750          14.870                 2.71         40
      0          0               0   2000.000 100000.000     21.068           9.927                 5.07         50
      0          0               0   2000.000 120000.000     31.497           9.927                  6.1         60
      1          0               0     43.300    228.200      0.055           7.658                 1.34         10
      1          0               0     41.000    431.700      0.111           9.671                 2.17         20
      1          0               0     44.800    619.700      0.228           9.134                 3.58         30
      1          0               0     51.200    951.300      0.522           7.832                 5.67         40
      0          0               0   2000.000 100000.000     29.316           7.953                 6.32         50
      0          0               0   2000.000 120000.000     45.438           6.963                 8.69         60
      0          0               0   2000.000  20000.000      2.377           7.005                 1.43         10
      0          0               0   2000.000  40000.000      4.718          11.971                 1.67         20
      0          0               0   2000.000  60000.000      7.322          11.752                 2.56         30
      0          0               0   2000.000  80000.000     11.768           7.994                 5.01         40
      0          0               0   2000.000 100000.000     17.850           8.960                 5.59         50
      1          0               0     84.500   1745.300      1.661           7.901                 7.99         60
      1          0               0     36.300    159.400      0.044           7.050                 1.44         10
      1          0               0     41.800    392.300      0.102          11.313                 1.84         20
      1          0               0    137.500    944.500      0.536          13.776                  2.3         30
      1          0               0   1029.400   4658.800      6.973          13.763                 2.97         40
      0          0               0   2000.000 100000.000     28.526           7.940                 6.33         50
      0          0               0   2000.000 120000.000     46.758           7.961                 7.57         60
      1          0               0     40.900    175.700      0.053           7.623                 1.32         10
      1          0               0     42.700    374.900      0.111          10.342                 1.97         20
      1          0               0     44.000    646.700      0.204          12.389                 2.57         30
      0          0               0   2000.000  80000.000     16.635          14.884                 2.71         40
      0          0               0   2000.000 100000.000     17.212          12.903                 3.89         50
      0          0               0   2000.000 120000.000     33.472           8.944                 6.74         60
      1          0               0     31.200    188.200      0.039           7.006                 1.45         10
      1          0               0     32.500    326.000      0.091          10.157                  2.0         20
      1          0               0     65.400    607.100      0.288          11.096                 2.81         30
      1          0               0     55.300    881.900      0.439          10.213                 3.99         40
      1          0               0     42.100   1020.900      0.627           8.515                 6.15         50
      1          0               0     91.300   1700.200      2.415           6.619                  9.6         60
      1          0               0     30.400    151.200      0.037           7.865                  1.3         10
      1          0               0     43.600    391.400      0.108          10.466                 1.94         20
      1          0               0     39.800    548.600      0.185          10.116                 3.05         30
      0          0               0   2000.000  80000.000     12.114          12.946                  3.1         40
      1          0               0     54.800   1243.400      0.800           8.060                  6.8         50
      0          0               0   2000.000 120000.000     35.449           8.025                  7.5         60
      1          0               0     33.600    160.000      0.040           7.426                 1.37         10
      1          0               0     44.000    475.700      0.116           9.416                 2.16         20
      1          0               0     51.700    761.700      0.229          11.518                 2.77         30
      1          0               0     58.000    877.100      0.467           9.312                 4.44         40
      1          0               0     55.100   1257.800      0.854           8.245                 6.26         50
      0          0               0   2000.000 120000.000     45.688           5.995                 10.0         60
      1          0               0     37.300    183.500      0.048           6.812                 1.53         10
      1          0               0     45.500    406.200      0.133           7.824                 2.67         20
      1          0               0     48.900    630.200      0.246           8.229                 3.99         30
      0          0               0   2000.000  80000.000     17.013          11.922                 3.38         40
      0          0               0   2000.000 100000.000     24.509          12.345                 4.08         50
      0          0               0   2000.000 120000.000     42.584          10.905                 5.54         60
      1          0               0     42.200    210.700      0.052           5.915                 1.84         10
      1          0               0     43.200    420.700      0.116           9.935                 2.38         20
      1          0               0     41.700    678.600      0.218           8.743                 3.59         30
      1          0               0     54.600   1103.900      0.540           7.846                 5.49         40
      1          0               0     54.800   1439.900      0.858           6.845                 7.79         50
      1          0               0     70.500   2008.700      1.940           6.004                 10.9         60
      1          0               0     41.000    193.000      0.052           7.373                 1.47         10
      1          0               0     41.300    393.300      0.125           9.107                  2.4         20
      1          0               0     63.200    814.900      0.316          12.174                 2.65         30
      1          0               0     51.400   1005.700      0.451          10.603                  4.2         40
      1          0               0     52.500   1280.200      0.784           9.539                  5.7         50
      1          0               0     67.600   1652.700      1.697           7.015                 9.74         60
      1          0               0     37.500    226.800      0.048           6.493                 1.63         10
      1          0               0     38.600    368.200      0.098           9.295                 2.23         20
      1          0               0     66.900    907.300      0.326           9.392                 3.36         30
      1          0               0     66.200   1070.500      0.486           9.840                 4.27         40
      1          0               0     64.800   1387.300      0.990           6.892                 7.71         50
      0          0               0   2000.000 120000.000     33.795           6.970                 8.64         60
      1          0               0     48.900    227.000      0.060           7.440                 1.45         10
      1          0               0     50.700    428.400      0.132           9.686                 2.27         20
      0          0               0   2000.000  60000.000      8.272          11.918                 2.53         30
      0          0               0   2000.000  80000.000     12.928          10.960                 3.66         40
      0          0               0   2000.000 100000.000     23.678           7.972                 6.29         50
      0          0               0   2000.000 120000.000     40.715           7.991                 7.56         60
      1          0               0     48.300    208.800      0.058           7.739                 1.31         10
      1          0               0     50.200    396.100      0.127          10.108                  2.0         20
      1          0               0     51.700    785.400      0.238           9.758                 3.13         30
      1          0               0     49.600    963.800      0.382          10.335                 4.04         40
      1          0               0     65.600   1524.000      0.900           8.552                 6.21         50
      1          0               0     67.600   2004.300      1.489           9.186                 7.01         60
      0          0               0   2000.000  20000.000      2.411           7.988                 1.25         10
      0          0               0   2000.000  40000.000      4.821          12.983                 1.54         20
      0          0               0   2000.000  60000.000      7.886          16.890                 1.78         30
      0          0               0   2000.000  80000.000     12.914          14.877                  2.7         40
      0          0               0   2000.000 100000.000     19.671          13.861                 3.63         50
      0          0               0   2000.000 120000.000     36.962           8.963                 6.72         60
      1          0               0     43.000    193.000      0.054           6.219                 1.66         10
      1          0               0     50.800    433.600      0.143           8.691                 2.46         20
      1          0               0     54.400    740.200      0.297           8.443                 4.08         30
      1          0               0     71.400   1108.900      0.666           8.235                 5.37         40
      1          0               0     72.900   1691.600      1.211           6.593                 8.02         50
      0          0               0   2000.000 120000.000     41.127           6.971                 8.62         60
      1          0               0     51.400    204.800      0.063           7.656                 1.33         10
      1          0               0     49.300    491.800      0.135           9.337                  2.4         20
      1          0               0     50.800    840.000      0.231           9.974                 3.31         30
      0          0               0   2000.000  80000.000     11.129          15.896                 2.53         40
      1          0               0     52.700   1249.600      0.788           9.469                 5.97         50
      1          0               0     54.500   1639.900      1.513           8.116                 8.26         60
      1          0               0     31.900    137.300      0.039           7.251                  1.4         10
      1          0               0     44.400    349.100      0.110           9.559                 2.14         20
      0          0               0   2000.000  60000.000      8.610           8.032                 3.74         30
      1          0               0     52.900   1045.400      0.392           9.535                 4.41         40
      1          0               0     61.800   1486.200      0.815           8.233                 6.41         50
      1          0               0     84.300   2167.400      1.802           7.943                 8.27         60
      1          0               0     28.300    128.100      0.036           6.594                 1.53         10
      1          0               0     41.700    334.000      0.112           7.978                  2.7         20
      1          0               0     43.300    505.500      0.198           8.921                 3.51         30
      1          0               0     60.200    924.100      0.565           7.201                 5.94         40
      0          0               0   2000.000 100000.000     27.591           7.965                 6.29         50
      1          0               0    139.400   1591.400      3.429           7.695                 7.96         60
      1          0               0     40.600    223.300      0.051           5.532                 1.94         10
      1          0               0     41.200    447.400      0.105           9.124                 2.37         20
      1          0               0     46.900    674.100      0.197          11.335                 2.78         30
      1          0               0     69.800   1011.400      0.488          10.116                 4.06         40
      1          0               0     57.400   1285.400      0.764           7.512                 7.05         50
      1          0               0    818.600   4183.200     11.883           9.742                 6.28         60
      1          0               0     43.200    174.600      0.051           7.509                 1.37         10
      1          0               0     48.400    368.700      0.130           7.264                 2.85         20
      1          0               0     52.500    674.500      0.265           7.867                  4.0         30
      1          0               0     58.600    962.400      0.600           7.218                 5.69         40
      1          0               0     53.700   1224.800      0.965           5.281                 10.1         50
      0          0               0   2000.000 120000.000     46.797           6.949                 8.68         60
      1          0               0     40.400    209.600      0.048           7.683                 1.33         10
      1          0               0     43.400    527.000      0.122           8.829                 2.32         20
      1          0               0     44.100    788.400      0.217           9.528                 3.36         30
      1          0               0     54.800   1053.400      0.444           9.321                 4.67         40
      1          0               0    888.900   3352.300      9.352          10.954                 4.63         50
      1          0               0     87.400   1847.600      1.884           7.106                 9.29         60
      1          0               0     40.600    169.200      0.049           7.106                 1.44         10
      1          0               0     47.100    366.300      0.121          10.083                 2.03         20
      1          0               0     41.800    652.600      0.216           8.641                 3.78         30
      1          0               0   1380.100   5064.000      8.742          11.855                  3.4         40
      1          0               0     79.400   1708.300      1.067           7.967                 6.75         50
      1          0               0     86.700   1962.700      1.887           7.090                 8.73         60
      1          0               0     43.500    271.900      0.053           6.115                 1.77         10
      1          0               0     41.700    543.800      0.120           7.674                 2.88         20
      1          0               0     54.000    903.000      0.264           9.465                 3.58         30
      1          0               0     52.200   1050.700      0.453           7.525                 5.63         40
      1          0               0    243.100   1827.300      2.775          10.302                 5.03         50
      0          0               0   2000.000 120000.000     33.661           7.959                 7.58         60
      1          0               0     39.500    228.800      0.050           7.025                 1.48         10
      1          0               0     40.100    436.300      0.111           9.339                 2.29         20
      1          0               0     47.100    764.600      0.229           9.783                 3.23         30
      0          0               0   2000.000  80000.000     11.927          13.908                 2.89         40
      1          0               0    211.000   1659.300      2.215          10.192                 5.17         50
      1          0               0     58.400   1622.200      1.494           6.399                 10.1         60
      1          0               0     41.900    144.800      0.084           7.649                 1.35         10
      1          0               0     41.700    324.600      0.100          11.422                 1.84         20
      1          0               0     42.700    648.900      0.188          11.199                 2.92         30
      1          0               0     56.100    890.900      0.397          12.292                 3.61         40
      0          0               0   2000.000 100000.000     16.967          12.983                 3.87         50
      0          0               0   2000.000 120000.000     44.863           8.011                 7.55         60
      1          0               0     42.300    223.700      0.053           6.539                 1.59         10
      1          0               0     49.200    600.300      0.140           8.982                 2.48         20
      1          0               0     65.800    923.100      0.324          12.002                 2.85         30
      1          0               0     52.400   1025.700      0.449           9.973                 4.43         40
      1          0               0     55.700   1515.500      0.809           9.187                 5.67         50
      1          0               0     67.900   1921.100      1.336          10.265                 6.26         60
      1          0               0     39.000    147.600      0.050           5.682                 1.87         10
      1          0               0     39.100    315.400      0.114           6.916                 3.15         20
      1          0               0     39.400    480.100      0.200           8.056                 4.09         30
      1          0               0     45.700    804.100      0.419          10.107                 4.25         40
      0          0               0   2000.000 100000.000     23.621           8.018                 6.25         50
      0          0               0   2000.000 120000.000     35.999           9.954                 6.04         60
      1          0               0     33.500    167.900      0.040           7.761                 1.31         10
      1          0               0     65.000    464.700      0.164          11.057                 1.85         20
      1          0               0    606.700   1805.500      2.328          16.687                 1.82         30
      1          0               0     55.100   1016.700      0.478          10.446                 4.18         40
      1          0               0     65.500   1450.600      1.026           9.744                 5.46         50
      1          0               0     71.000   2271.100      1.920           8.649                 7.63         60
      1          0               0     46.900    237.100      0.056           6.876                 1.47         10
      1          0               0     46.900    462.600      0.120           9.209                 2.25         20
      1          0               0     49.000    587.200      0.208           9.810                 3.17         30
      1          0               0     49.300    897.900      0.384           9.079                 4.67         40
      0          0               0   2000.000 100000.000     16.933          11.925                 4.21         50
      0          0               0   2000.000 120000.000     24.430          11.912                 5.06         60
      1          0               0     35.100    134.200      0.041           7.584                 1.37         10
      1          0               0     43.100    352.200      0.107           9.104                 2.26         20
      1          0               0     42.700    640.400      0.198           8.230                 3.84         30
      1          0               0     48.000    979.500      0.376           8.031                  5.2         40
      1          0               0     95.200   1512.900      1.495           6.421                 8.38         50
      0          0               0   2000.000 120000.000     65.111           5.999                 10.1         60
      1          0               0     52.300    246.000      0.062           8.333                 1.21         10
      1          0               0     65.400    543.400      0.162          11.326                 1.81         20
      1          0               0     63.900    724.700      0.283          11.839                 2.69         30
      0          0               0   2000.000  80000.000     12.174          15.822                 2.56         40
      0          0               0   2000.000 100000.000     22.168           7.970                 6.28         50
      0          0               0   2000.000 120000.000     33.833           6.942                 8.68         60
      1          0               0     45.400    264.500      0.056           5.705                  1.9         10
      1          0               0     44.200    481.200      0.138           9.285                 2.34         20
      1          0               0     49.900    780.300      0.229           9.772                 3.39         30
      1          0               0     62.000   1240.000      0.533           9.500                 4.73         40
      1          0               0     69.400   2029.500      1.086           9.197                 6.39         50
      0          0               0   2000.000 120000.000     27.510          12.875                 4.72         60
      1          0               0     47.200    292.900      0.060           5.208                 2.01         10
      1          0               0     45.500    567.300      0.131           7.778                  2.7         20
      0          0               0   2000.000  60000.000      8.128          14.871                 2.04         30
      0          0               0   2000.000  80000.000     12.797          14.736                 2.75         40
      0          0               0   2000.000 100000.000     19.352          12.876                 3.93         50
      0          0               0   2000.000 120000.000     27.198          11.887                  5.1         60
      1          0               0     28.400    134.100      0.035           6.327                 1.61         10
      1          0               0     47.400    455.900      0.120          10.224                 2.06         20
      1          0               0     59.300    715.800      0.241          12.808                  2.6         30
      1          0               0     57.600   1068.000      0.398          11.595                 3.84         40
      1          0               0     60.500   1377.300      0.826           9.417                 5.91         50
      0          0               0   2000.000 120000.000     34.251           9.944                 6.07         60
      1          0               0     46.900    195.400      0.054           7.313                 1.38         10
      1          0               0     56.500    405.100      0.138          10.607                 1.96         20
      0          0               0   2000.000  60000.000      7.847          14.894                 2.03         30
      0          0               0   2000.000  80000.000     12.203          13.917                 2.89         40
      0          0               0   2000.000 100000.000     23.352           9.981                 5.02         50
      0          0               0   2000.000 120000.000     35.458           7.982                 7.53         60
      1          0               0     41.000    205.000      0.054           6.866                 1.67         10
      1          0               0     41.800    401.600      0.122          10.029                 2.19         20
      1          0               0     50.700    725.100      0.230          12.065                 2.65         30
      1          0               0     54.000   1104.000      0.410          10.311                 4.13         40
      1          0               0     51.500   1393.900      0.776           9.666                 5.41         50
      1          0               0     55.800   1769.400      1.657           8.962                 7.07         60
      1          0               0     45.400    220.100      0.055           7.198                 1.45         10
      1          0               0     46.100    368.400      0.120           9.121                 2.27         20
      1          0               0     49.700    708.200      0.244          10.304                 3.23         30
      1          0               0    479.700   1883.000      3.515          10.806                  3.8         40
      1          0               0     70.400   1314.200      1.072           8.902                 7.19         50
      1          0               0     53.500   1615.000      1.588           6.862                 12.9         60
      1          0               0     45.100    233.700      0.054           7.211                 1.44         10
      1          0               0     45.100    435.500      0.118           9.293                 2.27         20
      1          0               0     48.800    708.900      0.241          10.117                 3.22         30
      1          0               0     71.200   1305.600      0.559          11.278                 4.13         40
      1          0               0     71.000   1644.800      1.017           8.993                 6.06         50
      1          0               0     83.300   2379.300      1.867           8.555                 7.46         60
      1          0               0     51.200    159.100      0.063           7.916                 1.33         10
      1          0               0     54.900    347.300      0.130          12.031                 1.71         20
      1          0               0     51.700    687.700      0.216          10.665                 2.96         30
      0          0               0   2000.000  80000.000     11.036          15.888                 2.54         40
      0          0               0   2000.000 100000.000     15.553          17.827                 2.84         50
      0          0               0   2000.000 120000.000     24.816          14.846                  4.1         60
      1          0               0     41.400    222.600      0.052           7.577                 1.39         10
      1          0               0     43.300    461.000      0.114           9.677                 2.15         20
      1          0               0     46.000    724.300      0.248           9.522                 3.52         30
      1          0               0    454.100   1823.000      3.022          12.581                 3.25         40
      1          0               0     54.600   1441.200      0.889           8.306                 6.49         50
      0          0               0   2000.000 120000.000     35.619           7.976                 7.56         60
      1          0               0     52.400    285.800      0.065           6.204                 1.64         10
      1          0               0     48.000    468.100      0.129           8.940                 2.32         20
      1          0               0     55.100    768.500      0.285           9.648                 3.34         30
      1          0               0    109.400   1134.800      0.869           8.523                 5.05         40
      1          0               0   1364.400   4211.900     14.242           9.897                  5.1         50
      0          0               0   2000.000 120000.000     28.900           8.925                 6.76         60
      1          0               0     38.200    186.500      0.046           7.285                 1.44         10
      1          0               0     38.400    353.500      0.113           7.906                  2.7         20
      1          0               0     49.900    771.400      0.279           8.433                 3.84         30
      1          0               0    594.800   2324.900      4.214           9.022                  4.5         40
      1          0               0     80.400   1730.100      1.223           8.192                 7.17         50
      1          0               0     70.900   1877.400      2.042           6.416                 10.6         60
      1          0               0     44.700    243.200      0.056           5.754                 1.79         10
      1          0               0     46.600    569.500      0.124           8.603                  2.4         20
      1          0               0     50.400    870.800      0.233          11.020                 2.97         30
      1          0               0     62.500   1234.000      0.542           9.888                  4.7         40
      1          0               0     68.700   1770.300      0.947           8.898                 6.28         50
      0          0               0   2000.000 120000.000     26.919          10.847                  5.6         60
      1          0               0     35.700    145.100      0.043           7.835                 1.33         10
      1          0               0     53.100    412.100      0.137          10.055                 2.07         20
      1          0               0     43.900    654.200      0.208           7.850                 3.98         30
      1          0               0     55.000   1064.400      0.495           7.680                 5.94         40
      1          0               0     66.300   1361.400      1.224           6.768                 10.8         50
      1          0               0     71.800   1849.200      2.236           7.223                 9.65         60
      1          0               0     36.300    206.000      0.043           7.992                 1.28         10
      1          0               0     46.900    420.300      0.128           9.090                 2.31         20
      1          0               0     52.600    704.400      0.266           7.603                 4.36         30
      1          0               0     53.400    922.400      0.452           8.170                 5.61         40
      1          0               0     54.300   1282.700      0.706           8.831                 6.28         50
      0          0               0   2000.000 120000.000     27.659           9.940                 6.07         60
      1          0               0     40.000    158.000      0.047           7.670                 1.32         10
      0          0               0   2000.000  40000.000      4.809           8.998                 2.22         20
      0          0               0   2000.000  60000.000      7.300          13.942                 2.16         30
      0          0               0   2000.000  80000.000     10.902          13.970                 2.87         40
      0          0               0   2000.000 100000.000     20.358          11.980                  4.2         50
      0          0               0   2000.000 120000.000     27.284          11.905                 5.07         60
      1          0               0     41.300    178.000      0.049           7.910                 1.27         10
      1          0               0     42.400    421.900      0.111           9.953                 2.06         20
      1          0               0     46.800    695.200      0.229          10.092                 3.06         30
      1          0               0     62.500   1118.400      0.481          10.565                 4.07         40
      1          0               0    230.900   1966.000      2.407          12.446                  4.2         50
      0          0               0   2000.000 120000.000     34.102           8.005                 7.52         60
      1          0               0     44.600    264.300      0.058           6.368                 1.64         10
      1          0               0     51.200    517.100      0.145           9.895                 2.32         20
      1          0               0     44.400    761.900      0.221          10.590                 3.17         30
      1          0               0     60.600   1332.300      0.447          10.713                 3.99         40
      1          0               0     51.200   1404.000      0.706           8.816                 6.17         50
      1          0               0    442.400   2412.200      7.209          10.598                  5.8         60
      1          0               0     39.800    165.100      0.049           6.857                 1.47         10
      1          0               0     47.100    428.100      0.132           7.616                 2.77         20
