success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     50.000    481.000     20.425           2.302                 18.5         40
      1          0               0     29.500    380.900     25.494           2.285                 24.5         50
      1          0               0     43.300    655.100     80.546           1.871                 34.3         60
      1          0               0     75.500    226.700      0.145           6.499                 1.56         10
      1          0               0    115.700    348.000      0.580           8.915                 2.26         20
      1          0               0    111.500    457.300      2.399           8.734                 3.48         30
      1          0               0     99.100    506.700     25.247           5.481                 7.58         40
      1          0               0     62.700    610.900     53.501           3.313                 17.6         50
      1          0               0     41.900    577.900     81.565           1.988                 32.7         60
      1          0               0     54.800    198.600      0.113           6.949                 1.48         10
      1          0               0     69.200    427.000      0.552           7.725                 2.64         20
      1          0               0     61.700    452.600      2.312           6.044                 5.07         30
      1          0               0     35.000    369.700      7.280           3.803                 11.6         40
      1          0               0     41.000    486.900     42.503           2.102                 25.4         50
      1          0               0     42.700    807.600     86.013           1.801                 36.6         60
      1          0               0     86.600    216.200      0.195           6.112                 1.67         10
      1          0               0     50.400    419.600      0.701           6.679                 3.11         20
      1          0               0     46.100    430.800      3.471           4.102                 7.87         30
      1          0               0     37.900    426.000     14.966           2.609                 17.1         40
      1          0               0     36.700    573.700     38.096           1.997                 27.4         50
      1          0               0     42.800    627.400     99.370           1.147                 55.7         60
      1          0               0     68.900    253.500      0.172           4.566                 2.32         10
      1          0               0     53.800    291.900      1.252           4.011                 5.59         20
      1          0               0     63.300    490.400     12.895           1.926                 18.0         30
      1          0               0     52.200    515.000     25.700           2.278                 18.8         40
      1          0               0     34.600    485.900     39.473           1.283                 45.2         50
      1          0               0     39.300    506.500     83.430           1.099                 57.4         60
      1          0               0     76.300    442.500      0.223           3.266                 3.23         10
      1          0               0    103.800    677.000      1.272           5.971                 3.44         20
      1          0               0     73.100    727.800      3.181           7.134                 4.26         30
      1          0               0     73.700    863.100     14.883           5.137                 8.12         40
      1          0               0     76.200   1175.900     77.581           2.980                 19.9         50
      1          0               0     76.000   1302.300    158.773           2.645                 26.8         60
      1          0               0    112.700    389.600      0.226           5.768                 1.77         10
      1          0               0     53.700    314.500      0.416           6.384                  3.2         20
      1          0               0     42.800    409.400      2.484           5.379                 6.21         30
      1          0               0     42.300    467.800     11.851           4.279                 9.77         40
      1          0               0     44.100    511.900     44.395           2.544                 21.5         50
      1          0               0     34.700    430.400     73.765           1.429                 47.1         60
      1          0               0    113.100    253.400      0.320           5.497                 1.86         10
      1          0               0     50.300    265.700      0.508           6.539                 3.11         20
      1          0               0     57.700    555.000      2.166           7.348                 4.16         30
      1          0               0     46.100    643.900     10.328           3.829                 12.2         40
      1          0               0     43.800    636.800     42.381           2.228                 26.7         50
      1          0               0     37.600    645.300     73.100           1.987                 34.0         60
      1          0               0     99.300    286.100      0.210           6.046                  1.7         10
      1          0               0     62.100    253.700      0.625           5.799                 3.63         20
      1          0               0     54.500    447.800      6.745           2.400                 17.2         30
      1          0               0     37.200    360.800     18.739           1.723                 27.4         40
      1          0               0     27.800    413.800     30.229           2.043                 31.9         50
      1          0               0     28.300    549.500     59.837           1.399                 48.0         60
      1          0               0     54.400    117.600      0.101           7.667                 1.32         10
      1          0               0     50.900    336.400      0.309           6.674                 3.05         20
      1          0               0     53.800    558.900      2.641           5.126                 6.34         30
      1          0               0     43.900    557.700     12.080           2.793                 16.3         40
      1          0               0     30.800    365.200     35.355           1.393                 43.9         50
      1          0               0     26.500    415.500     57.244           1.226                 54.3         60
      1          0               0     59.200    196.600      0.127           5.562                 1.82         10
      1          0               0     24.900    156.400      0.375           6.068                 3.61         20
      1          0               0     30.400    318.200      3.917           4.079                 7.98         30
      1          0               0     27.300    311.200     14.364           1.348                 34.8         40
      1          0               0     46.600    492.400     52.588           1.624                 35.1         50
      1          0               0     27.200    403.200     62.784           1.426                 47.2         60
      1          0               0     91.400    311.700      0.171           8.125                 1.27         10
      1          0               0     60.600    373.400      0.371          10.599                 1.96         20
      1          0               0     70.700    587.100      1.594           8.366                 3.74         30
      1          0               0     34.600    564.800      6.944           5.613                 8.01         40
      1          0               0     35.900    624.400     32.318           2.666                 19.9         50
      1          0               0     34.800    515.000     72.054           1.506                 45.5         60
      1          0               0     93.700    346.200      0.188           6.147                 1.65         10
      1          0               0     79.000    293.000      0.535           7.297                 2.78         20
      1          0               0     64.300    525.600      2.053           4.975                  6.2         30
      1          0               0     64.100    584.000     21.464           2.222                 19.8         40
      1          0               0     40.500    660.700     26.056           1.815                 29.7         50
      1          0               0     53.000    759.200    121.378           1.000                 60.0         60
      1          0               0     73.700    149.700      0.158           6.536                 1.55         10
      1          0               0     41.000    218.000      0.258           9.124                 2.24         20
      1          0               0     57.600    413.000      1.192           8.899                 3.65         30
      1          0               0     88.500    713.000      7.997           6.061                 6.79         40
      1          0               0     46.300    617.400     30.437           3.132                 17.2         50
      1          0               0     44.800    704.400     61.688           2.109                 33.5         60
      1          0               0     69.400    256.900      0.148           6.081                 1.74         10
      1          0               0     53.900    394.000      1.435           5.378                 3.97         20
      1          0               0     55.000    515.400      5.297           6.353                 4.84         30
      1          0               0     51.200    531.000     16.560           5.283                 8.19         40
      1          0               0     47.700    747.300     41.551           3.235                 16.7         50
      1          0               0     53.200    747.100    118.028           1.784                 36.6         60
      1          0               0     56.100    256.900      0.116           5.998                 1.71         10
      1          0               0     61.300    443.000      0.412           7.772                 2.66         20
      1          0               0     45.600    475.700      1.559           6.901                 4.89         30
      1          0               0     49.400    616.000      8.216           4.257                 10.1         40
      1          0               0     54.600    878.900     48.963           2.377                 23.9         50
      1          0               0     59.000    805.200    116.555           1.853                 35.9         60
      1          0               0     57.400    190.800      0.107           8.498                 1.21         10
      1          0               0     75.500    266.800      0.368           9.401                 2.18         20
      1          0               0     30.500    282.800      0.750           7.348                 4.27         30
      1          0               0     48.400    480.600      5.588           6.773                 6.27         40
      1          0               0     34.700    563.800     13.713           4.634                 12.5         50
      1          0               0     45.800    719.000     49.960           3.338                 20.5         60
      1          0               0     41.600    147.400      0.082           6.930                 1.45         10
      1          0               0     93.700    376.900      0.581           8.698                 2.32         20
      1          0               0     51.300    388.200      2.742           5.801                 5.45         30
      1          0               0     38.800    381.800     16.080           2.866                 15.5         40
      1          0               0     40.300    496.400     43.911           2.223                 26.3         50
      1          0               0     40.600    732.100     84.972           1.288                 53.8         60
      1          0               0     63.900    206.900      0.124           6.592                 1.54         10
      1          0               0     58.000    526.200      0.751           6.440                  3.2         20
      1          0               0     36.100    528.600      2.960           3.662                 9.15         30
      1          0               0     48.200    738.700     21.491           2.340                 23.5         40
      1          0               0     68.200    760.600     63.275           2.567                 20.8         50
      1          0               0     41.800    887.100     54.676           2.737                 23.6         60
      1          0               0     80.900    341.100      0.162           6.692                 1.52         10
      1          0               0     68.000    427.700      0.423           7.532                  2.7         20
      1          0               0     30.800    388.300      1.068           5.419                 5.71         30
      1          0               0     49.300    541.100      9.547           3.945                 11.0         40
      1          0               0     31.700    582.600     23.793           2.347                 26.7         50
      1          0               0     31.600    698.400     59.604           1.927                 34.5         60
      1          0               0     98.600    395.100      0.220           6.608                 1.59         10
      1          0               0     74.100    531.800      0.704           8.345                 2.48         20
      1          0               0     66.500    599.000      2.259           6.505                 4.84         30
      1          0               0     44.600    489.400      5.525           4.238                 10.5         40
      1          0               0     42.900    642.500     23.692           3.049                 20.8         50
      1          0               0     45.100    767.200     69.173           1.931                 33.7         60
      1          0               0     92.900    265.800      0.187           7.145                 1.42         10
      1          0               0     48.400    378.500      0.646           6.246                 3.25         20
      1          0               0     54.800    506.300      2.634           5.370                 5.86         30
      1          0               0     40.000    543.600      9.716           3.285                 12.8         40
      1          0               0     36.500    681.000     19.428           2.636                 24.8         50
      1          0               0     43.300    791.000     47.219           2.956                 23.9         60
      1          0               0     27.900    170.600      0.068           4.889                 2.31         10
      1          0               0     73.600    384.700      0.648           5.978                 3.42         20
      1          0               0     50.000    463.600      2.582           4.956                 6.48         30
      1          0               0     44.000    557.900      7.963           3.859                 12.6         40
      1          0               0     40.900    608.400     49.562           1.152                 46.3         50
      1          0               0     34.900    606.300     79.331           1.175                 54.8         60
      1          0               0     66.800    217.700      0.150           5.244                 1.98         10
      1          0               0     84.600    488.800      0.842           7.955                 2.77         20
      1          0               0     41.400    386.000      2.603           3.978                 8.36         30
      1          0               0     56.700    607.600     25.023           2.041                 21.8         40
      1          0               0     39.100    645.000     39.017           2.026                 30.9         50
      1          0               0     43.400    750.800     88.288           1.226                 53.2         60
      1          0               0     88.400    410.300      0.196           5.492                 1.87         10
      1          0               0     58.000    323.000      0.353           7.348                 2.84         20
      1          0               0     50.300    465.800      1.597           6.513                 4.96         30
      1          0               0     53.700    598.000     14.523           4.209                 13.5         40
      1          0               0     47.500    651.300     45.061           1.935                 33.0         50
      1          0               0     43.100    719.300     91.806           1.601                 42.8         60
      1          0               0     84.300    236.100      0.220           5.146                 2.01         10
      1          0               0     72.900    405.800      0.446           7.830                 2.58         20
      1          0               0     72.800    366.500      2.430           5.823                 5.24         30
      1          0               0     28.500    352.400      9.145           3.807                 11.0         40
      1          0               0     35.500    483.700     29.827           2.338                 26.2         50
      1          0               0     23.300    417.800     49.101           1.820                 35.8         60
      1          0               0     52.500    185.500      0.106           6.368                  1.6         10
      1          0               0     75.200    400.300      0.625           6.870                 2.98         20
      1          0               0     96.900    527.100      2.295           6.135                 4.93         30
      1          0               0     56.400    722.900      6.215           5.028                 8.54         40
      1          0               0     26.400    454.100     10.070           3.625                 14.5         50
      1          0               0     23.700    474.700     27.723           2.608                 30.1         60
      1          0               0    117.600    317.500      0.220           7.613                 1.33         10
      1          0               0    103.900    786.300      0.761           8.031                  2.6         20
      1          0               0     75.400    720.800      2.073           8.960                 3.44         30
      1          0               0     57.900    783.700     11.125           6.364                 6.48         40
      1          0               0     43.500    709.300     32.822           3.931                 13.8         50
      1          0               0     43.100    694.700     81.970           1.759                 39.7         60
      1          0               0     71.500    330.200      0.177           6.166                 1.74         10
      1          0               0     70.200    399.000      0.574           7.741                 2.63         20
      1          0               0    109.800    960.400      4.868           6.280                 4.94         30
      1          0               0     84.800    904.200     13.193           4.679                 8.98         40
      1          0               0     67.200   1006.300     66.417           2.649                 23.5         50
      1          0               0     65.000   1113.000    147.617           1.705                 42.8         60
      1          0               0     59.800    237.600      0.116           6.538                 1.56         10
      1          0               0     52.300    464.600      0.533           5.560                 3.76         20
      1          0               0     42.500    499.100      3.142           3.816                 8.44         30
      1          0               0     51.800    672.400      9.931           3.656                 11.8         40
      1          0               0     43.500    620.200     35.286           2.970                 18.3         50
      1          0               0     39.000    710.200     77.237           2.308                 27.1         60
      1          0               0    105.100    367.800      0.214           7.510                 1.38         10
      1          0               0     76.800    514.900      0.787           7.405                 2.76         20
      1          0               0     50.500    344.200      5.717           4.628                 6.78         30
      1          0               0     46.200    460.900     16.480           4.152                 11.4         40
      1          0               0     35.500    414.600     32.046           2.352                 25.9         50
      1          0               0     43.800    620.400     82.766           1.475                 46.4         60
      1          0               0     72.400    240.800      0.140           7.501                 1.36         10
      1          0               0     64.100    304.600      0.460           7.217                  2.9         20
      1          0               0     59.000    466.700      1.936           5.103                 6.12         30
      1          0               0     37.900    385.900      7.902           3.090                 14.6         40
      1          0               0     39.700    481.700     38.267           1.743                 33.8         50
      1          0               0     33.500    438.500     64.365           2.069                 30.5         60
      1          0               0     78.000    147.900      0.140           7.826                  1.3         10
      1          0               0    106.500    366.300      0.620           8.600                 2.36         20
      1          0               0     74.200    664.000      2.603           7.112                  4.5         30
      1          0               0     60.100    529.300     12.723           4.092                 10.2         40
      1          0               0     44.700    607.700     38.439           2.210                 23.5         50
      1          0               0     28.200    596.300     58.456           1.195                 55.8         60
      1          0               0     70.600    326.000      0.170           5.650                 1.85         10
      1          0               0     54.300    465.500      0.551           7.571                 2.89         20
      1          0               0     65.500    425.800      5.774           5.849                 5.26         30
      1          0               0     62.900    615.600     17.960           4.572                 9.06         40
      1          0               0     28.900    567.100     26.571           2.640                 21.5         50
      1          0               0     21.700    492.300     41.901           1.797                 36.1         60
      1          0               0     68.300    506.100      0.172           4.871                 2.19         10
      1          0               0     75.100    425.700      0.655           7.874                 2.66         20
      1          0               0     69.400    503.300      4.120           3.402                 10.0         30
      1          0               0     56.200    552.500     15.641           3.966                 11.8         40
      1          0               0     39.200    563.600     37.860           2.018                 26.5         50
      1          0               0     39.900    678.000     72.955           1.867                 34.6         60
      1          0               0     76.700    371.300      0.180           5.375                 1.91         10
      1          0               0     77.600    508.900      0.648           6.680                 3.08         20
      1          0               0     65.600    528.800      4.138           4.944                 6.47         30
      1          0               0     61.500    672.500     21.765           4.208                 10.1         40
      1          0               0     44.900    553.000     45.069           2.532                 23.9         50
      1          0               0     28.900    459.700     57.719           1.429                 47.1         60
      1          0               0     93.100    253.000      0.179           6.340                 1.62         10
      1          0               0    113.200    425.500      0.712           9.334                  2.2         20
      1          0               0     53.200    535.700      3.500           5.602                 5.48         30
      1          0               0     41.900    494.700      6.917           4.919                 8.85         40
      1          0               0     26.600    377.900     23.231           2.259                 25.8         50
      1          0               0     37.400    442.600     80.492           1.110                 57.0         60
      1          0               0     90.200    381.700      0.199           4.824                 2.14         10
      1          0               0     88.500    763.300      0.566           7.751                 2.63         20
      1          0               0     81.500    877.700      3.433           5.215                 6.17         30
      1          0               0     63.000    683.600     14.288           3.251                 12.9         40
      1          0               0     49.600    696.100     28.331           2.308                 23.8         50
      1          0               0     55.700    897.200    118.204           1.381                 51.0         60
      1          0               0    136.700    237.700      0.256           6.877                 1.48         10
      1          0               0    122.500    365.300      0.788           8.488                 2.41         20
      1          0               0     25.200    257.300      2.093           5.702                 5.52         30
      1          0               0     55.500    628.000     16.728           3.162                 13.7         40
      1          0               0     71.500    822.500     64.958           2.867                 18.6         50
      1          0               0     38.800    755.300     66.917           1.948                 36.6         60
      1          0               0     95.600    343.300      0.180           7.003                 1.45         10
      1          0               0     81.300    301.700      0.924           6.461                 3.17         20
      1          0               0     47.200    376.600      5.658           4.784                  6.9         30
      1          0               0     50.800    414.200     21.496           2.159                 24.6         40
      1          0               0     52.300    606.900     59.632           1.442                 40.4         50
      1          0               0     41.500    597.500     85.318           1.540                 47.5         60
      1          0               0     69.800    277.900      0.133           7.987                 1.29         10
      1          0               0     59.000    548.000      0.631           6.481                 3.16         20
      1          0               0     53.600    520.700      5.501           4.907                 6.33         30
      1          0               0     58.500    768.100     21.240           3.227                 13.1         40
      1          0               0     37.000    531.200     35.188           2.162                 25.9         50
      1          0               0     41.000    468.800     77.068           1.898                 34.2         60
      1          0               0     99.600    342.700      0.215           5.786                 1.81         10
      1          0               0     80.100    455.500      0.656           5.768                 3.52         20
      1          0               0     62.000    442.200      2.342           5.824                  5.3         30
      1          0               0     42.700    364.400      4.030           5.047                 8.23         40
      1          0               0     45.000    562.000     24.326           2.189                 25.9         50
      1          0               0     45.700    746.000     60.323           1.761                 42.0         60
      1          0               0     84.200    249.700      0.225           5.157                 1.98         10
      1          0               0     66.800    507.400      1.226           6.389                 3.16         20
      1          0               0     55.200    768.000      5.169           5.192                  6.0         30
      1          0               0     62.500    839.100     18.720           4.410                 9.34         40
      1          0               0     49.100    942.700     31.813           3.633                 14.8         50
      1          0               0     44.000    890.300     72.370           3.348                 18.8         60
      1          0               0     74.900    281.600      0.160           6.570                 1.58         10
      1          0               0     50.800    401.500      0.647           5.970                 3.48         20
      1          0               0     62.100    391.500      3.747           5.866                 5.21         30
      1          0               0     43.100    383.100      5.785           5.181                 7.95         40
      1          0               0     28.200    419.000     32.551           1.301                 45.3         50
      1          0               0     28.100    491.600     62.728           1.338                 52.6         60
      1          0               0     82.200    227.000      0.158           6.420                 1.58         10
      1          0               0     68.200    451.900      0.552           7.097                 2.89         20
      1          0               0     69.700    631.700      2.341           4.121                 7.69         30
      1          0               0     61.700    584.300     17.993           2.365                 20.5         40
      1          0               0     48.900    559.600     49.596           2.008                 26.9         50
      1          0               0     50.100    643.000    107.101           1.066                 58.6         60
      1          0               0     63.300    229.300      0.121           6.979                 1.48         10
      1          0               0     78.300    373.100      0.566           7.120                 2.87         20
      1          0               0     39.900    492.400      2.536           5.221                 6.03         30
      1          0               0     38.300    464.600     11.681           5.010                 8.14         40
      1          0               0     33.500    535.200     24.508           4.093                 14.1         50
      1          0               0     33.900    708.500     57.293           3.755                 17.1         60
      1          0               0     36.100    214.200      0.109           4.925                 2.19         10
      1          0               0     35.000    238.000      0.338           7.271                  2.8         20
      1          0               0     37.000    326.000      2.533           6.497                 4.85         30
      1          0               0     48.300    484.300     13.593           5.238                 7.85         40
      1          0               0     53.200    707.000     37.513           3.675                 15.1         50
      1          0               0     68.800    868.900    139.864           2.599                 25.8         60
      1          0               0     76.500    255.800      0.144           6.852                 1.49         10
      1          0               0     93.000    731.000      0.764           7.784                 2.66         20
      1          0               0     85.300    821.600      6.084           5.796                 5.49         30
      1          0               0     43.100    508.900     11.105           4.705                 9.66         40
      1          0               0     31.100    412.700     29.643           2.312                 28.6         50
      1          0               0     54.700    667.600    119.071           1.420                 49.5         60
      1          0               0     71.800    262.500      0.141           5.677                 1.82         10
      1          0               0     39.100    221.400      0.298           7.688                 2.64         20
      1          0               0     39.000    317.700      1.473           5.121                  6.3         30
      1          0               0     31.700    512.100     10.187           2.905                 20.7         40
      1          0               0     30.600    472.200     31.492           2.275                 23.1         50
      1          0               0     34.800    608.600     73.806           1.227                 53.4         60
      1          0               0     92.100    243.400      0.178           7.000                 1.46         10
      1          0               0     96.500    506.900      0.843           5.280                 3.92         20
      1          0               0     82.500    521.300      3.210           5.590                 5.49         30
      1          0               0     39.600    600.700     12.854           3.538                 13.2         40
      1          0               0     60.500    856.700     45.673           3.340                 15.9         50
      1          0               0     60.300    993.000     99.451           2.471                 26.3         60
      1          0               0    101.700    391.400      0.189           6.752                 1.52         10
      1          0               0     63.800    334.400      0.383           8.122                 2.54         20
      1          0               0     74.600    673.200      3.894           4.737                 6.67         30
      1          0               0     68.600   1107.900     17.348           3.640                 12.0         40
      1          0               0     72.400   1109.500     60.156           2.833                 19.0         50
      1          0               0     73.800   1108.000    104.913           2.103                 32.3         60
      1          0               0    111.900    265.300      0.295           5.475                 1.85         10
      1          0               0     82.500    369.600      0.897           5.839                  3.5         20
      1          0               0     65.200    453.300      3.592           4.526                 6.92         30
      1          0               0     77.000    566.600     26.307           1.964                 22.3         40
      1          0               0     54.900    642.400     42.290           1.982                 28.5         50
      1          0               0     59.500    762.500     97.327           1.667                 41.5         60
      1          0               0     89.700    277.000      0.219           6.401                 1.77         10
      1          0               0     74.200    424.500      0.813           6.330                 3.33         20
      1          0               0     74.000    621.800      2.602           5.380                 5.87         30
      1          0               0     59.200    531.400      5.263           5.260                 8.01         40
      1          0               0     41.700    431.500     15.786           3.871                 14.3         50
      1          0               0     36.200    464.300     54.780           2.075                 33.1         60
      1          0               0    142.400    471.300      0.291           7.022                 1.44         10
      1          0               0     68.300    318.700      0.373           9.073                 2.24         20
      1          0               0     88.000    448.200      1.743           8.851                 3.47         30
      1          0               0     68.000    510.200     13.659           4.863                 8.42         40
      1          0               0     65.200    534.500     42.413           2.702                 20.5         50
      1          0               0     52.300    712.000     66.075           1.757                 38.2         60
      1          0               0     54.600    159.200      0.102           7.119                 1.42         10
      1          0               0    130.500    448.500      2.706           5.456                 3.74         20
      1          0               0     78.800    557.200      4.053           5.529                 5.53         30
      1          0               0     74.000    647.200      9.970           6.326                 6.58         40
      1          0               0     79.700   1075.700     37.782           3.644                 15.2         50
      1          0               0     46.600    740.700     70.791           2.013                 37.7         60
      1          0               0     87.600    233.300      0.163           7.342                 1.39         10
      1          0               0     91.400    582.000      0.610           6.323                 3.26         20
      1          0               0     79.700    772.300      3.491           3.870                 9.13         30
      1          0               0     57.600    667.000      6.649           3.031                 14.3         40
      1          0               0     57.400    729.900     66.628           1.289                 43.9         50
      1          0               0     42.400    691.300     92.272           1.054                 58.8         60
      1          0               0    119.000    456.900      0.261           6.552                 1.73         10
      1          0               0     98.500    502.800      0.763           7.133                 2.85         20
      1          0               0     83.900    745.500      3.798           5.875                 5.26         30
      1          0               0     71.900    540.900     23.364           3.070                 14.0         40
      1          0               0     35.000    504.000     38.068           1.271                 43.4         50
      1          0               0     33.800    620.000     68.736           1.012                 59.6         60
      1          0               0     99.200    359.400      0.237           5.181                 1.97         10
      1          0               0     45.500    401.700      0.477           7.927                  2.6         20
      1          0               0     76.500    695.600      2.929           7.503                 4.13         30
      1          0               0     61.500    616.100      8.296           3.621                 12.7         40
      1          0               0     44.100    560.000     37.563           1.971                 28.9         50
      1          0               0     28.100    447.700     59.578           1.050                 58.6         60
      1          0               0     74.900    219.200      0.139           6.292                 1.61         10
      1          0               0     65.200    470.800      0.587           6.868                 3.04         20
      1          0               0     59.700    426.800      3.354           5.275                 5.91         30
      1          0               0     56.500    614.200     15.374           3.019                 14.1         40
      1          0               0     43.500    551.300     31.148           2.446                 22.0         50
      1          0               0     42.100    905.700     83.251           1.143                 56.5         60
      1          0               0    136.400    236.900      0.257           6.625                 1.54         10
      1          0               0    100.300    376.800      1.020           7.705                 2.63         20
      1          0               0     59.400    558.100      4.228           4.655                 6.62         30
      1          0               0     66.700    681.900     18.276           3.364                 13.1         40
      1          0               0     65.800    892.700     38.006           3.196                 17.0         50
      1          0               0     57.400    782.600    110.158           1.887                 37.9         60
      1          0               0     91.400    247.000      0.190           5.049                 2.01         10
      1          0               0     93.800    630.100      0.674           6.894                 2.94         20
      1          0               0     61.700    608.500      1.421           4.953                 6.65         30
      1          0               0     60.500    671.800      7.561           3.091                 13.3         40
      1          0               0     56.800    788.000     23.441           3.014                 17.6         50
      1          0               0     54.200    908.000    107.082           1.430                 47.3         60
      1          0               0     76.900    242.500      0.140           7.865                 1.29         10
      1          0               0     56.900    488.300      0.361           8.747                 2.35         20
      1          0               0     39.700    377.900      1.083           8.111                 3.93         30
      1          0               0     79.300    670.100     21.684           6.681                  6.6         40
      1          0               0     45.000    712.700     30.802           3.547                 15.3         50
      1          0               0     54.700    920.400     97.384           2.130                 32.9         60
      1          0               0     63.100    272.500      0.139           5.792                  1.8         10
      1          0               0     59.200    267.700      0.726           6.867                 2.95         20
      1          0               0     51.000    478.600      2.577           5.273                 6.07         30
      1          0               0     54.400    528.500     21.650           2.993                 15.3         40
      1          0               0     55.600    734.400     56.127           2.101                 25.2         50
      1          0               0     60.400    989.100    108.511           2.801                 22.8         60
      1          0               0     87.100    331.200      0.155           7.869                 1.29         10
      1          0               0     90.500    445.400      0.444           8.865                 2.28         20
      1          0               0     73.900    376.000      5.854           4.357                 7.37         30
      1          0               0     59.700    533.200     13.644           4.596                 9.37         40
      1          0               0     44.000    578.100     36.128           2.916                 18.2         50
      1          0               0     37.300    598.100     73.617           1.633                 41.2         60
      1          0               0    110.600    213.500      0.215           6.247                 1.63         10
      1          0               0     48.900    182.000      0.310           7.677                 2.65         20
      1          0               0     95.600    407.600      4.201           5.293                 5.82         30
      1          0               0     42.500    375.900      6.546           3.591                 12.2         40
      1          0               0     42.300    404.400     18.838           2.844                 19.2         50
      1          0               0     33.600    449.400     52.025           1.979                 35.5         60
      1          0               0     84.400    179.100      0.163           6.930                 1.48         10
      1          0               0    111.800    447.500      0.652           7.482                 2.73         20
      1          0               0     65.100    314.500      8.235           3.657                 9.32         30
      1          0               0     32.200    307.700     11.890           3.149                 13.5         40
      1          0               0     48.500    495.500     44.158           2.091                 32.9         50
      1          0               0     39.400    527.600     86.474           1.406                 49.1         60
      1          0               0     83.500    267.800      0.161           7.473                  1.4         10
      1          0               0     92.700    541.400      0.686           7.779                  2.6         20
      1          0               0     76.600    525.900      2.211           6.749                 4.52         30
      1          0               0     71.100    509.500      8.833           5.091                 8.28         40
      1          0               0     72.500    811.100     41.611           3.821                 14.1         50
      1          0               0     63.000   1121.800    124.723           1.968                 32.3         60
      1          0               0     94.200    274.200      0.167           8.547                 1.19         10
      1          0               0    124.800    520.300      0.552          10.954                 1.89         20
      1          0               0     35.500    362.700      1.089           6.975                 4.44         30
      1          0               0     74.500    627.800     23.717           4.427                 9.37         40
      1          0               0     37.700    449.300     32.841           3.077                 16.9         50
      1          0               0     44.900    630.500     95.451           1.924                 33.6         60
      1          0               0     74.500    404.300      0.174           5.479                 1.99         10
      1          0               0     68.000    593.400      0.658           7.963                  2.6         20
      1          0               0     68.500    587.600      2.576           6.444                 5.03         30
      1          0               0     47.100    415.800     10.541           4.098                 11.3         40
      1          0               0     51.100    491.600     21.266           3.358                 17.2         50
      1          0               0     39.500    634.700     73.233           1.390                 48.3         60
      1          0               0     74.300    255.000      0.161           5.572                 1.85         10
      1          0               0    107.700    307.100      0.678           7.853                 2.57         20
      1          0               0     48.400    437.800      1.560           6.483                 4.74         30
      1          0               0    114.800    845.700     39.165           3.352                 12.7         40
      1          0               0     38.000    513.700     21.613           3.771                 14.1         50
      1          0               0     28.100    446.400     47.706           1.644                 40.7         60
      1          0               0     91.800    224.900      0.173           7.061                 1.44         10
      1          0               0     82.400    424.000      0.622           8.243                 2.45         20
      1          0               0     56.400    475.600      1.707           6.764                 4.61         30
      1          0               0     54.200    358.000     10.112           3.768                 11.8         40
      1          0               0     43.800    499.500     23.801           3.116                 18.0         50
      1          0               0     40.300    514.500     83.192           1.417                 48.8         60
      1          0               0     48.700    161.400      0.177           4.220                 2.57         10
      1          0               0     35.200    265.400      0.785           3.648                  6.4         20
      1          0               0     76.300    628.600     12.312           2.772                 13.3         30
      1          0               0     54.000    879.400     22.281           2.002                 26.4         40
      1          0               0     51.100    855.700     51.424           1.916                 28.1         50
      1          0               0     44.200    916.000     84.471           1.937                 36.3         60
      1          0               0     78.100    342.700      0.146           7.245                 1.41         10
      1          0               0     29.900    219.200      0.302           5.900                 3.47         20
      1          0               0     54.600    537.100      6.031           4.097                 7.95         30
      1          0               0     43.700    615.000     13.038           3.510                 13.0         40
      1          0               0     38.200    611.900     31.840           2.699                 21.9         50
      1          0               0     42.600    765.300     85.730           1.723                 39.9         60
      1          0               0     78.800    308.700      0.158           6.476                 1.57         10
      1          0               0     61.400    344.400      0.536           5.954                 3.41         20
      1          0               0     46.600    451.800      4.297           4.464                 7.16         30
      1          0               0     60.600    558.900     24.950           3.558                 12.4         40
      1          0               0     37.500    512.400     33.126           3.029                 17.4         50
      1          0               0     45.000    605.000     80.610           2.751                 25.1         60
      1          0               0     96.300    300.500      0.186           7.126                 1.48         10
      1          0               0    137.000    462.200      0.644           9.701                 2.13         20
      1          0               0     80.900    590.700      1.978           8.931                 3.54         30
      1          0               0     64.600    575.200      5.987           6.101                 6.94         40
      1          0               0     35.300    448.900     25.424           3.737                 14.6         50
      1          0               0     49.300    557.500     95.518           1.846                 35.7         60
      1          0               0    128.200    326.400      0.229           8.009                 1.26         10
      1          0               0     77.700    558.300      0.804           5.680                 3.66         20
      1          0               0     47.800    585.500      3.264           4.778                 6.54         30
      1          0               0     46.700    758.900     15.161           4.043                 10.9         40
      1          0               0     38.100    626.600     40.570           1.409                 41.8         50
      1          0               0     41.400    715.500     83.842           1.553                 44.8         60
      1          0               0     97.000    247.700      0.193           6.409                 1.59         10
      1          0               0     31.600    177.500      0.263           6.472                 3.15         20
      1          0               0     78.200    628.200      3.709           5.679                 5.49         30
      1          0               0     50.500    514.200      9.300           3.695                 12.1         40
      1          0               0     60.100    718.600     56.793           2.491                 23.3         50
      1          0               0     47.400    685.400     86.839           1.544                 44.4         60
      1          0               0     53.100    163.800      0.110           5.122                 1.99         10
      1          0               0     75.300    348.300      0.464           7.276                 2.78         20
      1          0               0     55.300    582.300      1.412           7.116                 4.33         30
      1          0               0     45.300    454.400      9.749           4.033                 10.4         40
      1          0               0     47.200    563.100     45.021           2.922                 19.0         50
      1          0               0     41.900    670.200     74.863           2.236                 33.3         60
