success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    232.800   1227.900      1.649          27.828                 1.08         30
      1          0               0    290.700   1725.200      2.847          36.187                 1.11         40
      1          0               0    291.000   3837.600      3.958          43.650                 1.15         50
      1          0               0    311.700   4749.700      5.621          50.571                 1.19         60
      1          0               0    165.700    880.600      0.393           9.478                 1.06         10
      1          0               0    170.400   1590.500      0.819          17.822                 1.13         20
      1          0               0    208.100   1645.000      1.546          25.928                 1.16         30
      1          0               0    146.800   1169.100      1.504          35.346                 1.14         40
      1          0               0    212.100   1864.700      2.901          43.281                 1.16         50
      1          0               0    201.600   2637.400      3.440          50.867                 1.18         60
      1          0               0    235.900    636.400      0.569           8.733                 1.15         10
      1          0               0    244.300   1686.600      1.231          16.629                 1.21         20
      1          0               0    269.000   2409.200      2.034          24.723                 1.22         30
      1          0               0    258.400   2943.800      2.806          32.676                 1.23         40
      1          0               0    245.800   2181.100      3.377          39.412                 1.27         50
      1          0               0    218.900   2475.000      3.875          46.852                 1.29         60
      1          0               0     90.200    484.700      0.226           8.259                 1.23         10
      1          0               0    153.900    644.000      0.738          17.612                 1.14         20
      1          0               0    234.900   1298.700      1.748          24.736                 1.22         30
      1          0               0    196.800   1228.000      2.089          32.364                 1.24         40
      1          0               0    125.900   1178.600      1.899          40.271                 1.25         50
      1          0               0    201.100   1795.100      3.662          48.960                 1.23         60
      1          0               0    199.800   1125.900      0.491           8.712                 1.17         10
      1          0               0    229.700   1036.200      1.134          17.088                 1.18         20
      1          0               0    288.200   2528.200      2.222          24.445                 1.23         30
      1          0               0    262.100   2623.300      2.948          30.916                  1.3         40
      1          0               0    200.100   2394.600      3.282          37.826                 1.33         50
      1          0               0    255.700   4340.000      5.394          41.767                 1.45         60
      1          0               0    188.700    712.100      0.555           9.592                 1.05         10
      1          0               0    117.000    885.500      0.684          17.921                 1.12         20
      1          0               0    152.800   1032.900      1.194          26.719                 1.13         30
      1          0               0    199.100   1510.400      2.056          35.183                 1.14         40
      1          0               0    191.400   2060.400      3.045          40.980                 1.22         50
      1          0               0    238.900   3452.200      6.385          47.360                 1.27         60
      1          0               0    170.200    361.500      0.510           9.816                 1.02         10
      1          0               0    223.800   1112.200      1.340          18.807                 1.06         20
      1          0               0    403.800   2953.900      3.751          27.538                 1.09         30
      1          0               0    321.700   1680.900      4.329          35.348                 1.14         40
      1          0               0    337.400   2740.700      6.207          43.463                 1.15         50
      1          0               0    353.200   3646.000      6.660          52.732                 1.14         60
      1          0               0    228.200    554.900      0.536           9.729                 1.03         10
      1          0               0    146.400    951.600      0.688          19.063                 1.05         20
      1          0               0    200.400   1052.500      1.444          28.501                 1.06         30
      1          0               0    193.300   1234.800      2.018          35.195                 1.14         40
      1          0               0    158.100   1379.000      2.282          41.806                  1.2         50
      1          0               0    260.200   2586.800      4.548          49.108                 1.23         60
      1          0               0    160.800    492.000      0.387           9.766                 1.03         10
      1          0               0     68.700    449.800      0.337          18.412                 1.09         20
      1          0               0    251.400   1211.500      1.850          27.933                 1.08         30
      1          0               0    300.100   2298.200      3.118          36.075                 1.11         40
      1          0               0    178.900   1600.100      2.420          44.476                 1.13         50
      1          0               0    348.500   2181.700      5.851          52.648                 1.14         60
      1          0               0     70.000    326.500      0.174           8.917                 1.13         10
      1          0               0    184.400    716.400      0.919          17.751                 1.13         20
      1          0               0    261.400   1697.700      2.028          24.571                 1.22         30
      1          0               0    286.300   1761.200      3.047          33.357                  1.2         40
      1          0               0    260.200   1492.800      3.801          39.844                 1.26         50
      1          0               0    162.900   1663.700      3.099          47.386                 1.27         60
      1          0               0    146.500    630.800      0.349           9.224                 1.09         10
      1          0               0    210.000    620.800      0.975          19.648                 1.02         20
      1          0               0    283.100   2066.200      1.997          28.795                 1.04         30
      1          0               0    312.500   2899.100      3.118          36.526                  1.1         40
      1          0               0    249.000   2461.800      3.465          43.655                 1.15         50
      1          0               0    357.200   4906.900      6.121          52.448                 1.15         60
      1          0               0    208.900    359.700      0.485           9.847                 1.02         10
      1          0               0    280.900    887.700      1.297          19.513                 1.03         20
      1          0               0    116.900    781.800      0.858          27.382                  1.1         30
      1          0               0    231.100   1639.400      2.450          33.048                 1.21         40
      1          0               0    309.100   2975.100      4.407          39.049                 1.28         50
      1          0               0    184.300   2803.600      3.818          44.156                 1.36         60
      1          0               0    263.600    421.200      0.614           9.810                 1.02         10
      1          0               0    198.900   1180.900      0.995          16.848                 1.19         20
      1          0               0    269.000   1651.100      1.914          27.843                 1.08         30
      1          0               0    381.900   1506.500      3.809          35.900                 1.12         40
      1          0               0    233.700   1858.500      3.315          41.112                 1.22         50
      1          0               0    300.500   2233.500      5.254          49.874                 1.21         60
      1          0               0    194.200    499.500      0.465           9.727                 1.03         10
      1          0               0    270.800   1738.500      1.247          18.900                 1.06         20
      1          0               0    185.000   1465.600      1.367          27.351                  1.1         30
      1          0               0    283.600   1735.500      3.009          34.395                 1.17         40
      1          0               0    368.400   2975.300      5.706          42.433                 1.18         50
      1          0               0    278.400   2479.200      6.518          46.542                 1.29         60
      1          0               0    240.000    836.500      0.571           9.711                 1.03         10
      1          0               0    147.800    769.600      0.706          18.291                  1.1         20
      1          0               0    223.800    841.600      1.631          28.100                 1.07         30
      1          0               0    176.900   1183.300      1.813          35.898                 1.12         40
      1          0               0    159.200   1968.800      2.210          44.138                 1.14         50
      1          0               0    153.500   1770.300      2.756          51.552                 1.17         60
      1          0               0    171.100    497.600      0.406           9.795                 1.02         10
      1          0               0    312.400   1330.800      1.457          19.440                 1.03         20
      1          0               0    235.400   1339.400      1.698          28.369                 1.06         30
      1          0               0    351.000   2017.300      3.716          35.684                 1.13         40
      1          0               0    267.400   3492.500      3.920          40.604                 1.24         50
      1          0               0    250.400   3544.000      4.807          48.638                 1.24         60
      1          0               0    105.200    330.200      0.259           8.831                 1.14         10
      1          0               0     97.100    462.800      0.486          17.295                 1.16         20
      1          0               0    303.900   2032.900      2.246          25.521                 1.18         30
      1          0               0    245.300   1749.600      2.683          31.198                 1.28         40
      1          0               0    204.600   1636.100      2.937          38.029                 1.32         50
      1          0               0    234.700   2650.100      4.246          45.893                 1.31         60
      1          0               0    117.600    365.500      0.277           9.664                 1.04         10
      1          0               0    189.200    977.100      0.914          17.958                 1.12         20
      1          0               0    307.600   2616.800      2.286          26.453                 1.14         30
      1          0               0    173.200   1677.000      1.851          33.268                 1.21         40
      1          0               0    151.500   1655.600      2.294          40.498                 1.24         50
      1          0               0    209.300   2495.300      4.763          49.528                 1.22         60
      1          0               0    185.000    566.000      0.647           9.409                 1.07         10
      1          0               0    236.400   1074.400      1.604          18.973                 1.06         20
      1          0               0     84.300    824.600      0.963          26.059                 1.16         30
      1          0               0    238.800   1787.400      2.791          34.749                 1.16         40
      1          0               0    270.400   1869.400      3.726          44.073                 1.14         50
      1          0               0    248.100   2671.000      4.641          48.869                 1.23         60
      1          0               0    118.900    327.300      0.331           8.678                 1.16         10
      1          0               0    144.700    648.300      0.748          16.723                  1.2         20
      1          0               0    144.000    954.600      1.180          24.453                 1.23         30
      1          0               0    217.000   1067.300      2.392          33.072                 1.21         40
      1          0               0    260.200   2820.300      3.851          37.904                 1.32         50
      1          0               0    299.700   2824.100      5.530          45.523                 1.32         60
      1          0               0    213.700    620.800      0.542           8.799                 1.14         10
      1          0               0    160.100    765.500      0.804          18.282                  1.1         20
      1          0               0    222.000   1241.900      1.626          28.575                 1.05         30
      1          0               0    232.000   1458.000      2.438          35.775                 1.12         40
      1          0               0    199.300   2555.600      2.813          44.278                 1.13         50
      1          0               0    208.500   1964.400      3.768          51.346                 1.17         60
      1          0               0    177.400    737.400      0.451           8.555                 1.18         10
      1          0               0    177.600   1291.600      0.998          16.283                 1.24         20
      1          0               0    247.400   2079.200      1.944          26.037                 1.16         30
      1          0               0    260.500   3287.300      3.096          32.069                 1.25         40
      1          0               0    216.700   2906.000      3.798          38.077                 1.32         50
      1          0               0    193.600   3228.600      4.575          41.977                 1.43         60
      1          0               0    216.400    754.200      0.548           9.522                 1.06         10
      1          0               0    266.700   1037.600      1.280          19.283                 1.04         20
      1          0               0    287.800   1336.200      2.209          27.109                 1.11         30
      1          0               0    246.400   2416.100      2.701          34.309                 1.17         40
      1          0               0    266.300   3158.200      3.773          42.152                 1.19         50
      1          0               0    312.100   4195.800      5.774          48.372                 1.25         60
      1          0               0    118.500    378.100      0.291           9.527                 1.05         10
      1          0               0    127.200    775.000      0.620          18.582                 1.08         20
      1          0               0    246.700   1533.100      1.807          27.732                 1.08         30
      1          0               0    367.300   3283.700      3.689          35.875                 1.12         40
      1          0               0    226.300   2137.800      3.311          41.801                  1.2         50
      1          0               0    196.200   1679.200      3.592          49.878                 1.21         60
      1          0               0     99.200    319.300      0.245           8.728                 1.15         10
      1          0               0     93.900    621.100      0.462          17.309                 1.16         20
      1          0               0    292.600   1913.300      2.102          27.402                  1.1         30
      1          0               0    331.100   2639.400      3.284          35.946                 1.11         40
      1          0               0    277.900   3019.600      3.671          43.599                 1.15         50
      1          0               0    255.600   2884.700      4.450          49.340                 1.22         60
      1          0               0    205.900    696.400      0.490           9.702                 1.03         10
      1          0               0    232.000   1222.200      1.103          18.847                 1.06         20
      1          0               0    175.900   1619.900      1.369          26.099                 1.15         30
      1          0               0    339.700   2544.200      3.510          34.817                 1.15         40
      1          0               0    269.100   2546.600      3.794          42.275                 1.19         50
      1          0               0    262.700   2604.600      4.759          50.078                  1.2         60
      1          0               0    145.700    439.700      0.352           9.163                  1.1         10
      1          0               0    242.300   1087.300      1.156          18.862                 1.07         20
      1          0               0    201.800   1825.500      1.629          24.843                 1.21         30
      1          0               0    199.400   2186.900      2.171          33.823                 1.19         40
      1          0               0    282.800   3566.100      4.167          40.335                 1.24         50
      1          0               0    284.800   3614.500      6.531          45.753                 1.31         60
      1          0               0    244.400    555.000      0.582           9.807                 1.02         10
      1          0               0    184.000    675.900      0.885          19.050                 1.05         20
      1          0               0    138.100    575.200      1.001          28.372                 1.06         30
      1          0               0    236.900   2098.100      2.408          36.517                  1.1         40
      1          0               0    263.800   2465.100      3.615          43.679                 1.15         50
      1          0               0    286.100   3526.200      5.064          51.979                 1.16         60
      1          0               0    177.100    776.900      0.440           8.298                 1.22         10
      1          0               0    185.800   1711.500      1.151          14.266                 1.44         20
      1          0               0    257.000   2638.800      2.188          24.448                 1.23         30
      1          0               0    240.600   2855.700      3.101          31.331                 1.28         40
      1          0               0    254.800   4177.600      3.915          39.680                 1.26         50
      1          0               0    301.400   4116.500      6.046          45.275                 1.33         60
      1          0               0    169.800    575.100      0.411           9.586                 1.05         10
      1          0               0    242.100   1665.400      1.170          18.692                 1.08         20
      1          0               0    271.100   1724.000      1.949          27.750                 1.08         30
      1          0               0    264.300   1162.500      2.645          36.722                 1.09         40
      1          0               0    114.200   1252.400      1.617          42.011                  1.2         50
      1          0               0    300.200   2555.400      5.243          48.598                 1.24         60
      1          0               0    255.300    763.700      0.608           9.368                 1.07         10
      1          0               0    258.400   1182.700      1.260          16.913                 1.19         20
      1          0               0    319.100   1737.600      2.301          27.223                  1.1         30
      1          0               0    276.600   1979.300      2.820          36.385                  1.1         40
      1          0               0    344.400   2792.400      4.421          45.098                 1.11         50
      1          0               0    376.600   2850.100      6.175          53.710                 1.12         60
      1          0               0     84.000    356.600      0.199           9.677                 1.04         10
      1          0               0    283.900   1434.500      1.381          17.379                 1.15         20
      1          0               0    123.200   1374.800      1.070          25.711                 1.17         30
      1          0               0    248.200   2787.100      2.696          35.286                 1.14         40
      1          0               0    323.400   3029.100      4.398          43.526                 1.16         50
      1          0               0    291.300   4111.800      5.381          49.396                 1.22         60
      1          0               0    162.800    537.900      0.403           9.646                 1.04         10
      1          0               0    138.300    825.600      0.678          18.680                 1.07         20
      1          0               0    179.600    896.500      1.367          26.675                 1.13         30
      1          0               0    215.000   1533.400      2.620          33.670                 1.19         40
      1          0               0    225.000   2148.000      3.531          38.866                 1.29         50
      1          0               0    290.300   2707.200      5.583          46.266                  1.3         60
      1          0               0    162.300    518.100      0.391           9.038                 1.11         10
      1          0               0    220.000   1394.200      1.068          18.329                  1.1         20
      1          0               0    194.900   1120.600      1.424          27.488                 1.09         30
      1          0               0    234.600   2235.400      2.371          36.236                 1.11         40
      1          0               0    332.800   2295.200      4.410          41.448                 1.21         50
      1          0               0    216.600   1978.600      3.913          46.031                 1.31         60
      1          0               0    218.200    626.200      0.516           9.833                 1.02         10
      1          0               0    241.500    818.300      1.120          19.482                 1.03         20
      1          0               0    195.400   1243.800      1.457          26.761                 1.12         30
      1          0               0    182.700   1326.300      2.012          33.996                 1.18         40
      1          0               0    192.400   2102.200      2.998          40.012                 1.25         50
      1          0               0    185.100   2186.200      3.761          47.147                 1.28         60
      1          0               0    184.800    568.900      0.460           8.854                 1.13         10
      1          0               0    108.900    622.800      0.547          17.449                 1.15         20
      1          0               0    141.300    766.100      1.056          26.775                 1.12         30
      1          0               0     96.000   1003.600      1.066          34.356                 1.17         40
      1          0               0    116.000   1522.400      1.719          39.944                 1.25         50
      1          0               0    189.500   2154.500      3.483          47.838                 1.26         60
      1          0               0    139.600    373.100      0.351           9.602                 1.05         10
      1          0               0    154.200    773.100      0.864          18.940                 1.06         20
      1          0               0    209.000   1032.400      1.825          28.033                 1.07         30
      1          0               0    209.100   1483.600      2.565          36.529                  1.1         40
      1          0               0    167.800   2119.400      2.612          44.411                 1.13         50
      1          0               0    174.300   2204.400      3.371          50.106                 1.21         60
      1          0               0    142.800    516.000      0.345           9.543                 1.05         10
      1          0               0    227.900   1253.700      1.124          17.538                 1.14         20
      1          0               0    260.800   1512.200      1.901          27.661                 1.09         30
      1          0               0    222.400   1916.900      2.227          36.456                  1.1         40
      1          0               0    217.300   1944.400      2.948          45.249                 1.11         50
      1          0               0    232.900   1927.200      4.033          53.349                 1.13         60
      1          0               0    122.300    565.600      0.309           9.201                 1.09         10
      1          0               0    175.300    921.900      0.830          19.050                 1.05         20
      1          0               0    212.100   1638.200      1.574          27.115                 1.11         30
      1          0               0    298.900   2448.900      3.871          35.428                 1.13         40
      1          0               0    247.900   2417.400      4.068          39.572                 1.27         50
      1          0               0    249.600   2547.900      4.662          43.252                 1.39         60
      1          0               0    220.000    693.100      0.526           9.728                 1.03         10
      1          0               0    278.000   1329.000      1.354          17.887                 1.12         20
      1          0               0    302.300   2414.900      2.217          27.000                 1.11         30
      1          0               0    326.600   2836.600      3.357          35.633                 1.12         40
      1          0               0    332.400   1949.400      4.361          43.574                 1.15         50
      1          0               0    336.400   3923.600      5.817          47.190                 1.27         60
      1          0               0    183.100    503.100      0.440           9.642                 1.04         10
      1          0               0    154.600    687.000      0.760          16.718                  1.2         20
      1          0               0    134.500    752.300      1.025          24.954                 1.21         30
      1          0               0    315.600   2176.200      3.345          32.038                 1.25         40
      1          0               0    247.800   2037.400      3.503          39.618                 1.26         50
      1          0               0    193.700   1520.500      3.637          45.062                 1.33         60
      1          0               0    195.000    808.400      0.474           9.313                 1.08         10
      1          0               0    253.600   1214.300      1.259          16.647                 1.21         20
      1          0               0    185.200   1460.300      1.365          26.261                 1.14         30
      1          0               0    226.700   1595.300      2.327          34.176                 1.17         40
      1          0               0    178.100   1785.800      2.442          41.759                  1.2         50
      1          0               0    184.600   1859.100      3.196          49.612                 1.21         60
      1          0               0     70.900    283.500      0.171           9.502                 1.06         10
      1          0               0    177.400    824.700      0.858          17.962                 1.12         20
      1          0               0    252.900   1767.100      1.847          26.697                 1.13         30
      1          0               0    200.700   1960.800      2.291          32.982                 1.22         40
      1          0               0    239.700   2953.300      3.908          40.118                 1.25         50
      1          0               0    234.100   3023.000      4.801          47.821                 1.26         60
      1          0               0    214.300    650.400      0.516           9.547                 1.05         10
      1          0               0    230.000    642.600      1.119          17.647                 1.14         20
      1          0               0    189.700   1074.900      1.436          25.241                 1.19         30
      1          0               0    169.500   1697.300      1.834          33.471                  1.2         40
      1          0               0    166.500   1936.700      2.740          38.037                 1.32         50
      1          0               0    211.200   2269.900      4.007          46.306                  1.3         60
      1          0               0    197.100    927.200      0.473           9.498                 1.06         10
      1          0               0    259.100   1596.600      1.257          18.226                  1.1         20
      1          0               0    274.400   2276.300      2.062          26.969                 1.12         30
      1          0               0    282.300   2411.700      3.073          34.091                 1.18         40
      1          0               0    131.400   1424.300      1.867          43.657                 1.15         50
      1          0               0    165.500   1720.900      2.885          51.053                 1.18         60
      1          0               0    194.600    879.500      0.475           8.874                 1.13         10
      1          0               0    348.500    941.500      1.739          17.313                 1.16         20
      1          0               0    295.700   1582.100      2.203          25.789                 1.16         30
      1          0               0     98.700    829.600      1.084          33.053                 1.21         40
      1          0               0    265.300   2401.300      3.700          40.020                 1.25         50
      1          0               0    235.100   2276.500      4.108          47.969                 1.25         60
      1          0               0    166.400    639.800      0.411           8.687                 1.16         10
      1          0               0    231.900   1272.200      1.132          17.489                 1.15         20
      1          0               0    201.800   1332.300      1.544          26.456                 1.14         30
      1          0               0    192.700   1675.500      2.134          33.436                  1.2         40
      1          0               0    214.000   2594.500      3.477          38.255                 1.31         50
      1          0               0    217.200   2560.300      4.325          45.977                 1.31         60
      1          0               0    215.400    502.200      0.518           9.805                 1.02         10
      1          0               0    132.800    531.000      0.651          19.080                 1.05         20
      1          0               0    182.300   1455.700      1.423          26.496                 1.14         30
      1          0               0    225.600   1249.100      2.396          33.943                 1.18         40
      1          0               0    297.100   2628.900      3.920          43.720                 1.14         50
      1          0               0    154.200   1903.000      2.767          49.582                 1.21         60
      1          0               0    187.900    765.700      0.495           8.057                 1.26         10
      1          0               0    317.800   1315.500      1.555          17.430                 1.15         20
      1          0               0    342.800   1182.700      2.467          26.858                 1.12         30
      1          0               0    429.900   2429.300      4.598          33.151                 1.21         40
      1          0               0    318.600   3330.500      4.514          39.946                 1.25         50
      1          0               0    292.100   3172.600      5.267          46.924                 1.28         60
      1          0               0    220.800    686.500      0.528           9.566                 1.05         10
      1          0               0    386.800   2403.200      1.874          17.477                 1.15         20
      1          0               0    278.800   1621.900      2.074          26.607                 1.13         30
      1          0               0    213.100   1721.500      2.182          35.904                 1.12         40
      1          0               0    311.000   2662.900      4.061          45.538                  1.1         50
      1          0               0    283.500   3041.400      4.809          52.526                 1.15         60
      1          0               0    216.700    808.900      0.522           9.213                  1.1         10
      1          0               0    151.500    588.000      0.708          18.469                 1.09         20
      1          0               0    168.300   1214.200      1.220          27.732                 1.08         30
      1          0               0    283.200   2262.300      2.885          34.766                 1.15         40
      1          0               0    276.700   2560.700      3.867          42.445                 1.18         50
      1          0               0    250.900   4221.000      4.571          47.765                 1.26         60
      1          0               0     83.300    292.200      0.197           9.702                 1.03         10
      1          0               0    222.700   1139.500      1.038          19.379                 1.03         20
      1          0               0     97.500    516.800      0.719          27.127                 1.11         30
      1          0               0    259.700   1614.400      2.638          34.946                 1.15         40
      1          0               0    261.000   1931.600      3.597          42.117                 1.19         50
      1          0               0    247.500   2687.100      4.890          47.478                 1.27         60
      1          0               0    160.300    460.200      0.391           9.039                 1.11         10
      1          0               0    104.400    850.600      0.569          15.618                 1.29         20
      1          0               0    148.300   1036.600      1.135          25.746                 1.17         30
      1          0               0    196.600   2104.200      2.097          33.742                 1.19         40
      1          0               0    173.200   1589.800      2.621          39.777                 1.26         50
      1          0               0    167.300   2180.600      3.238          47.953                 1.25         60
      1          0               0    187.900    696.100      0.457           9.279                 1.09         10
      1          0               0    198.800   1213.900      0.996          16.580                 1.21         20
      1          0               0    170.300   1342.900      1.276          26.417                 1.14         30
      1          0               0    183.200   1446.200      1.941          34.406                 1.17         40
      1          0               0    144.300   1330.100      2.115          41.362                 1.21         50
      1          0               0    224.700   1930.000      4.076          48.978                 1.23         60
      1          0               0    253.400    912.600      0.628           8.499                 1.19         10
      1          0               0    228.800    882.700      1.068          19.285                 1.04         20
      1          0               0    250.700   1542.700      1.815          26.998                 1.11         30
      1          0               0    219.600   1680.800      2.363          32.653                 1.23         40
      1          0               0    233.900   1978.900      3.388          40.857                 1.23         50
      1          0               0    262.000   2691.600      4.827          47.858                 1.26         60
      1          0               0    209.000    613.800      0.495           9.798                 1.02         10
      1          0               0    228.900    828.800      1.057          19.600                 1.02         20
      1          0               0    266.800   1327.500      2.015          26.323                 1.14         30
      1          0               0    249.900   1992.600      2.703          31.870                 1.26         40
      1          0               0     92.500   1195.100      1.370          40.422                 1.24         50
      1          0               0    269.600   2422.800      4.645          48.526                 1.24         60
      1          0               0    214.400    683.000      0.505           9.681                 1.04         10
      1          0               0    247.100   1912.400      1.240          17.624                 1.14         20
      1          0               0    222.600   2405.000      1.782          25.043                  1.2         30
      1          0               0    237.600   2848.300      2.631          33.130                 1.21         40
      1          0               0    175.500   2494.700      2.686          39.470                 1.28         50
      1          0               0    161.200   2403.900      3.536          45.621                 1.32         60
      1          0               0     64.300    178.500      0.162           8.742                 1.15         10
      1          0               0    176.100    667.600      0.898          17.513                 1.15         20
      1          0               0    257.300   1342.800      1.966          24.801                 1.22         30
      1          0               0    266.100   3094.500      2.998          31.799                 1.27         40
      1          0               0    270.000   2875.500      4.028          40.773                 1.24         50
      1          0               0    256.800   3610.200      5.035          45.030                 1.34         60
      1          0               0    221.300    503.800      0.531           9.685                 1.04         10
      1          0               0    169.200    841.900      0.808          18.633                 1.08         20
      1          0               0    156.400   1364.400      1.173          26.513                 1.13         30
      1          0               0    336.300   3675.900      3.415          36.041                 1.11         40
      1          0               0    240.400   2593.500      3.406          43.603                 1.16         50
      1          0               0    277.200   2387.500      4.732          49.987                 1.21         60
      1          0               0     92.400    312.400      0.217           9.661                 1.04         10
      1          0               0    215.000   1341.900      1.053          18.088                 1.11         20
      1          0               0    242.000   1838.500      1.785          27.555                 1.09         30
      1          0               0    198.000   2359.600      2.043          35.815                 1.12         40
      1          0               0    215.800   1784.800      2.967          43.892                 1.14         50
      1          0               0    344.300   4198.100      5.913          49.709                 1.21         60
      1          0               0    203.100    446.500      0.501           8.931                 1.12         10
      1          0               0    253.700    667.700      1.302          17.609                 1.14         20
      1          0               0    241.800   1508.500      1.865          25.780                 1.17         30
      1          0               0    150.700   1819.700      1.760          32.895                 1.22         40
      1          0               0    184.200   2205.400      2.693          41.312                 1.21         50
      1          0               0    257.400   2596.300      4.517          49.382                 1.22         60
      1          0               0     79.700    247.900      0.197           9.370                 1.07         10
      1          0               0    133.800    725.200      0.681          16.983                 1.19         20
      1          0               0    380.600   2693.500      2.889          25.387                 1.18         30
      1          0               0    316.800   2237.800      3.249          35.146                 1.14         40
      1          0               0    319.400   1727.100      4.365          44.249                 1.13         50
      1          0               0    268.800   2307.400      4.896          49.108                 1.22         60
      1          0               0    201.800    604.300      0.484           9.634                 1.04         10
      1          0               0    274.200   1488.300      1.317          18.131                 1.11         20
      1          0               0    378.700   1516.400      2.726          27.221                  1.1         30
      1          0               0    272.700   2824.800      2.905          34.193                 1.17         40
      1          0               0    258.600   2969.600      3.774          41.323                 1.21         50
      1          0               0    247.900   3259.600      4.679          48.331                 1.25         60
      1          0               0    245.100    806.500      0.607           8.800                 1.14         10
      1          0               0    181.700    844.500      0.912          17.685                 1.14         20
      1          0               0    234.200   1528.900      1.742          27.257                  1.1         30
      1          0               0    199.900   1722.600      2.086          35.825                 1.12         40
      1          0               0    224.100   3349.600      3.179          43.090                 1.17         50
      1          0               0    226.400   3420.400      4.931          46.704                 1.29         60
      1          0               0    167.900    369.000      0.398           9.730                 1.03         10
      1          0               0    257.300   1056.800      1.230          18.490                 1.09         20
      1          0               0    296.900   1545.400      2.095          28.824                 1.04         30
      1          0               0    157.100   1270.300      1.635          34.463                 1.17         40
      1          0               0    261.000   1749.500      3.472          42.121                 1.19         50
      1          0               0    302.300   3232.200      5.194          48.464                 1.24         60
      1          0               0    227.200    546.500      0.590           8.515                 1.19         10
      1          0               0    323.400   1444.100      1.580          17.713                 1.13         20
      1          0               0    210.600   1595.300      1.620          24.849                 1.21         30
