success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     13.600     55.700      0.031           8.404                 1.19         10
      1          0               0     26.700    191.200      0.179          10.790                 1.88         20
      1          0               0     26.900    274.900      0.564          10.316                 2.96         30
      1          0               0     35.000    419.700      1.806          11.683                 3.46         40
      1          0               0     23.000    250.100      4.485          10.430                 4.87         50
      1          0               0     24.700    376.000     25.224           6.640                  9.4         60
      1          0               0     27.600     70.800      0.064           7.348                 1.37         10
      1          0               0     25.300    178.800      0.161          10.020                 2.02         20
      1          0               0     41.000    323.800      0.704          10.468                  2.9         30
      1          0               0     21.200    235.000      1.117           7.920                 5.19         40
      1          0               0     26.100    350.200      3.351           9.299                 5.55         50
      1          0               0     20.500    420.800     12.795           6.678                 9.38         60
      1          0               0     41.200    237.000      0.118           5.660                 1.83         10
      1          0               0     68.000    445.700      0.428          10.896                 1.85         20
      1          0               0     51.400    428.000      0.789          11.267                 2.72         30
      1          0               0     41.600    599.200      2.329          12.048                  3.4         40
      1          0               0     35.500    562.400      5.269          10.175                 5.02         50
      1          0               0     41.200    657.300     17.847           7.240                 8.67         60
      1          0               0     10.500     38.300      0.028           6.695                  1.5         10
      1          0               0     37.100    183.200      0.268          10.213                  2.0         20
      1          0               0     38.500    317.300      0.916          11.730                 2.61         30
      1          0               0     36.200    301.200      3.309           9.337                 4.39         40
      1          0               0     34.000    471.400     11.081           8.985                 5.78         50
      1          0               0     36.100    421.500     24.681           7.576                 8.22         60
      1          0               0     62.800    216.800      0.134           8.094                 1.26         10
      1          0               0     26.400    169.000      0.155          11.163                 1.83         20
      1          0               0     31.000    280.900      0.440          11.161                 2.72         30
      1          0               0     31.400    303.900      1.554           9.277                  4.5         40
      1          0               0     26.500    364.600      3.978           7.660                 6.99         50
      1          0               0     29.000    498.800      9.105           6.110                 10.8         60
      1          0               0     63.500    229.800      0.140           7.348                 1.37         10
      1          0               0     53.200    360.300      0.326          10.267                 1.97         20
      1          0               0     54.500    476.500      0.605          12.202                 2.48         30
      1          0               0     49.500    460.200      1.867          11.663                 3.48         40
      1          0               0     35.600    614.700      2.954           9.295                 5.49         50
      1          0               0     37.500    673.800     13.245           6.821                 9.13         60
      1          0               0     31.800    129.000      0.073           7.947                 1.28         10
      1          0               0     24.000    120.000      0.128          11.917                 1.69         20
      1          0               0     19.500    135.400      0.272          13.436                 2.25         30
      1          0               0     31.500    280.400      1.804          10.695                 3.81         40
      1          0               0     45.900    717.900      9.680           8.486                 6.05         50
      1          0               0     49.200    642.000     21.288           8.008                 7.73         60
      1          0               0     48.200    195.300      0.117           7.104                 1.45         10
      1          0               0     67.000    402.700      0.362          12.267                 1.64         20
      1          0               0     34.900    269.900      0.536          11.825                 2.58         30
      1          0               0     54.200    526.800      2.157          10.696                 3.82         40
      1          0               0     31.700    408.500      4.955           8.019                 6.51         50
      1          0               0     30.500    457.600     13.222           5.852                 10.8         60
      1          0               0     26.900     80.300      0.064           7.952                 1.27         10
      1          0               0     49.000    186.800      0.276          12.029                 1.71         20
      1          0               0     40.800    443.100      0.630          13.257                 2.37         30
      1          0               0     39.400    371.000      2.090          12.680                 3.26         40
      1          0               0     26.900    372.000      4.038          10.349                 4.99         50
      1          0               0     29.200    489.300     14.055           7.983                  7.7         60
      1          0               0     56.700    100.800      0.166           6.293                 1.61         10
      1          0               0     20.400    133.800      0.172          10.294                 1.96         20
      1          0               0     23.400    155.700      0.614          11.607                 2.63         30
      1          0               0     38.900    387.800      1.574          10.193                  4.0         40
      1          0               0     19.400    367.400      4.341           7.964                 6.91         50
      1          0               0     22.900    426.400     10.523           6.201                 10.3         60
      1          0               0     49.800    123.200      0.104           9.229                  1.1         10
      1          0               0     48.300    232.400      0.245          13.656                 1.49         20
      1          0               0     39.200    265.300      0.440          13.112                 2.34         30
      1          0               0     36.900    333.300      0.861          15.233                 2.72         40
      1          0               0     31.900    419.300      3.107          10.636                 4.82         50
      1          0               0     29.100    454.100      6.745           7.182                 8.93         60
      1          0               0     14.100     76.600      0.031           6.950                 1.47         10
      1          0               0     20.900    152.400      0.139           9.177                 2.25         20
      1          0               0     23.100    262.000      0.332          10.931                 2.82         30
      1          0               0     22.900    244.800      0.846          11.127                 3.76         40
      1          0               0     31.100    344.900      4.296           5.746                 9.24         50
      1          0               0     24.800    446.900     15.336           4.145                 15.8         60
      1          0               0     53.500    188.700      0.190           7.793                  1.3         10
      1          0               0     36.000    291.200      0.243          10.939                 1.84         20
      1          0               0     37.800    370.100      0.943          10.024                 3.06         30
      1          0               0     37.800    365.400      2.674          10.624                 3.86         40
      1          0               0     18.600    355.000      4.063           7.909                 7.11         50
      1          0               0     30.600    535.500     24.037           7.337                 9.78         60
      1          0               0     45.500    206.700      0.103           7.270                  1.4         10
      1          0               0     29.900    158.200      0.177          10.458                 1.94         20
      1          0               0     42.100    248.000      0.598          11.430                 2.67         30
      1          0               0     35.400    458.000      1.671          11.237                 3.65         40
      1          0               0     34.900    545.600      6.770          10.023                  5.1         50
      1          0               0     21.500    325.200      7.875           8.526                 7.31         60
      1          0               0     17.100     58.100      0.042           6.930                 1.47         10
      1          0               0     12.500     71.400      0.095           9.544                 2.12         20
      1          0               0     40.200    207.700      0.769           9.948                 3.07         30
      1          0               0     31.100    239.600      4.231           6.643                 6.15         40
      1          0               0     36.800    386.600     10.219           5.802                 8.83         50
      1          0               0     24.100    364.500     15.228           4.880                 12.6         60
      1          0               0     18.500     59.000      0.046           6.259                 1.72         10
      1          0               0     46.300    276.500      0.372           8.821                 2.36         20
      1          0               0     45.500    377.200      0.799           9.842                 3.08         30
      1          0               0     32.900    308.200      1.564           7.988                 5.06         40
      1          0               0     34.700    327.900      3.393           8.597                  6.0         50
      1          0               0     28.300    496.800     12.809           6.046                 10.7         60
      1          0               0     42.100    108.300      0.096           6.922                 1.47         10
      1          0               0     41.200    361.800      0.343           9.900                 2.15         20
      1          0               0     47.100    369.500      0.722          11.843                 2.59         30
      1          0               0     57.400    438.500      3.666          11.378                 3.57         40
      1          0               0     46.000    487.800     17.278           6.413                 8.03         50
      1          0               0     44.100    534.700     23.530           6.753                 8.99         60
      1          0               0     41.600    155.600      0.096           7.514                 1.35         10
      1          0               0     36.200    230.600      0.229          10.931                 1.91         20
      1          0               0     32.300    260.200      0.369          14.381                 2.22         30
      1          0               0     51.700    330.800      1.586          11.801                 3.49         40
      1          0               0     34.100    491.300      4.202          10.109                 5.08         50
      1          0               0     34.900    667.200     29.140           7.223                 8.57         60
      1          0               0     52.000    228.400      0.159           5.562                 1.85         10
      1          0               0     53.500    418.100      0.387          11.093                 1.82         20
      1          0               0     40.800    352.700      1.087          10.343                 2.95         30
      1          0               0     42.600    521.900      4.548           8.366                  4.9         40
      1          0               0     34.100    528.500     11.689           6.625                 7.94         50
      1          0               0     36.900    504.100     42.366           4.564                 14.3         60
      1          0               0     40.400     96.400      0.088           8.205                 1.23         10
      1          0               0     48.700    147.900      0.299          10.187                 1.98         20
      1          0               0     50.300    265.000      0.939          11.686                 2.58         30
      1          0               0     53.200    416.100      1.890          11.139                 3.61         40
      1          0               0     38.100    501.800      5.948           8.499                 5.96         50
      1          0               0     35.300    661.100     17.416           6.666                 9.15         60
      1          0               0     11.800     63.100      0.027           6.398                 1.61         10
      1          0               0     55.500    348.000      0.351           9.472                 2.15         20
      1          0               0     36.300    505.300      0.738          11.163                 2.78         30
      1          0               0     38.400    438.800      3.091          10.385                 3.93         40
      1          0               0     38.600    643.700     11.463           7.889                  6.8         50
      1          0               0     21.100    413.200     18.434           5.450                 11.9         60
      1          0               0     28.400    128.100      0.068           6.542                 1.58         10
      1          0               0     31.600    197.000      0.342           8.111                  2.5         20
      1          0               0     29.300    187.200      0.888          11.044                 2.76         30
      1          0               0     25.600    285.500      3.323          10.258                 3.95         40
      1          0               0     26.800    334.100      6.578           9.138                 5.57         50
      1          0               0     11.500    253.500      3.817           7.670                 8.46         60
      1          0               0     32.300    105.400      0.076           6.972                  1.5         10
      1          0               0     41.900    151.500      0.266          11.792                 1.78         20
      1          0               0     26.600    149.000      0.752          10.726                 2.89         30
      1          0               0     39.100    232.500      3.064          10.854                 3.72         40
      1          0               0     31.700    324.200      9.764           8.363                 6.09         50
      1          0               0     20.100    281.900     14.599           5.876                 10.7         60
      1          0               0     51.400    131.000      0.126           7.255                 1.42         10
      1          0               0     46.500    303.300      0.351           9.570                 2.16         20
      1          0               0     46.100    425.300      0.685          12.464                 2.44         30
      1          0               0     34.300    393.100      1.953          11.324                 3.67         40
      1          0               0     45.700    493.300     10.013           9.319                 5.44         50
      1          0               0     42.800    527.500     20.903           5.633                 11.2         60
      1          0               0     42.200    172.500      0.100           6.623                 1.57         10
      1          0               0     60.100    372.100      0.528           8.720                 2.32         20
      1          0               0     48.500    459.800      0.756           9.703                 3.14         30
      1          0               0     44.300    480.100      1.858           8.223                 5.08         40
      1          0               0     36.000    543.600      9.753           5.536                 10.1         50
      1          0               0     35.000    510.800     21.043           4.880                 12.8         60
      1          0               0     26.500    112.300      0.056           8.234                 1.24         10
      1          0               0     19.700    102.200      0.106          10.802                 1.88         20
      1          0               0     39.900    364.100      0.765          10.840                 2.81         30
      1          0               0     30.200    385.100      2.119           9.758                 4.16         40
      1          0               0     37.000    571.600      5.993           7.022                 7.31         50
      1          0               0     23.600    475.600     10.557           6.538                 9.44         60
      1          0               0     29.900     87.500      0.066           7.488                 1.35         10
      1          0               0     10.100     83.900      0.055           9.941                 2.04         20
      1          0               0     41.900    239.600      0.504          11.967                 2.53         30
      1          0               0     43.700    344.300      1.696          11.535                 3.53         40
      1          0               0     36.500    426.100      3.631           8.156                 6.22         50
      1          0               0     35.100    519.300      8.747           8.385                 7.31         60
      1          0               0     49.200    256.800      0.102           8.067                 1.26         10
      1          0               0     41.100    367.200      0.313          10.156                 2.01         20
      1          0               0     42.700    345.500      0.532          13.742                 2.23         30
      1          0               0     74.900    418.900      2.434          12.820                 3.16         40
      1          0               0     41.100    423.100      4.875           9.915                 5.12         50
      1          0               0     29.800    517.400     13.154           5.966                 10.4         60
      1          0               0     31.500    109.600      0.074           7.003                 1.46         10
      1          0               0     43.000    263.200      0.493           9.714                 2.13         20
      1          0               0     31.300    363.100      1.240           9.508                 3.21         30
      1          0               0     31.200    387.200      3.496           9.551                 4.26         40
      1          0               0     31.700    354.100      7.158           8.845                  5.7         50
      1          0               0     27.300    361.900     15.419           6.872                 8.91         60
      1          0               0     48.200    156.100      0.108           7.633                 1.32         10
      1          0               0     42.600    254.600      0.243          10.683                  1.9         20
      1          0               0     46.100    380.300      0.525          12.662                 2.43         30
      1          0               0     27.800    385.500      1.054          11.061                 3.77         40
      1          0               0     42.500    695.400      4.671           9.567                 5.49         50
      1          0               0     36.500    687.200     11.093           7.430                 8.54         60
      1          0               0     24.900     63.900      0.053           7.542                 1.33         10
      1          0               0     37.900    179.900      0.199          10.409                 1.93         20
      1          0               0     45.100    489.000      0.929           8.525                 3.56         30
      1          0               0     38.400    241.100      1.336           8.589                 4.73         40
      1          0               0     13.400    220.100      2.065           7.284                 7.39         50
      1          0               0     29.300    313.100      7.516           6.799                 8.97         60
      1          0               0     45.000    156.700      0.102           7.042                 1.45         10
      1          0               0     41.800    224.600      0.305           8.809                 2.29         20
      1          0               0     38.600    325.200      0.798           9.054                 3.41         30
      1          0               0     40.900    396.000      3.789           7.895                 5.24         40
      1          0               0     34.100    637.300     11.230           5.804                 9.34         50
      1          0               0     29.900    605.800     22.678           6.177                 10.2         60
      1          0               0     20.800    109.700      0.046           7.216                 1.41         10
      1          0               0     20.100    105.800      0.119          11.065                 1.84         20
      1          0               0     55.600    364.100      0.599          13.144                 2.31         30
      1          0               0     40.500    392.500      1.676           9.689                 4.19         40
      1          0               0     31.900    433.700      6.648           7.470                 7.08         50
      1          0               0     34.000    603.600     14.412           6.212                 10.2         60
      1          0               0     38.800    116.100      0.082           7.639                 1.36         10
      1          0               0     40.600    403.700      0.313           9.150                 2.23         20
      1          0               0     37.700    344.900      0.685          10.698                 2.83         30
      1          0               0     33.000    417.300      4.802           8.261                 4.98         40
      1          0               0     35.000    464.800     13.083           6.286                 8.28         50
      1          0               0     24.900    499.600     21.624           5.129                 12.9         60
      1          0               0     50.400    168.200      0.110           8.173                 1.25         10
      1          0               0     30.600    243.600      0.235           9.915                 2.04         20
      1          0               0     37.100    339.100      0.815           9.329                 3.27         30
      1          0               0     37.200    286.300      1.219          10.573                 3.85         40
      1          0               0     27.800    338.700      3.188           8.701                 6.27         50
      1          0               0     61.100    749.900     25.701           6.211                 10.2         60
      1          0               0     26.300     85.300      0.059           7.734                 1.31         10
      1          0               0     44.600    163.800      0.259          11.271                  1.8         20
      1          0               0     27.900    229.800      0.367          12.398                 2.45         30
      1          0               0     51.300    457.400      1.540          10.634                 3.82         40
      1          0               0     32.100    494.200      3.056           7.953                  6.5         50
      1          0               0     37.600    570.800      8.035           6.968                 8.96         60
      1          0               0     26.200     80.600      0.066           7.092                 1.43         10
      1          0               0     46.800    225.300      0.251          11.423                 1.78         20
      1          0               0     40.400    309.300      0.575          11.319                 2.69         30
      1          0               0     37.000    467.900      2.316           8.224                 4.92         40
      1          0               0     29.700    562.400      4.900           7.838                 6.59         50
      1          0               0     28.000    503.000     11.289           5.918                 10.5         60
      1          0               0     54.900    152.100      0.117           8.022                 1.26         10
      1          0               0     61.300    255.700      0.317          12.623                  1.6         20
      1          0               0     23.700    242.000      0.369          11.485                 2.65         30
      1          0               0     26.200    359.200      0.839          11.901                 3.42         40
      1          0               0     29.400    481.400      2.818           9.925                 5.09         50
      1          0               0     34.800    705.900      7.914           7.063                 8.72         60
      1          0               0     52.200    169.800      0.110           7.565                 1.34         10
      1          0               0     58.800    194.500      0.325          11.906                 1.71         20
      1          0               0     52.500    289.000      0.736          12.581                 2.42         30
      1          0               0     40.200    378.800      1.870          12.077                 3.37         40
      1          0               0     48.500    664.200      6.012           8.996                 5.67         50
      1          0               0     35.300    627.200     22.872           5.901                 10.5         60
      1          0               0     43.800    224.200      0.106           6.753                 1.55         10
      1          0               0     40.300    320.400      0.228          11.878                 1.73         20
      1          0               0     24.100    260.700      0.310          13.386                  2.3         30
      1          0               0     42.900    452.700      2.233          10.923                 3.74         40
      1          0               0     33.900    495.900      3.933           9.634                 5.28         50
      1          0               0     29.500    570.100     11.453           7.885                  7.9         60
      1          0               0     51.800    122.600      0.126           6.328                  1.6         10
      1          0               0     54.500    319.800      0.390           9.851                 2.09         20
      1          0               0     53.600    531.200      1.231          10.604                 2.86         30
      1          0               0     35.900    486.300      2.418          10.721                 3.76         40
      1          0               0     52.700    769.700     12.132           6.854                 7.69         50
      1          0               0     38.400    729.700     17.915           6.885                  8.9         60
      1          0               0     36.700    129.500      0.082           7.346                 1.38         10
      1          0               0     23.200    162.300      0.138          11.000                 1.82         20
      1          0               0     52.800    362.500      0.575          14.822                 2.05         30
      1          0               0     34.600    322.900      1.418          11.656                 3.46         40
      1          0               0     16.900    214.700      5.063           8.006                  6.6         50
      1          0               0     21.800    314.300     11.350           6.729                 9.69         60
      1          0               0     57.500    178.700      0.125           6.918                 1.46         10
      1          0               0     42.900    255.300      0.328           9.713                 2.09         20
      1          0               0     41.000    393.900      0.787          10.561                 2.89         30
      1          0               0     32.800    290.100      1.360          10.643                 3.82         40
      1          0               0     27.600    315.300      2.401           9.094                 5.73         50
      1          0               0     29.800    464.300      5.981           8.473                 7.36         60
      1          0               0     37.700    153.900      0.097           6.143                 1.66         10
      1          0               0     37.100    308.200      0.276           7.976                 2.54         20
      1          0               0     33.700    300.400      0.534           9.958                 3.17         30
      1          0               0     37.300    703.000      2.745           9.504                 4.42         40
      1          0               0     41.600    945.600     14.777           6.202                 8.33         50
      1          0               0     36.800    967.400     40.480           4.696                 13.3         60
      1          0               0     26.100     77.500      0.057           7.471                 1.37         10
      1          0               0     52.400    258.500      0.280          11.761                 1.73         20
      1          0               0     49.800    361.200      0.562          13.620                 2.22         30
      1          0               0     46.500    539.500      1.553          13.529                 3.02         40
      1          0               0     42.500    682.300     10.231           6.880                 7.61         50
      1          0               0     36.300    943.600     20.824           5.218                 12.4         60
      1          0               0     41.200    135.900      0.100           5.959                 1.78         10
      1          0               0     58.300    295.900      0.379           9.269                 2.21         20
      1          0               0     64.600    418.800      0.822          11.265                  2.7         30
      1          0               0     49.100    465.600      1.975          10.894                 3.93         40
      1          0               0     40.000    481.700      4.085           9.365                 5.59         50
      1          0               0     32.300    635.900     17.692           6.375                  9.6         60
      1          0               0     43.800    232.600      0.102           7.548                 1.37         10
      1          0               0     39.600    285.500      0.311           8.682                 2.32         20
      1          0               0     47.700    516.400      0.786          11.996                 2.54         30
      1          0               0     41.900    632.000      1.915          11.002                 3.67         40
      1          0               0     35.100    651.000      5.668           9.103                 5.61         50
      1          0               0     45.900    772.100     11.766           8.595                 7.16         60
      1          0               0     20.800     72.800      0.054           5.543                 1.84         10
      1          0               0     32.100    153.300      0.180          11.106                 1.83         20
      1          0               0     32.300    252.800      0.393          13.502                 2.29         30
      1          0               0     32.800    351.300      1.480          12.780                 3.19         40
      1          0               0     30.600    361.800      5.697           8.392                 6.09         50
      1          0               0     23.000    338.100      8.692           7.661                 8.11         60
      1          0               0     58.900    120.100      0.180           6.501                 1.56         10
      1          0               0     53.500    270.300      0.427          10.987                 1.87         20
      1          0               0     44.500    367.300      0.765          11.809                 2.61         30
      1          0               0     63.800    449.600      3.205          11.879                 3.46         40
      1          0               0     40.600    421.500     10.754           8.039                 6.33         50
      1          0               0     51.800    616.200     24.814           6.707                 9.12         60
      1          0               0     48.500     83.800      0.100           8.975                 1.13         10
      1          0               0     21.600    180.800      0.131          12.125                 1.68         20
      1          0               0     26.800    302.800      0.419          13.470                 2.27         30
      1          0               0     31.000    460.700      1.021          11.223                 3.68         40
      1          0               0     26.200    399.000      4.845          10.431                  5.0         50
      1          0               0     20.100    383.100     24.277           6.801                 9.51         60
      1          0               0     12.900     63.100      0.031           7.744                  1.3         10
      1          0               0     41.100    248.500      0.253          11.528                 1.75         20
      1          0               0     32.300    236.500      0.583          11.269                 2.68         30
      1          0               0     25.300    193.900      1.218           9.715                 4.24         40
      1          0               0     17.800    213.200      2.826           9.427                 5.54         50
      1          0               0     22.500    329.200      9.840           7.067                 8.62         60
      1          0               0     39.900    172.700      0.105           7.872                 1.28         10
      1          0               0     26.500    133.900      0.142          10.679                  1.9         20
      1          0               0     29.600    216.600      0.390          12.088                 2.51         30
      1          0               0     27.900    295.900      0.659          12.878                 3.14         40
      1          0               0     39.200    537.700      3.633          10.776                 4.69         50
      1          0               0     37.300    565.300      6.108           9.373                 6.51         60
      1          0               0     64.100    148.300      0.140           7.488                 1.42         10
      1          0               0     65.900    277.000      0.328          12.460                 1.65         20
      1          0               0     55.300    561.900      1.131          11.722                 2.58         30
      1          0               0     53.000    714.000      2.328          12.228                 3.32         40
      1          0               0     46.000    514.200      3.370          12.352                 4.18         50
      1          0               0     48.300    748.900     15.765           9.329                 6.57         60
      1          0               0     48.700    140.400      0.128           7.733                 1.36         10
      1          0               0     47.000    287.400      0.272          12.570                 1.61         20
      1          0               0     29.800    317.100      0.553          12.758                 2.45         30
      1          0               0     26.300    223.800      1.593          10.103                  4.1         40
      1          0               0     43.500    448.400      8.067           8.115                 6.25         50
      1          0               0     16.200    283.600      6.285           7.117                 8.75         60
      1          0               0     19.900     95.800      0.051           6.146                 1.67         10
      1          0               0     48.400    304.300      0.398           8.300                 2.48         20
      1          0               0     46.800    255.100      0.771          10.246                 2.97         30
      1          0               0     16.800    189.000      0.862           7.839                 5.35         40
      1          0               0     29.700    277.700      4.627           7.404                 6.95         50
      1          0               0     14.100    276.900      4.954           7.291                  8.5         60
      1          0               0     38.600    144.700      0.091           7.655                 1.35         10
      1          0               0     47.200    274.200      0.374           8.184                 2.48         20
      1          0               0     35.900    340.700      1.037           8.953                 3.43         30
      1          0               0     36.700    511.400      1.896           8.507                 4.86         40
      1          0               0     37.500    451.600      5.482           8.197                 6.32         50
      1          0               0     23.900    383.800      7.357           6.071                 10.8         60
      1          0               0     54.100    130.400      0.124           6.100                 1.68         10
      1          0               0     53.400    207.400      0.285          10.376                 1.96         20
      1          0               0     46.700    212.500      0.612          13.585                 2.23         30
      1          0               0     35.400    245.000      0.962          13.912                 2.92         40
      1          0               0     62.400    510.300      3.496          10.795                 4.65         50
      1          0               0     26.000    427.200      5.402           9.565                 6.48         60
      1          0               0     51.100    107.400      0.110           8.575                 1.19         10
      1          0               0     27.700    146.700      0.146          11.354                 1.79         20
      1          0               0     42.300    334.800      1.111           7.771                 3.94         30
      1          0               0     35.900    479.800      2.710           7.652                  5.4         40
      1          0               0     31.000    441.700      7.470           7.432                 6.98         50
      1          0               0     26.000    526.300     27.888           5.742                 11.8         60
      1          0               0     53.800    130.500      0.132           7.935                  1.3         10
      1          0               0     27.400    198.700      0.199           9.668                 2.14         20
      1          0               0     32.900    295.300      0.889           8.030                 3.86         30
      1          0               0     27.200    268.600      1.125          10.294                 3.97         40
      1          0               0     24.400    343.500      2.340           9.189                  5.9         50
      1          0               0     21.200    349.600      7.663           7.769                 7.96         60
      1          0               0     52.900    227.700      0.131           6.028                  1.7         10
      1          0               0     25.800    201.900      0.209           8.000                 2.61         20
      1          0               0     35.700    230.300      0.525          11.090                 2.79         30
      1          0               0     37.500    393.000      1.553          11.216                 3.65         40
      1          0               0     33.900    447.300      4.445          11.097                 4.61         50
      1          0               0     29.300    470.300     22.075           7.993                 7.82         60
      1          0               0     51.600    145.400      0.109           8.291                 1.23         10
      1          0               0     27.000    123.100      0.175          12.159                 1.68         20
      1          0               0     33.900    188.800      0.454          12.024                 2.57         30
      1          0               0     17.900    174.100      0.745          12.235                 3.48         40
      1          0               0     41.600    367.900      4.027           9.536                 5.32         50
      1          0               0     27.100    309.000     12.909           6.904                 8.92         60
      1          0               0     29.600     89.800      0.091           7.307                 1.38         10
      1          0               0     52.000    359.300      0.261          12.683                 1.59         20
      1          0               0     25.000    295.500      0.371          12.096                 2.53         30
      1          0               0     31.100    301.100      1.182          11.206                  3.6         40
      1          0               0     37.400    623.400      5.301           9.888                 5.17         50
      1          0               0     32.200    563.600     12.103           8.311                 7.41         60
      1          0               0     54.400    235.700      0.146           5.974                 1.72         10
      1          0               0     42.900    357.800      0.396           7.881                 2.69         20
      1          0               0     40.400    413.600      0.734          10.911                 2.81         30
      1          0               0     45.100    446.400      1.688          10.337                 3.93         40
      1          0               0     35.700    688.800      6.338           8.482                 5.97         50
      1          0               0     32.800    745.200     17.069           5.665                 11.1         60
      1          0               0     56.900    257.500      0.132           7.144                 1.42         10
      1          0               0     62.100    432.500      0.381          10.625                 1.94         20
      1          0               0     48.900    670.200      2.007           9.006                 3.51         30
      1          0               0     47.000    863.900      8.623           7.928                 5.17         40
      1          0               0     53.600    904.100     24.847           7.188                  7.1         50
      1          0               0     40.200    970.200     37.659           6.960                 8.82         60
      1          0               0     20.500     78.000      0.052           5.800                 1.79         10
