success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     38.000    246.200      0.982          10.955                 2.78         30
      1          0               0     32.900    344.800      3.693          10.857                 3.74         40
      1          0               0     26.800    412.300      5.730          10.049                 5.14         50
      1          0               0     45.400    404.500     19.638           9.267                 6.94         60
      1          0               0     38.800    133.000      0.086           7.322                 1.43         10
      1          0               0     56.500    215.700      0.282          12.920                 1.63         20
      1          0               0     28.100    212.700      0.697          10.765                 2.94         30
      1          0               0     55.700    327.900      3.974          11.589                  3.5         40
      1          0               0     50.700    413.000     11.833           8.842                 5.69         50
      1          0               0     27.000    390.900     12.212           6.393                 9.72         60
      1          0               0     57.000    207.400      0.130           7.396                  1.4         10
      1          0               0     57.600    295.800      0.382          11.193                 1.88         20
      1          0               0     40.900    374.300      0.612          13.636                 2.26         30
      1          0               0     43.200    481.000      2.156          13.093                 3.28         40
      1          0               0     48.900    409.000      8.547          10.078                 5.07         50
      1          0               0     28.600    429.800      8.872           6.689                 9.27         60
      1          0               0     46.600    232.000      0.105           6.865                 1.51         10
      1          0               0     46.500    266.100      0.379           8.368                 2.42         20
      1          0               0     78.700    603.500      1.061          10.010                 3.07         30
      1          0               0     52.600    678.400      2.054           9.348                 4.59         40
      1          0               0     40.100    644.000     11.353           5.686                 9.99         50
      1          0               0     38.300    630.800     21.479           5.363                 12.1         60
      1          0               0     32.700    114.400      0.066           8.492                 1.21         10
      1          0               0     24.100    137.000      0.117          11.398                 1.78         20
      1          0               0     36.900    374.300      0.622          10.791                 2.82         30
      1          0               0     49.800    574.900      2.055          10.295                 3.93         40
      1          0               0     53.000    654.700      7.350           7.692                 6.64         50
      1          0               0     27.100    594.100     14.778           6.166                 10.3         60
      1          0               0     37.200    107.900      0.075           7.618                 1.34         10
      1          0               0     17.200    137.300      0.085           9.814                 2.05         20
      1          0               0     69.600    266.300      0.659          11.851                 2.55         30
      1          0               0     48.800    401.100      1.308          11.641                  3.5         40
      1          0               0     54.200    470.500      4.591           9.351                 5.52         50
      1          0               0     52.400    563.600      9.771           9.351                 6.64         60
      1          0               0     53.300    257.600      0.105           7.889                 1.29         10
      1          0               0     55.400    412.500      0.357          10.937                 1.85         20
      1          0               0     55.200    399.300      0.565          14.935                 2.07         30
      1          0               0     28.500    304.100      0.781          12.930                 3.25         40
      1          0               0     32.200    490.200      3.320          10.724                 4.75         50
      1          0               0     31.200    565.800     18.271           6.410                  9.7         60
      1          0               0     36.000    143.800      0.084           6.878                 1.51         10
      1          0               0     40.800    307.200      0.357          10.086                 2.05         20
      1          0               0     38.800    403.000      1.202          10.518                 2.92         30
      1          0               0     33.400    481.300      2.258          10.494                 3.86         40
      1          0               0     26.400    417.500      4.330           8.667                 5.81         50
      1          0               0     36.800    493.400     20.656           6.674                 9.09         60
      1          0               0     61.000    184.800      0.122           7.918                 1.28         10
      1          0               0     53.000    287.400      0.280          10.721                 1.88         20
      1          0               0     50.700    400.500      0.517          12.580                 2.45         30
      1          0               0     42.100    467.200      1.881          12.021                 3.69         40
      1          0               0     44.000    657.800      4.066           9.739                 5.69         50
      1          0               0     40.100    861.900     11.254           7.496                 9.48         60
      1          0               0     14.000     71.100      0.028           7.329                 1.37         10
      1          0               0     49.800    181.100      0.247          10.486                 1.92         20
      1          0               0     61.600    591.800      1.434           8.156                 3.75         30
      1          0               0     49.900    434.400      1.295           9.743                 4.15         40
      1          0               0     42.300    304.200      3.985           7.827                 6.47         50
      1          0               0     28.700    404.000      6.777           7.516                 8.19         60
      1          0               0     38.800    192.900      0.084           7.023                 1.44         10
      1          0               0     33.400    202.400      0.199           8.982                 2.26         20
      1          0               0     38.700    330.000      0.763           8.899                  3.5         30
      1          0               0     40.000    355.200      3.479           8.940                 4.65         40
      1          0               0     41.100    540.300     14.303           7.275                 7.03         50
      1          0               0    259.400   1381.400    161.573           8.447                 7.15         60
      1          0               0     32.200    133.400      0.066           7.388                 1.37         10
      1          0               0     31.900    139.000      0.162          11.520                 1.77         20
      1          0               0     68.100    476.200      0.734          13.021                 2.33         30
      1          0               0     63.700    526.900      1.774          10.088                  4.0         40
      1          0               0     58.100    551.000      6.655           8.532                 5.92         50
      1          0               0     35.900    535.700     10.676           7.201                 8.89         60
      1          0               0     33.800    134.200      0.071           7.272                 1.43         10
      1          0               0     41.200    375.700      0.321           8.951                 2.26         20
      1          0               0     38.900    317.300      0.725          10.147                 3.02         30
      1          0               0     38.900    530.300      5.418           8.175                 5.16         40
      1          0               0     34.900    586.100     10.106           6.785                 7.59         50
      1          0               0     25.400    470.100     22.812           4.945                 13.3         60
      1          0               0     49.400    241.700      0.100           8.281                 1.23         10
      1          0               0     32.100    308.800      0.227           9.916                 2.04         20
      1          0               0     37.400    452.900      0.653           9.832                 3.08         30
      1          0               0     36.800    316.100      1.119          10.497                  3.9         40
      1          0               0     39.600    391.100      3.217           9.301                 5.65         50
      1          0               0     52.000    478.000     13.104           6.702                 10.0         60
      1          0               0     25.900    107.200      0.055           7.722                 1.31         10
      1          0               0     40.900    257.600      0.229          11.149                 1.83         20
      1          0               0     42.400    293.800      0.480          13.278                 2.28         30
      1          0               0     60.300    541.200      1.783          10.922                 3.76         40
      1          0               0     56.200    562.400      4.116           9.384                 5.46         50
      1          0               0     45.500    804.700      7.201           7.712                 7.99         60
      1          0               0     31.900    102.900      0.074           7.003                 1.44         10
      1          0               0     54.200    246.800      0.298          11.531                 1.78         20
      1          0               0     36.000    383.900      0.530          11.072                 2.79         30
      1          0               0     30.500    459.300      1.918           7.928                 5.19         40
      1          0               0     32.500    577.400      4.605           8.603                 6.01         50
      1          0               0     32.400    498.800      9.905           7.272                 8.67         60
      1          0               0     63.500    187.000      0.129           7.989                 1.27         10
      1          0               0     67.600    331.300      0.341          12.472                 1.62         20
      1          0               0     25.300    304.600      0.436          11.514                 2.63         30
      1          0               0     47.500    561.200      1.213          12.423                 3.27         40
      1          0               0     40.100    726.700      4.129           9.120                 5.57         50
      1          0               0     42.500    766.800      7.498           7.052                 8.75         60
      1          0               0     53.500    168.800      0.106           8.297                 1.24         10
      1          0               0     76.900    277.400      0.372          13.437                 1.53         20
      1          0               0     74.500    335.900      0.898          13.705                 2.24         30
      1          0               0     56.300    436.700      2.388          12.803                 3.24         40
      1          0               0     56.400    614.500      4.113          10.826                  4.8         50
      1          0               0     62.700    592.200     36.048           7.244                 8.59         60
      1          0               0     49.300    211.800      0.105           7.079                 1.48         10
      1          0               0     51.900    346.600      0.280          11.963                 1.71         20
      1          0               0     30.100    243.700      0.326          14.080                 2.21         30
      1          0               0     47.800    531.900      2.098          10.921                 3.78         40
      1          0               0     30.000    603.200      3.370           8.943                 5.69         50
      1          0               0     36.700    592.700      7.433          10.027                 6.22         60
      1          0               0     60.300    119.800      0.137           6.386                 1.59         10
      1          0               0     64.100    367.500      0.422           9.655                 2.14         20
      1          0               0     82.200    725.500      1.467          11.241                  2.7         30
      1          0               0     76.500    963.300      3.856          10.167                  4.0         40
      1          0               0     69.700   1042.100     13.269           7.683                 6.74         50
      1          0               0     65.000   1177.600     23.704           8.097                 7.55         60
      1          0               0     47.500    195.500      0.098           7.682                 1.32         10
      1          0               0     24.100    218.300      0.124          10.979                 1.83         20
      1          0               0     45.000    299.900      0.429          15.984                 1.92         30
      1          0               0     28.700    283.600      1.253          11.010                 3.74         40
      1          0               0     43.600    343.700      7.898          10.649                 5.07         50
      1          0               0     25.200    286.800      8.329           6.778                 9.47         60
      1          0               0     65.600    218.500      0.136           7.155                 1.41         10
      1          0               0     43.000    285.800      0.277          10.495                 1.93         20
      1          0               0     36.900    432.900      0.609          10.881                 2.83         30
      1          0               0     44.700    464.100      1.598          11.110                 3.65         40
      1          0               0     28.400    417.800      2.026           9.803                 5.25         50
      1          0               0     58.000    740.300      6.265          10.124                 6.14         60
      1          0               0     42.700    153.600      0.107           6.166                 1.65         10
      1          0               0     39.900    282.200      0.285           7.917                 2.57         20
      1          0               0     41.400    350.100      0.592          10.106                 3.05         30
      1          0               0     41.500    691.400      2.519           9.766                 4.28         40
      1          0               0     74.200   1018.100     28.274           6.584                 7.77         50
      1          0               0     68.200   1080.600     76.545           5.109                 12.0         60
      1          0               0     37.500    106.600      0.077           7.933                 1.29         10
      0          0               0   2000.000  40000.000      8.974          12.966                 1.54         20
      1          0               0     59.100    436.400      0.607          13.956                 2.16         30
      0          0               0   2000.000  80000.000     45.025          15.958                 2.51         40
      0          0               0   2000.000 100000.000    259.220           7.993                 6.26         50
      0          0               0   2000.000 120000.000    532.492           6.974                 8.63         60
      1          0               0     48.000    184.700      0.104           6.185                  1.7         10
      1          0               0     69.400    351.600      0.400           9.624                 2.13         20
      1          0               0     87.700    489.200      1.118          11.617                 2.65         30
      1          0               0     44.100    372.000      1.516          10.950                 3.95         40
      1          0               0     38.200    466.700      2.832           9.924                  5.4         50
      1          0               0     41.600    603.600      8.414           9.123                 7.04         60
      1          0               0     47.900    266.400      0.096           7.428                 1.39         10
      0          0               0   2000.000  40000.000     10.169          10.957                 1.83         20
      1          0               0     53.700    538.900      0.735          12.715                 2.42         30
      1          0               0     80.400    856.800      2.512          12.323                 3.38         40
      1          0               0     54.300    702.300      7.533          10.101                 5.36         50
      1          0               0     51.300    859.100      8.529           9.949                 6.49         60
      1          0               0     27.200    101.600      0.064           5.801                 1.77         10
      1          0               0     39.800    217.100      0.193          11.925                 1.71         20
      1          0               0     36.000    281.300      0.388          13.658                 2.27         30
      1          0               0     29.400    408.900      0.963          13.184                 3.17         40
      1          0               0     29.600    424.600      3.053           9.257                 5.62         50
      1          0               0     32.200    480.300      7.893           8.351                 7.74         60
      1          0               0     68.700    199.500      0.149           6.590                 1.54         10
      1          0               0     82.200    304.400      0.456          11.746                 1.72         20
      1          0               0     74.100    511.300      1.125          12.556                 2.45         30
      1          0               0     85.500    516.800      3.124          12.326                 3.32         40
      1          0               0     58.400    624.100     12.708           8.538                 5.96         50
      1          0               0     70.500    740.000     30.648           7.098                 8.65         60
      1          0               0     53.300    103.300      0.104           8.998                 1.13         10
      1          0               0     39.800    295.800      0.192          13.583                 1.51         20
      1          0               0     37.000    417.100      0.543          14.027                 2.19         30
      1          0               0     48.200    574.300      1.402          12.295                 3.33         40
      1          0               0     32.400    460.400      6.035          10.154                 5.23         50
      0          0               0   2000.000 120000.000    714.820          12.932                 4.66         60
      1          0               0     14.100     70.000      0.029           7.794                 1.29         10
      1          0               0     42.200    246.100      0.207          11.654                 1.73         20
      1          0               0     34.100    279.300      0.576          11.015                 2.77         30
      1          0               0     25.700    264.000      0.975          10.654                 3.81         40
      1          0               0     26.300    341.600      3.363           9.513                 5.36         50
      1          0               0    459.300    860.800    137.936           9.801                 6.21         60
      1          0               0     48.100    223.400      0.099           7.906                 1.28         10
      1          0               0     30.200    193.500      0.156          10.841                  1.9         20
      1          0               0     31.600    307.600      0.314          12.984                 2.36         30
      1          0               0     34.400    439.500      0.796          13.797                 2.95         40
      1          0               0     44.300    611.900      3.224          12.325                 4.11         50
      1          0               0     37.200    583.000      6.178          10.403                  6.0         60
      1          0               0     88.400    203.200      0.207           7.966                 1.33         10
      1          0               0     97.600    349.300      0.441          12.899                 1.58         20
      1          0               0     73.600    560.900      1.101          13.110                 2.33         30
      1          0               0     73.100    812.500      2.944          13.897                 3.02         40
      1          0               0     65.700    698.500      3.340          14.012                 3.85         50
      1          0               0     52.100    806.200     10.545          10.607                 6.43         60
      1          0               0     67.300    179.000      0.135           7.617                 1.42         10
      1          0               0     49.800    340.000      0.257          11.908                 1.69         20
      1          0               0     31.100    388.300      0.579          12.183                 2.56         30
      1          0               0     27.600    319.500      1.380          10.210                 4.23         40
      1          0               0     43.800    573.500      7.046           8.365                 6.15         50
      1          0               0     34.000    442.700     10.922           7.726                 7.99         60
      1          0               0     22.000    102.800      0.050           6.136                 1.66         10
      1          0               0     58.800    317.700      0.419           8.034                 2.57         20
      1          0               0     46.600    228.800      0.712          10.341                 2.97         30
      1          0               0     18.700    263.200      0.731           8.668                 4.66         40
      1          0               0     42.000    400.700      3.875           8.614                 5.93         50
      1          0               0     26.900    379.200      6.033           8.071                 7.53         60
      1          0               0     34.300    144.600      0.073           8.239                 1.25         10
      1          0               0     51.500    316.000      0.315           9.697                 2.09         20
      1          0               0     54.300    427.600      1.468           9.366                 3.25         30
      1          0               0     45.200    542.500      3.612           8.100                 5.07         40
      1          0               0     47.600    555.200      4.580           8.620                 5.88         50
      1          0               0     50.600    603.700     11.093           7.810                 8.36         60
      1          0               0     68.400    174.800      0.141           6.241                 1.63         10
      1          0               0     21.100    156.500      0.111           9.118                 2.23         20
      1          0               0     59.000    288.400      0.671          14.102                 2.15         30
      1          0               0     43.900    355.300      0.987          13.588                  3.0         40
      1          0               0     64.900    565.800      3.781          10.345                  4.9         50
      1          0               0     49.200    538.700      6.283          10.203                 6.05         60
      1          0               0     39.600    110.600      0.078           8.518                 1.21         10
      1          0               0     24.600    145.900      0.119          11.671                 1.76         20
      1          0               0     44.400    413.100      0.902           8.698                 3.51         30
      1          0               0     39.300    497.900      3.066           8.127                  5.2         40
      1          0               0     34.200    475.500      9.617           6.898                 7.93         50
      1          0               0     44.400    572.500     26.296           6.074                 11.0         60
      1          0               0     71.100    159.500      0.138           8.107                 1.27         10
      1          0               0     35.200    256.000      0.214          10.153                 2.04         20
      1          0               0     26.500    294.100      0.613           7.672                 4.28         30
      1          0               0     30.600    329.700      0.993          11.137                 3.69         40
      1          0               0     25.000    403.700      2.117           9.724                 5.47         50
      1          0               0     27.600    483.900      9.532           8.043                 7.66         60
      1          0               0     63.200    282.500      0.136           6.584                 1.56         10
      1          0               0     27.000    204.100      0.195           8.019                 2.61         20
      1          0               0     41.600    319.500      0.605          10.632                 2.91         30
      1          0               0     92.000    649.700      2.186          13.326                 3.07         40
      1          0               0     68.800    569.100      5.875          12.051                 4.18         50
      0          0               0   2000.000 120000.000    324.841          10.959                 5.49         60
      1          0               0     47.200    128.200      0.092           8.422                 1.21         10
      1          0               0     52.200    208.200      0.356          12.406                 1.65         20
      1          0               0     35.200    234.900      0.455          12.315                 2.55         30
      1          0               0     22.700    245.200      0.849          11.916                 3.71         40
      1          0               0     28.900    330.200      2.356          10.228                 5.06         50
      1          0               0     25.200    395.000      8.831           6.952                  8.9         60
      1          0               0     31.500    123.100      0.064           7.340                 1.39         10
      1          0               0     59.200    440.400      0.274          12.390                 1.63         20
      1          0               0     48.300    367.800      0.577          14.097                 2.18         30
      1          0               0     37.500    347.100      1.007          11.976                 3.39         40
      1          0               0     48.200    601.300      5.152          12.027                 4.19         50
      1          0               0     35.700    573.600     10.945           8.964                 7.03         60
      1          0               0     70.100    281.900      0.174           6.000                 1.69         10
      1          0               0     60.300    484.600      0.544           8.685                 2.39         20
      1          0               0     58.800    554.700      0.787          11.248                 2.73         30
      1          0               0     59.600    625.700      1.768          10.381                 3.91         40
      1          0               0     44.700    806.400      6.694           8.148                 6.23         50
      1          0               0   1396.100   3633.300    321.225           6.966                 8.63         60
      1          0               0     79.300    331.400      0.167           7.641                 1.34         10
      1          0               0     76.600    520.100      0.401          11.321                 1.82         20
      1          0               0     70.200    793.200      1.321          10.192                 3.06         30
      0          0               0   2000.000  80000.000    220.191           9.956                 4.02         40
      0          0               0   2000.000 100000.000    763.628           7.005                 7.14         50
