success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     41.900    259.300      0.260           9.838                 2.07         20
      1          0               0     40.400    233.200      0.656          13.136                 2.36         30
      1          0               0     44.500    500.500      4.724          11.440                 3.61         40
      1          0               0     43.600    547.000     10.695          10.195                 5.15         50
      1          0               0     33.700    418.100     13.681           7.944                 7.76         60
      1          0               0     15.800     60.000      0.033           8.342                  1.2         10
      1          0               0     26.700    188.100      0.164          11.004                 1.84         20
      1          0               0     26.900    267.100      0.512          10.357                 2.94         30
      1          0               0     47.100    441.400      2.813          11.571                 3.48         40
      1          0               0     23.000    224.600      4.389          10.461                 4.85         50
      1          0               0     24.400    349.900     23.437           6.730                 9.25         60
      1          0               0     27.400     70.600      0.098           7.347                 1.37         10
      1          0               0     25.400    167.600      0.161           9.898                 2.04         20
      1          0               0     42.400    285.900      0.710          10.771                 2.82         30
      1          0               0     20.900    230.600      1.184           8.273                 4.95         40
      1          0               0     25.100    295.800      2.416           9.984                 5.22         50
      1          0               0     21.500    341.000     13.971           6.916                 8.97         60
      1          0               0     41.000    213.200      0.121           5.598                 1.85         10
      1          0               0     73.000    515.800      0.444          10.989                 1.83         20
      1          0               0     56.900    421.900      0.781          11.958                 2.56         30
      1          0               0     44.000    674.200      2.153          12.198                 3.34         40
      1          0               0     40.200    555.000      5.613          10.908                 4.66         50
      1          0               0     45.200    599.100     13.589           8.066                 7.81         60
      1          0               0     10.900     38.700      0.027           6.954                 1.45         10
      1          0               0     39.900    176.400      0.235          11.211                 1.82         20
      1          0               0     39.600    265.500      0.873          12.205                 2.52         30
      1          0               0     41.300    291.100      2.941          10.366                 3.94         40
      1          0               0     39.200    448.500     11.772          10.133                 5.14         50
      1          0               0     32.200    357.100     21.053           8.649                 7.17         60
      1          0               0     33.100    129.900      0.073           7.495                 1.36         10
      1          0               0     26.400    131.100      0.147          11.364                  1.8         20
      1          0               0     57.700    375.500      0.650          11.984                 2.53         30
      1          0               0     33.600    279.800      1.463          10.167                 4.19         40
      1          0               0     28.800    321.900      4.237           8.257                 6.54         50
      1          0               0     29.400    460.900      9.098           7.027                 9.74         60
      1          0               0     59.600    215.600      0.133           7.376                 1.37         10
      0          0               0   2000.000  40000.000     11.432          10.994                 1.82         20
      1          0               0     62.700    427.400      0.640          13.174                  2.3         30
      1          0               0     59.700    453.500      2.141          12.876                 3.16         40
      1          0               0     58.200    612.300      4.746          10.739                 4.77         50
      1          0               0     33.800    642.500      8.327           7.642                 8.21         60
      1          0               0     32.100    129.200      0.073           8.081                 1.26         10
      1          0               0     24.000    120.100      0.121          12.171                 1.66         20
      1          0               0     19.900    137.600      0.260          13.191                  2.3         30
      1          0               0     40.000    245.400      1.660          11.227                  3.6         40
      0          0               0   2000.000 100000.000    253.576          10.970                 4.57         50
      1          0               0     23.300    410.900      7.922           9.137                 6.87         60
      1          0               0     50.000    163.800      0.112           7.152                 1.44         10
      1          0               0     70.300    368.400      0.363          12.286                 1.64         20
      1          0               0     34.900    257.500      0.498          11.911                 2.56         30
      1          0               0     68.500    468.800      2.384          11.380                 3.56         40
      1          0               0     36.300    412.600      5.832           8.515                 6.17         50
      1          0               0     45.700    460.000     15.237           7.112                 8.93         60
      1          0               0     25.200     77.100      0.056           7.956                 1.27         10
      1          0               0     47.600    217.500      0.253          12.004                 1.71         20
      1          0               0     56.200    393.300      0.824          13.769                 2.26         30
      1          0               0     43.800    485.900      2.491          12.858                 3.19         40
      1          0               0     39.000    319.900      5.017          10.831                 4.74         50
      1          0               0     31.000    430.000     13.632           8.103                 7.59         60
      1          0               0     56.700    100.800      0.185           6.286                 1.61         10
      1          0               0     21.500    109.200      0.184          10.270                 1.96         20
      1          0               0     23.400    149.900      0.591          11.705                 2.61         30
      1          0               0     52.000    391.000      2.128          10.421                 3.88         40
      1          0               0     21.100    382.200      4.501           8.464                 6.31         50
      1          0               0     20.900    428.500      9.760           6.158                 10.4         60
      1          0               0     52.000    116.400      0.107           9.250                  1.1         10
      1          0               0     49.000    233.800      0.243          14.824                 1.38         20
      1          0               0     53.300    269.300      0.507          15.041                 2.06         30
      1          0               0     36.700    275.700      0.880          16.106                  2.6         40
      1          0               0     35.900    420.200      3.325          11.964                  4.3         50
      1          0               0     35.100    477.000      5.281           9.054                 7.07         60
      1          0               0     14.000     76.600      0.031           6.943                 1.47         10
      1          0               0     20.900    152.300      0.136           9.617                 2.16         20
      1          0               0     25.700    243.300      0.414          11.113                 2.79         30
      1          0               0     23.000    238.200      0.733          11.761                 3.54         40
      1          0               0     33.300    379.900      3.317           7.580                 6.84         50
      1          0               0     30.300    337.500     15.491           5.152                 13.1         60
      1          0               0     54.800    162.900      0.121           7.998                 1.26         10
      1          0               0     43.100    266.100      0.275          10.740                 1.87         20
      1          0               0     37.100    317.900      0.863          10.342                 2.96         30
      1          0               0     36.600    328.500      2.468          11.199                 3.72         40
      1          0               0     26.600    304.500      4.825           9.613                 5.89         50
      1          0               0     34.000    523.800     22.751           8.038                 9.05         60
      1          0               0     45.400    157.800      0.097           7.264                  1.4         10
      1          0               0     31.900    152.800      0.168          10.828                 1.88         20
      1          0               0     38.300    235.100      0.504          11.914                 2.58         30
      1          0               0     42.900    357.300      1.621          12.368                 3.32         40
      1          0               0     39.600    457.900      4.269          10.811                 4.67         50
      1          0               0     27.600    317.200      8.101           8.891                 6.98         60
      1          0               0     17.300     58.200      0.042           6.954                 1.46         10
      1          0               0     11.700     71.100      0.079           9.410                 2.16         20
      1          0               0     38.600    193.600      0.708          11.396                 2.74         30
      1          0               0     73.800    369.600      9.170           8.631                 4.74         40
      1          0               0     42.600    338.000      9.634           7.669                 6.73         50
      1          0               0     34.200    371.900     19.700           6.319                 9.96         60
      1          0               0     20.800     62.500      0.049           6.226                 1.69         10
      1          0               0     57.100    427.500      0.370           9.271                 2.22         20
      1          0               0     49.600    296.300      0.673          11.500                 2.64         30
      1          0               0     37.100    242.000      1.549           8.739                 4.71         40
      1          0               0     40.400    359.700      3.316           9.473                 5.54         50
      1          0               0     32.600    463.800     13.221           7.058                 9.13         60
      1          0               0     43.800     84.200      0.096           6.984                 1.46         10
      1          0               0     42.100    379.000      0.302          10.216                 2.08         20
      1          0               0     56.600    341.900      0.619          13.133                 2.35         30
      1          0               0     64.700    397.800      3.187          12.563                 3.24         40
      1          0               0     44.500    469.500     12.246           7.225                 7.03         50
      1          0               0     46.300    404.400     24.018           7.257                  8.4         60
      1          0               0     41.600    144.100      0.103           7.512                 1.35         10
      1          0               0     38.200    232.200      0.241          10.940                  1.9         20
      1          0               0     32.400    259.700      0.357          14.441                 2.21         30
      1          0               0     51.700    307.600      1.319          12.776                 3.26         40
      1          0               0     37.200    510.000      3.037          11.476                 4.42         50
      1          0               0     32.200    578.900     23.555           7.649                 8.12         60
      1          0               0     52.000    244.000      0.160           5.540                 1.85         10
      1          0               0     45.000    362.400      0.326          10.969                 1.84         20
      1          0               0     43.600    334.500      1.084          10.596                 2.89         30
      1          0               0     41.800    401.000      4.365           9.208                 4.52         40
      1          0               0     33.500    488.000     11.258           7.093                 7.51         50
      1          0               0     32.400    474.800     36.617           4.571                 14.0         60
      1          0               0     40.500     96.500      0.087           8.210                 1.23         10
      1          0               0     48.700    147.900      0.291          10.193                 1.98         20
      1          0               0     48.300    287.200      0.874          11.559                 2.61         30
      1          0               0     56.500    349.700      1.935          11.701                 3.44         40
      1          0               0     38.500    444.700      5.014           8.945                 5.67         50
      1          0               0     38.800    649.700     17.757           7.144                 8.55         60
      1          0               0     11.900     57.800      0.029           6.387                 1.61         10
      1          0               0     55.200    310.600      0.340           9.909                 2.06         20
      1          0               0     42.800    437.700      0.792          12.030                 2.57         30
      1          0               0     32.200    373.300      2.796          10.432                 3.93         40
      1          0               0     38.400    560.100     10.651           8.339                 6.31         50
      1          0               0     23.400    372.100     17.501           5.376                 11.7         60
      1          0               0     28.400    128.100      0.073           6.542                 1.58         10
      1          0               0     31.600    210.100      0.351           8.136                 2.49         20
      1          0               0     29.300    156.900      0.937          11.031                 2.77         30
      1          0               0     32.100    292.500      4.270          10.888                 3.73         40
      1          0               0     30.500    280.500      7.344          10.711                 4.76         50
      1          0               0     11.700    250.400      4.103           7.479                 8.59         60
      1          0               0     34.900    106.000      0.082           7.117                 1.47         10
      1          0               0     41.900    151.700      0.253          12.286                 1.72         20
      1          0               0     26.700    134.500      0.745          10.996                 2.83         30
      1          0               0     39.200    203.100      3.067          11.189                  3.6         40
      1          0               0     36.600    324.500      8.363           8.825                  5.7         50
      1          0               0     26.300    256.700     13.547           6.144                 10.1         60
      1          0               0     51.400    131.000      0.115           8.146                 1.26         10
      1          0               0     44.700    233.100      0.348          10.664                 1.95         20
      1          0               0     49.700    350.900      0.648          14.290                 2.18         30
      1          0               0     36.900    300.100      1.875          12.466                 3.43         40
      1          0               0     37.800    404.900      7.544          10.066                 5.09         50
      1          0               0     35.500    379.000     14.354           7.054                 9.05         60
      1          0               0     42.200    172.500      0.111           6.628                 1.56         10
      1          0               0     62.400    286.400      0.583           8.808                  2.3         20
      1          0               0     55.500    427.400      0.824          10.259                 2.96         30
      1          0               0     47.000    496.600      1.894           9.843                 4.17         40
      1          0               0     36.600    539.700      9.391           6.115                 8.94         50
      1          0               0     35.000    472.200     20.804           5.094                 12.5         60
      1          0               0     28.300    101.100      0.066           8.336                 1.22         10
      1          0               0     19.700    102.400      0.103          10.822                 1.88         20
      1          0               0     43.100    411.600      0.824          10.891                 2.78         30
      1          0               0     34.000    401.200      2.563           9.959                 4.15         40
      1          0               0     43.000    608.300      7.412           7.267                 7.11         50
      1          0               0     29.100    429.500     13.132           6.990                 8.78         60
      1          0               0     30.200     87.800      0.066           7.702                 1.31         10
      1          0               0     10.300     80.800      0.056          10.175                 1.99         20
      1          0               0     41.300    238.800      0.455          12.494                 2.42         30
      1          0               0     46.500    325.100      1.734          11.778                 3.45         40
      1          0               0     45.300    333.800      4.370           8.627                 5.92         50
      1          0               0     36.100    469.800      7.496           9.601                 6.38         60
      1          0               0     50.700    226.500      0.113           8.024                 1.26         10
      1          0               0     43.000    342.600      0.378          10.342                 1.97         20
      1          0               0     43.300    425.100      0.596          14.425                 2.13         30
      1          0               0     78.700    305.100      2.376          13.741                 2.96         40
      1          0               0     52.900    413.500      4.899          12.200                 4.18         50
      1          0               0     35.700    482.400     15.978           6.888                  9.0         60
      1          0               0     33.600    111.500      0.080           6.946                 1.49         10
      1          0               0     45.400    255.800      0.475           9.993                 2.06         20
      1          0               0     31.200    322.000      1.039          10.006                 3.04         30
      1          0               0     35.600    416.000      2.711          10.230                 3.95         40
      1          0               0     31.000    332.600      6.092           8.703                 5.79         50
      1          0               0     34.200    416.200     19.428           6.977                 8.71         60
      1          0               0     48.200    156.100      0.111           7.629                 1.32         10
      1          0               0     42.600    243.900      0.241          10.700                  1.9         20
      1          0               0     45.500    365.600      0.516          12.360                 2.48         30
      1          0               0     32.100    377.100      1.161          11.819                 3.54         40
      1          0               0     39.300    612.400      4.005          10.221                 5.09         50
      1          0               0     36.800    671.300     11.279           7.935                 7.96         60
      1          0               0     24.900     63.800      0.054           7.566                 1.33         10
      1          0               0     40.000    179.100      0.210          10.398                 1.93         20
      1          0               0     45.000    393.200      0.993           8.271                 3.67         30
      1          0               0     40.800    256.600      1.345           9.314                 4.34         40
      1          0               0     13.400    203.700      2.074           7.440                 7.22         50
      1          0               0     30.000    296.100      7.423           7.333                 8.28         60
      1          0               0     43.000    139.500      0.095           7.033                 1.45         10
      1          0               0     42.800    224.200      0.314           8.874                 2.27         20
      1          0               0     37.100    254.700      0.732           8.992                 3.43         30
      1          0               0     40.500    307.300      3.569           8.835                 4.69         40
      1          0               0     35.300    545.400      7.496           7.065                 7.78         50
      1          0               0     36.000    494.200     19.317           7.706                 8.08         60
      1          0               0     23.200     85.700      0.052           7.168                 1.42         10
      1          0               0     21.000     99.100      0.122          11.067                 1.84         20
      1          0               0     52.400    360.000      0.625          12.464                 2.43         30
      1          0               0     40.600    413.400      1.405          10.076                 4.01         40
      1          0               0     36.100    455.200      5.531           8.158                 6.34         50
      1          0               0     33.900    472.800     11.854           7.310                 8.62         60
      1          0               0     38.800    116.100      0.080           7.634                 1.36         10
      1          0               0     45.900    307.000      0.340           9.257                 2.18         20
      1          0               0     37.900    309.800      0.643          11.119                 2.72         30
      1          0               0     35.800    413.100      4.711           8.746                 4.75         40
      1          0               0     33.200    464.200     12.248           6.605                 7.91         50
      1          0               0     33.800    477.400     24.144           6.095                 10.2         60
      1          0               0     42.200    166.100      0.093           7.960                 1.28         10
      1          0               0     30.100    247.000      0.248           9.731                 2.08         20
      1          0               0     38.300    347.300      0.816           9.410                 3.23         30
      1          0               0     37.200    226.400      1.210          10.683                 3.81         40
      1          0               0     33.700    271.900      3.219           9.160                 5.89         50
      1          0               0     40.600    510.200     11.285           6.667                 10.4         60
      1          0               0     26.400     82.700      0.062           7.735                 1.31         10
      1          0               0     37.100    221.700      0.223          11.280                  1.8         20
      1          0               0     28.600    228.100      0.383          12.283                 2.47         30
      1          0               0     49.500    367.500      1.427          11.198                 3.62         40
      1          0               0     35.800    467.500      2.740           9.073                  5.7         50
      1          0               0     35.900    611.800      5.898           7.454                 8.34         60
      1          0               0     26.200     80.600      0.065           7.084                 1.43         10
      1          0               0     42.800    195.500      0.227          11.815                 1.73         20
      1          0               0     28.200    194.000      0.404          11.656                 2.61         30
      1          0               0     37.800    431.400      1.861           9.013                 4.51         40
      1          0               0     32.100    466.200      5.123           7.913                 6.53         50
      1          0               0     39.700    612.000     13.220           6.463                 9.83         60
      1          0               0     55.400    145.600      0.124           8.047                 1.26         10
      1          0               0     66.600    235.300      0.363          12.562                 1.61         20
      1          0               0     28.500    237.100      0.498          11.782                 2.58         30
      1          0               0     26.100    309.800      0.849          12.142                 3.34         40
      1          0               0     33.600    475.000      2.931          10.193                 4.96         50
      1          0               0     51.000    635.900     10.394           7.092                 8.58         60
      1          0               0     53.800    132.500      0.117           8.182                 1.26         10
      1          0               0     58.700    178.000      0.316          12.731                 1.62         20
      1          0               0     56.500    290.000      0.778          13.405                 2.28         30
      1          0               0     47.700    338.400      1.861          13.296                 3.08         40
      1          0               0     57.100    631.500      4.462          10.832                 4.72         50
      1          0               0     35.800    667.800     18.858           6.913                 8.96         60
      1          0               0     47.200    232.000      0.107           6.839                 1.53         10
      1          0               0     43.300    261.700      0.233          12.494                 1.67         20
      1          0               0     31.300    255.300      0.341          14.077                 2.19         30
      1          0               0     42.500    444.100      2.159          11.122                 3.69         40
      1          0               0     42.200    462.300      4.192          10.654                 4.74         50
      1          0               0     31.400    499.400      6.316           9.710                 6.32         60
      1          0               0     53.900    104.000      0.128           6.332                  1.6         10
      1          0               0     51.400    369.900      0.361           9.875                 2.09         20
      1          0               0     57.400    457.300      1.325          10.672                 2.84         30
      1          0               0     36.300    497.600      2.598          10.215                 3.95         40
      1          0               0     53.600    720.300     11.010           7.748                 6.65         50
      1          0               0    176.700    886.600     71.589           8.597                 7.09         60
      1          0               0     36.700    129.500      0.079           7.354                 1.38         10
      1          0               0     23.100    159.000      0.122          11.009                 1.82         20
      1          0               0     52.600    286.700      0.519          15.990                  1.9         30
      1          0               0     33.600    249.700      1.348          11.964                 3.37         40
      1          0               0     17.800    182.800      3.604           8.629                 6.29         50
      1          0               0     17.400    230.200     10.684           6.931                 9.75         60
      1          0               0     57.900    143.400      0.136           6.926                 1.46         10
      1          0               0     40.700    277.800      0.322           9.995                 2.02         20
      1          0               0     41.700    328.700      0.746          10.875                 2.79         30
      1          0               0     32.700    282.200      1.283          10.804                 3.76         40
      1          0               0     28.000    311.800      2.084           9.368                 5.55         50
      1          0               0     33.100    442.100      5.328           8.849                 7.01         60
      1          0               0     40.300    146.200      0.106           6.112                 1.67         10
      1          0               0     39.800    249.000      0.311           8.050                 2.52         20
      1          0               0     34.500    270.700      0.546          10.029                 3.14         30
      1          0               0     39.900    505.700      2.602           9.900                 4.25         40
      1          0               0     49.700    833.200     18.095           6.197                 8.27         50
      1          0               0     41.500    984.300     38.706           5.113                 12.0         60
      1          0               0     26.200     68.900      0.056           7.435                 1.37         10
      1          0               0     59.100    184.900      0.303          11.873                 1.71         20
      1          0               0     49.900    308.100      0.541          13.739                  2.2         30
      1          0               0     57.800    541.300      1.687          14.647                 2.79         40
      0          0               0   2000.000 100000.000    285.732           7.989                 6.27         50
      1          0               0     99.800    984.200     38.639           6.440                 9.61         60
      1          0               0     43.100    135.700      0.102           6.074                 1.74         10
      1          0               0     56.300    272.000      0.356           9.387                  2.2         20
      1          0               0     73.100    358.800      0.898          12.015                 2.53         30
      1          0               0     43.000    409.900      1.823          11.179                 3.89         40
      1          0               0     44.000    562.000      3.488          11.411                 4.68         50
      1          0               0     35.400    590.600     10.901           8.895                 7.19         60
      1          0               0     44.700    170.100      0.096           7.559                 1.36         10
      1          0               0     41.900    340.700      0.296           9.601                 2.12         20
      1          0               0     51.800    437.000      0.820          12.853                 2.39         30
      1          0               0     42.500    595.600      1.913          12.056                 3.39         40
      1          0               0     33.700    562.200      5.191          10.507                 4.95         50
      1          0               0     56.800    765.000     11.548          10.009                 6.18         60
      1          0               0     20.800     72.700      0.051           5.543                 1.84         10
      1          0               0     32.100    153.000      0.172          11.168                 1.82         20
      1          0               0     32.800    205.800      0.363          13.579                 2.27         30
      1          0               0     34.900    344.200      1.125          13.516                 3.03         40
      1          0               0     28.100    290.700      3.241           8.701                 5.89         50
      1          0               0     27.300    300.600      7.845           7.938                  7.8         60
      1          0               0     58.900    118.400      0.132           6.506                 1.56         10
      1          0               0     53.500    235.300      0.317          11.376                 1.81         20
      1          0               0     48.300    365.000      0.821          12.934                  2.4         30
      1          0               0     77.800    421.400      2.837          12.105                 3.39         40
      1          0               0     44.600    385.000     10.316           8.558                 5.95         50
      1          0               0     54.000    472.800     25.034           7.235                 8.49         60
      1          0               0     48.600     83.900      0.099           8.981                 1.13         10
      1          0               0     21.600    181.300      0.128          12.171                 1.68         20
      1          0               0     27.500    268.000      0.436          13.716                 2.23         30
      1          0               0     37.000    431.500      1.127          12.214                 3.35         40
      1          0               0     33.000    358.100      5.291          12.073                 4.37         50
      1          0               0     23.500    418.800     18.653           7.953                 8.44         60
      1          0               0     14.200     59.500      0.031           7.768                  1.3         10
      1          0               0     41.700    226.300      0.215          12.005                 1.68         20
      1          0               0     34.900    204.600      0.596          11.828                 2.56         30
      1          0               0     26.900    175.800      1.132          10.554                 3.83         40
      1          0               0     17.800    208.700      2.368          10.360                 4.94         50
      1          0               0     28.900    313.900     12.728           7.958                 7.69         60
      1          0               0     40.400    173.300      0.089           7.876                 1.28         10
      1          0               0     26.500    133.900      0.151          10.702                  1.9         20
      1          0               0     28.600    210.200      0.381          12.122                 2.51         30
      1          0               0     27.600    326.600      0.649          13.261                 3.08         40
      1          0               0     38.700    457.600      3.238          12.289                 4.11         50
      1          0               0     37.500    461.100      5.975          11.091                 5.55         60
      1          0               0     62.400    148.600      0.140           7.463                 1.43         10
      1          0               0     69.000    243.300      0.340          12.600                 1.63         20
      1          0               0     50.000    542.000      0.837          12.864                 2.36         30
      1          0               0     56.000    586.100      2.291          13.927                 2.97         40
      1          0               0     46.100    571.700      2.945          13.601                 3.82         50
      1          0               0     42.600    667.300      8.191          11.052                 5.67         60
      1          0               0     50.500    137.000      0.107           7.780                 1.35         10
      1          0               0     51.000    241.600      0.258          12.698                 1.59         20
      1          0               0     35.500    243.200      0.637          12.941                 2.41         30
      1          0               0     31.600    240.100      1.651          10.060                 4.13         40
      1          0               0     54.100    352.000      9.829           8.201                 6.16         50
      1          0               0     25.700    321.600      8.523           7.646                 7.96         60
      1          0               0     19.900     95.400      0.047           6.146                 1.67         10
      1          0               0     52.600    349.500      0.385           8.325                 2.46         20
      1          0               0     58.600    237.900      0.949          10.645                 2.85         30
      1          0               0     16.800    171.900      0.923           7.625                 5.44         40
      1          0               0     33.700    244.500      3.562           8.917                 5.75         50
      1          0               0     20.000    257.500      5.097           8.030                  7.6         60
      1          0               0     39.400    119.900      0.092           7.794                 1.33         10
      1          0               0     49.700    216.900      0.318           9.666                 2.11         20
      1          0               0     49.100    366.100      1.251           9.320                 3.25         30
      1          0               0     41.500    512.900      2.790           8.357                  4.9         40
      1          0               0     38.900    398.900      4.953           8.434                 6.13         50
      1          0               0     21.300    328.300      5.106           7.080                 9.31         60
      1          0               0     54.800     97.100      0.121           6.292                 1.62         10
      1          0               0     52.300    155.700      0.280          10.969                 1.85         20
      1          0               0     46.800    202.100      0.592          14.340                 2.11         30
      1          0               0     51.800    277.700      1.203          14.280                 2.83         40
      1          0               0     77.100    589.300      4.148          10.839                 4.63         50
      1          0               0     28.200    358.600      6.411           9.766                 6.38         60
      1          0               0     50.600    106.900      0.103           8.557                  1.2         10
      1          0               0     29.700    146.200      0.149          11.731                 1.74         20
      1          0               0     39.400    294.700      0.830           8.294                 3.71         30
      1          0               0     34.000    455.300      2.915           8.374                 4.93         40
      1          0               0     36.700    462.400      8.398           8.106                 6.37         50
      1          0               0     26.300    473.500     22.414           5.920                 12.0         60
      1          0               0     57.500    131.900      0.119           8.071                 1.28         10
      1          0               0     33.500    186.100      0.186          10.304                 2.01         20
      1          0               0     33.100    281.000      0.622           8.927                 3.55         30
      1          0               0     27.200    264.300      1.044          11.136                  3.7         40
      1          0               0     22.900    314.200      2.085           9.323                 5.78         50
      1          0               0     22.900    315.000      6.590           8.293                  7.5         60
      1          0               0     55.700    190.400      0.128           6.406                 1.59         10
      1          0               0     25.700    192.400      0.192           8.132                 2.56         20
      1          0               0     19.600    139.200      0.294          10.480                 2.98         30
      1          0               0     37.200    305.600      1.406          12.191                  3.4         40
      1          0               0     42.300    439.600      4.527          11.586                 4.39         50
      1          0               0     67.200    447.700     19.534           9.929                 6.23         60
      1          0               0     51.600    145.400      0.103           8.298                 1.23         10
      1          0               0     21.400    112.000      0.123          12.603                 1.65         20
      1          0               0     33.900    188.800      0.417          12.646                 2.48         30
      1          0               0     17.900    170.800      0.707          12.570                 3.41         40
      1          0               0     56.500    325.600      4.038          10.853                 4.69         50
      1          0               0     25.400    318.400      9.592           7.272                 8.46         60
      1          0               0     29.600     89.800      0.072           7.307                 1.38         10
      1          0               0     58.800    315.400      0.314          13.230                 1.53         20
      1          0               0     31.900    291.700      0.398          13.455                  2.3         30
      1          0               0     33.200    283.400      1.030          11.524                  3.5         40
      1          0               0     51.100    580.900      5.731          11.292                 4.59         50
      1          0               0     34.600    460.100     11.061           8.728                 7.06         60
      1          0               0     56.700    241.200      0.138           6.256                 1.65         10
      1          0               0     41.400    397.600      0.349           8.080                 2.65         20
      1          0               0     39.900    384.300      0.739          10.815                 2.85         30
      1          0               0     47.400    434.100      1.534          10.610                 3.83         40
      1          0               0     38.000    575.500      6.690           8.434                 6.01         50
      1          0               0     37.100    684.100     17.447           6.019                 10.4         60
      1          0               0     72.900    270.500      0.155           7.591                 1.35         10
      1          0               0     64.600    420.700      0.376          10.738                 1.91         20
      1          0               0     43.100    566.100      1.705           8.661                 3.59         30
      0          0               0   2000.000  80000.000    223.619           9.948                 4.03         40
      1          0               0     70.300    868.600     26.262           7.220                 7.04         50
      1          0               0     58.000    936.700     38.683           7.091                 8.57         60
      1          0               0     20.300     77.900      0.049           5.793                 1.79         10
