success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     18.300    156.600      0.583           9.459                 3.21         30
      1          0               0     41.200    380.900      2.718          11.772                 3.46         40
      1          0               0     19.400    242.500      3.898           9.289                 5.76         50
      1          0               0     27.100    361.000     10.057           7.904                 7.83         60
      1          0               0     48.100    197.100      0.122           6.150                 1.66         10
      1          0               0     30.600    169.700      0.200           9.520                 2.13         20
      1          0               0     62.600    429.200      1.018          10.599                 2.89         30
      1          0               0     44.100    507.300      2.420           8.553                 4.78         40
      1          0               0     20.100    304.000      8.995           6.726                 7.87         50
      1          0               0     45.400    637.800     43.400           5.866                 10.5         60
      1          0               0     43.300    127.300      0.098           7.776                 1.31         10
      1          0               0     34.400    168.400      0.239           9.735                 2.08         20
      1          0               0     38.100    294.400      0.821          10.375                 2.92         30
      1          0               0     34.400    296.700      1.688          10.369                 3.94         40
      1          0               0     16.200    264.500      3.724           9.043                 5.83         50
      1          0               0     30.500    286.600     18.254           9.859                 6.19         60
      1          0               0     40.100    181.500      0.095           6.596                 1.55         10
      1          0               0     75.800    205.500      0.495          10.695                  1.9         20
      1          0               0     29.200    166.300      0.421          11.860                 2.62         30
      1          0               0     26.200    234.400      1.720           9.168                 4.46         40
      1          0               0     22.200    248.700      7.242           4.955                 11.0         50
      1          0               0     34.300    397.200     21.148           4.612                 13.6         60
      1          0               0     34.900    141.500      0.088           6.845                  1.5         10
      1          0               0     43.500    154.200      0.233          11.526                 1.75         20
      1          0               0     39.200    190.700      0.513          12.071                 2.52         30
      1          0               0     34.600    279.700      0.951          10.460                 3.85         40
      1          0               0     42.100    484.700      3.503           9.432                  5.4         50
      1          0               0     29.300    456.900     12.183           5.242                 12.3         60
      1          0               0     44.300    133.400      0.099           8.072                 1.26         10
      1          0               0     55.600    242.500      0.305          12.288                 1.68         20
      1          0               0     66.500    515.000      0.844          13.639                 2.27         30
      1          0               0     57.200    621.900      1.956          15.140                 2.71         40
      1          0               0     68.100    750.100     12.160          10.855                 4.82         50
      1          0               0     46.400    872.700     18.509           9.526                  6.5         60
      1          0               0     25.500     77.900      0.058           6.902                 1.48         10
      1          0               0     59.700    324.400      0.337          10.030                 2.04         20
      1          0               0     44.000    363.400      0.673          12.552                 2.45         30
      1          0               0     45.400    371.000      2.736          11.938                 3.56         40
      1          0               0     48.100    425.400      5.969          10.919                 4.74         50
      1          0               0     50.000    468.600     12.198           7.922                 7.81         60
      1          0               0     18.000     68.600      0.041           7.272                 1.42         10
      1          0               0     47.500    273.600      0.272           9.886                 2.05         20
      1          0               0     35.300    226.700      0.626          12.813                 2.44         30
      1          0               0     39.600    494.600      4.298          11.361                 3.63         40
      1          0               0     39.100    644.400     10.607           9.570                  5.8         50
      1          0               0     52.600    608.600     25.319           8.346                  7.8         60
      1          0               0     14.200     58.300      0.030           8.415                 1.19         10
      1          0               0     28.800    202.000      0.172          11.424                 1.77         20
      1          0               0     25.300    297.900      0.507          10.332                 2.95         30
      1          0               0     36.400    487.800      2.492          11.997                 3.36         40
      1          0               0     22.700    242.300      4.325          10.313                 4.92         50
      1          0               0     27.000    345.600     32.574           6.600                 9.37         60
      1          0               0     27.600     72.400      0.065           7.377                 1.36         10
      1          0               0     24.000    151.100      0.158          10.158                 2.01         20
      1          0               0     38.900    304.200      0.663          10.512                 2.92         30
      1          0               0     20.700    260.000      1.190           8.072                 5.06         40
      1          0               0     22.200    302.000      2.920           9.333                  5.5         50
      1          0               0     23.800    364.700     15.005           6.950                 8.91         60
      1          0               0     45.300    224.300      0.133           5.667                 1.84         10
      1          0               0     72.600    561.100      0.454          11.183                  1.8         20
      1          0               0     60.000    429.100      0.886          11.875                 2.58         30
      1          0               0     68.700    741.300      2.979          12.741                 3.17         40
      1          0               0     40.800    578.600      7.284          10.708                 4.79         50
      1          0               0     43.700    603.700     19.400           7.522                 8.36         60
      1          0               0     10.600     41.200      0.027           6.811                 1.49         10
      1          0               0     37.200    208.900      0.268          10.785                 1.89         20
      1          0               0     46.200    324.600      0.948          12.385                 2.49         30
      1          0               0     47.500    367.900      3.692          10.589                 3.82         40
      1          0               0     35.900    486.000     12.342           9.284                 5.55         50
      1          0               0     35.800    390.000     26.073           8.899                 6.97         60
      1          0               0     31.300    146.100      0.072           7.706                 1.33         10
      1          0               0     61.100    391.200      0.321          11.969                  1.7         20
      1          0               0     35.000    241.600      0.459          11.589                 2.64         30
      1          0               0     49.600    359.000      1.546          11.151                 3.75         40
      1          0               0     35.500    348.700      3.870           8.541                 6.13         50
      1          0               0     35.500    446.600      9.986           7.144                 9.63         60
      1          0               0     61.400    226.500      0.132           7.375                 1.37         10
      0          0               0   2000.000  40000.000     11.968          10.993                 1.82         20
      0          0               0   2000.000  60000.000     19.650          13.964                 2.15         30
      1          0               0     61.600    496.700      2.297          12.878                 3.16         40
      0          0               0   2000.000 100000.000    134.593          11.973                 4.18         50
      0          0               0   2000.000 120000.000    262.187           9.961                 6.03         60
      1          0               0     32.400    132.100      0.071           8.062                 1.26         10
      1          0               0     24.300    125.900      0.124          11.848                 1.71         20
      1          0               0     20.200    156.800      0.239          13.708                  2.2         30
      1          0               0     53.100    376.700      2.364          11.384                 3.54         40
      0          0               0   2000.000 100000.000    249.765          10.979                 4.56         50
      0          0               0   2000.000 120000.000    520.722          10.981                 5.47         60
      1          0               0     50.500    168.700      0.112           7.390                  1.4         10
      1          0               0     67.900    390.200      0.370          12.290                 1.64         20
      1          0               0     35.300    318.500      0.510          11.912                 2.57         30
      1          0               0     68.200    401.300      2.442          11.292                 3.61         40
      1          0               0     31.600    444.600      6.566           7.759                 7.06         50
      1          0               0     25.200    341.500     10.183           6.091                 10.5         60
      1          0               0     28.900     85.400      0.063           7.976                 1.26         10
      1          0               0     49.300    198.500      0.260          11.957                 1.72         20
      1          0               0     56.300    304.900      0.719          14.227                  2.2         30
      1          0               0     48.400    551.200      2.410          13.566                 3.02         40
      1          0               0     37.400    345.200      4.980          10.602                 4.88         50
      1          0               0     36.300    479.400     15.945           8.452                 7.37         60
      1          0               0     56.600    104.800      0.160           6.247                 1.63         10
      1          0               0     21.600    114.600      0.180           9.926                 2.05         20
      1          0               0     23.600    161.900      0.560          11.492                 2.66         30
      1          0               0     53.100    446.900      1.994          10.224                 3.98         40
      1          0               0     32.100    527.300      6.343           8.199                 6.35         50
      1          0               0     28.300    556.400     11.985           6.007                 10.4         60
      1          0               0     56.400    126.000      0.115           9.167                 1.11         10
      1          0               0     51.500    243.900      0.251          14.429                 1.41         20
      1          0               0     45.600    275.700      0.441          14.496                 2.14         30
      1          0               0     51.400    348.600      1.058          16.539                 2.53         40
      1          0               0     51.700    494.300      4.023          12.064                 4.32         50
      1          0               0     39.400    662.300      7.971           7.817                 8.23         60
      1          0               0     15.300     83.400      0.033           6.948                 1.47         10
      1          0               0     21.400    170.800      0.142           9.187                 2.25         20
      1          0               0     27.200    288.600      0.381          11.507                 2.69         30
      1          0               0     23.200    254.200      0.778          11.461                  3.7         40
      1          0               0     35.300    362.400      4.636           6.711                 7.85         50
      1          0               0     32.600    512.200     12.909           5.270                 12.9         60
      1          0               0     52.800    187.600      0.113           7.941                 1.27         10
      1          0               0     46.600    270.800      0.264          10.856                 1.85         20
      1          0               0     37.500    356.600      0.871          10.067                 3.03         30
      1          0               0     36.200    367.600      2.463          10.983                 3.79         40
      1          0               0     26.900    354.600      5.713           8.885                 6.31         50
      1          0               0     36.500    693.100     22.373           8.181                 7.97         60
      1          0               0     45.700    162.800      0.100           7.219                 1.42         10
      1          0               0     15.200    119.800      0.099           9.730                 2.11         20
      1          0               0     43.800    255.800      0.584          12.301                 2.48         30
      1          0               0     45.000    441.200      2.005          12.322                 3.31         40
      1          0               0     35.600    492.500      4.191          10.770                 4.67         50
      1          0               0     21.400    309.100      7.244           8.533                 7.22         60
      1          0               0     17.300     61.500      0.040           6.971                 1.46         10
      1          0               0     12.700     79.000      0.085           9.504                 2.13         20
      1          0               0     46.600    179.400      0.742          11.695                 2.73         30
      1          0               0     33.800    220.400      3.739           8.222                 4.96         40
      1          0               0     44.400    321.200     10.777           7.586                 6.85         50
      1          0               0     57.500    489.400     31.525           6.930                 9.16         60
      1          0               0     18.400     61.700      0.046           6.190                 1.73         10
      1          0               0     43.900    384.400      0.307           9.125                 2.24         20
      1          0               0     50.200    330.400      0.661          11.572                 2.63         30
      1          0               0     35.800    310.700      1.545           8.782                 4.63         40
      1          0               0     48.500    373.200      4.549           9.623                 5.33         50
      1          0               0     30.400    466.700     12.525           7.664                  8.2         60
      1          0               0     42.200    113.500      0.100           6.974                 1.46         10
      1          0               0     44.800    383.500      0.339          10.424                 2.03         20
      1          0               0     49.100    387.300      0.592          12.483                 2.47         30
      1          0               0     21.800    245.600      1.451          11.064                 3.74         40
      1          0               0     47.100    497.500     13.571           7.034                 7.25         50
      1          0               0     46.000    422.900     26.228           7.115                 8.61         60
      1          0               0     46.800    155.200      0.103           7.547                 1.34         10
      1          0               0     40.600    220.600      0.235          11.505                 1.82         20
      1          0               0     26.800    242.900      0.293          14.414                 2.23         30
      1          0               0     50.000    359.700      1.417          12.732                 3.25         40
      1          0               0     47.400    512.500      2.803          11.247                 4.53         50
      1          0               0     43.200    571.400     17.709           8.407                 7.29         60
      1          0               0     48.200    234.600      0.149           5.417                  1.9         10
      1          0               0     50.200    366.500      0.399          10.769                 1.89         20
      1          0               0     46.200    439.700      1.095          10.483                  2.9         30
      1          0               0     46.700    493.200      4.313           9.193                 4.45         40
      1          0               0     36.400    551.500     12.564           7.245                 7.52         50
      1          0               0     35.800    570.000     40.157           4.251                 14.8         60
      1          0               0     42.600    102.400      0.092           8.284                 1.21         10
      1          0               0     53.300    158.700      0.309          10.220                 1.97         20
      1          0               0     51.900    267.700      0.872          11.655                 2.59         30
      1          0               0     54.100    311.500      1.943          11.980                 3.36         40
      1          0               0     41.800    452.000      5.858           8.976                 5.64         50
      1          0               0     43.000    833.200     20.191           7.207                 8.61         60
      1          0               0     12.600     62.200      0.048           6.603                 1.56         10
      1          0               0     46.700    392.100      0.385           9.788                  2.1         20
      1          0               0     52.900    486.700      0.900          11.853                 2.64         30
      1          0               0     42.000    447.300      3.474          10.350                 3.95         40
      1          0               0     38.900    560.100      9.963           8.386                 6.27         50
      1          0               0     28.600    486.600     22.684           5.455                 11.4         60
      1          0               0     34.700    134.600      0.083           6.980                 1.47         10
      1          0               0     35.000    217.100      0.416           8.114                 2.51         20
      1          0               0     31.500    180.900      0.812          11.454                 2.63         30
      1          0               0     29.300    278.600      3.574          10.795                 3.75         40
      1          0               0     23.100    312.700      4.755          10.381                 4.93         50
      1          0               0     21.100    294.300      8.474           8.706                 7.18         60
      1          0               0     34.100    114.300      0.082           7.235                 1.46         10
      1          0               0     64.800    200.600      0.359          12.951                 1.61         20
      1          0               0     26.700    155.700      0.710          11.116                 2.82         30
      1          0               0     39.000    203.200      3.373          11.338                 3.58         40
      1          0               0     45.100    267.200     12.583           8.603                 5.85         50
      1          0               0     28.300    277.600     11.177           6.442                 9.54         60
      1          0               0     58.200    155.000      0.128           7.964                 1.29         10
      1          0               0     52.400    259.500      0.377          11.160                 1.89         20
      1          0               0     44.700    351.600      0.658          13.546                 2.29         30
      1          0               0     47.600    367.500      2.282          13.137                 3.23         40
      1          0               0     47.000    335.000      8.739          10.430                 4.89         50
      1          0               0     47.200    392.800     15.755           7.201                 8.52         60
      1          0               0     46.900    217.800      0.109           6.942                 1.49         10
      1          0               0     48.400    261.900      0.497           8.378                 2.43         20
      1          0               0     57.500    427.500      0.819           9.727                 3.15         30
      1          0               0     41.700    530.900      2.098           9.043                 4.58         40
      1          0               0     35.000    500.900     12.902           5.560                 10.8         50
      1          0               0     69.300    592.700     31.711           6.066                 10.3         60
      1          0               0     26.300    100.800      0.055           8.251                 1.24         10
      1          0               0     19.700    104.900      0.102          11.061                 1.83         20
      1          0               0     35.300    380.700      0.719          10.620                 2.86         30
      1          0               0     38.300    421.600      2.033           9.757                 4.18         40
      1          0               0     38.700    528.000      7.494           7.233                 7.15         50
      1          0               0     29.500    444.400     13.922           6.631                 9.43         60
      1          0               0     30.300     89.600      0.063           7.624                 1.32         10
      1          0               0     10.500     90.500      0.056          10.171                 1.99         20
      1          0               0     42.100    225.000      0.444          12.202                 2.48         30
      1          0               0     48.300    341.800      1.734          11.642                 3.48         40
      1          0               0     43.600    347.800      3.983           8.750                 5.87         50
      1          0               0     42.700    441.700      7.862           9.094                 6.85         60
      1          0               0     50.500    229.400      0.107           7.978                 1.27         10
      1          0               0     50.700    408.900      0.368          10.957                 1.87         20
      1          0               0     42.600    352.300      0.496          14.948                 2.05         30
      1          0               0     26.400    210.500      0.997          12.477                 3.34         40
      1          0               0     37.400    433.100      4.084          11.706                 4.41         50
      1          0               0     28.100    529.100     16.226           5.925                 10.7         60
      1          0               0     37.800    117.400      0.089           7.124                 1.45         10
      1          0               0     36.200    263.900      0.440           9.558                 2.17         20
      1          0               0     33.700    348.800      1.033          10.442                 2.91         30
      1          0               0     33.500    426.500      2.394          10.084                 4.01         40
      1          0               0     28.700    371.800      6.738           8.655                 5.83         50
      1          0               0     26.600    388.300     14.876           7.177                 8.48         60
      1          0               0     53.100    163.500      0.113           7.847                 1.29         10
      1          0               0     52.100    287.200      0.273          10.864                 1.86         20
      1          0               0     42.300    370.700      0.461          12.409                 2.53         30
      1          0               0     35.600    409.000      1.757          11.683                 3.61         40
      1          0               0     46.000    670.700      4.997          10.133                 5.21         50
      1          0               0     47.700    785.800     12.306           8.130                 7.72         60
      1          0               0     25.400     70.000      0.054           7.528                 1.33         10
      1          0               0     46.900    169.000      0.247          10.597                  1.9         20
      1          0               0     45.100    526.500      0.901           8.843                 3.46         30
      1          0               0     44.500    275.700      1.513           9.398                 4.36         40
      1          0               0     13.200    216.000      2.291           7.432                 7.12         50
      1          0               0     25.100    300.400      6.176           7.418                 8.13         60
      1          0               0     45.900    138.100      0.103           7.000                 1.45         10
      1          0               0     36.900    196.900      0.249           8.954                 2.26         20
      1          0               0     36.900    267.000      0.686           9.339                 3.32         30
      1          0               0     45.700    336.800      4.016           8.899                 4.64         40
      1          0               0     39.400    447.400      9.980           6.931                 7.79         50
      1          0               0     64.500    716.900     37.784           8.183                 7.54         60
      1          0               0     23.600     89.600      0.052           7.191                 1.42         10
      1          0               0     21.200    106.400      0.118          11.090                 1.84         20
      1          0               0     48.300    353.600      0.686          12.027                 2.53         30
      1          0               0     47.300    393.200      1.786          10.110                 4.02         40
      1          0               0     41.500    471.200      6.516           8.552                 5.95         50
      1          0               0     37.500    467.700     12.504           7.496                 8.29         60
      1          0               0     39.400    119.400      0.083           7.645                 1.36         10
      1          0               0     38.400    324.000      0.287           9.258                 2.19         20
      1          0               0     44.300    344.600      0.805          10.871                 2.78         30
      1          0               0     37.500    474.100      5.636           8.328                 4.94         40
      1          0               0     49.900    508.700     14.525           7.353                  7.0         50
      1          0               0     26.700    472.400     15.237           6.206                 9.94         60
      1          0               0     45.900    166.300      0.100           8.065                 1.26         10
      1          0               0     34.200    263.000      0.232          10.096                  2.0         20
      1          0               0     33.400    401.600      0.740           9.368                 3.25         30
      1          0               0     30.600    250.300      1.122          10.748                 3.83         40
      1          0               0     33.500    251.400      3.017           9.764                 5.28         50
      1          0               0     35.900    341.900     11.674           6.203                 10.3         60
      1          0               0     28.500     85.400      0.064           7.779                  1.3         10
      1          0               0     42.700    176.800      0.248          11.344                 1.79         20
      1          0               0     29.900    230.200      0.407          12.465                 2.45         30
      1          0               0     44.600    494.400      1.281          10.989                  3.7         40
      1          0               0     42.700    459.700      4.048           9.005                 5.71         50
      1          0               0     42.800    709.400     10.542           7.199                 8.91         60
      1          0               0     32.400     95.600      0.082           7.034                 1.44         10
      1          0               0     45.400    205.500      0.240          12.020                  1.7         20
      1          0               0     23.200    209.700      0.369          11.065                 2.74         30
      1          0               0     41.500    440.200      1.836           9.022                 4.54         40
      1          0               0     33.500    562.600      5.339           7.910                 6.53         50
      1          0               0     29.700    388.300     11.877           6.603                 9.56         60
      1          0               0     57.200    160.000      0.118           8.072                 1.25         10
      1          0               0     59.000    273.600      0.299          12.547                 1.61         20
      1          0               0     25.900    246.600      0.404          11.282                 2.69         30
      1          0               0     26.600    353.600      0.749          12.891                 3.13         40
      1          0               0     48.200    622.500      3.523          10.029                 5.03         50
      1          0               0     38.600    654.000      5.871           7.606                 8.07         60
      1          0               0     54.600    167.700      0.109           8.284                 1.24         10
      1          0               0     61.100    217.800      0.307          12.912                  1.6         20
      1          0               0     56.100    244.900      0.712          13.465                 2.27         30
      1          0               0     52.600    370.500      2.073          13.451                 3.04         40
      1          0               0     43.200    527.800      3.673          10.113                 5.18         50
      1          0               0     49.200    583.700     26.041           7.407                 8.27         60
      1          0               0     44.000    209.300      0.097           6.664                 1.55         10
      1          0               0     44.600    345.000      0.258          11.850                 1.74         20
      1          0               0     29.400    243.400      0.513          13.782                 2.23         30
      1          0               0     45.100    471.600      2.100          11.142                 3.66         40
      1          0               0     44.600    482.600      3.771          10.652                 4.74         50
      1          0               0     34.900    510.600      6.987           9.805                 6.47         60
      1          0               0     53.800    102.600      0.126           6.338                  1.6         10
      1          0               0     48.100    398.100      0.370           9.214                 2.24         20
      1          0               0     63.900    550.800      1.446          10.629                 2.87         30
      1          0               0     47.800    536.800      2.675          10.232                 3.96         40
      1          0               0     45.500    648.000      9.623           7.398                 7.11         50
      1          0               0     43.100    682.800     17.604           7.197                 8.57         60
      1          0               0     44.500    137.300      0.093           7.591                 1.33         10
      1          0               0     23.500    149.700      0.122          10.949                 1.83         20
      1          0               0     54.700    312.300      0.540          15.969                 1.92         30
      1          0               0     32.000    311.700      1.423          11.553                 3.51         40
      1          0               0     15.800    189.700      3.340           7.759                 6.76         50
      1          0               0     16.300    248.200     11.125           6.012                 10.7         60
      1          0               0     58.200    149.000      0.125           6.940                 1.46         10
      1          0               0     39.600    254.300      0.274          10.096                 2.01         20
      1          0               0     36.700    365.300      0.599          11.038                 2.75         30
      1          0               0     37.700    332.200      1.347          10.782                 3.78         40
      1          0               0     26.400    351.300      1.884           9.655                 5.41         50
      1          0               0     36.300    582.900      4.876           9.512                  6.5         60
      1          0               0     42.100    154.900      0.105           6.192                 1.65         10
      1          0               0     46.200    310.400      0.300           8.299                 2.45         20
      1          0               0     40.200    311.000      0.606           9.896                 3.16         30
      1          0               0     40.100    621.600      2.453          10.010                 4.21         40
      1          0               0     44.900    895.200     17.468           6.303                 8.19         50
      1          0               0     43.300   1003.400     46.781           5.120                 12.1         60
      1          0               0     26.500     73.100      0.056           7.457                 1.37         10
      1          0               0     56.700    179.700      0.289          12.076                 1.68         20
      1          0               0     52.100    332.300      0.558          13.722                  2.2         30
      1          0               0     50.200    561.600      1.248          14.717                 2.78         40
      1          0               0     67.100    611.100     10.274           7.888                 6.51         50
      0          0               0   2000.000 120000.000    550.856           6.970                 8.63         60
      1          0               0     43.400    134.600      0.094           6.138                  1.7         10
      1          0               0     45.800    261.400      0.275           9.094                 2.26         20
      1          0               0     71.600    370.200      0.896          11.433                 2.68         30
      1          0               0     55.500    417.800      1.976          11.467                 3.75         40
      1          0               0     56.400    574.900      3.737          11.399                 4.65         50
      1          0               0     41.100    530.200      9.203           9.426                 6.72         60
      1          0               0     43.800    174.400      0.093           7.559                 1.37         10
      1          0               0     39.800    306.200      0.257           9.219                 2.19         20
      1          0               0     60.300    507.200      0.805          13.199                 2.33         30
      1          0               0    379.700   1262.900      9.536          13.663                 2.95         40
      1          0               0     59.300    665.500      6.638          10.737                 4.87         50
      1          0               0     39.700    684.300      9.549           9.237                 6.72         60
      1          0               0     21.400     75.800      0.054           5.551                 1.84         10
      1          0               0     32.400    160.500      0.169          11.114                 1.83         20
      1          0               0     40.400    267.600      0.416          14.193                 2.19         30
      1          0               0     34.500    332.000      1.406          13.023                 3.15         40
      1          0               0     39.300    455.200      3.925           9.112                 5.58         50
      1          0               0     29.700    376.200      7.237           7.899                 7.94         60
      1          0               0     60.800    122.800      0.134           6.571                 1.54         10
      1          0               0     70.700    256.800      0.407          11.455                 1.78         20
      1          0               0     45.400    327.200      0.666          12.482                 2.48         30
      1          0               0     70.700    390.500      2.775          12.126                 3.37         40
      1          0               0     44.100    366.200      9.052           8.853                 5.69         50
      1          0               0     54.400    533.900     24.715           7.129                 8.66         60
      1          0               0     48.800     87.800      0.098           8.965                 1.14         10
      1          0               0     21.800    187.700      0.125          12.055                  1.7         20
      1          0               0     31.400    282.800      0.466          13.672                 2.24         30
      1          0               0     37.200    429.400      1.057          11.618                 3.54         40
      1          0               0     37.100    381.000      4.970          11.685                 4.49         50
      1          0               0     33.100    446.100     17.545           8.931                 7.72         60
      1          0               0     14.200     64.500      0.030           7.775                  1.3         10
      1          0               0     43.600    233.200      0.216          11.940                 1.69         20
      1          0               0     34.800    230.900      0.613          11.810                 2.57         30
      1          0               0     25.400    199.700      1.018          10.941                  3.7         40
      1          0               0     21.500    245.700      2.753          10.065                 5.08         50
      1          0               0     30.500    375.200     14.138           7.498                 8.24         60
      1          0               0     47.200    151.000      0.100           7.962                 1.27         10
      1          0               0     27.900    141.400      0.151          10.624                 1.92         20
      1          0               0     31.800    268.400      0.381          12.314                 2.47         30
      1          0               0     27.500    315.100      0.660          13.364                 3.06         40
      1          0               0     38.000    577.800      3.968          12.142                  4.2         50
      1          0               0     39.800    511.900      7.578          10.407                 6.11         60
      1          0               0     62.900    248.600      0.134           7.625                  1.4         10
      1          0               0     64.700    249.600      0.304          12.600                 1.63         20
      1          0               0     56.000    466.000      0.985          12.720                 2.39         30
      1          0               0     54.000    670.000      2.183          13.193                 3.14         40
      1          0               0     42.100    503.300      2.490          12.931                 4.03         50
      1          0               0     55.200    674.000     11.100          10.833                 5.91         60
      1          0               0     56.700    135.200      0.116           7.877                 1.32         10
      1          0               0     53.900    201.900      0.260          12.727                 1.59         20
      1          0               0     38.300    301.300      0.734          12.880                 2.45         30
      1          0               0     24.600    230.000      1.190          10.354                 4.08         40
      1          0               0     39.000    416.200      6.609           8.885                 5.75         50
      1          0               0     20.700    296.500      6.603           7.599                 8.15         60
      1          0               0     20.300     98.200      0.046           6.133                 1.67         10
      1          0               0     53.000    310.200      0.389           8.121                 2.52         20
      1          0               0     50.600    214.700      0.888          10.209                 2.99         30
      1          0               0     16.100    190.500      0.758           8.304                 4.89         40
      1          0               0     29.300    272.000      3.095           8.307                 6.32         50
      1          0               0     18.900    270.900      4.924           8.122                 7.51         60
      1          0               0     40.900    148.100      0.090           7.929                 1.31         10
      1          0               0     49.400    222.700      0.323           9.747                 2.08         20
      1          0               0     47.800    366.100      1.095           9.690                 3.14         30
      1          0               0     42.200    416.700      3.081           7.972                 5.15         40
      1          0               0     49.900    440.900      5.476           8.960                 5.67         50
      1          0               0     40.500    372.000      8.709           7.538                 8.53         60
      1          0               0     56.200    137.500      0.122           6.149                 1.66         10
      1          0               0     24.200    119.700      0.130           9.202                 2.23         20
      1          0               0     52.600    218.500      0.644          14.175                 2.14         30
      1          0               0     39.900    256.400      0.980          14.015                 2.88         40
      1          0               0     21.100    247.000      1.358          10.953                 4.63         50
      1          0               0     39.500    431.600      5.252          10.668                 5.76         60
      1          0               0     39.500    126.900      0.078           8.478                 1.21         10
      1          0               0     24.200    124.800      0.121          11.831                 1.73         20
      1          0               0     42.300    370.800      1.019           8.418                 3.63         30
      1          0               0     40.000    451.500      3.308           8.140                 5.14         40
      1          0               0     39.800    408.800     11.719           7.613                 6.85         50
      1          0               0     34.800    498.500     30.231           6.293                 10.7         60
      1          0               0     57.200    137.100      0.116           7.948                  1.3         10
      1          0               0     31.500    198.800      0.165          10.292                  2.0         20
      1          0               0     37.400    283.700      0.728           8.719                 3.66         30
      1          0               0     28.700    252.400      1.100          10.906                 3.78         40
      1          0               0     20.300    284.800      1.803           9.828                 5.38         50
      1          0               0     24.600    335.400      8.307           7.850                 7.85         60
      1          0               0     59.300    210.300      0.133           6.449                 1.59         10
      1          0               0     30.100    180.700      0.233           8.429                 2.45         20
      1          0               0     39.000    230.500      0.559          11.908                 2.62         30
      1          0               0     48.800    355.900      1.433          13.016                 3.17         40
      1          0               0     54.900    510.900      5.591          11.789                  4.3         50
      1          0               0     51.700    488.600     15.836           9.787                  6.5         60
      1          0               0     53.900    154.000      0.108           8.343                 1.22         10
      1          0               0     24.800    126.800      0.149          12.004                 1.71         20
      1          0               0     33.100    193.700      0.419          12.604                 2.49         30
      1          0               0     19.800    182.000      0.840          12.500                 3.45         40
      1          0               0     21.200    220.900      1.667          10.462                  4.9         50
      1          0               0     37.600    418.800     14.326           7.128                 8.67         60
      1          0               0     30.600     95.000      0.066           7.353                 1.38         10
      1          0               0     62.200    320.100      0.292          13.137                 1.54         20
      1          0               0     37.000    304.400      0.445          13.754                 2.24         30
      1          0               0     35.800    284.300      0.979          11.455                 3.53         40
      1          0               0     42.800    444.000      4.652          11.166                 4.57         50
      1          0               0     29.800    599.900     11.241           8.829                 6.98         60
      1          0               0     57.800    253.000      0.149           5.953                 1.73         10
      1          0               0     49.700    402.000      0.512           7.833                  2.7         20
      1          0               0     41.200    460.800      0.739          10.282                 2.99         30
      1          0               0     51.500    503.800      1.870          10.291                 3.95         40
      1          0               0     41.700    682.900      6.694           8.348                 6.07         50
      1          0               0     36.400    697.500     16.993           5.838                 10.7         60
      1          0               0     63.800    240.600      0.134           7.555                 1.35         10
      1          0               0     61.900    410.700      0.348          10.712                 1.92         20
      1          0               0     54.700    652.300      1.359           9.676                  3.2         30
      0          0               0   2000.000  80000.000    223.649           9.960                 4.02         40
      1          0               0     45.900    820.800     16.456           7.229                 7.02         50
      0          0               0   2000.000 120000.000   1334.696           6.995                 8.58         60
      1          0               0     20.600     80.300      0.049           5.816                 1.79         10
