success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     27.700    172.600      0.079           9.274                 2.18         20
      1          0               0     66.700    415.300      0.368          10.616                 2.91         30
      1          0               0     95.200    627.700      0.750           9.233                 4.43         40
      1          0               0     14.700    289.400      0.288           6.803                 7.64         50
      1          0               0     58.100    592.800      2.696           5.943                 10.2         60
      1          0               0     41.300    106.400      0.051           7.906                 1.29         10
      1          0               0     38.100    211.300      0.102           9.370                 2.18         20
      1          0               0     39.200    349.200      0.186           9.814                  3.1         30
      1          0               0     42.500    355.500      0.292          10.701                 3.81         40
      1          0               0     76.100    581.300      0.973          11.198                 4.55         50
      1          0               0     48.300    410.100      1.481          10.068                 6.06         60
      1          0               0     42.900    196.800      0.059           6.450                 1.58         10
      1          0               0     74.100    219.200      0.197          10.684                  1.9         20
      1          0               0     30.000    181.800      0.135          11.860                 2.63         30
      1          0               0     50.000    301.100      0.423          10.116                 4.01         40
      1          0               0     23.700    273.200      0.532           4.966                 11.1         50
      1          0               0     38.400    351.800      1.471           4.792                 13.1         60
      1          0               0     33.900    166.300      0.075           6.578                 1.55         10
      1          0               0     41.700    142.400      0.177          11.746                 1.72         20
      1          0               0     46.100    308.500      0.291          11.323                  2.7         30
      1          0               0     43.700    218.400      0.390          10.741                 3.76         40
      1          0               0     46.000    541.100      0.699           9.493                 5.34         50
      1          0               0     35.400    422.100      1.637           5.071                 12.2         60
      1          0               0     45.800    126.200      0.102           8.035                 1.27         10
      1          0               0     59.300    223.400      0.260          12.440                 1.66         20
      1          0               0    949.500   2463.000      6.652          14.899                 2.02         30
      1          0               0    121.700    750.400      1.273          16.197                 2.51         40
      1          0               0     52.000    727.000      1.156          10.829                  4.7         50
      0          0               0   2000.000 120000.000     38.144          10.947                 5.49         60
      1          0               0     26.300     75.600      0.032           7.281                  1.4         10
      1          0               0     54.300    274.100      0.138           9.969                 2.05         20
      1          0               0     62.400    397.100      0.280          11.889                 2.57         30
      1          0               0     56.400    419.600      0.410          12.603                 3.43         40
      0          0               0   2000.000 100000.000     20.268          12.929                 3.88         50
      1          0               0     25.100    381.100      0.697           6.944                 9.17         60
      1          0               0     16.400     77.700      0.021           7.274                 1.42         10
      1          0               0     49.100    323.800      0.121          10.022                 2.03         20
      1          0               0     51.200    377.900      0.217          12.438                 2.48         30
      1          0               0     39.000    529.800      0.340          12.174                 3.42         40
      0          0               0   2000.000 100000.000     42.244          11.627                 4.32         50
      0          0               0   2000.000 120000.000     73.677           8.641                 6.99         60
      1          0               0     23.200     82.000      0.045           8.254                 1.21         10
      1          0               0     32.800    233.000      0.136          10.933                 1.84         20
      1          0               0     27.700    300.900      0.199          10.329                 2.95         30
      1          0               0     51.900    490.700      0.734          11.561                 3.48         40
      1          0               0     34.200    297.200      0.863          10.383                  4.9         50
      1          0               0     26.400    369.000      2.385           6.508                 9.46         60
      1          0               0   1301.100   2620.900      1.661           7.008                 1.43         10
      1          0               0     25.900    166.200      0.066           9.873                 2.05         20
      1          0               0     26.200    215.900      0.114          11.511                 2.64         30
      1          0               0     26.300    215.400      0.203           8.331                 4.93         40
      1          0               0    143.900    653.800      1.440          12.433                  4.1         50
      0          0               0   2000.000 120000.000     67.202           8.976                 6.69         60
      1          0               0     44.400    205.900      0.056           5.894                 1.74         10
      1          0               0     70.700    462.800      0.176          10.795                 1.86         20
      0          0               0   2000.000  60000.000      7.716          12.961                 2.32         30
      1          0               0     59.500    655.000      0.425          12.808                 3.18         40
      1          0               0     44.900    543.900      0.602          10.739                  4.7         50
      1          0               0     67.000    683.600      1.486           8.043                 7.62         60
      1          0               0     11.400     42.200      0.014           6.886                 1.48         10
      1          0               0     39.300    202.800      0.100          11.313                 1.83         20
      1          0               0     47.300    335.200      0.208          12.148                 2.57         30
      1          0               0     55.000    411.700      0.456          10.362                 3.93         40
      1          0               0     54.000    516.800      1.077          10.178                 5.17         50
      1          0               0     50.500    386.700      1.443           9.610                 6.42         60
      1          0               0     44.000    174.200      0.054           7.902                  1.3         10
      1          0               0     34.300    189.000      0.095          11.417                 1.77         20
      1          0               0     61.900    465.200      0.242          11.939                 2.55         30
      1          0               0     62.800    491.200      0.404          11.323                 3.66         40
      1          0               0     48.300    451.400      0.567           8.286                  6.3         50
      1          0               0     45.400    475.500      1.016           7.211                 9.56         60
      1          0               0    100.200    309.800      0.122           7.230                 1.39         10
      1          0               0     68.000    504.200      0.170          10.804                 1.87         20
      0          0               0   2000.000  60000.000      7.318          13.976                 2.15         30
      1          0               0     37.700    326.400      0.238          12.618                 3.23         40
      0          0               0   2000.000 100000.000     18.381          11.993                 4.17         50
      1          0               0    435.700   1415.200      6.329           9.882                 6.09         60
      1          0               0     31.600    135.700      0.037           7.946                 1.27         10
      1          0               0     21.400    153.400      0.050          11.696                 1.73         20
      1          0               0     22.000    213.900      0.084          13.759                  2.2         30
      0          0               0   2000.000  80000.000     13.169          10.994                 3.64         40
      0          0               0   2000.000 100000.000     25.631          10.980                 4.56         50
      1          0               0     54.700    584.300      1.410           9.835                 6.44         60
      1          0               0     50.800    141.500      0.073           8.022                 1.28         10
      1          0               0     72.300    307.500      0.190          12.661                 1.59         20
      1          0               0     48.800    257.500      0.194          11.873                 2.57         30
      1          0               0     45.200    296.500      0.282          10.982                 3.72         40
      1          0               0     42.400    462.100      0.590           8.094                 6.67         50
      0          0               0   2000.000 120000.000     33.237           7.992                 7.52         60
      1          0               0     26.600     87.200      0.032           7.820                 1.29         10
      1          0               0     46.500    242.800      0.112          11.963                 1.73         20
      1          0               0     52.300    284.600      0.211          13.941                 2.25         30
      1          0               0     58.100    567.700      0.442          13.590                  3.0         40
      1          0               0     53.200    283.600      0.617          10.962                 4.68         50
      1          0               0     46.900    522.100      1.224           8.486                 7.31         60
      1          0               0     58.400    109.600      0.079           6.324                  1.6         10
      1          0               0     22.500    121.300      0.063          10.396                 1.95         20
      1          0               0     23.900    175.400      0.118          11.339                 2.68         30
      1          0               0    267.400    698.900      1.883          10.918                 3.67         40
      1          0               0     45.800    456.100      0.791           9.083                  5.8         50
      0          0               0   2000.000 120000.000     69.388           6.990                 8.59         60
      1          0               0     59.100    133.500      0.074           9.195                  1.1         10
      1          0               0     51.700    253.600      0.124          14.286                 1.43         20
      1          0               0     57.500    349.800      0.211          14.812                 2.08         30
      1          0               0     51.200    375.700      0.281          17.012                 2.42         40
      1          0               0     49.400    470.800      0.510          12.196                 4.23         50
      0          0               0   2000.000 120000.000     24.191          11.918                 5.06         60
      1          0               0     30.900    114.500      0.037           8.181                 1.23         10
      1          0               0     25.000    168.600      0.062           9.784                 2.09         20
      1          0               0     28.500    301.100      0.118          11.526                 2.76         30
      0          0               0   2000.000  80000.000     10.498          14.952                 2.68         40
      1          0               0     42.800    423.400      0.506           7.407                 7.21         50
      1          0               0     35.200    513.000      0.866           5.554                 11.7         60
      1          0               0     58.500    170.100      0.069           7.918                 1.28         10
      1          0               0     43.900    269.900      0.105          10.957                 1.84         20
      1          0               0     64.200    352.700      0.292          10.291                 2.94         30
      1          0               0     38.700    354.900      0.293          11.000                 3.81         40
      1          0               0     34.300    331.400      0.493           9.484                 5.73         50
      1          0               0     37.300    617.300      1.234           8.011                 8.29         60
      1          0               0     45.600    170.800      0.054           7.287                  1.4         10
      1          0               0     36.200    193.200      0.087          10.920                 1.88         20
      1          0               0     56.300    314.600      0.218          12.195                 2.49         30
      1          0               0     63.200    522.400      0.397          12.837                 3.16         40
      1          0               0     69.500    645.800      0.792          10.940                  4.6         50
      0          0               0   2000.000 120000.000     34.348           9.986                 6.01         60
      1          0               0      9.200     43.400      0.011           7.880                 1.28         10
      1          0               0     13.800     91.700      0.036           9.290                 2.18         20
      1          0               0     47.300    222.900      0.194          11.797                 2.66         30
      0          0               0   2000.000  80000.000     17.911           9.973                 4.01         40
      0          0               0   2000.000 100000.000     34.130           8.965                 5.59         50
      0          0               0   2000.000 120000.000     63.615           7.967                 7.55         60
      1          0               0     17.700     63.300      0.022           6.215                 1.73         10
      1          0               0     65.000    508.100      0.164           8.789                 2.35         20
      1          0               0     56.900    342.500      0.222          11.501                 2.63         30
      1          0               0     60.900    366.700      0.404           8.979                 4.52         40
      1          0               0     53.100    426.500      0.555           9.290                 5.56         50
      1          0               0     45.100    573.500      1.068           7.947                 7.75         60
      1          0               0     46.800     93.000      0.057           6.972                 1.46         10
      1          0               0     49.900    404.400      0.125          10.263                 2.04         20
      1          0               0     58.000    243.000      0.221          12.645                 2.45         30
      0          0               0   2000.000  80000.000     12.698          14.944                 2.68         40
      1          0               0     49.800    471.900      0.871           7.064                 7.24         50
      0          0               0   2000.000 120000.000     52.158           7.986                 7.52         60
      1          0               0     48.300    193.500      0.064           7.497                 1.35         10
      1          0               0     23.800    165.300      0.059          11.433                 1.91         20
      1          0               0     32.700    230.300      0.180          14.462                 2.25         30
      1          0               0     64.700    277.500      0.406          12.697                 3.24         40
      1          0               0     47.800    711.100      0.453          11.115                 4.59         50
      1          0               0     44.600    581.600      1.080           8.794                 7.01         60
      1          0               0     47.600    208.400      0.064           5.277                 1.95         10
      1          0               0     53.000    372.600      0.141          10.713                  1.9         20
      1          0               0     47.600    364.000      0.220          10.525                 2.91         30
      1          0               0     42.800    506.800      0.413           9.269                  4.5         40
      1          0               0    821.600   3009.100      9.807           9.865                 5.11         50
      1          0               0     40.500    538.200      1.342           4.879                 12.6         60
      1          0               0     48.600    113.000      0.057           8.193                 1.23         10
      1          0               0     53.000    171.700      0.127          10.191                 1.98         20
      1          0               0     53.700    338.300      0.217          11.797                 2.55         30
      1          0               0     53.900    368.600      0.345          12.017                 3.35         40
      1          0               0     32.700    428.700      0.426           8.945                 5.73         50
      1          0               0     48.100    716.600      1.377           6.975                 8.78         60
      1          0               0     14.200     67.500      0.017           6.042                  1.7         10
      1          0               0     52.000    396.300      0.134          10.073                 2.04         20
      1          0               0     50.000    376.900      0.219          12.408                 2.55         30
      1          0               0   1016.000   2454.000      7.886          11.905                 3.37         40
      1          0               0     53.000    568.000      0.912           8.340                  6.2         50
      1          0               0     48.900    540.100      1.701           5.583                 11.0         60
      1          0               0     33.700    140.200      0.043           6.629                 1.55         10
      1          0               0     32.400    222.100      0.099           8.235                 2.47         20
      1          0               0     30.700    175.200      0.152          11.072                 2.75         30
      1          0               0     27.300    324.600      0.292          10.700                 3.79         40
      1          0               0     40.400    335.700      0.659          10.837                 4.74         50
      1          0               0     17.200    292.100      0.481           7.616                 8.39         60
      1          0               0     33.500    114.900      0.041           7.531                  1.4         10
      1          0               0     49.800    219.200      0.118          12.785                 1.64         20
      1          0               0     42.500    183.700      0.202          11.336                 2.75         30
      1          0               0     40.000    230.700      0.343          11.355                 3.57         40
      1          0               0     52.300    360.400      0.889           8.673                  5.8         50
      1          0               0     23.800    296.300      0.702           5.773                 11.2         60
      1          0               0     52.000    187.900      0.069           7.919                 1.31         10
      1          0               0     50.100    267.700      0.146          11.032                  1.9         20
      1          0               0     47.500    360.700      0.214          14.135                 2.18         30
      1          0               0     42.100    381.500      0.347          13.074                 3.28         40
      1          0               0     50.400    348.900      0.745          10.683                  4.8         50
      1          0               0     40.000    295.300      0.916           6.713                 9.45         60
      1          0               0     50.400    197.100      0.090           6.837                 1.51         10
      1          0               0    621.500   1381.600      1.600           8.947                 2.24         20
      1          0               0    176.400   1013.300      0.680          10.839                 2.78         30
      1          0               0     49.400    658.600      0.344           9.466                 4.39         40
      1          0               0     58.500    801.000      1.007           6.422                 8.13         50
      1          0               0     36.300    568.800      1.145           5.333                 11.9         60
      1          0               0     34.000    100.800      0.042           8.426                 1.21         10
      1          0               0     23.900    136.500      0.065          10.519                 1.94         20
      1          0               0     40.300    470.400      0.185          10.898                 2.78         30
      1          0               0     52.400    557.600      0.379          10.086                 4.01         40
      1          0               0     65.900    598.200      0.861           7.663                 6.68         50
      1          0               0     36.900    472.500      0.894           6.740                 9.15         60
      1          0               0     37.900     99.600      0.045           7.670                 1.32         10
      1          0               0     15.600    106.800      0.036           9.750                 2.07         20
      1          0               0     55.600    253.100      0.203          11.734                 2.57         30
      1          0               0     49.300    337.700      0.291          12.069                 3.35         40
      1          0               0     51.200    386.600      0.512           8.578                 5.92         50
      0          0               0   2000.000 120000.000     26.026          11.945                 5.04         60
      1          0               0     55.200    244.900      0.079           7.734                 1.31         10
      1          0               0     47.700    349.900      0.145          10.811                 1.89         20
      1          0               0    781.900   3314.400      3.122          16.865                 1.78         30
      0          0               0   2000.000  80000.000     12.134          14.965                 2.68         40
      1          0               0     38.100    391.700      0.435          11.478                 4.47         50
      1          0               0     37.800    524.800      1.094           6.667                 9.22         60
      1          0               0     41.800    136.600      0.051           7.222                 1.42         10
      1          0               0     43.400    340.700      0.128           9.783                 2.12         20
      1          0               0     35.600    366.100      0.177          10.421                 2.91         30
      1          0               0     36.900    387.200      0.305          10.217                 3.96         40
      1          0               0     30.000    340.800      0.482           8.723                 5.76         50
      1          0               0     34.000    466.700      1.102           6.894                 8.85         60
      1          0               0     49.400    165.400      0.059           7.783                  1.3         10
      1          0               0     47.000    286.000      0.114          10.898                 1.86         20
      1          0               0     62.600    416.900      0.241          12.780                 2.38         30
      1          0               0     45.400    484.500      0.288          12.791                 3.32         40
      1          0               0     39.400    560.800      0.498          10.102                 5.31         50
      1          0               0    858.300   2399.600     14.878           9.601                 6.33         60
      1          0               0     25.500     70.100      0.029           7.533                 1.33         10
      1          0               0     44.100    151.700      0.103          10.621                 1.89         20
      1          0               0     62.200    499.300      0.290           8.413                 3.64         30
      1          0               0     49.900    378.200      0.314           9.758                 4.14         40
      1          0               0     15.500    230.200      0.191           8.406                 6.16         50
      1          0               0     24.300    306.700      0.441           7.502                 8.06         60
      1          0               0     45.100    175.500      0.055           6.991                 1.46         10
      1          0               0     37.300    187.800      0.094           8.909                 2.26         20
      1          0               0    205.200    640.600      0.884           9.801                 3.08         30
      1          0               0     41.200    313.600      0.336          10.085                 4.16         40
      1          0               0    541.300   1584.300      8.671           7.972                  6.3         50
      1          0               0    121.700    891.900      3.886           8.333                 7.27         60
      1          0               0     27.500     98.500      0.035           7.178                 1.41         10
      1          0               0     25.300    134.100      0.064          11.186                 1.82         20
      1          0               0     52.100    424.100      0.215          12.910                 2.36         30
      1          0               0     52.000    478.700      0.405          10.604                 3.83         40
      1          0               0     65.100    562.600      0.856           8.209                 6.18         50
      1          0               0     54.700    520.200      1.288           7.389                 8.36         60
      1          0               0     32.300    122.600      0.038           7.567                 1.36         10
      1          0               0     52.300    359.700      0.140           8.983                 2.26         20
      1          0               0     34.400    306.900      0.152           9.910                 3.14         30
      1          0               0     41.000    493.700      0.477           8.627                 4.82         40
      1          0               0     31.000    401.200      0.656           6.916                 7.49         50
      1          0               0     32.000    445.600      1.323           5.581                 11.2         60
      1          0               0     45.900    169.000      0.056           7.889                  1.3         10
      1          0               0     30.600    253.300      0.083           9.539                 2.12         20
      1          0               0     44.700    365.200      0.206           9.966                 3.04         30
      1          0               0     36.600    274.700      0.235          10.598                 3.87         40
      1          0               0     35.300    288.200      0.393           9.507                 5.55         50
      1          0               0     29.800    390.200      0.886           5.701                 12.4         60
      1          0               0     26.700     87.500      0.034           7.734                 1.31         10
      1          0               0     40.500    209.600      0.105          11.210                 1.81         20
      1          0               0     31.300    239.700      0.139          12.102                 2.52         30
      1          0               0     58.800    443.000      0.382          11.327                 3.58         40
      1          0               0     52.500    498.300      0.604           8.928                  5.7         50
      1          0               0     49.600    515.700      1.020           7.534                 8.25         60
      0          0               0   2000.000  20000.000      2.634           6.006                 1.67         10
      0          0               0   2000.000  40000.000      5.247          12.979                 1.54         20
      1          0               0     49.700    373.400      0.214          12.064                 2.56         30
      1          0               0     39.000    414.200      0.345           8.746                 4.69         40
      1          0               0     37.900    533.800      0.598           8.678                 5.96         50
      1          0               0     35.000    534.500      0.886           7.949                  7.8         60
      1          0               0     61.400    165.000      0.081           7.969                 1.27         10
      1          0               0     71.300    242.700      0.180          12.724                 1.58         20
      1          0               0     25.300    222.500      0.114          10.901                 2.78         30
      1          0               0     30.200    350.800      0.215          11.937                  3.4         40
      1          0               0     31.900    472.600      0.353          10.292                 4.88         50
      1          0               0     34.900    631.500      0.753           8.037                 7.69         60
      1          0               0     72.100    214.400      0.108           8.222                 1.24         10
      1          0               0     60.000    249.800      0.151          12.717                 1.62         20
      1          0               0     67.300    269.600      0.271          13.802                 2.22         30
      1          0               0     47.100    359.200      0.330          12.820                 3.17         40
      1          0               0     50.200    519.600      0.529          10.544                 4.95         50
      1          0               0     67.800    678.900      2.023           8.013                 7.58         60
      1          0               0     41.700    163.400      0.052           6.504                 1.59         10
      1          0               0     52.600    300.100      0.135          11.913                 1.72         20
      1          0               0     35.000    292.800      0.139          13.566                 2.28         30
      1          0               0     41.200    471.900      0.306          10.648                 3.83         40
      1          0               0     38.600    447.300      0.440           9.992                  5.1         50
      1          0               0     44.600    504.300      0.864           9.583                 6.74         60
      1          0               0     57.400    123.900      0.071           6.354                 1.59         10
      1          0               0     49.200    428.200      0.133           9.791                 2.13         20
      1          0               0     70.000    453.800      0.328          10.861                  2.8         30
      1          0               0     59.600    504.200      0.458          10.116                 3.98         40
      1          0               0     49.900    543.300      0.811           7.864                 6.58         50
      1          0               0     63.700    645.900      1.808           7.821                 7.93         60
      1          0               0     42.800    180.700      0.051           7.652                 1.32         10
      1          0               0     25.700    147.300      0.063          10.965                 1.83         20
      1          0               0     70.000    401.400      0.259          16.103                  1.9         30
      1          0               0     42.000    305.300      0.299          11.612                 3.51         40
      1          0               0     38.800    309.400      0.542          10.719                 5.09         50
      1          0               0     16.500    242.400      0.458           5.691                 11.0         60
      1          0               0     60.200    156.200      0.077           7.050                 1.43         10
      1          0               0     49.300    260.400      0.130          10.266                 1.98         20
      1          0               0     38.500    399.000      0.170          10.743                 2.85         30
      1          0               0     51.200    317.800      0.336          11.207                 3.61         40
      0          0               0   2000.000 100000.000     16.878          11.973                 4.18         50
      1          0               0     47.400    676.200      0.630           9.848                 6.25         60
      1          0               0     38.800    154.800      0.048           6.237                 1.63         10
      1          0               0     42.500    246.600      0.113           8.056                 2.52         20
      1          0               0     40.100    318.600      0.171          10.070                 3.05         30
      1          0               0     40.900    579.100      0.351           9.729                 4.28         40
      1          0               0     46.800   1027.600      1.048           7.118                 7.25         50
      1          0               0     87.500   1220.700      4.538           5.822                 10.4         60
      1          0               0     26.000     81.200      0.031           7.562                 1.36         10
      1          0               0     60.200    296.500      0.148          11.859                  1.7         20
      1          0               0     60.200    332.800      0.230          13.980                 2.15         30
      1          0               0     51.300    577.900      0.312          14.310                 2.81         40
      1          0               0     55.300    645.800      0.778           7.995                 6.39         50
      1          0               0     51.800    848.500      1.634           5.446                 11.6         60
      1          0               0     42.500    203.000      0.053           6.122                 1.73         10
      1          0               0     65.600    326.600      0.162           9.668                 2.13         20
      1          0               0     73.800    491.800      0.299          11.485                 2.64         30
      1          0               0     52.500    337.400      0.347          11.417                 3.72         40
      1          0               0     47.400    436.800      0.472          10.635                 4.98         50
      1          0               0     53.000    697.500      1.001           9.685                 6.68         60
      1          0               0     45.800    171.800      0.054           7.664                 1.34         10
      1          0               0   1281.900   2841.100      3.150          10.940                 1.83         20
      1          0               0     49.100    433.200      0.212          12.782                 2.43         30
      1          0               0     45.000    526.000      0.342          11.602                 3.54         40
      1          0               0     54.000    642.200      0.674          10.428                 5.02         50
      1          0               0     41.500    636.900      0.792           9.520                 6.64         60
      1          0               0     22.800     91.000      0.029           5.667                  1.8         10
      1          0               0     39.900    172.100      0.098          11.917                 1.71         20
      1          0               0     33.000    246.300      0.125          13.836                 2.23         30
      1          0               0     41.400    370.600      0.290          12.657                 3.27         40
      1          0               0     30.000    311.900      0.349           8.587                  5.9         50
      1          0               0     31.300    314.800      0.672           7.834                 8.31         60
      1          0               0     60.200    175.200      0.077           6.528                 1.56         10
      1          0               0     62.400    237.400      0.185          11.308                 1.81         20
      1          0               0     72.300    346.300      0.333          12.936                 2.39         30
      1          0               0     73.400    411.000      0.546          11.711                 3.52         40
      1          0               0     52.800    471.700      0.895           8.347                 6.09         50
      1          0               0     72.700    710.900      1.961           7.260                 8.39         60
      1          0               0     54.400    126.500      0.066           8.961                 1.13         10
      1          0               0     30.400    215.900      0.077          12.625                 1.62         20
      1          0               0     32.600    331.800      0.136          13.531                 2.27         30
      1          0               0     41.100    458.300      0.259          12.054                 3.42         40
      1          0               0     39.700    389.300      0.495          11.786                 4.46         50
      0          0               0   2000.000 120000.000     46.758          12.938                 4.66         60
      1          0               0     14.000     64.500      0.016           7.814                 1.29         10
      1          0               0     42.900    217.800      0.103          11.622                 1.74         20
      1          0               0     37.000    273.100      0.158          11.608                 2.61         30
      1          0               0     26.700    219.300      0.183          10.708                  3.8         40
      1          0               0    471.400   1751.000      6.294          10.914                  4.6         50
      1          0               0     43.700    281.600      1.072           8.224                 7.57         60
      1          0               0     44.800    201.600      0.053           7.638                 1.32         10
      1          0               0     30.700    134.100      0.073          10.993                 1.84         20
      1          0               0     31.200    267.500      0.123          12.304                 2.48         30
      1          0               0     39.100    324.100      0.240          13.645                  3.0         40
      1          0               0     41.800    538.400      0.431          11.711                 4.37         50
      1          0               0     43.800    573.700      0.680          10.941                 5.67         60
      1          0               0     67.300    200.900      0.083           7.545                 1.41         10
      1          0               0     74.100    322.900      0.177          12.808                  1.6         20
      1          0               0     59.000    508.400      0.247          13.068                 2.32         30
      0          0               0   2000.000  80000.000     11.395          16.902                 2.37         40
      1          0               0     49.500    537.300      0.449          13.855                  3.8         50
      0          0               0   2000.000 120000.000     28.873          12.944                 4.65         60
      1          0               0     52.100    152.700      0.064           7.664                 1.39         10
      1          0               0     49.900    242.600      0.126          12.551                 1.61         20
      1          0               0     35.000    309.500      0.159          12.683                 2.43         30
      1          0               0     28.900    251.500      0.240          10.301                 4.16         40
      1          0               0     40.500    393.300      0.624           8.911                  5.7         50
      1          0               0     18.600    317.000      0.484           7.446                 8.57         60
      1          0               0     22.000     90.000      0.027           6.136                 1.67         10
      1          0               0     50.800    254.200      0.133           8.311                 2.46         20
      1          0               0     45.600    234.100      0.200          10.397                 2.92         30
      1          0               0     18.600    184.100      0.135           8.527                 4.74         40
      1          0               0     30.300    264.700      0.340           8.677                 5.93         50
      1          0               0     23.100    289.800      0.437           8.437                 7.23         60
      1          0               0     41.100    133.900      0.053           7.616                 1.35         10
      1          0               0     52.900    219.100      0.134           9.509                 2.13         20
      1          0               0     52.100    384.300      0.253           9.413                 3.21         30
      1          0               0     51.100    550.500      0.497           8.661                 4.69         40
      1          0               0     54.600    469.600      0.779           8.989                 5.65         50
      1          0               0     48.900    462.300      0.973           7.861                 8.12         60
      1          0               0     59.000    159.000      0.083           6.063                 1.69         10
      1          0               0     19.400    137.200      0.052           9.010                 2.25         20
      1          0               0     58.400    247.400      0.248          14.291                 2.12         30
      1          0               0     76.300    513.400      0.510          13.730                 2.94         40
      1          0               0     79.400    673.000      0.806          10.744                 4.67         50
      0          0               0   2000.000 120000.000     32.072          10.994                 5.46         60
      1          0               0     12.800     69.600      0.015           7.992                 1.28         10
      1          0               0     22.800    155.700      0.058          11.860                 1.75         20
      1          0               0     45.000    337.500      0.219           8.244                 3.71         30
      1          0               0     49.100    412.000      0.401           9.024                  4.5         40
      1          0               0     37.600    463.600      0.671           7.601                 6.77         50
      1          0               0     40.400    527.600      1.444           6.193                 10.3         60
      1          0               0     57.400    134.500      0.070           7.969                 1.29         10
      1          0               0     31.300    212.000      0.079          10.179                 2.04         20
      1          0               0     27.600    268.300      0.139           8.134                 3.96         30
      1          0               0     28.500    320.500      0.208          10.702                 3.81         40
      0          0               0   2000.000 100000.000     16.626          11.956                 4.19         50
      1          0               0     28.600    342.900      0.561           8.458                 7.41         60
      1          0               0     57.600    205.300      0.071           6.811                  1.5         10
      1          0               0     39.000    203.700      0.106           7.923                 2.62         20
      1          0               0     39.300    240.800      0.165          11.860                 2.62         30
      1          0               0     57.300    472.700      0.373          12.295                 3.35         40
      1          0               0     62.800    553.100      0.699          11.772                 4.27         50
      1          0               0     49.000    519.700      1.381           9.522                 6.49         60
      1          0               0     46.800    107.100      0.057           8.423                 1.21         10
      1          0               0     21.100    138.900      0.053          11.573                 1.78         20
      1          0               0     36.600    217.200      0.147          12.549                 2.52         30
      1          0               0     18.300    230.800      0.129          11.732                 3.66         40
      1          0               0     25.300    274.000      0.286           9.478                 5.45         50
      1          0               0     35.500    332.500      0.866           7.161                 8.59         60
      1          0               0     31.000    105.900      0.039           7.300                 1.39         10
      1          0               0     54.300    383.500      0.130          12.659                  1.6         20
      1          0               0    964.700   2180.200      3.524          16.875                 1.78         30
      1          0               0    346.200   2271.100      1.969          13.670                 2.94         40
      1          0               0     45.700    430.400      0.529          11.639                 4.37         50
      0          0               0   2000.000 120000.000     34.856          10.966                 5.48         60
      1          0               0     60.100    246.800      0.089           6.082                 1.69         10
      1          0               0     49.300    378.100      0.144           8.442                 2.47         20
      1          0               0     51.700    443.000      0.241          10.667                 2.88         30
      1          0               0     52.600    455.500      0.363          10.683                 3.79         40
      1          0               0     49.900    592.500      0.826           8.816                 5.78         50
      1          0               0   1765.400   4234.800     36.513           6.978                 8.61         60
      1          0               0     61.900    298.100      0.086           7.257                 1.41         10
      1          0               0     63.300    390.200      0.179          10.273                  2.0         20
      1          0               0     73.900    753.300      0.343          10.359                 2.99         30
      1          0               0     59.600    832.000      0.855           8.773                 4.64         40
      0          0               0   2000.000 100000.000     47.286           7.003                 7.14         50
