success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     30.100    362.900      0.576           9.831                 5.33         50
      1          0               0     21.600    377.900      0.995           6.412                 9.55         60
      1          0               0     53.900    242.800      0.086           5.939                 1.76         10
      1          0               0     57.900    465.100      0.188          10.971                 1.84         20
      1          0               0     62.100    407.600      0.367          11.808                 2.61         30
      1          0               0     62.000    801.900      0.632          12.871                 3.16         40
      1          0               0     49.400    634.600      0.988          11.018                 4.59         50
      1          0               0     76.200    733.400      2.514           8.329                 7.35         60
      1          0               0     11.400     42.200      0.016           6.886                 1.48         10
      1          0               0     34.800    231.700      0.111          10.833                 1.89         20
      1          0               0     55.500    364.300      0.358          12.465                 2.47         30
      1          0               0     54.200    431.900      0.738          11.055                 3.65         40
      1          0               0     46.100    481.100      1.410          10.065                 5.27         50
      1          0               0     51.000    470.800      2.276           8.898                 7.07         60
      1          0               0     40.100    164.100      0.055           7.716                 1.32         10
      1          0               0     39.100    239.700      0.122          11.494                 1.76         20
      1          0               0     51.300    305.900      0.277          11.573                 2.64         30
      1          0               0     52.800    433.000      0.545          10.407                 3.98         40
      1          0               0     47.600    486.900      0.953           8.092                 6.48         50
      1          0               0     38.300    560.900      1.376           6.867                 10.4         60
      1          0               0     73.200    260.500      0.101           7.381                 1.37         10
      0          0               0   2000.000  40000.000      6.975          10.997                 1.82         20
      1          0               0     82.600    551.400      0.570          13.242                 2.29         30
      0          0               0   2000.000  80000.000     23.166          13.959                 2.87         40
      1          0               0     59.100    608.900      1.177          11.902                 4.25         50
      0          0               0   2000.000 120000.000     50.804           9.957                 6.04         60
      1          0               0     33.900    157.100      0.046           7.950                 1.27         10
      1          0               0     25.800    141.500      0.075          11.682                 1.73         20
      1          0               0     22.800    193.700      0.124          13.781                 2.19         30
      1          0               0     49.700    339.200      0.510          10.889                 3.71         40
      0          0               0   2000.000 100000.000     42.352          10.982                 4.56         50
      1          0               0     62.800    609.300      2.281          10.029                 6.28         60
      1          0               0     61.000    245.100      0.116           7.815                  1.3         10
      1          0               0     81.000    434.400      0.252          12.590                  1.6         20
      1          0               0     55.200    356.500      0.320          11.937                 2.55         30
      1          0               0     50.000    333.000      0.520          10.940                 3.77         40
      1          0               0     48.400    521.900      1.222           8.184                 6.69         50
      1          0               0     52.300    515.000      1.559           7.751                  8.0         60
      1          0               0     30.600     89.300      0.041           7.833                 1.29         10
      1          0               0     52.100    213.100      0.159          12.342                 1.67         20
      1          0               0     49.800    367.000      0.303          13.653                 2.29         30
      1          0               0     50.400    612.300      0.738          13.440                 3.04         40
      1          0               0     29.500    376.700      0.717           9.963                 5.21         50
      1          0               0     46.000    563.200      2.052           8.263                 7.55         60
      1          0               0     63.500    120.200      0.102           6.372                 1.59         10
      1          0               0     18.600    151.500      0.066          10.844                 1.86         20
      1          0               0     23.800    175.900      0.163          11.429                 2.69         30
      1          0               0     17.100    213.500      0.209           9.743                 4.19         40
      1          0               0     33.700    599.300      0.997           8.463                 6.21         50
      1          0               0     30.200    539.600      1.318           6.066                 10.3         60
      1          0               0     71.800    152.900      0.095           9.213                  1.1         10
      1          0               0     57.500    286.700      0.169          14.697                 1.39         20
      1          0               0     35.500    261.000      0.180          13.746                 2.23         30
      1          0               0     57.400    445.200      0.449          17.127                 2.41         40
      1          0               0     47.400    582.200      0.797          12.388                 4.17         50
      1          0               0     41.200    594.000      1.199           8.325                 7.81         60
      1          0               0     27.100    122.700      0.037           8.207                 1.23         10
      1          0               0     26.400    184.300      0.089          10.061                 2.04         20
      1          0               0     26.700    284.300      0.171          11.064                 2.84         30
      1          0               0     25.300    304.900      0.354          10.905                 3.95         40
      1          0               0     32.800    417.800      0.904           6.552                 7.97         50
      1          0               0     39.200    451.600      1.971           5.010                 13.5         60
      1          0               0     64.700    255.000      0.094           8.076                 1.25         10
      1          0               0     41.800    293.900      0.139          11.120                 1.81         20
      1          0               0     70.900    528.300      0.495          10.422                 2.91         30
      1          0               0     38.900    411.400      0.482          10.951                 3.76         40
      1          0               0     40.100    393.200      1.030           9.676                 5.47         50
      1          0               0     40.800    636.100      1.955           8.326                 8.54         60
      1          0               0     50.600    226.300      0.069           7.281                  1.4         10
      1          0               0     32.000    175.800      0.098          11.344                 1.82         20
      1          0               0     46.300    267.600      0.255          12.071                 2.52         30
      1          0               0     40.700    407.300      0.415          12.002                  3.4         40
      1          0               0     52.900    714.500      1.071          10.323                  4.9         50
      1          0               0     25.100    407.700      1.108           8.522                 7.54         60
      1          0               0      9.800     44.800      0.013           7.837                 1.29         10
      1          0               0     13.800    100.400      0.048           9.210                  2.2         20
      1          0               0     43.100    254.900      0.252          11.645                 2.66         30
      1          0               0     41.900    214.500      0.683           8.551                  4.8         40
      1          0               0     58.000    428.500      1.641           7.093                  7.4         50
      1          0               0     40.800    368.300      1.861           6.110                 10.4         60
      1          0               0     20.800     66.400      0.032           6.332                 1.69         10
      1          0               0     59.500    357.800      0.217           8.876                 2.38         20
      1          0               0     64.100    599.400      0.381          11.466                 2.64         30
      1          0               0     59.700    446.900      0.730           8.958                 4.56         40
      1          0               0     53.200    469.700      1.197           9.688                 5.26         50
      1          0               0     40.800    614.700      1.528           7.926                 7.79         60
      1          0               0     49.600    162.100      0.071           6.929                 1.47         10
      1          0               0     65.400    463.600      0.220          11.024                 1.92         20
      1          0               0     72.000    364.900      0.382          13.149                 2.35         30
      1          0               0     24.600    244.800      0.307          11.256                 3.71         40
      1          0               0     59.400    640.600      1.779           7.266                 7.06         50
      1          0               0     47.900    436.200      2.097           7.061                 8.72         60
      1          0               0     57.200    205.100      0.078           7.505                 1.35         10
      1          0               0     25.800    189.200      0.084          11.593                 1.87         20
      1          0               0     30.600    287.600      0.164          14.173                 2.33         30
      1          0               0     56.300    352.300      0.492          12.723                 3.29         40
      1          0               0     43.900    665.000      0.713          11.021                 4.61         50
      1          0               0     36.500    672.200      1.399           8.148                 7.48         60
      1          0               0     54.000    250.200      0.088           5.735                 1.79         10
      1          0               0     59.800    400.500      0.219          11.159                 1.82         20
      0          0               0   2000.000  60000.000     12.299          12.937                 2.32         30
      1          0               0     42.300    463.100      0.712           9.667                 4.26         40
      1          0               0     42.500    678.100      1.544           7.313                 7.41         50
      1          0               0     42.300    612.100      2.744           4.390                 14.5         60
      1          0               0     57.400    146.600      0.077           8.401                  1.2         10
      1          0               0     62.700    203.500      0.202          10.443                 1.92         20
      1          0               0     45.400    350.800      0.277          11.987                 2.51         30
      1          0               0     69.600    553.600      0.704          12.063                 3.33         40
      1          0               0     42.000    503.000      0.914           9.162                 5.55         50
      1          0               0     42.700    783.800      1.833           7.063                 8.65         60
      1          0               0     16.200     83.600      0.023           6.346                 1.61         10
      1          0               0     52.500    404.100      0.193           9.566                 2.14         20
      1          0               0     46.800    456.400      0.333          11.833                 2.65         30
      1          0               0     45.000    525.600      0.656          10.542                 3.85         40
      1          0               0     49.000    755.100      1.528           8.292                 6.22         50
      1          0               0     34.200    557.800      1.880           5.626                 11.3         60
      1          0               0     36.500    149.500      0.055           6.940                 1.49         10
      1          0               0     44.100    259.200      0.180           8.574                 2.39         20
      1          0               0     35.900    208.600      0.259          11.095                 2.74         30
      1          0               0     30.900    333.500      0.556          10.728                 3.77         40
      1          0               0     34.300    380.400      0.960          10.551                 4.88         50
      1          0               0     21.600    320.100      0.830           8.940                 7.05         60
      1          0               0     41.600    127.500      0.060           7.423                 1.41         10
      1          0               0     52.600    209.400      0.162          12.922                 1.62         20
      1          0               0     35.800    189.000      0.267          11.427                 2.74         30
      1          0               0     50.500    289.500      0.706          11.608                  3.5         40
      1          0               0     51.500    458.400      1.482           8.709                 5.79         50
      1          0               0     28.600    327.300      1.207           6.252                 10.1         60
      1          0               0     66.700    228.400      0.095           7.982                  1.3         10
      1          0               0     53.500    263.600      0.204          10.884                 1.98         20
      1          0               0     53.400    373.500      0.320          14.419                 2.12         30
      1          0               0     42.200    476.300      0.584          13.019                 3.27         40
      1          0               0     44.200    477.400      1.082           9.747                 5.25         50
      1          0               0     39.700    373.100      1.338           6.846                 9.13         60
      1          0               0     56.600    274.900      0.083           7.019                 1.48         10
      1          0               0     47.400    253.000      0.174           8.635                 2.34         20
      1          0               0     75.500    597.600      0.440          10.397                 2.91         30
      1          0               0     49.100    632.600      0.714           9.637                 4.29         40
      1          0               0     72.500    800.600      2.068           6.575                 7.98         50
      1          0               0     41.500    558.700      2.028           5.214                 12.2         60
      1          0               0     31.900    126.600      0.044           8.398                 1.21         10
      1          0               0     22.400    145.500      0.071          10.558                 1.94         20
      1          0               0     46.300    506.200      0.326          10.616                 2.87         30
      1          0               0     50.600    547.600      0.597          10.042                 4.02         40
      1          0               0     40.200    564.900      0.946           7.480                 6.84         50
      1          0               0     25.800    496.600      0.986           6.457                 9.61         60
      1          0               0     37.900    102.300      0.052           7.538                 1.35         10
      1          0               0     15.600    109.200      0.048          10.167                 1.99         20
      1          0               0     39.200    292.800      0.207          12.531                 2.42         30
      1          0               0     50.300    434.600      0.471          11.694                 3.46         40
      1          0               0     47.500    409.200      0.834           8.781                 5.85         50
      1          0               0     49.300    566.500      1.402           8.929                 6.96         60
      1          0               0     59.100    264.800      0.084           7.959                 1.27         10
      1          0               0     55.300    443.300      0.199          11.302                 1.81         20
      1          0               0     50.700    433.100      0.283          15.600                 1.98         30
      1          0               0     31.800    248.600      0.396          12.915                 3.19         40
      1          0               0     45.400    412.900      1.118          11.659                 4.41         50
      1          0               0     43.400    594.700      2.247           6.866                  9.1         60
      1          0               0     43.600    148.400      0.062           7.264                 1.42         10
      1          0               0     37.000    319.400      0.163           9.670                 2.14         20
      1          0               0     43.500    387.900      0.386          10.853                 2.82         30
      1          0               0     39.000    438.600      0.632          10.203                 3.97         40
      1          0               0     32.400    370.000      0.965           8.849                  5.7         50
      1          0               0     31.000    439.400      1.793           7.042                  8.7         60
      1          0               0     66.400    215.200      0.090           8.071                 1.25         10
      1          0               0     46.900    300.700      0.145          10.757                 1.88         20
      1          0               0     51.700    443.100      0.277          12.723                 2.41         30
      1          0               0     43.700    486.700      0.457          12.064                 3.52         40
      1          0               0     44.800    659.300      0.884          10.275                 5.13         50
      1          0               0     53.500    899.800      2.023           8.045                 8.14         60
      1          0               0     30.000     85.000      0.042           7.500                 1.34         10
      1          0               0     51.800    247.000      0.162          10.197                 1.98         20
      1          0               0     49.900    541.300      0.335           8.477                 3.59         30
      1          0               0     50.600    416.200      0.511           9.630                  4.2         40
      1          0               0     15.600    238.300      0.328           8.160                 6.31         50
      1          0               0     36.200    399.500      1.055           7.641                 7.91         60
      1          0               0     59.200    249.800      0.084           7.032                 1.44         10
      1          0               0     43.700    203.500      0.146           9.268                 2.18         20
      1          0               0     41.700    257.500      0.293           9.254                 3.32         30
      1          0               0     42.300    412.700      0.611           9.551                 4.32         40
      1          0               0     38.600    511.500      1.169           7.111                 7.22         50
      1          0               0     36.800    683.000      1.477           8.514                 7.28         60
      1          0               0     31.500    108.500      0.043           7.384                 1.37         10
      1          0               0     29.200    147.400      0.087          11.524                 1.76         20
      1          0               0     58.700    472.500      0.341          12.739                 2.38         30
      1          0               0     59.000    476.200      0.730           9.875                 4.11         40
      1          0               0     54.800    548.100      1.297           8.436                 6.01         50
      1          0               0     34.400    525.700      1.370           7.003                 8.82         60
      1          0               0     35.900    128.900      0.049           7.348                 1.41         10
      1          0               0     52.400    363.000      0.207           8.975                 2.26         20
      1          0               0     49.100    371.100      0.357          10.397                 2.98         30
      1          0               0     39.800    566.300      0.739           8.513                 4.95         40
      1          0               0     35.100    501.300      1.366           6.521                  7.9         50
      1          0               0     33.100    479.700      1.887           5.532                 11.5         60
      1          0               0     56.200    196.200      0.079           7.902                 1.29         10
      1          0               0     31.200    246.700      0.112          10.038                 2.02         20
      1          0               0     46.400    422.200      0.312          10.078                  3.0         30
      1          0               0     38.600    246.200      0.423          10.769                 3.79         40
      1          0               0     30.500    385.200      0.595           8.961                  5.8         50
      1          0               0     41.200    447.500      1.628           6.454                 10.4         60
      1          0               0     32.000    103.200      0.045           7.897                 1.28         10
      1          0               0     43.800    302.100      0.141          11.119                 1.82         20
      1          0               0     35.700    255.100      0.194          12.221                  2.5         30
      1          0               0     63.700    514.400      0.604          11.531                 3.51         40
      1          0               0     48.500    505.000      0.923           8.596                 5.97         50
      1          0               0     35.000    729.500      1.124           7.189                  8.6         60
      1          0               0     42.300    113.600      0.065           7.007                 1.44         10
      1          0               0     47.300    216.700      0.147          12.224                 1.68         20
      1          0               0     48.500    454.300      0.290          11.984                 2.59         30
      1          0               0     50.200    452.700      0.625           9.016                 4.58         40
      1          0               0     42.400    515.900      1.015           8.785                 5.88         50
      1          0               0     45.000    540.500      1.811           7.720                 8.01         60
      1          0               0     63.700    177.100      0.089           8.122                 1.25         10
      1          0               0     74.900    276.600      0.240          12.669                 1.59         20
      1          0               0     22.900    264.100      0.157          11.218                  2.7         30
      1          0               0     27.500    403.300      0.285          11.836                 3.42         40
      1          0               0     43.900    681.300      0.774           9.875                 5.13         50
      1          0               0     44.100    689.800      1.161           7.664                 8.02         60
      1          0               0     88.100    248.100      0.118           8.268                 1.23         10
      1          0               0     73.500    262.300      0.226          13.125                 1.57         20
      1          0               0     79.800    319.700      0.453          13.852                 2.21         30
      1          0               0     44.900    393.700      0.547          12.474                 3.26         40
      1          0               0     54.300    540.800      1.008          10.703                 4.95         50
      1          0               0     56.000    597.100      2.293           7.730                 7.87         60
      1          0               0     54.200    234.300      0.081           7.339                 1.42         10
      1          0               0     53.200    341.500      0.179          11.867                 1.72         20
      1          0               0     32.900    298.400      0.206          13.653                 2.28         30
      1          0               0     47.500    522.300      0.612          11.371                 3.59         40
      1          0               0     37.600    501.900      0.720           9.854                 5.16         50
      1          0               0     35.800    541.200      1.079           9.919                 6.39         60
      1          0               0     55.400    113.300      0.080           6.442                 1.57         10
      1          0               0     61.700    458.300      0.238           9.399                 2.18         20
      1          0               0     70.600    720.600      0.473          11.339                 2.68         30
      1          0               0     58.500    658.800      0.722          10.484                 3.87         40
      1          0               0     66.800    910.400      1.821           8.063                  6.4         50
      1          0               0     72.900    835.900      3.015           8.465                 7.21         60
      1          0               0     44.800    193.000      0.062           7.636                 1.33         10
      1          0               0     72.300    266.400      0.213          11.833                  1.7         20
      1          0               0     75.000    483.800      0.373          16.227                 1.88         30
      1          0               0     48.700    400.500      0.519          12.107                 3.36         40
      1          0               0     42.900    321.600      1.117          10.564                 5.12         50
      1          0               0     19.100    248.200      0.791           5.618                 11.2         60
      1          0               0     68.000    176.900      0.098           7.093                 1.42         10
      1          0               0     59.200    317.500      0.207          10.775                 1.88         20
      1          0               0     38.700    403.200      0.302          10.687                 2.86         30
      1          0               0     53.400    349.400      0.590          11.227                 3.61         40
      1          0               0     28.100    436.200      0.468           9.658                 5.35         50
      1          0               0     43.900    598.400      1.034           9.793                 6.32         60
      1          0               0     44.800    170.100      0.068           6.772                  1.5         10
      1          0               0     45.200    307.700      0.180           8.100                 2.51         20
      1          0               0     48.200    400.500      0.350          10.305                  3.0         30
      1          0               0     41.100    669.800      0.574           9.978                 4.17         40
      1          0               0     50.100    982.300      1.844           6.405                 7.98         50
      1          0               0     39.700   1015.700      2.274           5.451                 11.5         60
      1          0               0     30.100     91.400      0.042           7.551                 1.36         10
      1          0               0     64.400    332.300      0.202          12.064                 1.68         20
      1          0               0     67.100    413.500      0.360          13.975                 2.16         30
      1          0               0     73.000    664.800      0.653          14.975                  2.7         40
      1          0               0     51.700    812.500      1.356           7.805                  6.6         50
      1          0               0    136.300   1245.000      5.342           6.298                 9.91         60
      1          0               0     46.900    217.900      0.071           5.962                  1.8         10
      1          0               0     52.600    309.000      0.184           9.158                 2.26         20
      1          0               0     94.300    530.500      0.540          11.964                 2.54         30
      1          0               0     49.100    370.800      0.543          11.395                 3.75         40
      1          0               0     56.300    570.100      0.933          11.124                  4.8         50
      1          0               0     40.500    540.500      1.289           9.222                 6.82         60
      1          0               0     45.900    190.300      0.066           7.344                  1.4         10
      1          0               0    422.800   1143.000      1.373          10.840                 1.85         20
      1          0               0     51.600    542.000      0.321          13.231                 2.34         30
      1          0               0     49.400    539.500      0.587          12.146                  3.4         40
      1          0               0     38.400    721.900      0.996           9.471                 5.43         50
      1          0               0    158.000    910.000      4.049          10.346                 5.96         60
      1          0               0     24.500     92.800      0.038           5.669                  1.8         10
      1          0               0     44.700    220.800      0.140          12.022                 1.69         20
      1          0               0     44.100    303.300      0.253          14.376                 2.16         30
      1          0               0     38.600    437.700      0.521          12.363                 3.32         40
      1          0               0     35.400    419.900      0.747           9.195                 5.55         50
      1          0               0     29.900    352.200      1.017           8.381                 8.11         60
      1          0               0     70.400    141.200      0.099           6.553                 1.55         10
      1          0               0     81.000    305.300      0.271          11.472                 1.77         20
      1          0               0     84.300    499.100      0.515          12.910                 2.38         30
      1          0               0     99.200    457.800      1.051          12.493                 3.25         40
      1          0               0     60.600    524.900      1.568           8.602                 5.88         50
      1          0               0     67.200    647.000      2.784           7.409                 8.21         60
      1          0               0     57.300    102.700      0.078           8.984                 1.13         10
      1          0               0     32.400    219.100      0.102          12.836                 1.59         20
      1          0               0     34.800    296.200      0.209          13.483                 2.27         30
      1          0               0     37.200    483.600      0.354          11.785                 3.46         40
      1          0               0     39.500    453.300      0.868          11.185                 4.73         50
      1          0               0     28.000    522.000      1.354           7.936                  8.5         60
      1          0               0     14.000     69.100      0.019           7.814                 1.29         10
      1          0               0     53.000    236.200      0.160          11.947                 1.69         20
      1          0               0     32.800    246.800      0.208          11.805                 2.57         30
      1          0               0     27.900    230.300      0.329          10.638                 3.84         40
      1          0               0     20.600    285.100      0.434          10.277                 4.99         50
      1          0               0     39.200    487.900      1.474           7.760                 8.11         60
      1          0               0     56.200    171.500      0.080           8.018                 1.26         10
      1          0               0     33.700    147.600      0.108          10.700                 1.89         20
      1          0               0     38.500    326.000      0.208          12.831                 2.37         30
      1          0               0     34.100    385.500      0.309          14.346                 2.82         40
      1          0               0     54.600    598.300      0.930          12.436                 4.07         50
      1          0               0     42.600    565.500      1.070          10.951                 5.62         60
      1          0               0     79.700    190.300      0.113           7.700                 1.38         10
      1          0               0     88.900    329.500      0.259          12.963                 1.57         20
      1          0               0     74.100    644.700      0.442          12.920                 2.34         30
      1          0               0     78.100    678.500      0.756          14.374                 2.88         40
      1          0               0     65.900    518.800      0.943          13.848                  3.8         50
      1          0               0     71.100    930.600      1.881          11.131                 5.81         60
      1          0               0     72.700    185.800      0.103           7.959                 1.31         10
      1          0               0     58.400    249.600      0.176          12.680                 1.59         20
      1          0               0     37.600    417.400      0.249          12.508                 2.49         30
      1          0               0     25.800    268.900      0.344           9.942                 4.26         40
      1          0               0     41.200    532.900      1.110           8.743                 5.79         50
      1          0               0     33.700    408.500      1.200           8.136                 7.64         60
      1          0               0     24.400     94.600      0.035           6.123                 1.68         10
      1          0               0     67.100    291.300      0.250           8.262                 2.46         20
      1          0               0     52.100    229.300      0.329          10.488                 2.91         30
      1          0               0     14.000    211.500      0.181           8.329                 4.94         40
      1          0               0     32.300    325.100      0.653           8.176                  6.4         50
      1          0               0     20.800    349.400      0.655           7.933                 7.67         60
      1          0               0     44.900    145.000      0.066           7.739                 1.33         10
      1          0               0     56.700    320.100      0.201           9.466                 2.14         20
      1          0               0     52.500    392.900      0.401           9.754                 3.12         30
      1          0               0     49.200    636.700      0.750           8.821                 4.61         40
      1          0               0     69.700    530.400      1.498           8.786                 5.75         50
      1          0               0     36.600    481.600      1.139           7.598                  8.6         60
      1          0               0     67.900    132.400      0.093           6.186                 1.65         10
      1          0               0     19.400    143.900      0.061           9.077                 2.23         20
      1          0               0     58.400    237.000      0.324          14.146                 2.14         30
      1          0               0     38.200    305.000      0.381          13.924                 2.92         40
      1          0               0     26.700    317.200      0.505          11.146                 4.51         50
      1          0               0     52.700    526.100      1.476          10.922                 5.62         60
      1          0               0     41.600    109.200      0.056           8.438                 1.22         10
      1          0               0     36.200    173.200      0.106          12.152                 1.68         20
      1          0               0     51.600    437.500      0.370           8.758                 3.48         30
      1          0               0     47.600    590.600      0.704           8.282                 5.06         40
      1          0               0     44.600    498.100      1.447           7.466                  6.9         50
      1          0               0     36.800    577.200      2.460           6.220                 10.9         60
      1          0               0     64.400    147.300      0.088           8.101                 1.27         10
      1          0               0     32.100    221.500      0.107           9.688                 2.17         20
      1          0               0     28.200    283.800      0.212           8.649                 3.61         30
      1          0               0     25.800    327.700      0.286          10.760                 3.81         40
      1          0               0     48.200    396.000      0.785          10.191                 5.25         50
      1          0               0     30.700    455.900      1.006           8.277                 7.39         60
      1          0               0     57.500    266.100      0.082           6.369                 1.61         10
      1          0               0     28.200    210.000      0.105           8.525                 2.44         20
      1          0               0     33.500    232.100      0.196          11.782                 2.64         30
      1          0               0     53.400    397.100      0.532          12.772                  3.2         40
      1          0               0     53.400    609.700      1.087          11.773                 4.29         50
      1          0               0     48.800    573.800      2.113           9.607                 6.52         60
      1          0               0     53.400    122.100      0.071           8.500                  1.2         10
      1          0               0     43.700    183.300      0.147          12.618                 1.62         20
      1          0               0     36.300    223.100      0.202          12.617                 2.48         30
      1          0               0     19.700    226.400      0.225          11.848                 3.85         40
      1          0               0     37.400    305.100      0.631          10.511                 4.88         50
      1          0               0     39.400    373.100      1.374           7.350                  8.3         60
      1          0               0     38.300    117.400      0.054           7.339                 1.39         10
      1          0               0     56.500    369.600      0.170          12.690                  1.6         20
      1          0               0     40.600    345.800      0.225          14.138                 2.17         30
      1          0               0     34.700    314.100      0.348          11.839                 3.45         40
      1          0               0     56.000    613.300      1.149          11.602                 4.36         50
      1          0               0     52.700    661.000      1.800           9.283                 6.69         60
      1          0               0     69.600    295.700      0.107           6.200                 1.64         10
      1          0               0     66.400    488.700      0.261           8.994                  2.3         20
      1          0               0     47.300    515.700      0.305          10.220                 2.99         30
      1          0               0     58.600    546.700      0.623          10.486                 3.86         40
      1          0               0     47.600    740.900      1.298           8.529                 5.95         50
      1          0               0     48.400    886.700      2.115           6.419                 9.69         60
      1          0               0     79.300    317.500      0.111           7.699                 1.33         10
      1          0               0     76.900    519.800      0.243          11.142                 1.84         20
      1          0               0     57.000    672.300      0.445           9.842                 3.13         30
      1          0               0     70.800    987.400      1.687           8.665                 4.69         40
      1          0               0     52.800    939.400      2.500           6.955                 7.31         50
      1          0               0     66.800   1101.700      4.263           6.687                 9.12         60
      1          0               0     20.300     95.600      0.030           5.828                 1.78         10
