success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    120.000    256.100      0.489           9.619                 1.04         10
      1          0               0     91.800    612.400      0.966          15.102                 1.34         20
      1          0               0    115.900   1209.000      2.827          20.303                 1.49         30
      1          0               0    124.500   1590.700      5.071          25.205                  1.6         40
      1          0               0    123.900   1828.900      6.027          28.610                 1.76         50
      1          0               0    122.000   1497.100      9.907          29.986                 2.02         60
      1          0               0    116.100    468.600      0.510           8.400                  1.2         10
      1          0               0     79.900    344.700      0.905          14.374                  1.4         20
      1          0               0    124.800    925.600      2.108          23.194                  1.3         30
      1          0               0     90.300   1090.600      2.964          26.472                 1.53         40
      1          0               0     94.400   1373.800      5.282          29.383                 1.72         50
      1          0               0     76.400   1330.100      7.219          30.547                 1.98         60
      1          0               0     67.600    242.600      0.290           9.102                 1.11         10
      0          0               1     11.700    234.000      0.137          13.291                 1.55         20
      1          0               0    105.500    814.900      1.872          19.637                 1.53         30
      1          0               0    105.900    913.800      2.948          24.698                 1.63         40
      1          0               0    103.100   1304.000      4.706          27.504                 1.83         50
      1          0               0    118.100   1553.700      9.333          27.389                 2.21         60
      1          0               0     89.400    328.600      0.378           9.342                 1.08         10
      1          0               0    112.400    568.300      1.113          16.210                 1.24         20
      1          0               0    125.900    975.000      2.098          22.183                 1.36         30
      1          0               0    233.300   1746.800      6.513          27.884                 1.44         40
      1          0               0     97.100   1054.000      3.925          31.383                  1.6         50
      1          0               0    105.900   1272.400      5.738          31.681                  1.9         60
      1          0               0     81.600    207.000      0.334           9.544                 1.05         10
      1          0               0     71.200    384.600      0.753          15.545                  1.3         20
      1          0               0     98.200    582.200      1.587          20.305                  1.5         30
      1          0               0    178.800   1126.500      4.073          25.245                 1.59         40
      1          0               0    102.200   1326.400      4.400          23.785                 2.11         50
      1          0               0    148.600   1719.500      9.960          23.949                 2.52         60
      1          0               0     47.900    183.400      0.217           8.265                 1.22         10
      1          0               0     89.200    338.700      0.920          15.395                  1.3         20
      1          0               0     68.100    514.500      1.294          20.470                 1.47         30
      1          0               0    114.000   1015.200      3.723          21.825                 1.84         40
      1          0               0    100.300   1029.800      4.962          24.459                 2.06         50
      1          0               0    213.400   1632.800     17.660          25.862                 2.33         60
      1          0               0    117.000    394.700      0.500           8.945                 1.13         10
      1          0               0    126.000    697.800      1.172          17.736                 1.14         20
      1          0               0    148.500   1043.100      2.524          21.057                 1.43         30
      1          0               0    114.700    925.900      3.510          24.595                 1.66         40
      1          0               0     94.700   1196.800      5.129          26.247                 1.94         50
      1          0               0    138.300   1843.400     10.345          27.217                 2.23         60
      1          0               0     75.800    229.900      0.343           7.861                 1.28         10
      1          0               0     43.700    393.400      0.459          15.236                 1.32         20
      1          0               0     75.600    663.600      1.480          19.081                 1.58         30
      1          0               0    127.400   1162.500      3.601          24.877                 1.63         40
      1          0               0     92.900   1031.600      4.928          26.518                  1.9         50
      1          0               0     70.600   1034.600      9.042          25.238                  2.4         60
      1          0               0    121.900    330.100      0.536           8.490                 1.19         10
      1          0               0    148.000    441.800      1.312          18.195                  1.1         20
      1          0               0     94.400    711.100      1.688          20.526                 1.48         30
      1          0               0    120.300    883.500      3.007          25.093                  1.6         40
      1          0               0    155.300   1212.900      5.930          27.358                 1.84         50
      1          0               0     99.200   1195.200      4.806          31.445                 1.92         60
      1          0               0     73.400    350.700      0.367           7.219                 1.42         10
      1          0               0     87.900    451.500      0.902          14.964                 1.34         20
      1          0               0    102.200    542.900      1.774          20.637                 1.46         30
      1          0               0     74.200    580.500      1.977          25.497                 1.58         40
      1          0               0    102.300   1375.200      4.326          28.461                 1.76         50
      1          0               0    145.000   1841.900      9.809          30.141                 1.99         60
      1          0               0     70.500    270.600      0.302           9.126                 1.11         10
      1          0               0    111.300    750.100      1.128          15.166                 1.34         20
      1          0               0    107.500    883.100      1.958          18.462                 1.64         30
      1          0               0     70.000   1054.000      2.077          24.054                 1.68         40
      1          0               0    627.400   2878.400     23.825          28.570                 1.76         50
      1          0               0     63.400   1288.300      7.747          26.211                 2.34         60
      1          0               0     92.600    308.600      0.408           8.770                 1.15         10
      1          0               0    150.300    580.400      1.466          14.744                 1.36         20
      1          0               0    132.200    715.700      2.178          19.809                 1.52         30
      0          0               1      1.400     56.000      0.074          20.429                 2.25         40
      1          0               0    105.200   1141.000      4.336          26.161                 1.94         50
      0          0               1      1.100     66.000      0.141          29.182                 2.45         60
      1          0               0     92.100    333.000      0.432           8.008                 1.27         10
      1          0               0    117.500    474.100      1.157          16.437                 1.23         20
      1          0               0    119.700    959.600      4.012          19.150                 1.57         30
      1          0               0    113.800   1133.400      4.850          23.184                 1.73         40
      1          0               0     78.300    959.500      7.016          24.692                 2.04         50
      1          0               0    147.600   1550.400     19.060          28.159                 2.14         60
      1          0               0    123.400    340.800      0.512           9.309                 1.08         10
      1          0               0     95.800    429.600      0.886          17.259                 1.17         20
      1          0               0    127.200    521.100      1.825          23.649                 1.28         30
      1          0               0    120.100    754.400      2.615          28.713                 1.41         40
      1          0               0    144.700   1091.300      4.951          30.654                 1.65         50
      1          0               0    194.100   1645.100      9.779          30.394                 1.99         60
      1          0               0    108.700    343.900      0.465           9.152                  1.1         10
      1          0               0    105.400    470.200      1.037          14.308                  1.4         20
      1          0               0    172.200   1364.600      2.967          20.639                 1.46         30
      1          0               0    398.100   1941.700     10.973          24.625                 1.63         40
      1          0               0    791.500   4613.500     32.631          25.709                 1.95         50
      1          0               0    967.100   6342.500     54.929          27.695                 2.17         60
      1          0               0    133.000    394.300      0.561           8.877                 1.14         10
      1          0               0     94.900    660.900      0.944          16.013                 1.26         20
      1          0               0    126.300    630.100      1.899          24.696                 1.22         30
      0          0               1     61.700   2468.000      1.462          28.658                 1.41         40
      1          0               0    132.000   1245.400      4.224          32.908                 1.53         50
      1          0               0     85.700   1028.300      4.495          34.523                 1.75         60
      1          0               0    114.700    306.300      0.468           9.558                 1.05         10
      1          0               0     99.000    681.100      0.973          15.496                  1.3         20
      1          0               0     80.800    844.100      1.677          16.903                 1.79         30
      1          0               0    141.800   1249.400      4.067          20.996                 1.91         40
      1          0               0     93.100   1195.200      6.902          21.901                 2.29         50
      1          0               0    123.400   1536.000     13.986          23.250                  2.6         60
      1          0               0    101.500    414.700      0.443           8.537                 1.18         10
      1          0               0     81.800    528.000      0.814          15.295                 1.32         20
      1          0               0    120.500    531.900      1.864          21.769                 1.38         30
      1          0               0     88.300    904.500      2.289          25.477                 1.59         40
      1          0               0     82.300    876.700      3.022          27.902                 1.82         50
      1          0               0     68.800    972.600      3.728          29.994                 2.03         60
      1          0               0     64.900    214.500      0.320           7.883                 1.28         10
      1          0               0     82.700    570.800      1.001          14.277                 1.42         20
      1          0               0    130.800   1176.200      2.804          17.744                 1.71         30
      1          0               0     83.500   1297.600      3.570          21.668                 1.87         40
      1          0               0     78.200   1249.300      4.526          26.111                 1.92         50
      1          0               0    188.200   2653.900     13.986          28.060                 2.15         60
      1          0               0    122.400    432.500      0.544           8.068                 1.25         10
      1          0               0    103.800    627.400      0.994          16.115                 1.25         20
      1          0               0    122.000   1068.600      1.943          22.266                 1.38         30
      1          0               0    155.300    893.300      4.421          23.518                 1.71         40
      1          0               0    102.800   1044.200      4.404          26.714                 1.88         50
      1          0               0     99.700   1111.700     12.563          25.734                 2.34         60
      1          0               0    115.800    478.500      0.523           7.652                 1.32         10
      1          0               0    142.900    582.700      1.571          13.761                 1.47         20
      1          0               0    104.200    749.600      1.753          20.996                 1.43         30
      1          0               0     82.200    608.900      2.306          24.111                 1.66         40
      1          0               0     69.000    743.400      3.365          26.771                 1.87         50
      1          0               0    121.100   1347.900      7.644          27.802                 2.17         60
      1          0               0    122.400    362.700      0.521           8.982                 1.13         10
      1          0               0    100.700    544.300      0.970          15.959                 1.26         20
      1          0               0     91.000    737.600      1.671          19.547                 1.56         30
      1          0               0     87.300    847.700      2.405          23.747                 1.71         40
      1          0               0    100.500   1088.600      3.828          30.017                 1.68         50
      1          0               0    101.700   1715.300      5.987          33.841                 1.78         60
      1          0               0     86.700    241.900      0.377           8.353                 1.21         10
      1          0               0    201.700   1093.500      2.099          14.062                 1.43         20
      1          0               0     93.900    598.200      1.501          21.885                 1.38         30
      1          0               0    145.100   1106.600      3.412          28.861                  1.4         40
      0          0               0   2000.000 100000.000     55.376          33.832                 1.48         50
      0          0               0   2000.000 120000.000     85.902          32.895                 1.82         60
      1          0               0    128.300    476.500      0.544           8.978                 1.14         10
      1          0               0     82.200    620.400      0.859          15.550                  1.3         20
      1          0               0    124.400   1052.200      2.121          21.095                 1.43         30
      1          0               0    144.600   1149.900      3.603          26.299                 1.53         40
      1          0               0    173.200   1606.600      6.004          30.035                 1.67         50
      1          0               0     60.000    880.200      3.504          31.150                 1.94         60
      1          0               0     75.300    223.500      0.321           9.001                 1.13         10
      1          0               0     87.900    630.500      0.856          16.043                 1.27         20
      1          0               0     91.100    958.800      1.906          18.113                 1.67         30
      1          0               0    110.800   1219.100      3.326          24.418                 1.66         40
      1          0               0     62.400   1084.500      3.744          25.316                  2.0         50
      1          0               0     98.900   1766.600      9.834          28.264                 2.14         60
      1          0               0     81.000    358.300      0.361           8.781                 1.16         10
      1          0               0    101.800    665.000      1.103          15.053                 1.36         20
      1          0               0    124.400    890.200      1.990          21.400                 1.41         30
      1          0               0    145.300   1358.100      4.188          24.789                 1.62         40
      1          0               0     70.900    969.200      2.987          27.561                 1.83         50
      1          0               0    112.400   1719.600      9.808          28.777                 2.09         60
      1          0               0    142.300    420.400      0.598           9.331                 1.08         10
      1          0               0    190.400    645.700      1.747          17.024                 1.18         20
      1          0               0    165.200    759.600      2.481          22.691                 1.33         30
      0          0               0   2000.000  80000.000     40.330          27.951                 1.43         40
      1          0               0    156.300   1676.500      5.477          32.184                 1.56         50
      1          0               0     74.400   1033.000      4.556          34.800                 1.73         60
      1          0               0    112.300    437.300      0.470           9.180                 1.09         10
      1          0               0    121.700    560.900      1.125          17.134                 1.18         20
      1          0               0     70.400    792.300      1.172          21.308                 1.44         30
      0          0               0   2000.000  80000.000     46.230          26.894                 1.49         40
      1          0               0    135.900   1215.600      9.237          24.064                 2.09         50
      1          0               0    239.000   2570.700     23.337          26.549                 2.26         60
      1          0               0     37.900    165.800      0.169           8.404                  1.2         10
      1          0               0     65.200    466.400      0.677          15.242                 1.32         20
      1          0               0     56.500    569.200      0.934          21.237                 1.42         30
      1          0               0     56.600    660.800      1.429          26.419                 1.52         40
      1          0               0     80.900    755.500      2.657          32.239                 1.55         50
      1          0               0    135.300   1038.700      6.161          35.911                 1.67         60
      1          0               0     65.300    232.300      0.273           9.302                 1.08         10
      1          0               0     94.800    600.400      0.939          15.100                 1.33         20
      1          0               0    146.000    964.900      2.294          20.629                 1.46         30
      1          0               0     91.100   1008.500      2.429          23.482                 1.71         40
      1          0               0    112.400   1364.800      4.312          29.221                 1.73         50
      1          0               0     80.100   1322.700      4.351          30.638                 1.97         60
      1          0               0     61.900    239.500      0.266           8.800                 1.15         10
      1          0               0     84.500    501.700      0.779          18.079                 1.11         20
      1          0               0     75.400    504.100      1.252          24.337                 1.25         30
      1          0               0    107.200    862.800      3.057          26.211                 1.53         40
      1          0               0    132.600   1150.900      5.117          31.243                 1.61         50
      1          0               0    148.400   1578.300      8.344          34.096                 1.77         60
      1          0               0     77.700    368.600      0.355           8.311                 1.23         10
      1          0               0    128.000    716.800      1.296          15.383                 1.31         20
      1          0               0    219.600   1551.400      4.047          18.476                 1.63         30
      1          0               0    227.600   2047.900      6.603          22.737                 1.77         40
      1          0               0    152.600   2096.700      6.668          24.921                 2.03         50
      1          0               0    131.900   1524.800     10.075          25.385                 2.37         60
      1          0               0     32.000    130.700      0.141           8.175                 1.23         10
      1          0               0    102.900    509.500      1.055          16.296                 1.25         20
      1          0               0     77.800    726.000      1.430          20.740                 1.46         30
      1          0               0    108.300    926.800      4.404          21.958                 1.83         40
      1          0               0     56.600    750.100      3.922          24.986                 2.02         50
      1          0               0    125.400   1301.800      9.846          29.715                 2.02         60
      1          0               0     89.700    280.200      0.382           8.823                 1.14         10
      1          0               0    105.500    614.300      1.053          15.099                 1.33         20
      1          0               0    123.100   1089.300      2.172          19.990                 1.51         30
      1          0               0    134.800   1037.600      3.299          28.188                 1.43         40
      1          0               0    111.100   1034.300      3.689          32.722                 1.54         50
      1          0               0    109.900   1482.800      6.274          34.776                 1.74         60
      1          0               0     76.300    257.300      0.341           8.227                 1.24         10
      1          0               0     89.700    540.900      0.921          14.594                 1.38         20
      1          0               0     94.400    763.700      1.494          22.364                 1.35         30
      1          0               0     86.300   1059.600      2.411          25.424                 1.58         40
      1          0               0    106.400   1101.500      4.956          26.710                 1.88         50
      1          0               0    101.000   1365.400      6.674          28.223                 2.15         60
      1          0               0    121.300    296.600      0.502           9.429                 1.07         10
      1          0               0    134.200    467.500      1.342          14.419                 1.39         20
      1          0               0    107.600    833.600      1.813          21.529                  1.4         30
      1          0               0    102.700    767.200      2.599          25.286                 1.59         40
      1          0               0     83.000   1040.300      3.857          25.999                 1.93         50
      1          0               0    101.000   1231.900      6.045          28.460                 2.12         60
      1          0               0     59.500    221.200      0.280           8.138                 1.25         10
      1          0               0    135.200    613.200      1.306          17.059                 1.18         20
      1          0               0    152.000   1042.200      2.373          22.352                 1.35         30
      1          0               0    116.200   1598.100      3.029          25.723                 1.57         40
      1          0               0    145.200   1864.100      6.548          29.157                 1.72         50
      1          0               0     74.500   1007.900      5.647          28.619                 2.12         60
      1          0               0     69.500    417.000      0.327           7.714                 1.31         10
      1          0               0    115.300    858.800      1.231          14.750                 1.38         20
      1          0               0    101.900    959.300      2.152          18.199                 1.66         30
      0          0               1     36.400   1456.000      1.416          21.143                 1.91         40
      1          0               0    129.700   1554.000      5.673          26.891                 1.88         50
      1          0               0    103.100    941.600      8.379          29.727                 2.03         60
      1          0               0    101.800    366.000      0.429           8.807                 1.14         10
      1          0               0     95.400    586.000      0.999          14.532                 1.39         20
      1          0               0     90.400    905.400      1.837          18.587                 1.63         30
      1          0               0     97.500   1279.900      2.788          22.912                 1.75         40
      1          0               0     88.200   1643.900      5.588          23.813                 2.11         50
      1          0               0     92.600   1721.300      8.200          26.490                 2.28         60
      1          0               0     89.000    336.700      0.380           8.953                 1.13         10
      1          0               0     96.500    574.700      1.071          14.235                 1.42         20
      0          0               1     12.500    375.000      0.268          19.576                 1.58         30
      1          0               0    115.800   1310.900      3.512          21.136                  1.9         40
      1          0               0     93.800   1468.100      5.099          23.485                 2.14         50
      1          0               0    130.400   1643.500     12.165          25.696                 2.34         60
      1          0               0    138.900    300.200      0.578           9.423                 1.07         10
      1          0               0    131.300    805.900      1.772          11.949                 1.69         20
      1          0               0    144.300    786.200      3.354          19.259                 1.56         30
      1          0               0    124.900   1314.800      4.718          22.299                 1.81         40
      1          0               0    116.400   1391.200      7.232          23.899                 2.11         50
      1          0               0    132.300   1675.000     13.698          25.376                 2.39         60
      1          0               0     95.000    349.100      0.413           8.266                 1.22         10
      1          0               0    106.400    484.900      1.143          14.258                 1.41         20
      1          0               0    137.700    954.900      2.317          20.577                 1.46         30
      1          0               0    111.200   1044.700      3.739          23.304                 1.72         40
      1          0               0    103.900    984.900      4.464          28.524                 1.76         50
      1          0               0     70.600    908.700      6.990          30.290                 2.01         60
      1          0               0    116.400    194.800      0.488           8.841                 1.14         10
      1          0               0     89.700    541.600      0.850          16.216                 1.24         20
      1          0               0    130.400    840.500      1.967          22.522                 1.34         30
      1          0               0    130.700   1409.700      4.354          23.702                  1.7         40
      1          0               0     68.900   1005.400      3.929          25.631                 1.96         50
      1          0               0    108.900   1606.600      7.285          28.836                 2.09         60
      1          0               0    103.200    430.200      0.495           7.529                 1.34         10
      1          0               0    124.800    907.500      1.307          14.959                 1.35         20
      1          0               0    127.000   1330.000      2.503          20.394                 1.48         30
      1          0               0    157.300   1375.600      4.738          24.373                 1.65         40
      1          0               0    139.300   1223.800      7.183          25.798                 1.95         50
      1          0               0    164.500   1969.300     12.459          29.063                 2.07         60
      1          0               0     70.600    227.000      0.314           8.297                 1.21         10
      1          0               0     66.000    411.600      0.676          14.755                 1.37         20
      1          0               0    170.300    951.200      3.420          18.920                 1.59         30
      1          0               0    143.200   1133.300      4.455          23.274                 1.73         40
      1          0               0    164.200   1567.000      6.309          28.924                 1.74         50
      1          0               0    116.900   1683.000      9.068          27.190                 2.23         60
      1          0               0    112.700    334.000      0.464           9.526                 1.05         10
      1          0               0    126.100    441.200      1.309          14.182                 1.42         20
      1          0               0     84.100    449.100      1.441          22.068                 1.36         30
      1          0               0    118.300    766.700      3.106          27.641                 1.45         40
      1          0               0    131.700   1025.300      5.816          29.395                  1.7         50
      0          0               1     13.400    804.000      1.223          30.142                 2.02         60
      1          0               0     50.700    227.600      0.218           8.888                 1.14         10
      1          0               0     89.300    554.100      0.826          17.279                 1.16         20
      1          0               0     84.700    644.600      1.365          22.375                 1.35         30
      1          0               0     85.800   1087.000      2.041          27.638                 1.45         40
      0          0               1     20.600   1030.000      1.424          27.505                 1.84         50
      0          0               1     16.600    996.000      1.666          29.669                 2.06         60
      1          0               0    134.200    545.400      0.609           7.650                 1.32         10
      1          0               0    147.400    615.200      1.465          15.397                  1.3         20
      0          0               1     19.000    570.000      0.390          19.653                 1.55         30
      0          0               1     21.300    852.000      0.629          24.122                  1.7         40
      0          0               1     10.400    520.000      0.600          24.212                 2.12         50
      1          0               0    116.700   1330.500      8.893          27.354                 2.21         60
      1          0               0     51.100    271.900      0.232           8.501                 1.19         10
      1          0               0     45.000    408.400      0.466          14.627                 1.38         20
      1          0               0     90.800    624.300      1.542          20.010                 1.51         30
      1          0               0    107.100    953.600      2.682          25.504                 1.58         40
      1          0               0    107.200   1207.100      4.234          28.999                 1.74         50
      1          0               0    103.500   1409.200      5.778          30.748                 1.97         60
      1          0               0     78.500    341.100      0.325           9.346                 1.08         10
      1          0               0    115.400    428.700      1.129          14.959                 1.35         20
      1          0               0    114.800    713.200      2.041          19.348                 1.56         30
      1          0               0     92.100    908.300      2.979          23.784                  1.7         40
      1          0               0     87.800   1328.200      5.059          26.014                 1.94         50
      1          0               0    118.300   1635.000     10.132          26.601                 2.28         60
      1          0               0     68.200    315.700      0.302           8.523                 1.18         10
      1          0               0     85.800    735.100      0.985          13.997                 1.46         20
      1          0               0    143.600    971.500      2.210          22.573                 1.35         30
      1          0               0     95.600    804.000      2.693          26.339                 1.54         40
      1          0               0    112.600   1170.000      4.001          28.632                 1.76         50
      1          0               0    136.200   1802.600      8.572          30.000                 2.02         60
      1          0               0     64.800    223.700      0.275           9.272                 1.08         10
      1          0               0    150.400    716.300      1.429          15.995                 1.26         20
      0          0               1     47.900   1437.000      0.965          17.894                 1.71         30
      0          0               1     48.200   1928.000      1.958          20.934                 1.94         40
      0          0               1     22.600   1130.000      1.347          23.456                 2.16         50
      1          0               0     75.600   1033.100      4.861          28.877                 2.09         60
      1          0               0     80.700    374.500      0.394           7.057                 1.44         10
      1          0               0     99.000    581.000      1.025          14.699                 1.38         20
      1          0               0    124.900   1032.300      2.164          18.630                 1.62         30
      0          0               1      7.500    300.000      0.368          22.453                 1.84         40
      1          0               0     89.800   1492.300      3.696          27.189                 1.84         50
      1          0               0     99.300   1419.100      5.891          29.704                 2.03         60
      1          0               0     75.200    316.400      0.363           7.963                  1.3         10
      1          0               0     89.800    607.700      0.925          15.753                 1.28         20
      1          0               0     85.900    732.400      1.522          20.069                 1.51         30
      1          0               0    115.700    961.000      3.066          25.165                 1.59         40
      1          0               0     89.100    933.300      3.526          28.871                 1.74         50
      1          0               0     74.100   1193.800      9.130          24.050                 2.51         60
      1          0               0     71.300    258.100      0.314           8.875                 1.14         10
      1          0               0    126.100    575.500      1.246          15.712                 1.28         20
      1          0               0    129.100   1220.800      2.231          21.828                 1.39         30
      1          0               0    133.800   1428.500      3.294          26.585                 1.51         40
      1          0               0    119.800   1602.900      5.396          29.014                 1.74         50
      1          0               0    221.800   2281.200     12.209          30.275                 1.99         60
      1          0               0     84.100    248.600      0.363           9.034                 1.12         10
      0          0               1    100.500   2010.000      1.041          15.693                 1.29         20
      1          0               0     79.800    865.100      1.344          21.906                 1.38         30
      0          0               1     24.700    988.000      0.696          26.429                 1.53         40
      1          0               0    153.500   1608.000      5.259          31.674                 1.58         50
      0          0               1     97.100   5826.000      9.008          29.739                 2.03         60
      1          0               0     55.200    227.400      0.241           8.732                 1.16         10
      1          0               0    110.500    618.300      1.088          15.770                 1.28         20
      1          0               0    140.600   1449.700      2.300          21.613                  1.4         30
      0          0               1      1.500     60.000      0.075          23.733                 1.92         40
      1          0               0    143.800   1850.500      5.133          30.178                 1.68         50
      1          0               0     91.800   1259.900      6.705          27.038                 2.23         60
      1          0               0     82.000    274.400      0.364           8.500                 1.19         10
      1          0               0    106.000    523.600      1.058          15.958                 1.26         20
      1          0               0    111.600    566.900      1.850          22.946                 1.31         30
      1          0               0     96.600    824.000      2.488          26.936                 1.49         40
      1          0               0    119.200   1273.400      4.931          29.070                 1.72         50
      1          0               0    105.200   1550.300      7.155          28.271                 2.13         60
      1          0               0    110.500    271.300      0.532           6.807                 1.49         10
      1          0               0     57.500    391.700      0.638          12.783                 1.58         20
      1          0               0    133.900    604.800      2.641          17.119                 1.76         30
      1          0               0    146.300   1095.200      3.859          23.723                 1.69         40
      1          0               0    104.700   1072.500      4.597          25.186                 2.01         50
      1          0               0     89.000    887.900      8.581          26.108                 2.32         60
      1          0               0     50.200    245.400      0.223           8.265                 1.22         10
      1          0               0    200.100   1266.600      1.982          14.779                 1.36         20
      1          0               0    153.500    734.200      2.565          21.173                 1.42         30
      0          0               1     28.000   1120.000      1.001          23.371                 1.74         40
      1          0               0    133.700   1141.700      4.669          30.012                 1.67         50
      1          0               0    119.000   1365.600      6.632          29.670                 2.05         60
      1          0               0     86.500    361.800      0.365           9.003                 1.12         10
      1          0               0     74.300    575.900      0.828          13.797                 1.48         20
      1          0               0    112.400   1034.700      2.452          19.074                 1.58         30
      1          0               0    124.500   1184.500      8.019          21.285                  1.9         40
      1          0               0     90.100   1265.600      8.100          24.397                 2.06         50
      0          0               1     42.000   2520.000      8.778          24.224                  2.5         60
      1          0               0    154.700    481.600      0.676           7.966                 1.26         10
      1          0               0     99.700    698.900      0.948          16.728                 1.22         20
      1          0               0     95.900    832.000      1.956          17.862                  1.7         30
      1          0               0     94.800    901.500      2.763          25.025                 1.62         40
      0          0               1     48.500   2425.000      3.048          25.087                 2.02         50
      0          0               1      6.900    414.000      0.766          31.043                 2.03         60
      1          0               0     60.000    271.500      0.253           9.185                  1.1         10
      1          0               0    128.600    994.000      1.257          16.033                 1.26         20
      1          0               0    130.600    991.800      2.077          22.023                 1.38         30
      1          0               0    158.200   1225.400      3.640          28.710                 1.41         40
      1          0               0     97.700   1357.600      4.366          28.588                 1.77         50
      1          0               0     88.600   1230.100      5.181          29.458                 2.05         60
      1          0               0    105.900    357.700      0.441           9.070                 1.11         10
      0          0               0   2000.000  40000.000     18.726          15.968                 1.25         20
      0          0               0   2000.000  60000.000     31.139          22.063                 1.36         30
      0          0               1      9.900    396.000      0.515          22.455                 1.82         40
      1          0               0    151.900   1295.900      9.533          25.779                 1.94         50
      1          0               0     91.500   1268.600      9.443          23.579                 2.57         60
      1          0               0     92.100    423.300      0.409           8.474                 1.19         10
