success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     96.400    264.000      0.447           9.404                 1.07         10
      1          0               0     67.000    439.700      0.727          14.961                 1.34         20
      1          0               0     68.000    681.700      1.572          16.635                 1.82         30
      1          0               0    121.700   1095.200      4.265          20.654                 1.95         40
      1          0               0    120.400   1319.500     10.882          21.798                 2.31         50
      1          0               0     98.100   1158.400     11.118          24.751                 2.44         60
      1          0               0     80.400    327.100      0.381           8.677                 1.16         10
      1          0               0     62.700    381.500      0.728          14.911                 1.36         20
      1          0               0    108.700    402.000      1.846          22.044                 1.36         30
      1          0               0     74.100    563.100      2.320          25.200                 1.61         40
      1          0               0     83.000    721.600      3.589          28.005                 1.82         50
      1          0               0     64.000    789.300      4.318          29.425                 2.07         60
      1          0               0     57.400    186.600      0.309           7.761                  1.3         10
      1          0               0     99.000    507.300      1.253          14.336                 1.41         20
      1          0               0    108.300   1019.900      2.617          17.826                  1.7         30
      1          0               0     81.200   1025.800      3.588          22.655                 1.79         40
      1          0               0     97.200   1430.400      5.920          26.435                  1.9         50
      1          0               0     65.800   1320.000      5.683          27.845                 2.17         60
      1          0               0     92.200    278.800      0.456           7.938                 1.27         10
      1          0               0    102.500    595.900      1.055          16.294                 1.23         20
      1          0               0    114.200   1072.700      2.032          21.863                 1.39         30
      1          0               0    101.400    799.700      3.982          23.117                 1.74         40
      1          0               0     94.400   1145.300      6.041          25.557                 1.96         50
      1          0               0     67.100    942.700      7.696          25.656                 2.35         60
      1          0               0     32.900    206.400      0.174           7.182                 1.43         10
      1          0               0     66.700    397.000      0.778          14.985                 1.34         20
      1          0               0     94.900    572.400      1.721          21.527                  1.4         30
      1          0               0     96.300    513.400      3.146          23.942                 1.67         40
      1          0               0    127.800    924.400      5.561          25.977                 1.93         50
      1          0               0     70.200    912.400      5.752          27.439                 2.19         60
      1          0               0     99.400    256.600      0.476           8.795                 1.15         10
      1          0               0    150.100    531.200      1.560          15.989                 1.25         20
      1          0               0     82.100    519.500      1.635          20.114                 1.52         30
      1          0               0     96.100    779.800      3.117          23.146                 1.75         40
      1          0               0     85.100    879.400      3.871          29.984                 1.67         50
      1          0               0     79.600   1088.700      6.322          33.597                 1.79         60
      1          0               0     70.300    192.000      0.343           8.230                 1.22         10
      1          0               0     70.500    401.400      0.847          14.437                 1.39         20
      1          0               0    141.800    663.900      2.404          23.344                 1.29         30
      1          0               0    120.000    774.000      2.949          29.234                 1.38         40
      1          0               0    111.700    935.900      4.758          29.733                  1.7         50
      1          0               0    129.000   1092.400      8.025          30.222                 1.99         60
      1          0               0     90.600    313.300      0.431           8.374                  1.2         10
      1          0               0     81.600    639.500      0.910          15.600                 1.29         20
      1          0               0     77.200    679.900      1.509          20.180                  1.5         30
      1          0               0    152.800   1206.100      4.085          27.570                 1.46         40
      1          0               0    114.700   1042.500      4.847          29.933                 1.68         50
      1          0               0    126.900   1377.300      7.141          32.092                 1.87         60
      1          0               0     61.200    173.900      0.296           9.020                 1.13         10
      1          0               0     83.200    473.500      0.899          16.305                 1.26         20
      1          0               0     96.300    938.900      2.258          18.002                 1.69         30
      1          0               0     79.100    855.300      2.708          23.802                 1.71         40
      1          0               0     87.900   1201.000      5.952          26.449                  1.9         50
      1          0               0    112.200   1722.600     11.158          29.709                 2.03         60
      1          0               0     78.600    296.400      0.380           8.840                 1.15         10
      1          0               0     74.200    545.000      0.880          14.972                 1.36         20
      1          0               0     81.800    717.100      1.499          20.754                 1.45         30
      1          0               0     92.400   1069.900      3.298          24.409                 1.65         40
      1          0               0     84.100   1180.500      3.933          27.621                 1.82         50
      1          0               0     70.400   1139.400      6.807          28.800                 2.09         60
      1          0               0     91.300    241.800      0.429           9.130                 1.11         10
      1          0               0    133.700    446.800      1.343          17.001                 1.18         20
      1          0               0    371.400   1893.100      6.109          22.696                 1.33         30
      1          0               0    132.900   1095.400      3.584          27.372                 1.47         40
      1          0               0     77.800   1073.500      3.164          31.612                 1.59         50
      1          0               0    102.500   1175.800      6.212          35.666                 1.69         60
      1          0               0    110.100    452.600      0.515           8.894                 1.14         10
      1          0               0    113.500    560.800      1.155          17.436                 1.16         20
      1          0               0     92.900    706.100      1.643          23.082                 1.33         30
      1          0               0     70.900    702.700      2.573          23.787                  1.7         40
      1          0               0     69.300    888.500      5.798          23.978                  2.1         50
      1          0               0    136.400   1241.300     16.405          26.682                 2.25         60
      1          0               0     32.500    134.700      0.163           8.255                 1.23         10
      1          0               0     59.900    355.300      0.672          15.073                 1.33         20
      1          0               0     84.800    579.600      1.430          21.670                 1.39         30
      1          0               0     55.700    627.500      1.457          27.898                 1.44         40
      1          0               0     67.900    708.900      2.682          31.604                 1.59         50
      1          0               0     85.900   1038.300      4.750          35.036                 1.72         60
      1          0               0     61.800    208.700      0.283           9.117                  1.1         10
      1          0               0     92.100    511.100      0.971          15.825                 1.27         20
      1          0               0     82.600    724.100      1.697          19.617                 1.53         30
      1          0               0     84.500   1007.400      2.574          23.383                 1.72         40
      1          0               0     99.400   1245.400      4.563          29.366                 1.72         50
      1          0               0     75.300   1132.400      4.870          31.297                 1.93         60
      1          0               0     48.100    214.300      0.245           8.940                 1.13         10
      1          0               0     86.800    462.600      0.921          17.714                 1.14         20
      1          0               0    109.600    649.100      1.766          25.168                 1.21         30
      1          0               0    120.200    994.200      3.919          26.800                  1.5         40
      1          0               0    104.700   1107.000      4.748          29.908                 1.68         50
      1          0               0    130.100   1441.400      8.237          34.059                 1.77         60
      1          0               0    105.200    350.000      0.525           8.002                 1.28         10
      1          0               0     97.700    491.300      1.051          15.497                  1.3         20
      1          0               0    162.000   1112.900      3.329          18.452                 1.63         30
      1          0               0     69.000    661.000      2.929          21.578                 1.88         40
      1          0               0     98.000   1150.800      5.091          24.518                 2.07         50
      1          0               0     75.800   1140.000      6.510          25.132                 2.41         60
      1          0               0     29.400    109.900      0.138           8.235                 1.22         10
      1          0               0     83.300    435.400      0.933          15.682                  1.3         20
      1          0               0     52.200    522.200      1.048          20.851                 1.46         30
      1          0               0     71.000    701.400      3.289          21.161                 1.91         40
      1          0               0     98.900   1201.900      7.927          24.878                 2.02         50
      1          0               0     57.100    818.300      4.283          30.347                  2.0         60
      1          0               0     95.500    284.100      0.435           8.862                 1.13         10
      1          0               0    101.600    572.400      1.044          15.134                 1.33         20
      1          0               0     96.400   1012.000      1.792          20.982                 1.44         30
      1          0               0     63.100    762.900      1.631          27.060                 1.48         40
      1          0               0    103.800   1177.200      3.889          33.424                 1.51         50
      1          0               0     89.900   1137.800      5.206          36.018                 1.69         60
      1          0               0     64.500    190.500      0.307           8.391                 1.21         10
      1          0               0     95.000    702.100      1.081          14.668                 1.37         20
      1          0               0     95.900    732.600      1.746          22.340                 1.35         30
      1          0               0     74.400    877.700      2.404          25.499                 1.58         40
      1          0               0     81.900   1140.800      4.398          26.595                 1.89         50
      1          0               0     79.700   1254.600      6.178          28.407                 2.12         60
      1          0               0     96.500    198.600      0.438           9.405                 1.07         10
      1          0               0    103.600    435.800      1.090          14.234                 1.41         20
      1          0               0     78.500    682.900      1.554          21.367                 1.41         30
      1          0               0     68.400    566.700      1.944          24.904                 1.61         40
      1          0               0     81.600    777.200      4.001          26.097                 1.92         50
      1          0               0     77.500    975.300      5.646          28.946                 2.09         60
      1          0               0    108.400    308.600      0.514           8.537                 1.19         10
      1          0               0     52.600    344.400      0.601          16.179                 1.25         20
      1          0               0    103.000    661.100      1.702          22.753                 1.33         30
      1          0               0     97.500   1263.900      2.842          25.528                 1.57         40
      1          0               0    117.900   1798.700      4.730          29.801                 1.69         50
      1          0               0     96.100   1095.600      6.591          29.535                 2.04         60
      1          0               0     58.900    341.800      0.306           8.098                 1.25         10
      1          0               0    120.300    780.900      1.356          14.808                 1.37         20
      1          0               0    101.900   1000.500      2.319          18.468                 1.64         30
      1          0               0     93.800   1029.700      3.299          23.383                 1.72         40
      1          0               0    115.800   1220.300      5.568          27.526                 1.83         50
      1          0               0     95.900   1196.300      8.192          30.650                 1.96         60
      1          0               0     90.000    312.200      0.410           8.771                 1.15         10
      1          0               0     79.800    526.200      0.924          15.029                 1.34         20
      1          0               0     83.300    707.000      1.775          18.828                 1.61         30
      1          0               0    101.700   1216.200      3.457          23.223                 1.73         40
      0          0               0   2000.000 100000.000    115.423          24.969                  2.0         50
      1          0               0     73.800   1343.600      9.281          26.165                 2.31         60
      1          0               0     57.900    251.700      0.275           8.917                 1.13         10
      1          0               0     93.900    461.900      1.098          13.450                  1.5         20
      1          0               0     90.900    720.500      1.848          17.769                  1.7         30
      1          0               0    101.000   1069.000      3.555          20.951                 1.92         40
      1          0               0     91.400   1277.200      6.231          24.569                 2.05         50
      1          0               0    112.300   1518.400     12.615          25.281                 2.39         60
      1          0               0    114.600    240.600      0.542           9.446                 1.07         10
      1          0               0    107.200    594.800      1.673          11.940                 1.69         20
      1          0               0    175.400   1040.600      4.618          18.599                 1.62         30
      1          0               0    147.800   1037.900      5.953          22.550                 1.78         40
      1          0               0    114.800   1228.900      7.983          23.956                  2.1         50
      1          0               0    116.200   1251.400     13.743          25.225                  2.4         60
      1          0               0     82.100    318.600      0.423           8.152                 1.24         10
      1          0               0     63.200    338.700      0.792          13.530                 1.49         20
      1          0               0     93.800    750.700      1.702          20.692                 1.45         30
      1          0               0     95.000    685.100      3.544          23.415                 1.71         40
      1          0               0    182.300   1089.200      9.118          28.331                 1.77         50
      1          0               0    129.000   1364.000     19.066          30.039                 2.01         60
      1          0               0     93.500    155.800      0.437           8.882                 1.13         10
      1          0               0     85.900    517.800      0.891          16.293                 1.24         20
      1          0               0    118.300    683.800      1.994          22.560                 1.34         30
      1          0               0     73.400    771.500      2.752          23.200                 1.73         40
      1          0               0    111.800   1058.500      5.760          27.277                 1.84         50
      1          0               0     83.900   1308.200      7.143          29.154                 2.07         60
      1          0               0     86.000    303.600      0.455           7.415                 1.36         10
      1          0               0    103.600    736.300      1.233          14.715                 1.37         20
      1          0               0    114.000    763.400      2.502          20.606                 1.47         30
      1          0               0     94.900   1109.300      3.592          24.053                 1.67         40
      1          0               0    180.900   1186.900     11.375          25.999                 1.93         50
      1          0               0    113.800   1388.000     10.450          28.826                 2.09         60
      1          0               0     56.800    216.300      0.279           7.951                 1.27         10
      1          0               0     43.000    243.700      0.541          14.740                 1.37         20
      1          0               0     56.600    385.100      1.477          18.281                 1.65         30
      1          0               0    134.000   1189.700      4.718          23.008                 1.75         40
      1          0               0    113.400   1399.300      5.314          29.696                 1.69         50
      1          0               0    117.200   1841.600      9.161          28.865                  2.1         60
      1          0               0     98.400    291.200      0.451           9.359                 1.08         10
      1          0               0    128.100    377.600      1.441          14.171                 1.42         20
      1          0               0    101.300    572.700      1.910          21.002                 1.43         30
      1          0               0    123.300    753.900      3.733          27.152                 1.48         40
      1          0               0     96.700    734.000      4.466          29.995                 1.67         50
      1          0               0     84.000    827.300      5.198          32.427                 1.86         60
      1          0               0     42.800    187.400      0.202           8.818                 1.14         10
      1          0               0     63.800    397.600      0.665          17.000                 1.18         20
      1          0               0    114.200    635.400      2.031          22.010                 1.37         30
      1          0               0     79.700    776.200      2.126          27.681                 1.45         40
      1          0               0     87.400    767.800      4.158          29.970                 1.67         50
      1          0               0     73.500    862.800      5.754          29.457                 2.04         60
      1          0               0    128.500    570.400      0.655           7.353                 1.38         10
      1          0               0    169.200    728.800      1.802          15.291                 1.31         20
      1          0               0    120.900    586.800      2.077          22.015                 1.37         30
      1          0               0     76.200    536.800      2.442          25.571                 1.57         40
      1          0               0    130.700   1081.300      6.877          29.127                 1.72         50
      1          0               0     91.800   1074.200      8.157          26.532                 2.27         60
      1          0               0    121.900    370.400      0.625           8.676                 1.16         10
      1          0               0     49.900    348.800      0.582          14.659                 1.37         20
      1          0               0     94.100    621.100      1.743          19.874                 1.52         30
      1          0               0     63.900    671.700      2.032          24.213                 1.66         40
      1          0               0    100.200   1009.600      5.040          29.233                 1.73         50
      1          0               0    104.800   1707.000      6.809          30.650                 1.97         60
      1          0               0     81.100    253.000      0.361           9.397                 1.07         10
      1          0               0    137.800    487.100      1.424          15.101                 1.33         20
      1          0               0    110.200    547.700      2.144          19.238                 1.58         30
      1          0               0     79.300    739.600      2.828          23.322                 1.74         40
      1          0               0     71.900    868.500      4.859          26.327                 1.92         50
      1          0               0     85.700   1143.000      8.347          27.131                 2.24         60
      1          0               0     55.800    233.600      0.267           8.493                 1.19         10
      1          0               0    105.500    674.900      1.362          14.028                 1.45         20
      1          0               0    107.500    838.100      1.833          22.574                 1.34         30
      1          0               0    111.400    996.500      3.077          27.384                 1.48         40
      1          0               0    138.300   1233.300      5.438          29.185                 1.72         50
      1          0               0    136.500   1902.700      8.777          29.991                 2.02         60
      1          0               0     54.100    178.800      0.256           9.146                  1.1         10
      1          0               0     46.500    287.400      0.523          14.860                 1.36         20
      1          0               0    134.300    703.000      2.413          20.359                 1.48         30
      1          0               0    144.600   1039.800      4.531          22.484                 1.79         40
      1          0               0    121.800   1150.800      6.458          25.262                 1.99         50
      1          0               0    130.200   1481.700      8.309          29.740                 2.03         60
      1          0               0     70.200    301.800      0.361           7.359                 1.37         10
      1          0               0     90.800    557.900      1.010          14.905                 1.36         20
      1          0               0    109.800    872.800      2.073          19.082                 1.58         30
      1          0               0     64.900    711.400      2.267          22.273                  1.8         40
      1          0               0     78.400   1058.000      3.702          27.181                 1.85         50
      1          0               0    101.800   1097.600      7.086          28.752                 2.09         60
      1          0               0     62.200    258.600      0.326           8.021                 1.29         10
      1          0               0     71.200    469.300      0.836          15.466                 1.31         20
      1          0               0     93.100    678.700      1.749          20.517                 1.47         30
      1          0               0     87.700    816.700      2.647          25.694                 1.56         40
      1          0               0    103.900    900.900      4.478          29.254                 1.72         50
      1          0               0     89.700   1397.100     12.949          24.570                 2.45         60
      1          0               0     59.200    206.900      0.282           8.929                 1.13         10
      1          0               0     99.200    495.700      1.083          15.587                 1.29         20
      1          0               0    111.400    845.700      2.126          22.601                 1.34         30
      1          0               0     64.200    908.000      2.053          26.223                 1.54         40
      1          0               0     97.600   1214.300      5.130          29.715                 1.71         50
      1          0               0    168.200   1850.000     12.260          29.468                 2.04         60
      1          0               0     81.800    255.300      0.385           9.197                  1.1         10
      1          0               0     82.000    605.100      1.041          15.062                 1.34         20
      0          0               0   2000.000  60000.000     31.410          22.928                 1.31         30
      1          0               0     78.900    812.700      2.363          27.687                 1.45         40
      1          0               0    101.500    836.300      4.601          31.165                 1.61         50
      1          0               0     86.200   1155.200      9.271          29.060                 2.07         60
      1          0               0     95.100    234.700      0.457           9.363                 1.08         10
      1          0               0     95.300    544.100      1.053          15.831                 1.27         20
      1          0               0    105.900   1148.300      2.024          21.346                 1.42         30
      1          0               0    136.700   1284.400      4.238          26.701                 1.51         40
      1          0               0     64.200    918.000      3.098          28.081                 1.79         50
      1          0               0    134.600   1438.800     10.199          27.626                 2.18         60
      1          0               0     63.600    241.300      0.317           7.854                 1.31         10
      1          0               0    105.100    529.600      1.169          15.902                 1.27         20
      1          0               0     88.500    474.300      1.713          22.786                 1.32         30
      1          0               0    111.500    879.800      3.342          26.054                 1.54         40
      1          0               0    115.800   1261.400      5.596          28.918                 1.73         50
      1          0               0     60.000    714.500      4.891          28.520                 2.11         60
      1          0               0     44.500    163.200      0.244           6.930                 1.48         10
      1          0               0     50.600    322.700      0.593          12.832                 1.57         20
      1          0               0     42.100    354.500      1.049          16.501                 1.85         30
      1          0               0     46.000    443.900      1.696          22.689                 1.77         40
      1          0               0     90.600    777.300      4.578          25.088                 2.01         50
      1          0               0     87.000    818.500      8.298          26.902                 2.24         60
      1          0               0     88.100    329.600      0.445           7.258                  1.4         10
      1          0               0    144.500   1035.700      1.613          15.329                 1.31         20
      1          0               0    159.200   1401.500      3.005          21.861                 1.38         30
      1          0               0    148.000   1389.100      3.717          27.420                 1.47         40
      1          0               0    102.300   1122.400      4.512          29.504                 1.71         50
      1          0               0     99.100   1209.900      6.317          29.725                 2.03         60
      1          0               0     77.800    326.200      0.385           8.932                 1.13         10
      1          0               0     61.300    465.500      0.788          13.860                 1.46         20
      1          0               0    103.800    820.300      2.408          19.297                 1.56         30
      1          0               0     87.300   1152.200      6.235          20.611                 1.96         40
      1          0               0    104.200   1155.400     11.664          24.633                 2.04         50
      1          0               0    198.000   2243.600     26.372          27.025                 2.23         60
      1          0               0     80.200    365.900      0.378           7.920                 1.29         10
      1          0               0     78.900    514.800      0.844          16.146                 1.25         20
      1          0               0     77.800    756.800      1.920          17.539                 1.74         30
      1          0               0     95.600    934.100      3.053          25.127                 1.61         40
      1          0               0    120.400   1294.300      6.114          26.997                 1.87         50
      1          0               0     92.500   1240.500      8.004          26.766                 2.26         60
      1          0               0     59.500    239.800      0.272           8.929                 1.13         10
      1          0               0    949.300   3245.600      9.643          15.948                 1.26         20
      1          0               0    108.700    815.700      2.026          21.570                  1.4         30
      1          0               0    107.700    906.300      3.152          27.842                 1.45         40
      1          0               0     72.700   1006.400      3.607          28.850                 1.75         50
      1          0               0     89.300   1240.800      6.790          28.651                 2.11         60
      1          0               0     77.300    279.800      0.375           8.713                 1.16         10
      1          0               0     84.600    571.300      0.855          15.548                 1.29         20
      1          0               0     77.500    654.900      1.352          21.714                 1.39         30
      1          0               0    128.500    786.700      5.119          23.300                 1.72         40
      1          0               0    105.900    863.000      7.081          25.646                 1.96         50
      1          0               0     95.700   1077.000     10.904          24.621                 2.45         60
      1          0               0     83.600    337.800      0.403           8.316                 1.21         10
      1          0               0     73.700    396.200      0.756          15.438                 1.31         20
      1          0               0    101.600    790.100      1.804          21.881                 1.39         30
