success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     58.200    512.700      0.846          22.753                 1.77         40
      1          0               0     63.100    597.000      1.465          27.512                 1.83         50
      1          0               0     84.000    950.500      4.050          25.862                 2.33         60
      1          0               0    109.300    310.500      0.210           9.358                 1.07         10
      1          0               0    164.900    634.100      0.680          15.742                 1.27         20
      1          0               0    148.400    976.400      1.143          19.315                 1.56         30
      1          0               0    127.300   1316.800      1.551          22.743                 1.77         40
      1          0               0    145.400   1755.400      2.743          24.695                 2.03         50
      1          0               0    112.500   1536.200      3.095          26.131                 2.31         60
      1          0               0    155.800    576.500      0.324           8.417                  1.2         10
      1          0               0    147.400    638.200      0.625          16.170                 1.25         20
      1          0               0    124.200    662.700      0.807          22.877                 1.32         30
      1          0               0    135.000    736.200      1.390          28.405                 1.42         40
      1          0               0    129.700   1027.900      2.196          28.298                 1.77         50
      1          0               0    117.700   1188.100      2.964          30.531                 1.97         60
      1          0               0    117.400    335.700      0.244           9.099                 1.11         10
      1          0               0    106.500    367.000      0.453          17.361                 1.16         20
      1          0               0     59.500    433.700      0.436          19.254                 1.57         30
      1          0               0     92.200    878.500      1.057          24.348                 1.66         40
      1          0               0    109.600   1249.100      2.127          26.398                 1.91         50
      1          0               0    168.000   1760.600      4.585          29.611                 2.04         60
      1          0               0     77.400    363.400      0.151           8.200                 1.23         10
      1          0               0    125.300    726.100      0.570          14.397                 1.39         20
      1          0               0    206.100   1167.300      1.375          20.350                 1.48         30
      1          0               0    133.100   1193.900      1.446          25.844                 1.56         40
      1          0               0    180.100   1442.600      2.721          30.063                 1.67         50
      1          0               0    166.600   1471.100      3.472          31.980                 1.88         60
      1          0               0    127.900    399.600      0.262           7.454                 1.36         10
      1          0               0    144.400    906.600      0.596          14.780                 1.37         20
      1          0               0     93.200    641.700      0.641          21.517                  1.4         30
      1          0               0    102.100    617.900      1.254          23.190                 1.73         40
      1          0               0     88.000    674.100      1.436          26.498                  1.9         50
      1          0               0     86.600    823.700      3.626          25.529                 2.36         60
      1          0               0    104.800    414.600      0.204           8.844                 1.14         10
      1          0               0    136.700    542.000      0.550          16.879                 1.19         20
      1          0               0    208.500   1223.900      1.388          21.649                 1.39         30
      1          0               0    142.100   1217.000      1.565          25.615                 1.57         40
      1          0               0     79.100    994.300      2.140          25.718                 1.97         50
      1          0               0    184.600   2187.700      5.478          30.125                 2.02         60
      1          0               0     95.400    387.200      0.194           8.194                 1.23         10
      1          0               0     47.400    174.000      0.211          15.245                 1.32         20
      1          0               0    110.600    590.700      0.902          19.068                 1.58         30
      1          0               0    154.500   1428.400      2.372          21.064                 1.91         40
      1          0               0    163.000   1499.300      4.457          21.820                  2.3         50
      1          0               0    125.800   1495.000      4.745          25.572                 2.36         60
      1          0               0    168.000    536.900      0.331           8.712                 1.16         10
      1          0               0     93.100    485.100      0.373          17.421                 1.15         20
      1          0               0    136.400   1060.000      0.936          21.282                 1.42         30
      1          0               0    206.000   2198.200      2.250          24.850                 1.62         40
      1          0               0    192.800   2818.000      3.151          26.857                 1.87         50
      1          0               0    178.200   3326.100      4.533          27.957                 2.15         60
      1          0               0     81.700    286.100      0.158           8.741                 1.16         10
      1          0               0     75.900    628.900      0.339          14.602                 1.39         20
      1          0               0    131.300    894.000      0.913          22.197                 1.38         30
      1          0               0    166.900   1635.000      2.611          23.777                 1.71         40
      1          0               0    117.000   1582.400      2.494          27.116                 1.88         50
      1          0               0     87.900   1288.100      4.343          26.327                 2.35         60
      1          0               0    104.600    317.500      0.203           8.337                 1.22         10
      1          0               0    127.600    531.800      0.547          14.153                 1.42         20
      1          0               0     78.900    870.100      0.625          19.451                 1.55         30
      1          0               0    159.400   1837.400      1.886          23.587                  1.7         40
      1          0               0    114.800   1344.400      1.813          27.726                 1.83         50
      1          0               0     76.800    981.200      1.746          30.854                 1.97         60
      1          0               0    146.600    320.900      0.285           8.660                 1.16         10
      1          0               0    102.800    698.800      0.482          13.905                 1.44         20
      1          0               0     94.800    674.700      0.773          19.453                 1.55         30
      1          0               0     90.700    725.200      1.027          23.843                 1.68         40
      1          0               0    105.500    692.600      1.799          26.289                 1.91         50
      1          0               0    113.100   1236.400      3.329          27.297                 2.21         60
      1          0               0     51.600    124.400      0.101           8.609                 1.17         10
      1          0               0     82.300    433.900      0.344          15.825                 1.28         20
      1          0               0    118.800    752.200      0.854          22.324                 1.37         30
      1          0               0    195.800   1242.900      3.414          24.977                 1.62         40
      1          0               0    193.500   1826.600     10.132          24.611                 2.04         50
      1          0               0    102.700   1605.700      7.008          26.384                 2.29         60
      1          0               0     46.300    148.100      0.091           9.041                 1.12         10
      1          0               0    102.000    536.200      0.429          16.497                 1.22         20
      1          0               0    104.600    727.100      0.725          21.960                 1.38         30
      1          0               0     92.000    824.700      1.132          26.063                 1.57         40
      1          0               0     85.900   1035.500      1.592          25.767                 1.96         50
      1          0               0    145.200   1430.300      5.886          22.331                  2.7         60
      1          0               0     53.400    210.900      0.105           8.676                 1.16         10
      1          0               0    130.200    778.800      0.631          14.878                 1.35         20
      1          0               0    143.000    868.000      1.072          20.457                 1.47         30
      1          0               0     79.300    698.700      1.023          22.712                 1.77         40
      1          0               0    179.000   1411.200      3.067          27.401                 1.83         50
      1          0               0    117.700   1250.900      3.019          27.681                 2.18         60
      1          0               0    129.900    262.200      0.254           8.721                 1.15         10
      1          0               0    156.900    382.600      0.599          17.139                 1.17         20
      1          0               0    162.100    713.300      1.050          21.637                 1.39         30
      1          0               0    128.000    940.600      1.249          26.998                 1.49         40
      1          0               0    126.900   1103.200      2.346          27.517                 1.82         50
      1          0               0    117.700   1566.900      4.125          29.850                 2.02         60
      1          0               0     83.600    275.600      0.166           8.246                 1.23         10
      1          0               0    147.100    640.300      0.604          16.360                 1.24         20
      1          0               0    133.500   1277.100      1.087          20.567                 1.47         30
      1          0               0    175.700   1513.300      2.149          24.866                 1.62         40
      1          0               0    167.600   2081.900      4.143          26.710                 1.91         50
      1          0               0    130.700   2269.400      7.419          24.909                 2.44         60
      1          0               0     43.500    131.300      0.084           9.244                 1.08         10
      1          0               0    179.100    519.300      0.733          14.677                 1.37         20
      1          0               0     91.300    545.000      0.626          18.754                 1.61         30
      1          0               0     75.200    712.200      0.889          22.493                 1.78         40
      1          0               0    103.100   1073.700      1.654          25.565                 1.97         50
      1          0               0    105.600   1280.300      2.638          27.316                 2.21         60
      1          0               0    104.400    344.900      0.209           9.070                 1.12         10
      1          0               0     66.300    369.600      0.360          14.068                 1.43         20
      1          0               0    111.200    669.000      1.196          18.072                 1.67         30
      1          0               0    118.800    901.500      1.765          20.678                 1.94         40
      1          0               0    133.600   1210.800      2.920          22.266                 2.26         50
      1          0               0    117.000   1215.900      5.187          20.450                 2.98         60
      1          0               0    102.800    276.900      0.197           9.586                 1.05         10
      1          0               0     88.800    386.500      0.361          15.901                 1.27         20
      1          0               0     70.600    624.700      0.487          22.371                 1.37         30
      1          0               0    100.600    703.300      1.045          26.936                  1.5         40
      1          0               0    101.100   1114.200      2.109          28.868                 1.76         50
      1          0               0     91.100   1230.300      3.356          28.134                 2.15         60
      1          0               0     82.900    233.500      0.170           8.023                 1.27         10
      1          0               0    122.700    582.100      0.514          14.582                 1.38         20
      1          0               0     75.500    812.900      0.583          19.285                 1.59         30
      1          0               0     88.200    757.800      1.039          21.999                 1.83         40
      1          0               0    191.700   1797.600      2.930          26.212                 1.92         50
      1          0               0    160.100   2121.800      5.804          24.644                 2.48         60
      1          0               0    117.500    217.900      0.227           9.665                 1.04         10
      1          0               0    176.500    816.000      0.710          16.862                 1.19         20
      1          0               0    112.700    451.800      0.770          20.701                 1.46         30
      1          0               0    180.100   1019.200      2.400          21.552                 1.87         40
      1          0               0    179.100   1208.000      4.247          22.018                 2.28         50
      1          0               0    178.100   1980.000      6.855          19.375                  3.1         60
      1          0               0     57.500    172.500      0.112           9.184                  1.1         10
      1          0               0    102.600    463.900      0.435          15.982                 1.26         20
      1          0               0    147.900    813.900      1.078          22.158                 1.37         30
      1          0               0    106.500    732.500      1.454          23.889                 1.69         40
      1          0               0     96.300   1161.200      2.891          25.193                 2.02         50
      1          0               0     86.300   1166.400      3.073          29.286                 2.07         60
      1          0               0     96.100    524.500      0.201           7.736                 1.32         10
      1          0               0    148.300    793.900      0.674          12.813                 1.57         20
      1          0               0     95.300    697.700      0.800          16.775                  1.8         30
      1          0               0     74.700    707.100      1.014          21.193                 1.91         40
      1          0               0     98.100   1189.100      2.699          22.456                 2.25         50
      1          0               0    134.500   1904.200      5.222          24.710                 2.45         60
      1          0               0     87.400    289.600      0.173           8.637                 1.16         10
      1          0               0     63.100    292.800      0.329          12.173                 1.66         20
      1          0               0    107.000    972.500      0.936          16.207                 1.88         30
      1          0               0    118.300   1202.700      1.544          22.292                 1.81         40
      1          0               0    124.200   1535.800      2.849          25.959                 1.94         50
      1          0               0    128.800   1449.800      4.630          24.644                 2.45         60
      1          0               0    181.100    409.500      0.380           7.895                 1.27         10
      1          0               0    141.200    468.800      0.603          15.767                 1.27         20
      1          0               0    173.000    709.200      1.102          24.519                 1.23         30
      1          0               0    131.600    771.900      1.294          26.571                 1.51         40
      1          0               0    111.100    822.300      1.560          29.529                  1.7         50
      1          0               0    119.200   1049.400      2.663          27.576                 2.18         60
      1          0               0    123.400    472.500      0.241           8.911                 1.13         10
      1          0               0    196.700    935.900      0.771          17.844                 1.13         20
      1          0               0    151.800    806.300      0.957          22.801                 1.32         30
      1          0               0    215.800   1848.100      2.073          26.804                  1.5         40
      1          0               0    151.800   1397.800      2.471          28.489                 1.76         50
      1          0               0     92.500    830.500      2.307          29.051                 2.07         60
      1          0               0    172.700    388.900      0.330           9.445                 1.07         10
      1          0               0    193.200    556.600      0.751          17.249                 1.16         20
      1          0               0    169.700   1131.900      1.185          21.224                 1.42         30
      1          0               0    155.200   1700.700      1.833          22.771                 1.77         40
      1          0               0     82.400    755.500      1.668          25.374                 1.98         50
      1          0               0     72.800    772.100      2.284          25.971                 2.32         60
      1          0               0     30.200    133.300      0.058           9.166                  1.1         10
      1          0               0     34.200    187.800      0.151          14.681                 1.38         20
      1          0               0    136.700    767.500      0.926          21.637                 1.39         30
      1          0               0     79.900    605.500      0.928          23.322                 1.72         40
      1          0               0     71.900    582.500      1.406          26.182                 1.92         50
      1          0               0     84.000    750.800      4.445          24.626                 2.44         60
      1          0               0    104.800    370.900      0.208           8.595                 1.18         10
      1          0               0     63.100    492.200      0.253          16.840                  1.2         20
      1          0               0     92.600    700.500      0.604          22.516                 1.34         30
      1          0               0    134.700    913.200      1.282          27.425                 1.47         40
      1          0               0    106.300    869.400      1.697          26.500                 1.91         50
      1          0               0    135.500   1374.900      3.358          28.084                 2.15         60
      1          0               0    118.300    328.500      0.265           9.541                 1.05         10
      1          0               0    215.900    922.700      0.830          19.036                 1.05         20
      1          0               0    210.000   1138.000      1.302          24.023                 1.25         30
      1          0               0    130.000   1169.800      1.253          25.459                 1.58         40
      1          0               0     94.800   1147.400      1.348          29.133                 1.72         50
      1          0               0     86.600   1247.900      2.004          28.778                 2.09         60
      1          0               0    157.700    595.700      0.311           8.984                 1.13         10
      1          0               0    120.100    694.100      0.506          15.888                 1.27         20
      1          0               0    147.300    839.100      1.178          18.249                 1.65         30
      1          0               0    126.000    729.100      1.439          23.078                 1.74         40
      1          0               0    132.200   1258.500      2.215          26.714                 1.89         50
      1          0               0    128.500   1193.700      3.355          27.752                 2.18         60
      1          0               0    152.600    395.200      0.301           9.509                 1.06         10
      1          0               0    110.900    853.400      0.485          13.858                 1.45         20
      1          0               0    137.700   1038.300      1.036          18.883                  1.6         30
      1          0               0     74.300    580.200      0.839          23.764                 1.69         40
      1          0               0    135.500   1339.700      2.249          27.517                 1.83         50
      1          0               0    103.900   1362.000      2.634          29.446                 2.05         60
      1          0               0     74.900    186.100      0.150           9.543                 1.05         10
      1          0               0     89.700    389.400      0.413          15.698                 1.28         20
      1          0               0     58.400    516.400      0.560          19.217                 1.58         30
      1          0               0     89.900    707.000      1.221          23.617                 1.71         40
      1          0               0     85.300    953.400      2.746          24.141                 2.11         50
      1          0               0    151.500   1372.200      8.799          25.199                 2.43         60
      1          0               0     86.500    350.400      0.170           8.578                 1.18         10
      1          0               0    203.700    868.600      0.789          16.729                  1.2         20
      1          0               0    158.900    403.200      1.066          21.957                 1.37         30
      1          0               0    101.600    986.800      1.506          22.092                 1.82         40
      1          0               0    112.100   1221.000      2.465          22.864                  2.2         50
      1          0               0    104.100   1424.500      4.257          23.575                 2.56         60
      1          0               0     99.100    514.000      0.199           7.393                 1.38         10
      1          0               0    117.400    835.200      0.478          14.604                 1.38         20
      1          0               0    123.000    792.900      0.839          18.263                 1.66         30
      1          0               0    121.400    936.900      1.330          23.785                 1.69         40
      1          0               0    186.000   1617.300      4.087          24.063                 2.09         50
      1          0               0    118.500   1633.800      4.435          25.173                 2.39         60
      1          0               0    136.800    523.800      0.266           8.462                 1.19         10
      1          0               0    207.600    821.300      0.867          17.491                 1.16         20
      1          0               0    161.500   1022.600      0.993          25.181                  1.2         30
      1          0               0    110.300    668.900      1.207          26.050                 1.55         40
      1          0               0    155.300   1284.300      2.563          28.567                 1.75         50
      1          0               0    181.900   1455.600      5.299          29.561                 2.03         60
      1          0               0    142.200    368.600      0.275           8.495                 1.18         10
      1          0               0     91.700    434.000      0.394          15.081                 1.34         20
      1          0               0    207.700   1496.400      1.385          20.636                 1.46         30
      1          0               0    217.400   1889.600      2.686          22.052                 1.83         40
      1          0               0    149.600   1607.100      2.992          25.523                 1.97         50
      1          0               0    154.100   1321.600      6.662          23.899                 2.52         60
      1          0               0    140.900    495.500      0.358           7.312                 1.43         10
      1          0               0    106.200    581.000      0.484          14.362                  1.4         20
      1          0               0    131.800    864.000      0.946          20.146                  1.5         30
      1          0               0     92.800    876.400      1.078          22.713                 1.78         40
      1          0               0    113.700    840.900      1.883          25.444                 1.98         50
      1          0               0     80.400   1057.200      2.819          27.045                 2.27         60
      1          0               0    111.800    425.300      0.218           8.712                 1.16         10
      1          0               0     76.100    395.000      0.322          15.327                 1.31         20
      1          0               0    165.600    880.700      1.191          18.933                 1.59         30
      1          0               0    174.300   1143.900      2.062          22.372                 1.79         40
      1          0               0    100.300    993.800      2.084          24.107                 2.09         50
      1          0               0    132.400   1619.400      4.272          28.386                 2.13         60
      1          0               0     46.300    173.800      0.091           9.013                 1.12         10
      1          0               0    104.100    672.900      0.428          14.873                 1.35         20
      1          0               0     91.400    828.000      0.682          18.605                 1.63         30
      1          0               0     88.200    989.300      1.112          23.400                 1.72         40
      1          0               0    134.300   1749.300      2.467          25.778                 1.95         50
      1          0               0     80.800   1116.300      2.361          28.198                 2.15         60
      1          0               0     57.300    249.200      0.114           8.531                 1.18         10
      1          0               0     72.400    264.500      0.311          14.128                 1.43         20
      1          0               0     83.800    436.000      0.680          19.700                 1.54         30
      1          0               0    145.400    745.300      1.832          20.790                 1.93         40
      1          0               0    121.800    766.700      2.231          26.289                 1.91         50
      1          0               0    117.000    972.500      3.092          29.510                 2.04         60
      1          0               0    103.000    399.200      0.207           8.070                 1.25         10
      1          0               0    141.000    324.900      0.604          13.370                  1.5         20
      1          0               0    134.800   1045.300      1.180          15.086                 2.01         30
      1          0               0    114.300    999.600      1.620          21.170                  1.9         40
      1          0               0     98.600   1226.800      2.640          22.682                 2.22         50
      1          0               0    103.500   1397.300      4.277          26.801                 2.25         60
      1          0               0     19.100     79.600      0.037           9.382                 1.07         10
      1          0               0    166.700    913.200      0.689          15.824                 1.27         20
      1          0               0    180.000   1560.200      1.221          21.139                 1.43         30
      1          0               0    180.300   1026.300      2.060          23.378                 1.72         40
      1          0               0    151.700   1693.600      2.593          26.314                 1.91         50
      1          0               0    119.300   1639.700      3.558          27.875                 2.17         60
      1          0               0    157.500    575.700      0.311           9.036                 1.12         10
      1          0               0     79.500    379.000      0.344          14.370                  1.4         20
      1          0               0    155.100    723.100      1.117          21.014                 1.43         30
      1          0               0    116.000   1204.300      1.355          23.244                 1.73         40
      1          0               0    153.100   1585.200      2.579          25.960                 1.94         50
      1          0               0     93.000   1232.400      3.030          24.343                 2.49         60
      1          0               0     71.900    293.400      0.164           8.121                 1.26         10
      1          0               0    142.600    555.600      0.735          13.863                 1.46         20
      1          0               0    144.600    665.500      1.186          19.898                 1.52         30
      1          0               0    120.400   1104.300      1.522          21.355                 1.89         40
      1          0               0    161.700   1445.700      3.106          25.077                 2.01         50
      1          0               0    177.600   1478.000      4.427          26.937                 2.24         60
      1          0               0     99.900    202.900      0.192           8.900                 1.13         10
      1          0               0    216.700   1077.500      0.899          16.253                 1.23         20
      1          0               0    177.600   1587.500      1.182          22.959                 1.31         30
      1          0               0    156.600   1885.800      1.907          24.157                 1.66         40
      1          0               0    135.900   2114.800      2.891          23.213                 2.16         50
      1          0               0    130.100   1314.900      3.772          26.847                 2.25         60
      1          0               0     83.200    270.900      0.162           8.636                 1.17         10
      1          0               0     93.800    551.300      0.427          12.860                 1.56         20
      1          0               0    142.400   1027.600      1.385          16.565                 1.84         30
      1          0               0    131.900   1075.500      2.007          20.619                 1.98         40
      1          0               0    144.200   1205.500      4.322          22.130                 2.33         50
      1          0               0    135.700   1258.900      8.183          27.489                 2.19         60
      1          0               0     77.700    294.100      0.152           8.427                  1.2         10
      1          0               0     97.200    475.600      0.539          12.513                 1.62         20
      1          0               0     58.100    539.200      0.686          16.737                 1.82         30
      1          0               0    170.200   1004.400      2.166          21.474                 1.88         40
      1          0               0     80.600    706.000      1.596          24.978                 2.01         50
      1          0               0     33.700    565.300      1.202          25.267                  2.4         60
      1          0               0    170.500    509.600      0.334           8.825                 1.14         10
      1          0               0    161.400    856.900      0.674          15.171                 1.33         20
      1          0               0    183.100    710.600      1.164          23.329                 1.29         30
      1          0               0    126.000   1041.700      1.365          24.500                 1.64         40
      1          0               0    118.700   1225.300      1.907          27.990                  1.8         50
      1          0               0     88.700   1024.000      4.142          26.957                 2.24         60
      1          0               0    179.700    527.100      0.349           9.237                 1.09         10
      1          0               0    149.500    654.100      0.591          18.603                 1.09         20
      1          0               0    151.500    763.300      0.954          24.354                 1.25         30
      1          0               0    181.100    967.400      1.912          27.549                 1.46         40
      1          0               0    108.000    871.700      2.104          28.338                 1.77         50
      1          0               0     98.300   1305.200      3.075          29.665                 2.03         60
      1          0               0    138.400    281.600      0.263           9.557                 1.05         10
      1          0               0    247.800    827.800      1.008          15.431                  1.3         20
      1          0               0    111.200    664.700      0.775          21.105                 1.43         30
      1          0               0    224.100   1739.100      2.765          25.104                  1.6         40
      1          0               0    109.900   1129.400      2.145          26.943                 1.86         50
      1          0               0    168.500   1619.500      4.335          28.890                 2.09         60
      1          0               0    149.300    261.600      0.290           8.646                 1.16         10
      1          0               0    164.300    960.600      0.672          14.641                 1.38         20
      1          0               0    168.100   1275.200      1.406          16.863                 1.82         30
      1          0               0    137.300   1348.500      1.833          19.422                 2.07         40
      1          0               0    198.600   2382.100      4.456          22.212                 2.27         50
      1          0               0    181.200   2457.000      6.934          22.825                 2.64         60
      1          0               0     41.400    152.200      0.080           9.205                  1.1         10
      1          0               0    201.900    850.000      0.778          18.110                 1.11         20
      1          0               0    102.200    631.800      0.791          17.892                  1.7         30
      1          0               0    126.100   1013.300      1.594          21.733                 1.86         40
      1          0               0    154.500   1390.900      3.209          25.539                 1.97         50
      1          0               0    168.000   1633.700      8.943          24.305                 2.48         60
      1          0               0    142.600    478.000      0.280           9.042                 1.12         10
      1          0               0    116.900    569.800      0.525          16.338                 1.24         20
      1          0               0    102.500    704.000      0.726          21.495                 1.41         30
      1          0               0     80.300    637.500      0.858          24.836                 1.61         40
      1          0               0    123.100    808.600      1.880          29.747                 1.69         50
      1          0               0    124.400   1350.800      3.214          28.927                 2.09         60
      1          0               0    196.000    291.300      0.379           8.777                 1.14         10
      1          0               0    162.500    855.600      0.654          16.015                 1.26         20
      1          0               0    113.900    606.100      0.783          21.788                 1.39         30
      1          0               0     75.100    597.200      0.876          24.691                 1.65         40
      1          0               0    143.400    760.000      2.011          29.103                 1.73         50
      1          0               0    116.400    965.500      2.397          28.957                 2.09         60
      1          0               0     85.400    197.800      0.165           9.150                  1.1         10
      1          0               0    171.800    616.600      0.724          14.398                 1.41         20
      1          0               0    136.800    745.100      1.095          17.634                 1.73         30
      1          0               0    119.000    857.800      1.570          21.649                 1.86         40
      1          0               0    126.900   1660.800      3.031          23.416                 2.16         50
      1          0               0    179.800   2764.800      6.200          26.910                 2.24         60
      1          0               0    112.200    289.600      0.221           8.920                 1.14         10
      1          0               0     80.500    525.500      0.363          15.523                 1.31         20
      1          0               0     97.100    765.900      0.753          19.692                 1.57         30
      1          0               0     81.200    674.300      1.109          23.691                  1.7         40
      1          0               0    121.500   1377.300      2.730          26.880                 1.87         50
      1          0               0     74.400    860.600      2.886          28.731                 2.11         60
      1          0               0     82.200    305.500      0.163           8.370                 1.21         10
      1          0               0    118.400    771.900      0.586          14.410                  1.4         20
      1          0               0     89.700    644.200      0.732          18.162                 1.66         30
      1          0               0     94.600    841.400      1.342          20.847                 1.93         40
      1          0               0     85.400   1310.600      2.261          25.645                 1.96         50
      1          0               0     79.400   1248.300      2.853          26.961                 2.24         60
      1          0               0    151.600    445.100      0.308           7.888                 1.28         10
      1          0               0    234.400   1157.000      1.014          15.342                 1.31         20
      1          0               0    149.100   1388.300      1.062          22.062                 1.37         30
      1          0               0    171.000   1332.700      1.624          26.299                 1.53         40
      1          0               0    144.700   1323.600      2.059          30.312                 1.66         50
      1          0               0    219.200   1906.800      4.270          31.642                  1.9         60
      1          0               0    140.900    410.800      0.269           9.353                 1.08         10
      1          0               0    186.800    675.100      0.863          13.410                  1.5         20
      1          0               0    156.600    997.900      1.577          15.934                 1.91         30
      1          0               0    106.900    965.400      2.084          18.197                 2.21         40
      1          0               0    138.000   1215.700      3.284          22.227                 2.28         50
      1          0               0     92.400   1042.700      3.788          23.845                 2.55         60
      1          0               0     93.800    226.900      0.182           9.226                  1.1         10
      1          0               0    129.800    582.400      0.509          18.109                 1.11         20
      1          0               0    184.400    805.900      1.186          24.245                 1.25         30
      1          0               0     56.300    533.000      0.582          28.600                 1.41         40
      1          0               0    160.700   1749.900      3.426          27.219                 1.84         50
      1          0               0     74.200    780.900      2.211          26.345                 2.29         60
      1          0               0    220.100    512.700      0.442           9.205                 1.11         10
      1          0               0    181.900    849.500      0.742          16.304                 1.25         20
      1          0               0    228.900   1586.700      1.561          21.586                  1.4         30
      1          0               0    156.700   1923.000      1.835          23.890                  1.7         40
      1          0               0    116.200   1631.500      2.214          25.533                 1.98         50
      1          0               0    251.000   3757.200      6.325          28.002                 2.16         60
      1          0               0    143.800    371.600      0.290           8.992                 1.13         10
      1          0               0    165.500    694.600      0.678          15.879                 1.27         20
      1          0               0     95.100    567.200      0.610          22.146                 1.36         30
      1          0               0    141.900   1556.500      2.042          21.117                  1.9         40
      1          0               0    194.300   1777.800      3.455          25.715                 1.95         50
      1          0               0    153.300   2133.400      4.317          29.593                 2.04         60
      1          0               0    104.600    357.100      0.213           7.474                 1.36         10
      1          0               0    188.300    997.700      0.774          14.557                 1.38         20
