success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    221.000   3855.800      4.819          28.694                  2.1         60
      1          0               0     92.800    345.600      0.168           9.138                 1.11         10
      1          0               0    150.900    939.300      0.623          15.039                 1.34         20
      1          0               0    159.300   1052.200      1.005          22.599                 1.35         30
      1          0               0    157.400   1551.000      2.422          23.483                 1.74         40
      1          0               0    157.500   1777.000      2.963          27.695                 1.84         50
      1          0               0     89.600   1862.100      3.421          25.955                 2.39         60
      1          0               0    105.700    353.800      0.205           8.427                 1.21         10
      1          0               0    159.000    641.900      0.653          13.974                 1.44         20
      1          0               0    256.600   1829.900      1.826          20.609                 1.46         30
      1          0               0    164.200   2266.000      1.843          23.105                 1.74         40
      1          0               0    153.300   1787.200      2.303          27.536                 1.84         50
      1          0               0    227.500   3117.600      4.406          33.257                 1.83         60
      1          0               0    156.200    337.200      0.296           8.510                 1.18         10
      1          0               0    108.100    776.100      0.465          13.986                 1.44         20
      1          0               0    116.700    884.500      0.907          18.931                 1.59         30
      1          0               0     94.100    829.600      1.035          23.367                 1.72         40
      1          0               0     82.000    743.400      1.495          25.540                 1.97         50
      1          0               0    118.500   1464.800      3.077          27.241                 2.22         60
      1          0               0     58.400    146.900      0.112           8.522                 1.18         10
      1          0               0     86.500    534.800      0.343          15.476                 1.31         20
      1          0               0    167.300   1216.300      1.076          22.836                 1.34         30
      1          0               0    185.200   1602.700      2.668          24.643                 1.65         40
      1          0               0    121.800   1762.500      3.118          25.094                 2.01         50
      1          0               0    133.500   1844.900      5.497          28.284                 2.14         60
      1          0               0     58.500    184.100      0.108           9.284                 1.09         10
      1          0               0    115.600    556.800      0.450          16.631                 1.21         20
      1          0               0    170.500   1153.800      1.069          22.640                 1.34         30
      1          0               0    110.500   1055.600      1.192          25.825                 1.59         40
      1          0               0     94.400   1066.600      1.639          25.876                 1.96         50
      1          0               0    156.200   1750.200      6.052          22.088                 2.74         60
      1          0               0     59.800    281.600      0.112           8.234                 1.23         10
      1          0               0    158.000    974.400      0.731          14.945                 1.34         20
      1          0               0    152.000   1017.500      1.117          20.341                 1.48         30
      1          0               0    214.000   1593.100      2.421          24.314                 1.65         40
      1          0               0    196.500   1582.900      3.084          27.411                 1.83         50
      1          0               0    130.600   1895.000      2.871          27.981                 2.15         60
      1          0               0    151.600    325.400      0.283           8.713                 1.15         10
      1          0               0    143.500    556.400      0.549          17.051                 1.18         20
      1          0               0    180.100   1032.900      1.130          21.668                 1.39         30
      1          0               0    130.300   1328.700      1.191          26.891                 1.49         40
      1          0               0    133.500   1630.300      2.124          27.808                  1.8         50
      1          0               0    161.300   2622.400      4.544          30.111                  2.0         60
      1          0               0    101.600    382.200      0.194           8.205                 1.23         10
      1          0               0    163.600    860.400      0.642          16.482                 1.23         20
      1          0               0    172.900   1506.000      1.384          20.311                 1.49         30
      1          0               0    198.800   2029.800      2.392          24.886                 1.63         40
      1          0               0    192.900   2506.200      4.377          26.903                 1.91         50
      1          0               0    227.000   3171.800     11.173          26.255                 2.31         60
      1          0               0     56.800    172.600      0.103           9.129                  1.1         10
      1          0               0    183.000    756.000      0.726          14.849                 1.35         20
      1          0               0     80.200    754.600      0.536          18.640                 1.62         30
      1          0               0     74.900    954.700      0.818          22.483                 1.78         40
      1          0               0    121.200   1074.400      1.785          25.407                 1.98         50
      1          0               0    113.400   1522.200      2.798          26.317                 2.29         60
      1          0               0    132.600    425.600      0.244           9.133                 1.11         10
      1          0               0     89.400    479.500      0.481          14.170                 1.42         20
      1          0               0    155.800   1074.900      1.483          18.629                 1.63         30
      1          0               0    101.300    949.500      1.396          20.204                 1.99         40
      1          0               0    165.500   1430.400      3.305          22.219                 2.27         50
      1          0               0    121.200   1378.000      4.574          20.591                 2.97         60
      1          0               0    120.700    326.500      0.239           9.540                 1.05         10
      1          0               0     84.700    429.800      0.342          15.530                 1.31         20
      1          0               0     74.100    781.100      0.505          21.977                 1.38         30
      1          0               0    126.600   1049.100      1.225          27.262                 1.48         40
      1          0               0    105.200   1494.400      1.964          28.855                 1.76         50
      1          0               0    383.300   4752.500      9.208          30.290                 1.99         60
      1          0               0     95.700    307.900      0.182           8.072                 1.26         10
      1          0               0    107.900    682.800      0.442          14.108                 1.43         20
      1          0               0    107.800    889.500      0.731          20.846                 1.46         30
      1          0               0    112.200   1017.300      1.163          22.651                 1.78         40
      1          0               0    174.600   2067.700      2.601          25.825                 1.95         50
      1          0               0    198.600   2376.900      6.599          25.135                 2.42         60
      1          0               0    140.200    369.100      0.259           9.613                 1.04         10
      1          0               0    173.600    945.200      0.656          16.680                 1.21         20
      1          0               0    110.900    510.700      0.728          20.687                 1.46         30
      1          0               0    197.300   1570.500      2.365          21.520                 1.87         40
      1          0               0    164.500   1830.500      4.029          21.484                 2.34         50
      1          0               0    165.200   2356.000      6.361          19.532                 3.09         60
      1          0               0     78.900    216.400      0.144           8.971                 1.12         10
      1          0               0    155.200    823.500      0.611          16.395                 1.23         20
      1          0               0    182.200   1012.400      1.248          21.347                 1.42         30
      1          0               0    154.900   1120.700      1.848          24.383                 1.66         40
      1          0               0    164.100   2018.600      3.488          26.778                 1.88         50
      1          0               0    128.100   1651.500      3.710          30.155                  2.0         60
      1          0               0    135.800    607.000      0.261           7.941                 1.27         10
      1          0               0    214.500    974.900      0.903          13.246                 1.52         20
      1          0               0    148.700   1022.100      1.057          18.081                 1.67         30
      1          0               0    152.700   1461.000      1.756          22.547                 1.79         40
      1          0               0    410.700   4146.700      8.806          24.079                 2.09         50
      1          0               0    396.400   4533.300     12.076          25.345                 2.37         60
      1          0               0    100.200    353.900      0.185           8.486                 1.18         10
      1          0               0     75.000    347.600      0.356          11.879                  1.7         20
      1          0               0    118.900   1026.200      0.951          16.486                 1.85         30
      1          0               0    147.600   1308.000      1.894          22.295                 1.81         40
      1          0               0    152.700   1931.300      3.130          25.808                 1.95         50
      1          0               0    245.800   2506.000      8.031          25.099                  2.4         60
      1          0               0    206.300    470.900      0.407           7.899                 1.27         10
      1          0               0    170.300    706.800      0.660          16.060                 1.25         20
      1          0               0    194.300   1131.700      1.157          24.428                 1.23         30
      1          0               0    188.300   1209.500      1.698          26.613                 1.51         40
      1          0               0    129.500   1107.500      1.720          29.603                  1.7         50
      1          0               0    183.500   1713.200      3.608          27.839                 2.16         60
      1          0               0    121.700    504.000      0.228           8.822                 1.14         10
      1          0               0    214.800   1060.600      0.798          17.892                 1.12         20
      1          0               0    180.800   1351.400      1.060          22.764                 1.32         30
      1          0               0    156.200   1605.500      1.454          26.129                 1.53         40
      1          0               0    176.200   1845.900      2.639          28.509                 1.76         50
      1          0               0    166.100   1779.400      3.864          28.798                 2.09         60
      1          0               0    211.200    489.200      0.384           9.344                 1.08         10
      1          0               0    171.800    572.600      0.636          17.032                 1.18         20
      1          0               0    173.500   1135.500      1.096          21.404                 1.41         30
      1          0               0   1304.800   4405.600     12.130          25.578                 1.57         40
      1          0               0    162.200   1580.300      2.490          25.775                 1.94         50
      1          0               0     56.500    899.800      1.480          25.650                 2.35         60
      1          0               0     37.000    149.200      0.069           9.278                 1.09         10
      1          0               0     60.200    251.500      0.240          14.884                 1.35         20
      1          0               0    128.900    887.600      0.850          21.085                 1.43         30
      1          0               0     72.900    709.700      0.825          22.752                 1.77         40
      1          0               0     82.300    697.700      1.504          25.825                 1.95         50
      1          0               0    103.300   1084.900      4.902          24.486                 2.46         60
      1          0               0    125.700    439.900      0.232           8.978                 1.13         10
      1          0               0     95.200    656.700      0.357          17.248                 1.17         20
      1          0               0    111.000    929.800      0.665          22.925                 1.32         30
      1          0               0    165.100   1194.900      1.445          27.470                 1.46         40
      1          0               0    124.100   1069.100      1.931          26.070                 1.94         50
      1          0               0    107.100   1416.800      2.670          27.523                 2.21         60
      1          0               0    123.000    343.100      0.225           9.559                 1.05         10
      1          0               0    225.600    988.600      0.818          18.797                 1.07         20
      1          0               0     84.200    899.500      0.525          22.306                 1.35         30
      1          0               0    118.900   1469.300      1.114          25.336                 1.58         40
      1          0               0    120.700   1534.300      1.576          29.248                 1.72         50
      1          0               0    185.600   1954.400      3.712          28.874                 2.08         60
      1          0               0    170.700    788.600      0.313           9.018                 1.12         10
      1          0               0    142.800    773.900      0.544          15.903                 1.27         20
      1          0               0    151.400   1033.600      1.072          18.493                 1.63         30
      1          0               0    130.400    870.500      1.332          22.811                 1.77         40
      1          0               0    152.800   1349.700      2.242          26.679                 1.89         50
      1          0               0    148.100   1539.100      3.264          27.547                  2.2         60
      1          0               0    179.200    468.100      0.324           9.466                 1.06         10
      1          0               0    124.700    916.400      0.492          13.867                 1.45         20
      1          0               0    137.800   1182.400      0.908          19.117                 1.58         30
      1          0               0     83.200    696.100      0.816          23.977                 1.68         40
      1          0               0    158.200   1639.800      2.302          27.674                 1.81         50
      1          0               0    156.100   2035.800      3.165          30.069                 2.01         60
      1          0               0     85.000    216.800      0.153           9.596                 1.05         10
      1          0               0    111.400    572.800      0.445          15.870                 1.27         20
      1          0               0     78.500    691.700      0.559          20.488                 1.47         30
      1          0               0     98.600   1025.000      1.099          23.631                  1.7         40
      1          0               0    111.700   1626.900      2.750          23.931                 2.12         50
      1          0               0    172.000   2528.200      7.142          24.601                 2.48         60
      1          0               0    102.500    404.800      0.189           8.934                 1.13         10
      1          0               0    201.100    812.200      0.747          16.711                  1.2         20
      1          0               0    164.700    597.900      1.051          21.816                 1.38         30
      1          0               0    132.300   1082.100      1.727          21.949                 1.83         40
      1          0               0    127.600   1650.600      2.582          22.657                 2.22         50
      1          0               0    136.600   2014.700      4.750          23.755                 2.54         60
      1          0               0    107.500    576.200      0.204           7.668                 1.32         10
      1          0               0    133.500    958.300      0.515          14.564                 1.38         20
      1          0               0    130.300   1050.000      0.845          18.200                 1.66         30
      1          0               0    130.200   1234.900      1.367          23.493                 1.72         40
      1          0               0     64.200    872.900      1.350          23.653                 2.14         50
      1          0               0    122.200   1576.400      4.089          25.663                 2.35         60
      1          0               0    158.800    675.900      0.291           8.654                 1.17         10
      1          0               0    251.500    974.300      0.939          17.671                 1.14         20
      1          0               0    215.900   1211.500      1.238          25.912                 1.17         30
      1          0               0    122.500    849.500      1.230          25.859                 1.55         40
      1          0               0    165.300   1579.800      2.726          28.149                 1.78         50
      1          0               0    212.300   2105.600      5.692          29.191                 2.06         60
      1          0               0    153.900    448.500      0.281           8.613                 1.17         10
      1          0               0     98.100    487.600      0.383          15.679                 1.29         20
      1          0               0    196.400   1394.600      1.234          20.468                 1.47         30
      1          0               0    246.200   2357.000      2.584          21.986                 1.83         40
      1          0               0    167.000   1995.700      3.108          25.329                 1.99         50
      1          0               0    183.200   2077.400      7.340          23.892                 2.52         60
