success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     97.300    419.400      1.551          20.402                 1.48         30
      1          0               0     71.600    490.100      1.714          25.683                 1.58         40
      1          0               0     63.500    583.600      2.304          29.964                 1.67         50
      1          0               0     60.700    593.800      3.480          29.534                 2.04         60
      1          0               0     40.800    189.600      0.186           8.370                 1.22         10
      1          0               0     71.300    406.400      0.722          13.833                 1.46         20
      1          0               0     80.100    571.100      1.465          19.120                 1.58         30
      1          0               0     49.500    721.400      1.884          21.867                 1.84         40
      1          0               0     62.500    678.800      4.524          24.192                 2.08         50
      1          0               0     65.300    762.800      6.455          26.636                 2.28         60
      1          0               0     44.600    186.800      0.199           8.159                 1.24         10
      1          0               0     62.000    379.300      0.581          17.274                 1.17         20
      1          0               0     67.900    435.300      1.017          24.437                 1.24         30
      1          0               0     69.600    555.800      1.704          29.093                 1.39         40
      1          0               0     60.500    707.100      2.318          29.221                 1.73         50
      1          0               0     54.000    664.400      3.702          27.393                 2.22         60
      1          0               0     66.000    111.300      0.279           9.253                 1.09         10
      1          0               0     39.200    223.000      0.383          15.630                 1.29         20
      1          0               0     67.400    510.300      1.176          21.619                 1.41         30
      1          0               0     23.700    364.500      0.955          24.624                 1.66         40
      1          0               0     59.000    512.500      2.789          28.114                  1.8         50
      1          0               0     87.200    727.700      6.404          31.843                 1.89         60
      1          0               0     49.100    154.700      0.218           8.939                 1.13         10
      1          0               0     57.600    284.000      0.594          15.264                 1.32         20
      1          0               0     97.700    616.200      1.667          21.148                 1.43         30
      1          0               0     83.000    654.200      2.782          24.239                 1.67         40
      1          0               0     83.500    727.900      4.636          29.511                 1.72         50
      1          0               0     51.800    646.600      4.520          32.114                 1.91         60
      1          0               0     62.700    197.000      0.283           8.931                 1.14         10
      1          0               0     67.600    319.100      0.672          16.331                 1.24         20
      1          0               0     62.400    469.800      1.084          21.082                 1.43         30
      1          0               0     62.600    564.300      2.248          22.893                 1.76         40
      1          0               0     47.000    454.700      3.302          21.406                 2.38         50
      1          0               0     50.100    648.900      7.012          22.074                 2.74         60
      1          0               0     57.200    164.600      0.245           9.089                 1.11         10
      1          0               0     72.600    381.200      0.762          15.584                  1.3         20
      1          0               0     70.100    510.800      1.669          20.170                 1.51         30
      1          0               0     60.500    594.700      2.480          22.731                 1.78         40
      1          0               0     56.000    722.000      4.313          19.943                 2.55         50
      1          0               0     60.000    800.300      7.591          22.618                 2.67         60
      1          0               0     63.900    284.300      0.311           7.784                  1.3         10
      1          0               0     31.400    205.600      0.362          13.331                 1.53         20
      1          0               0     50.500    421.600      1.064          18.552                 1.64         30
      1          0               0     58.100    484.200      1.865          22.955                 1.75         40
      1          0               0     50.600    643.600      2.876          26.085                 1.93         50
      1          0               0     90.400    887.200      8.073          28.915                 2.08         60
      1          0               0     55.200    187.100      0.236           8.589                 1.18         10
      1          0               0     54.700    352.500      0.534          16.656                 1.21         20
      1          0               0     63.000    425.000      1.239          17.683                 1.71         30
      1          0               0     54.400    591.300      1.686          23.107                 1.74         40
      1          0               0     56.300    633.900      2.546          28.021                  1.8         50
      1          0               0     50.400    648.800      3.779          28.859                 2.09         60
      1          0               0     42.200    196.200      0.184           8.855                 1.14         10
      1          0               0     65.400    271.100      0.635          15.514                 1.29         20
      1          0               0     51.300    444.800      0.876          21.306                 1.42         30
      1          0               0     72.800    502.500      2.032          26.981                 1.49         40
      1          0               0     82.200    790.300      3.635          30.254                 1.66         50
      1          0               0     79.700    822.700      5.150          31.448                 1.92         60
      1          0               0     64.100    278.200      0.278           8.966                 1.12         10
      1          0               0     56.100    309.300      0.686          14.137                 1.42         20
      1          0               0     62.900    436.700      1.533          17.730                  1.7         30
      1          0               0     60.600    508.500      2.745          18.175                 2.22         40
      1          0               0     50.900    744.600      7.440          19.652                 2.56         50
      1          0               0     83.000   1085.400     14.007          22.298                 2.71         60
      1          0               0     40.500    130.800      0.185           8.435                  1.2         10
      1          0               0     35.800    258.200      0.384          14.450                 1.39         20
      1          0               0     43.200    395.100      0.978          19.442                 1.55         30
      1          0               0     65.400    649.200      2.180          24.893                 1.63         40
      1          0               0     67.400    735.300      3.481          24.675                 2.04         50
      1          0               0     77.400    790.400      5.402          27.167                 2.22         60
      1          0               0     41.900    108.300      0.182           9.186                  1.1         10
      1          0               0     75.300    266.400      0.759          15.454                 1.31         20
      1          0               0     79.800    582.600      1.365          22.546                 1.36         30
      1          0               0     78.700    612.400      2.559          22.222                 1.82         40
      1          0               0     72.200    766.500      4.138          23.006                  2.2         50
      1          0               0     40.600    659.700      4.205          24.128                 2.52         60
      1          0               0     71.200    180.000      0.338           7.948                 1.26         10
      1          0               0     99.100    350.900      1.089          14.236                 1.41         20
      1          0               0     47.500    382.700      1.514          16.672                 1.83         30
      1          0               0     70.600    637.800      3.529          21.407                  1.9         40
      1          0               0     92.400    897.000     10.298          24.868                 2.04         50
      1          0               0     72.000    795.200     11.369          25.031                 2.44         60
      1          0               0     68.600    229.700      0.297           9.179                  1.1         10
      1          0               0     39.800    323.900      0.502          14.045                 1.45         20
      1          0               0     45.800    383.700      1.125          18.924                 1.59         30
      1          0               0     62.500    655.600      3.471          23.272                 1.73         40
      1          0               0     67.300    645.700      5.808          23.930                 2.12         50
      1          0               0     53.200    601.400      6.559          26.145                  2.3         60
      1          0               0     56.200    213.000      0.266           7.858                  1.3         10
      1          0               0     40.800    227.100      0.479          13.458                 1.51         20
      1          0               0     88.200    384.000      1.519          18.383                 1.64         30
      1          0               0     66.700    480.100      1.840          21.807                 1.84         40
      1          0               0     52.800    570.100      2.547          23.581                 2.14         50
      1          0               0     44.200    557.700      3.227          26.722                 2.26         60
      1          0               0     14.000     52.700      0.063           8.979                 1.13         10
      1          0               0     77.700    176.400      0.723          16.109                 1.25         20
      1          0               0     37.000    217.500      0.656          21.908                 1.38         30
      1          0               0     62.700    423.000      1.618          25.633                 1.57         40
      1          0               0     50.600    570.900      2.117          27.611                 1.82         50
      1          0               0     55.900    681.700      4.466          29.166                 2.09         60
      1          0               0     44.600    128.600      0.199           8.789                 1.15         10
      1          0               0     50.700    347.000      0.712          13.320                 1.52         20
      1          0               0     59.100    393.700      0.997          19.809                 1.53         30
      1          0               0     69.700    472.800      1.862          26.253                 1.53         40
      1          0               0    107.400    878.900      4.103          29.269                 1.71         50
      1          0               0     68.400    554.900      3.574          31.364                 1.92         60
      1          0               0     41.200    136.300      0.180           9.102                  1.1         10
      1          0               0    125.900    298.900      1.135          17.900                 1.13         20
      1          0               0     78.800    430.100      1.380          21.607                  1.4         30
      1          0               0     84.500    700.700      2.370          27.516                 1.46         40
      1          0               0     83.700    708.200      4.724          27.910                 1.79         50
      1          0               0    100.000    847.100     12.198          26.723                 2.25         60
      1          0               0     57.900    188.600      0.271           7.813                 1.29         10
      1          0               0     76.200    278.200      0.769          15.154                 1.33         20
      1          0               0     39.000    280.400      0.715          18.818                 1.61         30
      1          0               0     83.200    571.900      4.471          21.178                  1.9         40
      1          0               0     41.500    447.000      2.496          23.043                 2.18         50
      1          0               0     51.400    454.900      8.892          21.481                  2.8         60
      1          0               0     24.400     86.400      0.107           9.447                 1.07         10
      1          0               0     74.200    271.300      0.753          15.082                 1.33         20
      1          0               0     40.700    286.000      0.771          19.936                 1.52         30
      1          0               0     50.600    477.900      1.570          25.162                 1.61         40
      1          0               0     66.500    699.900      3.462          26.439                  1.9         50
      1          0               0     57.400    653.600      5.169          26.301                 2.32         60
      1          0               0     87.800    194.800      0.360           9.579                 1.05         10
      1          0               0     61.600    300.600      0.583          17.680                 1.16         20
      1          0               0     65.600    564.400      1.267          20.870                 1.45         30
      1          0               0     85.700    715.100      2.712          23.778                 1.69         40
      1          0               0     63.500    672.000      3.682          24.894                 2.03         50
      1          0               0     65.700    851.800      5.900          27.851                 2.18         60
      1          0               0     86.600    232.000      0.392           7.470                 1.36         10
      1          0               0     63.000    305.200      0.811          11.430                  1.8         20
      1          0               0    101.200    683.100      2.402          16.474                 1.83         30
      1          0               0     74.200    575.000      3.436          18.951                 2.15         40
      1          0               0     59.000    490.700      4.219          21.883                 2.34         50
      1          0               0     67.500    850.400      8.264          25.056                 2.45         60
      1          0               0     67.500    300.100      0.305           8.698                 1.16         10
      1          0               0     67.700    335.200      0.663          16.911                 1.19         20
      1          0               0     80.000    530.100      1.319          22.026                 1.37         30
      1          0               0     71.800    830.300      2.730          24.369                 1.65         40
      1          0               0     66.900    876.400      4.817          24.484                 2.06         50
      1          0               0     59.000    964.100      7.542          27.351                 2.21         60
      1          0               0     28.600    112.100      0.134           8.231                 1.23         10
      1          0               0     38.500    247.400      0.389          14.509                 1.39         20
      1          0               0     82.200    513.900      1.611          20.038                 1.53         30
      1          0               0     70.200    557.800      2.215          24.862                 1.64         40
      1          0               0     54.500    656.400      3.567          24.350                 2.09         50
      1          0               0     47.900    705.900      4.767          26.902                 2.26         60
      1          0               0     57.200    178.200      0.265           8.098                 1.25         10
      1          0               0     72.600    346.200      0.720          16.398                 1.23         20
      1          0               0     55.700    375.200      0.987          21.095                 1.44         30
      1          0               0     55.100    632.200      1.923          21.401                 1.89         40
      1          0               0     56.200    681.300      3.327          23.769                 2.11         50
      1          0               0     48.100    647.500      3.786          25.073                 2.43         60
      1          0               0     61.700    164.300      0.273           9.096                 1.12         10
      1          0               0     84.100    394.000      0.903          16.208                 1.26         20
      1          0               0     59.700    432.200      1.873          18.946                 1.59         30
      1          0               0     42.000    429.000      2.766          22.817                 1.78         40
      1          0               0     75.200    559.700      4.990          28.862                 1.76         50
      1          0               0     61.000    768.100      7.073          27.315                 2.22         60
      1          0               0     64.800    233.000      0.295           8.287                 1.22         10
      1          0               0     66.900    356.100      0.706          14.819                 1.36         20
      1          0               0     67.900    675.100      1.531          17.929                 1.69         30
      1          0               0     60.400    746.300      2.710          20.084                 2.04         40
      1          0               0     67.300    837.000      5.017          21.999                  2.3         50
      1          0               0     62.700    993.600      8.463          21.764                 2.77         60
      1          0               0     29.800     91.900      0.128           9.161                  1.1         10
      1          0               0     41.200    256.400      0.412          16.551                 1.23         20
      1          0               0     37.100    271.600      0.682          20.881                 1.46         30
      1          0               0     93.900    618.600      2.405          26.979                 1.51         40
      1          0               0     85.800    598.400      3.299          28.728                 1.76         50
      1          0               0     60.800    632.500      3.734          31.651                 1.95         60
      1          0               0     46.800    117.000      0.208           9.276                 1.09         10
      1          0               0     52.900    311.000      0.550          15.894                 1.26         20
      1          0               0     36.400    295.400      0.989          19.135                 1.58         30
      1          0               0     34.000    374.400      2.048          23.491                 1.71         40
      1          0               0     82.200    487.500      7.007          25.996                 1.94         50
      1          0               0     67.400    829.300     10.330          27.850                 2.17         60
      1          0               0     53.300    197.300      0.266           7.906                 1.28         10
      1          0               0     84.900    504.700      0.985          13.837                 1.46         20
      1          0               0     80.200    687.400      1.509          21.387                 1.42         30
      1          0               0     82.200    830.300      2.905          23.178                 1.74         40
      1          0               0     67.400   1026.400      3.837          27.644                 1.82         50
      1          0               0     58.200   1116.000      5.778          27.878                 2.17         60
      1          0               0     37.600    126.300      0.173           7.926                 1.29         10
      1          0               0     69.700    380.800      0.720          14.801                 1.37         20
      1          0               0     89.900    561.500      1.442          22.578                 1.34         30
      1          0               0     68.000    464.000      1.736          26.554                 1.53         40
      1          0               0     81.000    734.700      3.162          29.121                 1.73         50
      1          0               0     92.200   1120.100      5.766          30.534                 1.98         60
      1          0               0     57.600    209.200      0.246           9.134                  1.1         10
      1          0               0     31.900    226.100      0.304          16.179                 1.25         20
      1          0               0     74.700    558.300      1.319          19.884                 1.52         30
      1          0               0     72.100    499.900      2.100          22.337                  1.8         40
      1          0               0     71.500    540.300      3.375          26.284                 1.92         50
      1          0               0     44.100    546.500      3.590          27.383                 2.22         60
      1          0               0     77.400    284.800      0.349           7.943                 1.27         10
      1          0               0     79.200    357.400      0.779          14.351                  1.4         20
      1          0               0     69.900    645.900      1.206          21.927                 1.38         30
      1          0               0     64.100    587.600      2.010          23.778                 1.71         40
      1          0               0     65.300    988.600      3.074          27.602                 1.83         50
      1          0               0     96.500    817.000      6.533          31.264                 1.94         60
      1          0               0     57.500    136.100      0.261           8.398                 1.21         10
      1          0               0     70.700    350.100      0.690          15.491                  1.3         20
      1          0               0     95.800    554.800      1.546          20.832                 1.45         30
      1          0               0     93.900    635.500      2.396          24.834                 1.63         40
      1          0               0     81.200    756.500      3.891          26.522                 1.91         50
      1          0               0     45.200    530.300      3.152          28.288                 2.14         60
      1          0               0     47.300    166.400      0.230           7.789                 1.31         10
      1          0               0     57.500    335.500      0.769          14.348                  1.4         20
      1          0               0     72.400    431.100      1.710          17.902                 1.68         30
      1          0               0     85.700    668.800      3.077          21.844                 1.84         40
      1          0               0     75.500    504.600      3.586          24.833                 2.03         50
      1          0               0     63.600    755.900      7.103          25.517                 2.36         60
      1          0               0     59.500    190.900      0.285           7.820                 1.32         10
      1          0               0     91.500    363.200      0.883          15.105                 1.33         20
      1          0               0     81.300    403.000      1.331          20.196                  1.5         30
      1          0               0     92.800   1074.900      2.623          25.300                 1.59         40
      1          0               0     81.900    952.500      3.857          28.833                 1.74         50
      1          0               0     63.700    926.300      5.862          30.287                  2.0         60
      1          0               0     70.900    217.600      0.306           9.068                 1.11         10
      1          0               0     95.100    375.900      0.902          16.143                 1.24         20
      1          0               0     63.200    405.700      1.217          22.157                 1.36         30
      1          0               0     38.100    430.200      1.259          23.260                 1.73         40
      1          0               0    118.400    921.100      4.936          26.317                 1.91         50
      1          0               0     81.400    949.900      6.344          27.104                 2.23         60
      1          0               0     51.800    189.500      0.242           8.008                 1.27         10
      1          0               0     59.300    408.000      0.715          14.030                 1.44         20
      1          0               0     53.400    458.000      1.228          19.212                 1.57         30
      1          0               0     64.200    552.200      2.755          22.762                 1.76         40
      1          0               0     70.200    483.300      4.432          24.244                 2.08         50
      1          0               0     65.600    604.300      6.516          24.378                 2.48         60
      1          0               0     56.100    192.200      0.242           9.093                 1.12         10
      1          0               0     58.900    387.200      0.588          15.042                 1.34         20
      1          0               0     48.500    415.200      0.987          17.930                 1.68         30
      1          0               0     58.100    673.300      2.443          23.050                 1.74         40
      1          0               0     50.500    591.300      4.286          24.299                 2.07         50
      1          0               0     62.200    737.200      6.879          25.402                 2.38         60
      1          0               0     20.100    104.300      0.092           7.517                 1.35         10
      1          0               0     76.300    264.900      0.692          15.925                 1.26         20
      1          0               0     93.800    547.100      1.440          21.377                 1.41         30
      1          0               0     37.800    342.900      0.962          24.550                 1.64         40
      1          0               0     69.400    662.900      3.100          26.709                 1.88         50
      1          0               0     55.200    805.400      5.876          24.964                 2.42         60
      1          0               0     69.800    201.300      0.296           8.062                 1.26         10
      1          0               0    125.900    389.900      1.114          16.691                 1.21         20
      1          0               0     94.800    390.600      1.350          23.258                  1.3         30
      1          0               0     85.500    406.800      1.870          27.588                 1.46         40
      1          0               0     73.500    705.400      2.761          29.186                 1.73         50
      1          0               0     98.800    867.100      7.689          27.222                 2.24         60
      1          0               0     91.100    260.500      0.363           9.321                 1.08         10
      1          0               0     56.200    318.000      0.585          15.751                  1.3         20
      1          0               0     73.400    524.000      1.117          22.183                 1.36         30
      1          0               0     87.700    849.900      2.707          23.088                 1.74         40
      1          0               0     62.100    787.700      3.338          25.052                 2.01         50
      1          0               0     74.000    804.800      6.463          25.805                 2.33         60
      1          0               0     47.100    207.900      0.194           8.741                 1.16         10
      1          0               0     74.000    450.400      0.668          17.538                 1.16         20
      1          0               0     56.500    344.300      0.896          22.019                 1.39         30
      1          0               0     99.000    513.600      2.297          25.558                 1.57         40
      1          0               0     48.100    380.800      2.044          27.759                 1.84         50
      1          0               0     49.000    537.000      3.211          28.712                 2.12         60
      1          0               0     67.000    167.000      0.292           7.754                  1.3         10
      1          0               0     65.000    390.300      0.808          12.194                 1.66         20
      1          0               0     60.300    496.500      1.752          16.363                 1.86         30
      1          0               0     63.300    593.600      3.639          18.374                  2.2         40
      1          0               0     90.500    826.500      6.605          23.273                 2.16         50
      1          0               0     61.700    774.300      9.623          24.462                 2.48         60
      1          0               0     72.500    229.400      0.327           8.847                 1.15         10
      1          0               0     60.500    414.200      0.601          15.648                  1.3         20
      1          0               0     69.300    571.800      1.276          22.755                 1.35         30
      1          0               0     60.700    840.800      1.713          26.807                 1.53         40
      1          0               0     67.300    960.000      3.096          29.150                 1.75         50
      1          0               0     75.000    982.400      5.657          31.225                 1.97         60
      1          0               0     40.500    114.900      0.190           7.479                 1.35         10
      1          0               0     67.300    255.000      0.668          14.795                 1.37         20
      1          0               0     55.800    386.700      1.041          19.665                 1.54         30
      1          0               0     64.500    540.300      1.865          24.847                 1.65         40
      1          0               0     53.300    635.600      2.555          26.373                 1.92         50
      1          0               0     86.300    623.100      6.591          25.260                 2.39         60
      1          0               0     56.400    227.600      0.297           7.284                 1.39         10
      1          0               0     61.200    252.600      0.750          12.577                 1.61         20
      1          0               0     73.800    511.600      1.420          18.936                  1.6         30
      1          0               0     85.000    619.900      2.391          23.441                 1.72         40
      1          0               0     73.300    623.500      3.468          26.816                 1.88         50
      1          0               0     65.100    909.400      6.815          26.226                 2.32         60
      1          0               0     54.800    183.000      0.224           9.013                 1.12         10
      1          0               0     70.400    317.600      0.640          16.526                 1.22         20
      1          0               0     66.700    484.500      1.165          19.528                 1.55         30
      1          0               0     54.600    575.900      1.737          22.925                 1.77         40
      1          0               0     48.900    457.200      3.201          24.706                 2.05         50
      1          0               0     28.800    473.800      2.726          25.285                 2.42         60
      1          0               0     39.800    199.800      0.183           8.065                  1.3         10
      1          0               0    100.000    374.100      0.897          16.323                 1.25         20
      1          0               0     91.600    486.400      1.376          22.142                 1.36         30
      1          0               0    104.100    512.800      2.453          27.574                 1.46         40
      1          0               0     58.100    606.200      2.940          28.188                 1.79         50
      1          0               0     68.600   1037.700      4.834          29.259                 2.06         60
      1          0               0     45.100    154.300      0.237           7.129                 1.43         10
      1          0               0     89.000    471.200      1.040          12.899                 1.56         20
      1          0               0     89.900    562.600      1.788          18.455                 1.63         30
      1          0               0     71.600    656.100      6.042          15.898                 2.54         40
      1          0               0     45.000    465.100      4.973          20.562                 2.45         50
      1          0               0     75.100    632.700     14.398          21.138                 2.86         60
      1          0               0     41.700    156.400      0.182           8.516                 1.21         10
      1          0               0     85.300    323.300      0.764          15.593                  1.3         20
      1          0               0    112.700    494.200      2.073          19.301                 1.56         30
      1          0               0     83.200    866.600      2.732          20.881                 1.93         40
      1          0               0     59.200    884.800      3.175          24.562                 2.05         50
      1          0               0     70.400   1088.800      6.039          25.788                 2.35         60
      1          0               0     62.100    171.600      0.263           9.129                 1.11         10
      1          0               0     84.500    377.800      0.855          15.123                 1.34         20
      1          0               0     60.600    387.900      1.267          18.226                 1.66         30
      1          0               0     79.400    433.400      3.123          23.321                 1.73         40
      1          0               0     64.300    575.300      3.243          27.747                 1.81         50
      1          0               0     54.400    564.500      4.782          28.287                 2.14         60
      1          0               0     30.200    119.300      0.141           8.053                 1.27         10
      1          0               0     34.800    261.000      0.441          13.511                 1.51         20
      1          0               0     38.600    408.300      0.910          18.899                 1.62         30
      1          0               0     78.000    476.300      2.025          26.191                 1.55         40
      1          0               0     55.100    776.700      3.213          27.007                 1.89         50
      1          0               0     73.100    919.100      6.112          28.847                 2.12         60
      1          0               0     34.300    121.800      0.151           8.102                 1.25         10
      1          0               0     56.800    363.300      0.681          13.414                 1.53         20
      1          0               0     56.800    450.300      1.135          18.255                 1.66         30
      1          0               0     90.100    824.100      2.538          23.629                 1.72         40
      1          0               0     64.700    575.500      2.657          27.932                 1.81         50
      1          0               0     58.600    848.400      6.712          26.869                 2.26         60
      1          0               0     36.300    127.100      0.156           8.063                 1.25         10
      1          0               0     26.100    168.900      0.371          13.398                  1.5         20
      1          0               0     59.300    462.300      1.263          19.135                 1.57         30
      1          0               0     67.000    496.600      2.433          24.822                 1.62         40
      1          0               0     66.200    687.000      3.028          31.427                 1.61         50
      1          0               0     57.900    623.700      4.909          33.159                 1.84         60
      1          0               0     36.700    154.900      0.170           7.330                 1.37         10
      1          0               0     47.000    212.700      0.489          14.300                 1.41         20
      1          0               0     53.700    310.200      1.373          17.894                 1.69         30
      1          0               0     62.200    503.400      2.302          23.309                 1.74         40
      1          0               0     75.200    643.100      3.701          27.408                 1.85         50
      1          0               0     92.200    884.100      7.665          31.896                 1.94         60
      1          0               0     42.000    114.000      0.182           8.817                 1.15         10
      1          0               0     50.100    193.500      0.512          15.587                 1.29         20
      1          0               0     83.100    447.600      1.412          18.688                 1.61         30
      1          0               0     67.600    423.500      1.915          22.453                 1.79         40
      1          0               0     60.800    662.300      3.036          26.702                 1.89         50
      1          0               0     50.800    498.000      6.345          23.929                 2.52         60
      1          0               0     49.400    138.400      0.222           8.326                 1.21         10
      1          0               0     63.700    278.000      0.583          15.827                 1.27         20
      1          0               0     36.300    259.500      0.633          19.606                 1.54         30
      1          0               0     95.100    540.800      2.813          23.970                 1.68         40
      1          0               0     46.100    518.200      2.869          23.772                 2.12         50
      1          0               0     34.000    531.700      3.834          26.891                 2.25         60
      1          0               0     58.000    161.400      0.253           8.202                 1.24         10
      1          0               0    110.600    330.700      1.042          16.319                 1.24         20
      1          0               0     97.700    566.900      2.008          19.502                 1.58         30
      1          0               0     99.000    553.100      3.449          24.256                 1.69         40
      1          0               0     64.500    552.700      3.518          23.470                 2.14         50
      1          0               0     60.200    757.600      8.856          22.196                 2.72         60
      1          0               0     33.600    139.800      0.138           9.256                 1.09         10
      1          0               0     69.500    276.200      0.603          17.001                 1.18         20
      1          0               0     54.200    278.500      0.811          24.173                 1.25         30
      1          0               0     46.700    335.600      1.099          27.741                 1.45         40
      1          0               0     75.400    519.900      2.813          29.858                 1.69         50
      1          0               0    133.100    934.000      7.332          31.971                 1.89         60
      1          0               0     94.600    246.700      0.390           9.169                  1.1         10
