success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      0          0               0   2000.000 120000.000     19.698          28.436                 2.14         60
      1          0               0    140.200    640.100      0.265           7.688                 1.32         10
      1          0               0     98.200   1116.200      0.370          12.958                  1.6         20
      1          0               0    472.300   4100.600      2.806          19.298                 1.59         30
      1          0               0    181.600   2236.600      1.540          22.584                 1.94         40
      1          0               0    171.900   3069.100      2.129          24.360                 2.24         50
      0          0               0   2000.000 120000.000     29.966          26.676                 2.27         60
      1          0               0     97.400    423.800      0.116           8.767                 1.16         10
      1          0               0    108.600    783.000      0.255          14.679                  1.4         20
      1          0               0    121.600   1329.200      0.441          18.734                 1.67         30
      1          0               0    130.300   1851.100      0.671          22.217                 1.89         40
      0          0               1     57.400   2870.000      0.502          18.157                 2.94         50
      0          0               0   2000.000 120000.000     16.750          31.574                 1.92         60
      1          0               0     76.400    281.800      0.092           9.262                 1.08         10
      1          0               0     91.200    793.100      0.216          14.592                  1.4         20
      1          0               0     97.700   1290.800      0.379          16.233                 1.96         30
      1          0               0    112.400   1765.600      0.604          20.236                 2.04         40
      1          0               0    103.400   2215.700      0.751          21.036                 2.44         50
      1          0               0     94.600   2531.900      0.962          23.863                 2.63         60
      1          0               0     80.900    315.100      0.123           8.985                 1.12         10
      1          0               0     84.800    797.500      0.192          15.942                 1.28         20
      1          0               0    292.000   3531.800      1.058          16.747                 1.82         30
      1          0               0    281.400   4091.700      1.448          20.937                 1.94         40
      1          0               0    282.800   4504.400      1.844          25.589                 2.02         50
      0          0               0   2000.000 120000.000     16.513          28.868                 2.09         60
      1          0               0     83.200    471.900      0.097           8.228                 1.23         10
      1          0               0     93.700   1129.300      0.225          12.342                 1.69         20
      1          0               0    231.200   2780.000      0.870          20.274                 1.56         30
      1          0               0    356.300   4762.400      2.028          22.535                 1.89         40
      0          0               1     27.800   1390.000      0.226          13.863                 3.81         50
      1          0               0    158.500   4356.600      1.868          22.925                 2.94         60
      0          0               0   2000.000  20000.000      2.349           7.941                 1.26         10
      0          0               0   2000.000  40000.000      4.729          13.441                  1.5         20
      0          0               0   2000.000  60000.000      7.297          20.461                 1.48         30
      0          0               0   2000.000  80000.000     10.901          23.103                 1.76         40
      1          0               0    118.000   2724.500      1.042          21.444                 2.59         50
      0          0               1     76.000   4560.000      1.229          17.943                 3.53         60
      1          0               0     83.600    487.700      0.103           7.615                 1.33         10
      1          0               0    133.600   1217.800      0.323          12.798                 1.59         20
      1          0               0    285.200   2283.100      1.077          18.725                 1.62         30
      1          0               0    195.800   2302.200      1.120          20.819                 1.98         40
      1          0               0   1111.200  13290.500     10.655          22.336                 2.26         50
      1          0               0    955.000  10531.800     10.387          25.661                 2.38         60
      1          0               0     83.700    506.400      0.104           6.535                 1.59         10
      1          0               0     86.600    906.100      0.215          12.597                 1.63         20
      1          0               0     98.700   1328.600      0.358          17.907                 1.74         30
      1          0               0    178.400   2225.000      0.915          21.808                 1.92         40
      1          0               0    162.700   3055.100      1.246          20.652                 2.51         50
      0          0               1     40.800   2448.000      0.431          17.843                 3.56         60
      1          0               0     80.100    386.900      0.092           8.347                 1.23         10
      1          0               0    630.900   2102.900      1.424          16.233                 1.26         20
      1          0               0    181.400   1790.900      0.662          17.997                 1.79         30
      1          0               0    534.500   3587.800      2.655          27.057                 1.59         40
      1          0               0    114.800   2699.900      0.937          19.850                 2.83         50
      1          0               0    125.700   3723.500      1.556          19.358                 3.38         60
      1          0               0    134.400    539.200      0.158           7.920                 1.28         10
      1          0               0    140.800   1107.000      0.317          13.694                 1.47         20
      1          0               0    344.700   3661.900      1.217          17.500                 1.74         30
      0          0               0   2000.000  80000.000      9.613          24.429                 1.65         40
      0          0               0   2000.000 100000.000     12.692          28.654                 1.76         50
      0          0               0   2000.000 120000.000     16.085          28.863                  2.1         60
      1          0               0    278.000   1407.300      0.335           7.405                 1.37         10
      1          0               0     89.100   1046.800      0.201          14.147                 1.46         20
      1          0               0   1995.200  15398.200      7.010          18.589                 1.62         30
      1          0               0    310.600   5015.400      1.726          22.157                 1.88         40
      0          0               0   2000.000 100000.000     14.331          25.939                 1.95         50
      1          0               0   1672.300  35125.100     18.255          27.023                 2.28         60
      1          0               0     70.900    403.700      0.082           8.168                 1.25         10
      0          0               0   2000.000  40000.000      4.589          15.078                 1.33         20
      1          0               0    101.500   1420.900      0.392          17.235                 1.87         30
      0          0               0   2000.000  80000.000      9.992          25.509                 1.59         40
      0          0               0   2000.000 100000.000     13.617          28.564                 1.77         50
      0          0               1     39.200   2352.000      0.711          14.003                 4.46         60
      1          0               0   1341.300   4319.400      1.644           7.043                 1.42         10
      1          0               0    428.000   2342.900      0.991          12.311                 1.64         20
      0          0               0   2000.000  60000.000      7.281          18.831                  1.6         30
      1          0               0    180.000   2189.800      0.973          19.703                 2.11         40
      0          0               0   2000.000 100000.000     14.067          24.642                 2.04         50
      0          0               0   2000.000 120000.000     18.443          26.980                 2.25         60
      1          0               0    103.100    312.600      0.119           9.160                  1.1         10
      1          0               0    240.000   1710.800      0.563          12.537                  1.6         20
      0          0               0   2000.000  60000.000      7.509          19.825                 1.52         30
      0          0               0   2000.000  80000.000      9.766          21.613                 1.86         40
      0          0               0   2000.000 100000.000     12.603          23.688                 2.12         50
