success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0    200.500   1253.800      0.560          14.965                 1.35         20
      1          0               0    101.100    748.100      0.419          21.535                  1.4         30
      1          0               0    110.600    794.500      0.691          23.037                 1.74         40
      1          0               0     94.800    672.300      0.811          26.232                 1.92         50
      1          0               0    113.400   1040.000      1.908          25.887                 2.33         60
      1          0               0    122.900    515.600      0.161           9.129                  1.1         10
      1          0               0    157.600    668.000      0.428          17.004                 1.18         20
      1          0               0    209.600   1550.700      0.884          21.434                 1.41         30
      0          0               0   2000.000  80000.000     11.985          26.853                 1.49         40
      1          0               0    211.000   1966.300      2.486          27.624                 1.83         50
      1          0               0    185.000   2128.700      2.474          30.018                 2.03         60
      1          0               0    117.400    416.200      0.157           8.460                 1.19         10
      1          0               0     55.900    232.100      0.161          15.343                 1.31         20
      1          0               0    134.500    921.600      0.653          19.190                 1.57         30
      1          0               0    140.200   1473.400      1.172          21.082                 1.91         40
      1          0               0    176.700   2076.000      2.213          22.059                 2.28         50
      1          0               0    158.800   2071.200      2.323          25.884                 2.33         60
      1          0               0    227.600    544.100      0.310           8.739                 1.16         10
      1          0               0    131.700    808.300      0.354          17.512                 1.15         20
      1          0               0    182.600   1636.200      0.789          20.976                 1.44         30
      1          0               0    183.000   2134.800      1.162          24.977                 1.61         40
      1          0               0    187.000   2731.100      1.635          26.968                 1.86         50
      1          0               0    219.200   3634.900      2.804          28.294                 2.13         60
      1          0               0    105.900    437.900      0.140           9.077                 1.12         10
      1          0               0    139.300   1014.100      0.403          15.243                 1.32         20
      1          0               0    174.300   1262.700      0.747          22.490                 1.36         30
      1          0               0    145.200   1608.800      1.084          23.463                 1.73         40
      1          0               0    144.800   1947.100      1.382          27.295                 1.87         50
      0          0               0   2000.000 120000.000     25.369          31.710                  1.9         60
      1          0               0    116.300    446.700      0.152           8.525                 1.19         10
      1          0               0    159.400    697.400      0.442          14.166                 1.42         20
      1          0               0    256.400   1898.200      1.191          20.654                 1.46         30
      1          0               0    178.700   2334.400      1.321          24.039                 1.67         40
      1          0               0    161.300   1822.800      1.649          28.285                 1.78         50
      0          0               0   2000.000 120000.000     20.858          35.784                 1.68         60
      1          0               0     65.800    285.700      0.086           8.912                 1.14         10
      1          0               0    148.400   1015.400      0.442          14.333                  1.4         20
      1          0               0    165.200    925.400      0.770          19.748                 1.52         30
      1          0               0    114.000    901.500      0.753          23.513                 1.71         40
      1          0               0     88.200    853.500      0.802          25.980                 1.94         50
      1          0               0    121.700   1260.400      1.590          27.294                 2.21         60
      1          0               0     62.700    149.000      0.083           8.606                 1.17         10
      1          0               0     90.700    514.700      0.249          15.848                 1.28         20
      1          0               0    162.500   1009.800      0.695          22.542                 1.35         30
      1          0               0    205.900   1945.000      1.442          25.051                 1.63         40
      1          0               0    220.900   2765.300      2.722          24.600                 2.04         50
      1          0               0    174.100   2344.700      2.969          27.393                  2.2         60
      1          0               0     55.600    171.100      0.074           9.153                  1.1         10
      1          0               0    119.700    623.100      0.344          16.499                 1.22         20
      1          0               0    140.200   1045.500      0.608          22.181                 1.37         30
      1          0               0    112.300   1021.300      0.724          26.103                 1.57         40
      1          0               0    111.500   1218.000      1.020          25.989                 1.94         50
      1          0               0    148.100   1679.700      2.497          21.838                 2.77         60
      1          0               0     67.100    257.200      0.088           8.669                 1.17         10
      1          0               0    171.300   1077.600      0.512          14.957                 1.34         20
      1          0               0    168.200   1164.600      0.760          20.500                 1.47         30
      1          0               0    286.200   1889.600      1.807          24.322                 1.65         40
      1          0               0    198.800   1623.200      1.649          27.982                 1.79         50
      1          0               0    129.800   1958.700      1.474          28.138                 2.14         60
      1          0               0    155.800    351.100      0.207           8.768                 1.15         10
      1          0               0    175.700    896.700      0.472          17.243                 1.16         20
      1          0               0    164.100    660.000      0.691          21.950                 1.37         30
      1          0               0    151.500   1394.400      0.879          27.003                 1.49         40
      1          0               0    148.000   1458.100      1.304          27.582                 1.82         50
      1          0               0    150.700   2469.900      1.843          30.230                 1.99         60
      1          0               0    100.000    331.100      0.133           8.324                 1.21         10
      1          0               0    175.200   1068.700      0.485          16.643                 1.21         20
      1          0               0    176.500   1735.300      0.812          21.079                 1.43         30
      1          0               0    187.700   1974.800      1.228          24.949                 1.62         40
      1          0               0    218.100   3549.100      2.127          26.868                 1.89         50
      1          0               0    164.400   2477.700      2.533          25.821                 2.34         60
      1          0               0     50.600    154.000      0.066           9.263                 1.08         10
      1          0               0    205.200    942.600      0.569          14.802                 1.36         20
      1          0               0     78.800    568.200      0.344          19.383                 1.56         30
      1          0               0     83.000    973.900      0.593          22.801                 1.76         40
      1          0               0    125.200   1326.600      1.058          25.662                 1.96         50
      1          0               0    133.200   1816.100      1.573          27.556                 2.19         60
      1          0               0    130.200    404.100      0.176           9.025                 1.12         10
      1          0               0     99.800    575.900      0.319          14.280                 1.41         20
      1          0               0    346.900   1655.300      1.769          19.335                 1.56         30
      1          0               0    133.500   1201.400      0.958          20.602                 1.95         40
      1          0               0    157.300   1289.600      1.518          22.248                 2.26         50
      1          0               0    186.800   1670.600      2.878          20.750                 2.93         60
      1          0               0    123.500    399.900      0.164           9.553                 1.05         10
      1          0               0    115.400    551.700      0.319          16.352                 1.23         20
      1          0               0     77.400    718.400      0.345          21.926                  1.4         30
      1          0               0    121.600    856.100      0.759          26.760                 1.52         40
      1          0               0    110.400   1410.800      0.995          29.357                 1.72         50
      1          0               0    110.500   1678.500      1.665          29.071                 2.08         60
      1          0               0    136.900    368.400      0.183           8.396                  1.2         10
      1          0               0    127.600    663.000      0.367          14.274                 1.41         20
      1          0               0     96.800    990.600      0.463          20.258                 1.51         30
      1          0               0    128.200   1003.300      0.808          22.343                  1.8         40
      1          0               0    162.800   1572.100      1.387          25.846                 1.96         50
      1          0               0    220.100   2796.500      2.979          25.443                 2.39         60
      1          0               0    154.800    401.300      0.201           9.721                 1.03         10
      1          0               0    218.200   1072.700      0.597          16.837                 1.19         20
      1          0               0    114.600    549.700      0.476          20.871                 1.44         30
      1          0               0    211.600   1078.100      1.401          21.729                 1.85         40
      1          0               0    227.300   1365.500      2.287          22.024                 2.28         50
      1          0               0    211.300   2698.800      3.487          19.504                 3.09         60
      1          0               0     69.400    209.800      0.090           9.480                 1.06         10
      1          0               0    136.600    846.600      0.383          16.581                 1.22         20
      1          0               0    158.500    968.300      0.695          22.822                 1.33         30
      1          0               0     83.300    974.700      0.676          23.353                 1.74         40
      1          0               0    128.300   1599.300      1.343          27.005                 1.87         50
      1          0               0    115.300   1389.500      1.647          29.358                 2.06         60
      1          0               0    191.900    755.500      0.257           7.767                  1.3         10
      1          0               0    185.100    711.200      0.516          13.285                 1.51         20
      1          0               0    132.900    804.500      0.594          18.294                 1.65         30
      1          0               0    146.900   1093.100      0.984          21.920                 1.84         40
      1          0               0    182.900   2318.400      1.914          23.465                 2.15         50
      1          0               0    219.800   2887.300      3.086          24.942                 2.42         60
      1          0               0    110.900    353.100      0.148           8.610                 1.17         10
      1          0               0     95.500    443.500      0.296          12.119                 1.67         20
      1          0               0    121.200   1035.300      0.617          16.204                 1.88         30
      1          0               0    196.500   1677.000      1.558          22.724                 1.77         40
      1          0               0    149.900   1926.800      1.844          25.661                 1.96         50
      1          0               0    208.300   2159.300      3.692          24.956                 2.41         60
      1          0               0    210.000    290.200      0.288           7.883                 1.27         10
      1          0               0    166.600    749.300      0.467          15.839                 1.27         20
      1          0               0    191.700    923.700      0.792          24.347                 1.24         30
      1          0               0    206.600   1156.300      1.161          26.666                  1.5         40
      1          0               0    124.700   1330.800      1.010          29.550                  1.7         50
      1          0               0    165.000   1591.600      1.883          27.742                 2.17         60
      1          0               0    133.500    630.400      0.180           9.166                  1.1         10
      1          0               0    238.200   1187.200      0.653          17.901                 1.12         20
      1          0               0    322.700   2543.100      1.315          23.371                 1.29         30
      1          0               0    272.400   2543.600      1.587          26.587                 1.51         40
      1          0               0    168.400   1676.700      1.374          28.795                 1.74         50
      1          0               0    152.600   1126.700      1.789          28.904                 2.08         60
      1          0               0    226.100    494.100      0.298           9.447                 1.07         10
      1          0               0    245.500    679.300      0.661          17.219                 1.17         20
      1          0               0    163.900   1158.300      0.702          21.219                 1.42         30
      1          0               0    176.000   1935.100      1.105          23.439                 1.72         40
      1          0               0    222.800   1929.000      1.982          25.647                 1.95         50
      1          0               0     55.800    880.000      0.887          25.857                 2.33         60
      1          0               0     40.100    164.200      0.053           9.269                 1.09         10
      1          0               0     43.700    246.600      0.125          14.867                 1.36         20
      1          0               0    151.900    889.100      0.677          21.269                 1.42         30
      1          0               0     86.300    762.800      0.566          23.312                 1.73         40
      1          0               0     91.300    794.100      0.830          25.387                 1.99         50
      1          0               0     97.500   1061.400      1.528          24.773                 2.43         60
      1          0               0    130.500    471.800      0.181           8.900                 1.14         10
      1          0               0     63.500    575.800      0.180          16.868                  1.2         20
      1          0               0    123.900    882.700      0.520          22.613                 1.34         30
      0          0               0   2000.000  80000.000     11.334          27.940                 1.43         40
      0          0               0   2000.000 100000.000     15.891          27.908                 1.79         50
      0          0               0   2000.000 120000.000     22.190          28.942                 2.07         60
      1          0               0    143.500    436.700      0.186           9.562                 1.05         10
      1          0               0    268.000   1244.600      0.716          19.134                 1.05         20
      1          0               0     81.400    757.000      0.345          22.770                 1.32         30
      1          0               0    143.200   1529.900      0.827          25.772                 1.56         40
      1          0               0    163.300   1594.100      1.229          29.615                 1.69         50
