success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     52.700    460.200      0.327          20.761                 1.95         40
      1          0               0     39.200    547.600      0.389          22.332                 2.34         50
      1          0               0     47.400    655.000      0.606          24.968                 2.45         60
      1          0               0     34.700    125.200      0.041           7.594                 1.34         10
      1          0               0     38.800    257.400      0.099          14.289                 1.41         20
      1          0               0     77.700    533.000      0.313          18.685                 1.61         30
      1          0               0     60.700    580.900      0.339          24.570                 1.66         40
      1          0               0     58.500    635.500      0.459          26.759                 1.89         50
      1          0               0     63.500    701.100      0.730          28.112                 2.15         60
      1          0               0     47.700    159.700      0.054           9.096                 1.11         10
      1          0               0     51.500    344.700      0.128          14.517                  1.4         20
      1          0               0     37.400    322.000      0.163          17.591                 1.75         30
      1          0               0     46.200    401.200      0.269          24.864                 1.64         40
      1          0               0     40.600    407.900      0.301          29.268                 1.72         50
      1          0               0     85.400    706.900      0.810          32.108                 1.89         60
      1          0               0     53.400    233.000      0.067           8.281                 1.23         10
      1          0               0     48.500    378.700      0.125          15.204                 1.33         20
      1          0               0     64.800    494.200      0.259          20.071                 1.52         30
      1          0               0     51.400    480.600      0.298          24.288                 1.67         40
      1          0               0     66.900    752.800      0.577          23.764                 2.14         50
      1          0               0     77.900    658.900      0.878          28.218                 2.14         60
      1          0               0     54.500    180.000      0.063           9.084                 1.11         10
      1          0               0     36.400    337.600      0.097          14.005                 1.46         20
      1          0               0     50.400    413.100      0.202          18.274                 1.66         30
      1          0               0     36.900    378.600      0.227          20.553                 1.95         40
      1          0               0     70.100    557.400      0.580          25.094                  2.0         50
      1          0               0     67.100    609.000      1.024          24.666                 2.45         60
      1          0               0     20.400     97.400      0.025           8.358                 1.22         10
      1          0               0     53.800    261.400      0.137          15.082                 1.35         20
      1          0               0     87.700    444.500      0.338          22.168                 1.37         30
      1          0               0    105.900    649.700      0.546          28.839                  1.4         40
      1          0               0     57.600    497.400      0.418          29.816                 1.71         50
      1          0               0     52.100    451.000      0.559          29.480                 2.07         60
      1          0               0     58.300    174.500      0.067           8.377                 1.21         10
      1          0               0     56.200    303.200      0.148          12.593                 1.61         20
      1          0               0     60.500    358.900      0.246          17.210                 1.75         30
      1          0               0     45.000    402.000      0.271          21.696                 1.86         40
      1          0               0     59.000    675.700      0.625          21.898                  2.3         50
      1          0               0     20.200    437.700      0.265          24.861                 2.46         60
      1          0               0     58.300    114.400      0.066           8.511                 1.18         10
      1          0               0     41.600    227.000      0.102          13.113                 1.55         20
      1          0               0     78.400    281.800      0.309          16.460                 1.84         30
      1          0               0     33.100    242.000      0.191          21.616                 1.87         40
      1          0               0     25.000    332.800      0.238          23.448                 2.15         50
      1          0               0     33.000    425.600      0.422          23.197                 2.61         60
      1          0               0     52.000    170.800      0.061           8.223                 1.24         10
      1          0               0     45.500    242.600      0.118          13.626                 1.48         20
      1          0               0     60.800    444.600      0.263          18.715                 1.61         30
      1          0               0     51.800    533.500      0.309          23.672                  1.7         40
      1          0               0     37.900    573.900      0.304          23.815                 2.11         50
      1          0               0     79.700    547.300      0.922          29.090                 2.07         60
      1          0               0     68.500    132.500      0.080           9.599                 1.05         10
      1          0               0     98.200    443.800      0.235          16.719                  1.2         20
      1          0               0     53.600    398.900      0.202          22.022                 1.39         30
      1          0               0     88.200    593.100      0.534          26.698                 1.52         40
      1          0               0     78.100   1017.800      0.624          29.332                 1.72         50
      1          0               0     48.300    806.600      0.629          26.810                 2.27         60
      1          0               0     70.200    170.100      0.083           8.452                 1.19         10
      1          0               0     36.400    259.300      0.095          13.316                 1.53         20
      1          0               0     76.300    575.100      0.304          19.173                 1.58         30
      1          0               0     85.800    916.100      0.471          24.641                 1.67         40
      1          0               0     88.900    740.700      0.620          29.621                 1.74         50
      1          0               0     63.300    666.700      0.746          27.912                 2.22         60
