success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0     46.500    437.600      0.394          21.439                 1.88         40
      1          0               0     33.300    379.400      0.624          23.087                 2.19         50
      1          0               0     22.700    387.200      0.672          25.207                 2.42         60
      1          0               0     60.400    107.500      0.080           8.540                 1.18         10
      1          0               0     52.700    189.200      0.145          13.266                 1.53         20
      1          0               0     80.100    261.400      0.381          16.486                 1.84         30
      1          0               0     37.000    229.100      0.273          21.832                 1.85         40
      1          0               0     24.100    356.000      0.415          23.560                 2.14         50
      1          0               0     44.800    366.300      1.279          23.853                 2.53         60
      1          0               0     51.400    158.200      0.068           8.165                 1.25         10
      1          0               0     46.500    201.600      0.135          13.626                 1.48         20
      1          0               0     60.600    388.400      0.306          18.805                  1.6         30
      1          0               0     47.700    341.800      0.362          24.008                 1.67         40
      1          0               0     96.300    682.000      1.108          25.519                 1.97         50
      1          0               0     81.800    465.700      1.904          28.938                 2.08         60
      1          0               0     68.500    127.300      0.088           9.600                 1.05         10
      1          0               0     70.700    337.100      0.185          16.492                 1.22         20
      1          0               0     80.200    455.000      0.354          23.130                 1.32         30
      1          0               0     68.800    532.400      0.521          26.025                 1.55         40
      1          0               0     78.000    958.000      0.999          28.858                 1.74         50
      1          0               0     56.600    751.700      1.125          27.942                 2.16         60
      1          0               0     71.700    169.000      0.098           8.463                 1.19         10
      1          0               0     36.600    231.900      0.121          13.320                 1.52         20
      1          0               0     73.500    512.200      0.360          19.389                 1.56         30
      1          0               0     77.700    581.700      0.623          26.115                 1.57         40
      1          0               0     90.900    742.000      0.934          29.785                 1.71         50
      1          0               0     80.800    581.000      1.536          29.528                 2.09         60
      1          0               0     48.500    164.000      0.064           8.074                 1.25         10
      1          0               0     60.900    209.500      0.174          15.005                 1.36         20
      1          0               0     47.000    283.100      0.257          17.781                 1.72         30
      1          0               0     55.700    434.400      0.483          21.603                 1.86         40
      1          0               0     55.300    430.700      0.671          25.553                 1.97         50
      1          0               0     72.900    524.700      1.260          29.962                 2.02         60
      1          0               0     56.200    208.100      0.076           7.055                 1.45         10
      1          0               0     75.500    433.800      0.216          13.089                 1.54         20
      1          0               0     52.000    555.100      0.265          18.935                 1.59         30
      1          0               0     44.600    457.400      0.363          25.052                 1.63         40
      1          0               0     81.000    772.800      1.182          27.660                 1.83         50
      1          0               0     65.000    983.100      2.029          27.255                 2.22         60
      1          0               0     31.000    153.900      0.041           7.674                 1.32         10
      1          0               0     57.100    202.100      0.162          15.548                  1.3         20
      1          0               0     48.500    292.700      0.242          19.792                 1.53         30
      1          0               0     51.700    449.200      0.552          24.994                 1.62         40
      1          0               0     49.800    417.400      0.711          29.745                 1.71         50
      1          0               0     34.200    443.100      1.280          29.857                 2.06         60
      1          0               0     19.500     81.600      0.025           8.472                  1.2         10
      1          0               0     47.900    231.700      0.132          15.979                 1.27         20
      1          0               0     67.900    250.700      0.294          23.524                 1.28         30
      1          0               0     64.400    398.600      0.461          26.000                 1.54         40
      1          0               0     39.000    434.100      0.477          28.064                  1.8         50
      1          0               0     63.300    657.800      1.109          33.000                 1.86         60
      1          0               0     32.900     98.000      0.042           8.626                 1.17         10
      1          0               0     64.800    319.800      0.176          17.167                 1.18         20
      1          0               0     72.900    391.100      0.340          20.384                  1.5         30
      1          0               0     91.200    543.200      0.648          25.613                 1.58         40
      1          0               0     66.100    481.900      1.137          24.537                 2.05         50
      1          0               0     49.400    545.600      1.526          23.585                 2.56         60
      1          0               0     56.300    226.500      0.075           8.449                 1.22         10
      1          0               0     55.300    269.300      0.153          16.197                 1.24         20
      1          0               0     63.900    524.500      0.310          20.455                 1.48         30
      1          0               0     41.500    430.400      0.315          24.164                 1.67         40
      1          0               0     50.400    560.000      0.818          26.490                  1.9         50
      1          0               0     52.600    615.000      1.088          27.122                 2.23         60
      1          0               0     27.900    132.000      0.038           7.122                 1.42         10
      1          0               0     68.700    300.100      0.199          15.135                 1.35         20
      1          0               0     58.700    278.600      0.282          20.598                 1.47         30
      1          0               0     31.400    307.600      0.271          23.137                 1.75         40
      1          0               0     40.400    478.200      0.785          23.302                 2.17         50
      1          0               0     37.100    528.900      1.578          23.930                 2.52         60
      1          0               0     48.200    112.200      0.065           9.149                 1.11         10
      1          0               0     77.400    200.700      0.219          16.451                 1.22         20
      1          0               0     76.800    455.700      0.405          21.065                 1.44         30
      1          0               0     42.900    395.200      0.311          26.040                 1.56         40
      1          0               0     43.600    460.800      0.476          30.567                 1.66         50
      1          0               0     59.000    545.800      0.973          31.797                 1.91         60
      1          0               0     52.700    163.400      0.069           7.863                 1.29         10
      1          0               0     74.600    282.600      0.227          14.137                 1.43         20
      1          0               0     76.200    473.000      0.407          20.059                 1.51         30
      1          0               0     40.200    348.300      0.338          21.970                 1.83         40
      1          0               0     63.900    496.300      0.737          28.227                 1.78         50
      1          0               0     33.800    426.000      0.688          30.683                 1.97         60
      1          0               0     50.200    166.800      0.065           8.365                 1.21         10
      1          0               0     35.000    248.800      0.099          14.746                 1.38         20
      1          0               0     67.200    349.700      0.368          18.405                 1.64         30
      1          0               0     64.600    511.000      0.607          21.189                 1.89         40
      1          0               0     77.800    411.000      1.205          25.452                 1.97         50
      1          0               0     31.200    442.600      0.879          26.054                 2.32         60
      1          0               0     53.000    192.900      0.070           8.066                 1.31         10
      1          0               0     42.900    236.100      0.123          14.100                 1.45         20
      1          0               0     55.800    443.900      0.295          18.441                 1.64         30
      1          0               0     70.700    592.000      0.701          21.861                 1.84         40
      1          0               0     73.800    631.400      0.927          27.005                 1.86         50
      1          0               0     65.800    548.700      1.757          27.026                 2.23         60
      1          0               0     47.800     95.300      0.063           7.540                 1.33         10
      1          0               0     87.200    264.200      0.231          16.127                 1.25         20
      1          0               0     65.300    378.500      0.313          19.718                 1.54         30
      1          0               0     67.300    384.800      0.626          22.752                 1.79         40
      1          0               0     39.700    479.600      0.738          24.990                 2.01         50
      1          0               0     40.000    532.400      1.234          21.988                 2.77         60
      1          0               0     46.900    154.400      0.061           8.974                 1.13         10
      1          0               0     38.800    188.600      0.110          15.057                 1.33         20
      1          0               0     57.000    293.300      0.287          18.919                  1.6         30
      1          0               0     82.700    460.800      0.608          25.453                 1.59         40
      1          0               0     51.300    427.000      0.566          28.669                 1.75         50
      1          0               0     67.900    521.500      1.093          31.200                 1.94         60
      1          0               0     30.300    114.000      0.040           8.861                 1.15         10
      1          0               0     39.000    206.900      0.110          15.867                 1.29         20
      1          0               0     64.700    305.100      0.305          23.578                  1.3         30
      1          0               0     57.000    380.400      0.459          25.128                 1.61         40
      1          0               0     85.300    588.200      0.930          28.770                 1.74         50
      1          0               0     60.100    639.100      1.281          27.659                  2.2         60
      1          0               0     33.900    118.500      0.046           7.136                 1.45         10
      1          0               0     48.900    272.500      0.138          14.290                 1.42         20
      1          0               0     43.300    289.500      0.215          19.679                 1.54         30
      1          0               0     44.900    461.500      0.440          22.918                 1.76         40
      1          0               0     53.500    530.900      0.810          26.047                 1.94         50
      1          0               0     52.100    518.100      1.491          23.107                 2.61         60
      1          0               0     22.800    106.100      0.031           7.614                 1.35         10
      1          0               0     45.100    221.500      0.183          15.891                 1.27         20
      1          0               0     82.700    490.600      0.409          19.548                 1.54         30
      1          0               0     82.100    444.000      0.728          22.983                 1.74         40
      1          0               0     58.700    472.200      1.011          26.744                 1.87         50
      1          0               0     45.000    373.600      1.058          27.671                 2.18         60
      1          0               0     46.600    122.300      0.063           7.534                 1.36         10
      1          0               0     53.000    173.600      0.161          12.523                 1.61         20
      1          0               0     71.200    268.800      0.490          16.348                 1.86         30
      1          0               0     46.100    356.000      0.857          17.332                 2.36         40
      1          0               0     38.000    417.000      1.666          19.218                 2.65         50
      1          0               0     71.400    670.200      4.244          21.216                 2.91         60
      1          0               0     76.600    168.400      0.100           9.493                 1.06         10
      1          0               0     69.800    220.600      0.187          18.258                 1.11         20
      1          0               0     62.600    327.700      0.272          24.887                 1.22         30
      1          0               0     63.900    378.300      0.450          28.704                 1.41         40
      1          0               0     57.300    504.800      0.672          28.087                  1.8         50
      1          0               0     70.200    647.700      1.231          29.201                 2.07         60
      1          0               0     40.700    114.500      0.053           8.319                 1.22         10
      1          0               0     57.100    171.700      0.154          16.424                 1.23         20
      1          0               0     86.100    301.200      0.383          22.341                 1.35         30
      1          0               0     33.700    316.300      0.286          22.772                 1.77         40
      1          0               0     63.700    507.400      1.077          24.391                 2.06         50
      1          0               0     67.800    555.300      1.705          25.655                 2.36         60
      1          0               0     54.900    232.600      0.075           7.523                 1.37         10
      1          0               0     36.400    251.500      0.102          14.000                 1.43         20
      1          0               0     91.900    461.600      0.444          18.793                 1.62         30
      1          0               0     56.200    444.300      0.461          21.938                 1.85         40
      1          0               0     64.700    507.100      0.863          26.915                 1.89         50
      1          0               0     51.300    419.500      1.028          25.834                 2.35         60
      1          0               0     44.300    157.200      0.059           7.919                 1.28         10
      1          0               0     47.600    266.100      0.142          13.242                 1.53         20
      1          0               0     57.800    490.500      0.312          18.514                 1.64         30
      1          0               0     38.200    304.900      0.307          25.911                 1.57         40
      1          0               0     44.500    387.300      0.649          25.434                  2.0         50
      1          0               0     42.200    480.400      1.063          26.415                 2.31         60
      1          0               0     28.900     94.400      0.038           8.941                 1.13         10
      1          0               0     50.300    199.300      0.139          16.101                 1.26         20
      1          0               0     71.400    447.900      0.323          21.146                 1.44         30
      1          0               0     68.700    500.100      0.513          24.540                 1.65         40
      1          0               0     63.900    533.200      0.722          28.401                 1.77         50
      1          0               0     54.700    594.800      1.016          28.839                 2.09         60
      1          0               0     21.700     81.300      0.029           8.622                 1.16         10
      1          0               0     72.200    437.200      0.212          15.058                 1.34         20
      1          0               0     84.400    555.800      0.396          22.370                 1.37         30
      1          0               0     84.500    648.800      0.661          25.073                 1.63         40
      1          0               0     65.900    637.500      0.722          27.484                 1.83         50
      1          0               0     58.900    705.700      1.261          26.871                 2.25         60
      1          0               0     37.900    131.900      0.051           8.253                 1.22         10
      1          0               0     51.300    330.200      0.157          12.513                 1.64         20
      1          0               0     53.700    303.800      0.267          19.603                 1.55         30
      1          0               0     53.300    423.800      0.431          23.135                 1.74         40
      1          0               0     67.800    867.300      0.938          26.525                  1.9         50
      1          0               0     60.500    733.400      1.405          28.823                  2.1         60
      1          0               0     40.900    145.900      0.054           7.800                 1.29         10
      1          0               0     54.000    246.100      0.150          14.181                 1.43         20
      1          0               0     60.700    424.200      0.317          17.794                 1.71         30
      1          0               0     76.500    395.100      0.625          21.325                 1.89         40
      1          0               0     56.900    447.200      1.083          21.274                 2.37         50
      1          0               0     54.300    456.800      1.877          22.670                 2.69         60
      1          0               0     49.800    138.400      0.066           8.108                 1.25         10
      1          0               0     33.400    214.600      0.101          13.398                 1.51         20
      1          0               0     59.800    436.700      0.329          18.306                 1.67         30
      1          0               0     43.000    353.900      0.459          20.137                 2.01         40
      1          0               0     52.100    531.700      1.089          22.023                 2.32         50
      1          0               0     62.600    697.100      1.769          23.647                  2.6         60
      1          0               0     41.700    157.100      0.057           6.595                 1.58         10
      1          0               0     62.600    278.300      0.174          14.435                 1.41         20
      1          0               0     84.500    292.600      0.370          22.000                 1.38         30
      1          0               0     71.800    385.500      0.546          24.159                 1.67         40
      1          0               0     81.300    516.100      0.882          27.481                 1.84         50
      1          0               0     38.900    486.800      0.907          26.797                 2.28         60
      1          0               0     38.100    181.200      0.053           7.654                 1.33         10
      1          0               0     37.100    141.000      0.106          16.496                 1.22         20
      1          0               0     66.800    302.500      0.312          22.103                 1.36         30
      1          0               0     60.800    501.100      0.501          25.528                 1.58         40
      1          0               0     43.700    469.600      0.626          27.906                 1.81         50
      1          0               0     65.800    504.300      1.538          26.840                 2.26         60
      1          0               0     32.600     93.700      0.044           9.120                  1.1         10
      1          0               0     55.000    241.500      0.150          15.993                 1.26         20
      1          0               0     60.000    340.900      0.286          19.805                 1.54         30
      1          0               0     84.100    460.900      0.631          26.115                 1.56         40
      1          0               0     89.700    523.900      0.925          32.046                 1.58         50
      1          0               0     54.800    485.800      1.060          29.157                  2.1         60
      1          0               0     52.800    202.500      0.072           7.837                  1.3         10
      1          0               0     42.900    205.800      0.120          16.385                 1.24         20
      1          0               0     55.700    369.500      0.273          20.711                 1.45         30
      1          0               0     58.000    411.100      0.498          23.938                 1.68         40
      1          0               0     50.600    636.800      0.859          24.998                 2.01         50
      1          0               0     46.600    644.500      1.100          26.176                  2.3         60
      1          0               0     34.800    109.600      0.046           8.399                  1.2         10
      1          0               0     81.600    261.600      0.223          16.195                 1.24         20
      1          0               0     30.400    220.600      0.145          21.799                 1.38         30
      1          0               0     44.100    380.600      0.360          25.705                 1.58         40
      1          0               0     77.600    452.800      0.882          30.210                 1.67         50
      1          0               0     50.800    587.300      0.942          29.846                 2.03         60
      1          0               0     18.700     86.300      0.024           8.690                 1.16         10
      1          0               0     39.700    176.000      0.109          14.733                 1.37         20
      1          0               0     32.100    210.900      0.162          19.249                 1.58         30
      1          0               0     69.800    425.300      0.553          22.188                 1.83         40
      1          0               0     73.500    685.500      1.395          23.392                 2.16         50
      1          0               0     35.900    504.900      0.959          26.050                 2.33         60
      1          0               0     71.400    233.900      0.095           7.847                 1.32         10
      1          0               0     57.700    240.400      0.160          14.222                 1.42         20
      1          0               0     60.600    267.000      0.292          17.627                 1.71         30
      1          0               0     78.900    484.300      0.619          22.548                 1.78         40
      1          0               0     47.500    422.900      0.509          26.575                  1.9         50
      1          0               0     65.200    615.900      1.266          27.400                 2.21         60
      1          0               0     39.300    129.700      0.050           8.725                 1.17         10
      1          0               0     50.700    202.600      0.138          15.976                 1.28         20
      1          0               0     53.600    296.300      0.277          18.543                 1.63         30
      1          0               0     84.100    531.800      0.630          24.995                 1.62         40
      1          0               0     46.500    374.300      0.564          29.544                 1.71         50
      1          0               0     64.400    502.100      1.058          31.014                 1.95         60
      1          0               0     49.600    115.300      0.065           8.554                 1.18         10
      1          0               0     51.900    238.000      0.146          14.476                 1.39         20
      1          0               0     58.400    370.700      0.311          20.257                 1.49         30
      1          0               0     70.700    556.000      0.551          23.750                 1.69         40
      1          0               0     67.600    522.800      0.917          26.873                 1.88         50
      1          0               0     83.000    707.600      2.118          27.172                 2.22         60
      1          0               0     38.400    159.900      0.053           7.586                 1.33         10
      1          0               0     59.700    307.000      0.164          15.945                 1.26         20
      1          0               0     94.700    330.300      0.442          22.245                 1.36         30
      1          0               0     34.900    297.300      0.259          23.831                  1.7         40
      1          0               0     62.000    552.500      0.769          27.716                 1.81         50
      1          0               0     61.200    568.000      1.290          29.052                 2.08         60
      1          0               0     47.100    168.800      0.062           8.210                 1.23         10
      1          0               0     65.900    363.900      0.190          13.766                 1.46         20
      1          0               0     64.100    307.100      0.307          19.480                 1.55         30
      1          0               0     62.400    412.700      0.508          24.173                 1.66         40
      1          0               0     56.900    712.700      0.719          25.503                 1.97         50
      1          0               0     48.400    705.000      1.245          23.304                 2.59         60
      1          0               0     30.000    104.400      0.040           8.350                 1.21         10
      1          0               0     19.900    194.600      0.059          12.055                 1.68         20
      1          0               0     35.600    327.300      0.214          16.792                 1.82         30
      1          0               0     36.900    356.600      0.332          21.653                 1.86         40
      1          0               0     58.900    547.700      0.902          24.565                 2.06         50
      1          0               0     56.900    505.900      1.272          28.225                 2.15         60
      1          0               0     37.200    131.700      0.049           7.933                 1.28         10
      1          0               0     44.800    258.100      0.129          14.232                 1.41         20
      1          0               0     60.000    337.500      0.291          18.508                 1.63         30
      1          0               0     30.600    299.000      0.259          23.065                 1.75         40
      1          0               0     40.500    450.700      0.616          25.279                 2.04         50
      1          0               0     48.600    648.400      1.302          25.294                 2.41         60
      1          0               0     76.900    309.100      0.105           7.961                 1.28         10
      1          0               0     70.600    312.900      0.203          14.364                  1.4         20
      1          0               0     89.200    370.200      0.419          20.728                 1.46         30
      1          0               0     83.200    526.800      0.632          25.346                 1.59         40
      1          0               0     50.300    642.300      0.776          24.517                 2.05         50
      1          0               0     36.600    608.900      1.103          26.445                 2.29         60
      1          0               0     27.900    152.100      0.038           7.817                 1.37         10
      1          0               0     59.000    346.800      0.168          14.871                 1.35         20
      1          0               0     44.500    433.700      0.245          19.108                 1.58         30
      1          0               0     50.200    576.600      0.520          23.084                 1.75         40
      1          0               0     52.600    779.700      1.129          25.055                 2.02         50
      1          0               0     83.100    767.500      1.859          28.019                 2.16         60
      1          0               0     63.300    159.500      0.084           9.220                 1.09         10
      1          0               0     53.100    326.400      0.154          15.955                 1.27         20
      1          0               0     53.300    480.700      0.291          18.017                 1.69         30
      1          0               0     43.800    379.800      0.365          22.694                 1.77         40
      1          0               0     48.900    409.900      0.690          21.174                 2.39         50
      1          0               0     70.100    590.700      1.714          23.505                 2.57         60
      1          0               0     64.800    122.300      0.084           8.494                 1.19         10
      1          0               0     73.400    193.000      0.195          16.149                 1.24         20
      1          0               0     69.700    357.800      0.406          18.509                 1.63         30
      1          0               0     36.400    314.800      0.306          21.593                 1.87         40
      1          0               0     65.200    692.400      0.984          22.149                 2.27         50
      1          0               0     39.000    438.800      0.836          23.933                 2.54         60
      1          0               0     50.500    134.300      0.067           9.152                  1.1         10
      1          0               0     64.800    213.000      0.187          15.619                  1.3         20
      1          0               0     45.900    330.900      0.254          19.451                 1.57         30
      1          0               0     51.400    392.100      0.490          21.677                 1.89         40
      1          0               0     46.500    591.200      0.773          22.656                 2.26         50
      1          0               0     41.900    542.600      1.104          23.783                 2.55         60
      1          0               0     36.200    158.300      0.048           8.533                  1.2         10
      1          0               0     37.000    207.300      0.108          14.881                 1.35         20
      1          0               0     53.300    339.600      0.274          19.666                 1.55         30
      1          0               0     50.200    438.300      0.456          22.253                 1.83         40
      1          0               0     68.400    500.900      1.037          23.300                 2.17         50
      1          0               0     33.400    515.900      1.445          25.473                 2.38         60
      1          0               0     56.600    144.600      0.074           8.889                 1.15         10
      1          0               0     43.500    305.800      0.124          15.200                 1.33         20
      1          0               0     59.000    356.800      0.297          20.656                 1.47         30
      1          0               0     69.400    531.300      0.538          24.983                 1.62         40
      1          0               0     61.900    712.300      0.759          27.646                 1.83         50
      1          0               0     68.800    501.400      1.059          33.686                 1.82         60
      1          0               0     79.200    198.000      0.105           8.823                 1.16         10
      1          0               0     50.500    347.300      0.144          14.729                 1.38         20
      1          0               0     48.300    248.600      0.240          19.992                 1.51         30
      1          0               0     51.300    361.700      0.400          23.682                 1.71         40
      1          0               0     64.100    484.800      0.797          26.691                 1.88         50
      1          0               0     44.700    519.500      1.103          25.937                 2.33         60
      1          0               0     44.200    181.500      0.058           8.595                 1.19         10
      1          0               0     64.700    300.600      0.187          14.895                 1.37         20
      1          0               0     55.800    335.900      0.289          20.884                 1.47         30
      1          0               0     92.500    654.000      0.668          26.039                 1.56         40
      1          0               0     62.400    656.000      0.780          28.514                  1.8         50
      1          0               0     64.600    836.000      1.163          31.026                 1.95         60
      1          0               0     46.600    130.700      0.062           8.964                 1.13         10
      1          0               0     57.400    303.100      0.154          16.071                 1.25         20
      1          0               0     85.700    336.500      0.377          20.361                 1.48         30
      1          0               0     52.800    369.700      0.384          23.646                  1.7         40
      1          0               0     73.300    589.100      0.802          29.033                 1.75         50
      1          0               0     37.300    429.200      0.655          28.442                 2.14         60
      1          0               0     41.100    143.900      0.053           8.674                 1.18         10
